Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
256,0.0,pavement cell,-30.0861,-8.04363,7.45296
384,0.0,pavement cell,-6.86709,11.9591,14.6274
96,0.0,pavement cell,-10.8203,-21.0847,10.2468
352,0.0,pavement cell,28.8159,-5.6184,9.95434
80,0.0,pavement cell,-22.1891,26.6724,7.83963
336,0.0,pavement cell,21.287,3.81916,13.2947
48,3.0,peripheral cells,-35.0109,28.583,-0.0458368
304,0.0,pavement cell,-19.1116,-16.5837,9.56716
112,0.0,pavement cell,-5.62815,8.80587,14.9224
368,0.0,pavement cell,-7.92318,16.1463,13.9865
8,0.0,pavement cell,-1.08337,5.42304,15.5557
328,0.0,pavement cell,5.33914,-21.6425,11.2187
40,3.0,peripheral cells,-36.6838,10.2072,3.70547
296,3.0,peripheral cells,35.9152,-12.0483,5.34492
280,3.0,peripheral cells,27.6664,29.447,3.57809
344,3.0,peripheral cells,-15.1203,38.2691,4.35675
120,3.0,peripheral cells,2.69716,-26.809,8.7969
260,0.0,pavement cell,16.8977,25.5943,9.38831
388,0.0,pavement cell,-7.02552,33.7702,7.54811
324,0.0,pavement cell,-15.8505,31.7666,7.5148
196,3.0,peripheral cells,11.8683,-24.9968,8.48283
36,3.0,peripheral cells,33.7771,-16.0785,4.94807
292,0.0,pavement cell,16.6245,-0.212728,14.5757
356,0.0,pavement cell,-11.2489,-13.3679,12.9066
20,0.0,pavement cell,0.388808,27.9948,10.7389
276,3.0,peripheral cells,-25.0215,37.1236,2.04064
148,0.0,pavement cell,10.3248,-6.2463,15.1537
340,0.0,pavement cell,-12.7645,10.4509,13.6593
180,0.0,pavement cell,6.6853,-16.7081,13.056
372,0.0,pavement cell,22.6482,-3.1898,12.7423
244,0.0,pavement cell,-32.3136,18.1818,5.35991
396,0.0,pavement cell,-5.43442,3.52244,15.0777
332,3.0,peripheral cells,-15.4041,-28.1254,6.03006
284,3.0,peripheral cells,18.2302,-25.7,6.61436
60,0.0,pavement cell,-28.2689,25.0436,5.8136
316,3.0,peripheral cells,-16.1375,-23.0975,8.14349
124,0.0,pavement cell,31.5227,9.39555,8.43311
380,0.0,pavement cell,-6.38949,-16.226,12.9715
258,0.0,pavement cell,-31.3509,5.45563,7.44648
130,0.0,pavement cell,0.231214,-6.2548,15.4365
98,0.0,pavement cell,22.9817,-14.073,10.1601
226,0.0,pavement cell,31.8356,21.794,4.98052
18,3.0,peripheral cells,37.2884,18.5283,2.97694
338,0.0,pavement cell,-15.9904,-1.8809,13.0414
210,3.0,peripheral cells,33.9717,-5.15791,7.73208
306,3.0,peripheral cells,36.535,13.1356,5.18083
370,0.0,pavement cell,-8.26975,30.4586,9.18739
266,3.0,peripheral cells,7.14454,35.5996,6.00561
394,0.0,pavement cell,-4.12608,-20.431,11.6711
74,0.0,pavement cell,-21.5661,-10.0187,10.5485
298,0.0,pavement cell,19.0869,20.9905,10.5458
282,0.0,pavement cell,-23.0085,1.90469,11.2808
154,0.0,pavement cell,11.535,20.5775,12.5614
218,0.0,pavement cell,-0.529234,14.4345,14.847
58,0.0,pavement cell,-26.0088,-5.37798,9.43389
378,0.0,pavement cell,-5.23318,-25.3621,9.18177
250,0.0,pavement cell,14.7217,-8.40423,14.1855
134,0.0,pavement cell,26.3012,0.00603553,11.541
198,3.0,peripheral cells,-38.7531,5.32761,2.93166
294,0.0,pavement cell,-20.871,16.1473,11.2667
102,0.0,pavement cell,-6.66848,-5.02311,14.9062
358,0.0,pavement cell,3.12693,2.01505,15.956
230,3.0,peripheral cells,33.7493,25.2505,2.21968
150,0.0,pavement cell,0.752038,22.8771,12.8577
342,0.0,pavement cell,-14.8614,19.2298,12.0856
118,0.0,pavement cell,7.88935,25.3226,11.4075
270,0.0,pavement cell,-26.8145,6.99142,9.62941
78,3.0,peripheral cells,34.7307,4.99076,7.37591
206,0.0,pavement cell,27.2935,18.0233,8.46419
46,0.0,pavement cell,-34.5785,4.05447,5.763
302,3.0,peripheral cells,37.1742,-1.58672,6.65341
366,3.0,peripheral cells,-9.98719,-27.0106,7.66929
286,0.0,pavement cell,18.9717,-21.0437,8.69361
158,0.0,pavement cell,9.50377,32.2411,7.58911
222,0.0,pavement cell,32.186,16.4741,6.72727
62,3.0,peripheral cells,27.7136,-20.1689,5.96647
126,0.0,pavement cell,0.832227,-17.3187,13.2189
257,0.0,pavement cell,15.233,14.7692,13.4022
321,0.0,pavement cell,-17.4957,11.2668,12.6837
97,3.0,peripheral cells,22.82,-25.19,5.50694
273,0.0,pavement cell,-27.0218,19.879,7.83849
81,3.0,peripheral cells,2.67455,-30.1107,6.8764
337,0.0,pavement cell,-12.6002,-7.23203,13.6846
177,0.0,pavement cell,27.2626,9.90895,10.4145
369,0.0,pavement cell,-8.70442,20.5976,12.8589
241,0.0,pavement cell,-30.2607,12.1508,7.52961
393,3.0,peripheral cells,-4.35688,-31.5031,5.86631
73,3.0,peripheral cells,-22.6381,-20.5587,7.09537
201,3.0,peripheral cells,-37.999,15.9168,1.55266
41,3.0,peripheral cells,-37.1756,24.0862,-0.0670566
297,0.0,pavement cell,-22.8553,33.1413,5.19026
361,3.0,peripheral cells,-10.4544,37.3298,5.41037
345,3.0,peripheral cells,20.7769,32.1139,5.00844
313,0.0,pavement cell,25.2999,-17.7298,7.99317
121,0.0,pavement cell,0.495443,-23.075,10.7549
377,0.0,pavement cell,24.1348,23.9767,7.63084
249,0.0,pavement cell,-1.50899,32.9806,8.18911
389,3.0,peripheral cells,-6.78726,38.8162,4.74993
293,0.0,pavement cell,-22.4583,9.0413,11.4083
357,0.0,pavement cell,-10.5409,4.50451,14.1652
229,0.0,pavement cell,-34.3183,12.52,5.0317
341,0.0,pavement cell,22.5996,15.3676,11.1085
213,3.0,peripheral cells,-37.6488,19.6822,0.974229
53,0.0,pavement cell,6.39079,18.0601,13.9946
117,0.0,pavement cell,29.8847,1.95585,9.87519
373,0.0,pavement cell,24.5033,6.25797,12.0677
245,3.0,peripheral cells,-31.8044,26.035,3.43507
269,0.0,pavement cell,-26.9919,0.409396,9.4569
333,0.0,pavement cell,-14.6547,-16.0089,11.1709
237,3.0,peripheral cells,-31.6648,-11.4917,6.23286
93,0.0,pavement cell,1.8484,8.59133,15.6302
61,3.0,peripheral cells,-25.535,-13.2886,8.18124
317,0.0,pavement cell,29.7867,-12.301,8.03274
189,0.0,pavement cell,-1.78332,-1.00669,15.63
381,0.0,pavement cell,-6.34407,-10.1544,14.3676
3,0.0,pavement cell,7.44538,11.9328,15.0342
387,0.0,pavement cell,-5.6199,26.1981,11.366
35,0.0,pavement cell,12.0886,0.746993,15.4941
291,0.0,pavement cell,19.4449,-5.6618,13.5991
227,0.0,pavement cell,7.02103,4.29127,15.9145
19,0.0,pavement cell,11.6176,7.61493,15.2328
275,3.0,peripheral cells,-26.7129,31.3462,4.20082
147,0.0,pavement cell,10.7981,-14.2793,13.2266
83,0.0,pavement cell,-16.7172,-9.04352,12.3643
339,0.0,pavement cell,20.2839,10.7389,12.9344
211,3.0,peripheral cells,14.5916,33.762,5.67775
307,3.0,peripheral cells,-18.9702,36.0281,4.91731
115,0.0,pavement cell,6.49214,-2.85266,15.711
371,0.0,pavement cell,23.4744,-9.46423,11.4444
75,0.0,pavement cell,-20.8736,-3.6058,11.7355
379,0.0,pavement cell,24.2789,27.1871,6.10757
263,3.0,peripheral cells,-1.22676,37.9704,5.18327
71,0.0,pavement cell,16.8997,-12.3259,12.6197
39,3.0,peripheral cells,-36.0517,-2.18847,5.11138
295,0.0,pavement cell,-21.3474,20.9612,9.92556
359,0.0,pavement cell,-10.0045,25.6821,11.0614
343,0.0,pavement cell,-15.2305,25.9548,10.0205
55,0.0,pavement cell,16.3816,30.2315,7.21008
15,0.0,pavement cell,11.24,-20.9551,10.6286
271,0.0,pavement cell,-26.0954,13.7437,9.5068
399,0.0,pavement cell,9.70839,29.099,9.33352
367,0.0,pavement cell,-10.1747,-1.0115,14.2781
239,0.0,pavement cell,-31.9442,-1.7389,7.136
287,0.0,pavement cell,17.4899,-17.3741,10.6758
159,0.0,pavement cell,-1.52284,-13.298,14.362
351,0.0,pavement cell,4.43621,-10.7874,14.8578
223,0.0,pavement cell,-1.5521,19.8741,13.7818
319,0.0,pavement cell,-17.3873,3.68302,12.7907
383,0.0,pavement cell,2.49955,33.7539,7.60569
255,0.0,pavement cell,15.8352,6.9624,14.5397
