from,to,distance,distance normalised by mean labelledImageArea
457,509,9.041981955634562,1.4610357650677925
457,522,4.212690397038453,0.7146042248076551
457,523,5.554166442236044,0.8699164911215598
457,534,9.068266956592147,1.3906912844244357
457,684,7.73965428036298,1.2475072922716184
457,700,8.01733068806551,1.2842927681486214
461,464,7.023202422684397,1.0647132509551933
461,525,8.037808872379339,1.313531425991764
461,531,5.722601259077051,0.8799998587943126
461,532,5.622679020938329,0.9629152679604945
461,539,5.382068306106863,0.8784811387084026
461,686,8.495678855635965,1.2507217552997805
464,539,7.284558548436548,1.276115677002959
464,541,6.716994583025957,1.075618554339882
464,571,5.0228878771181025,0.9165937726786463
464,603,7.050591995151897,1.1675374002446608
464,686,6.025552371534083,0.9388534498559298
493,498,5.869569532640361,1.0518899585742838
493,617,4.675929778856822,0.9203008282638105
496,497,7.7102186032563305,1.202501310406159
496,534,8.07000995036561,1.218757362336354
496,536,7.5668639334997945,1.2581350524928459
496,597,8.08170199147432,1.2765111681257608
496,658,8.817443468477698,1.3985779675206746
496,688,4.495539638797551,0.7522043369742045
496,691,7.750273469084819,1.2640016777151184
497,536,7.407937143368591,1.1796242762949498
497,568,4.318566394812056,0.6882170967271455
497,600,7.923648465454535,1.3392033031683113
497,663,7.231002589274878,1.1411010510891335
497,691,5.5512390403944964,0.8684349500869564
498,617,8.7105458758048,1.4469285420004405
498,629,7.744590438493181,1.1796920091211553
498,643,5.253302052043075,0.8938246882439639
498,644,7.775818857200829,1.1557104552429038
498,667,8.4628001069386,1.3430529137981773
504,528,8.243347576148903,1.3671819496963404
504,552,8.256111886045392,1.358260405910152
504,559,6.927119894299506,1.1665794499796165
504,561,5.225334125479439,0.8313889514182521
504,572,8.744617676771238,1.397125735058328
504,653,6.658130909204176,1.0350642762069753
504,658,7.419929804418636,1.1048935372607924
504,682,6.027287091586067,1.0023007591372857
508,638,7.271426469909462,1.1677078329570112
508,649,6.50497473234908,1.1203374304627647
508,672,6.152529770460279,1.0602697365867089
508,680,5.506849055321927,0.9193032594275303
508,698,6.838126074744454,1.200860123106901
508,712,6.173758396552298,1.0678510366769276
509,522,8.062904733069901,1.310449949739605
509,534,6.2453567272014165,0.9246203044636495
509,561,8.05614712245252,1.343986331281652
509,597,6.862169122238244,1.0606033310697072
509,637,5.148738475821043,0.905476451437851
509,669,6.4575162061043265,1.0460379836116747
510,513,4.793952077878959,0.8168736105716562
510,531,7.966289039933854,1.3318565091362113
510,643,6.693452202936838,1.1929733315022757
510,665,4.627091665582172,0.8132574172711438
510,667,8.02405247633638,1.3255746039952088
510,700,8.64602412176464,1.3828745191108924
510,701,6.843655827706417,1.1889843318407798
513,531,6.529109555257918,1.1070915807643105
513,532,6.127632429609336,1.1883427035159775
513,667,6.081599093856813,1.0186140093679517
513,704,6.135662192632512,1.096954218575661
522,637,5.925428378927637,1.1044231583997102
522,674,6.954377071511222,1.179394266202094
522,684,7.955256856046885,1.2897182741123587
522,699,5.471732243500317,1.0105996587425308
523,525,6.987200777056574,1.1584204219753156
523,534,8.8466355206033,1.2757415854775795
523,536,7.170983296487309,1.1279900536573704
523,538,7.420703873380206,1.2044240672461877
523,700,7.589459471891,1.1372219848499188
523,701,7.882647154655599,1.2691170237961187
525,531,5.653372517667685,1.0109372974473718
525,538,3.768563070097142,0.7120783167975286
525,539,8.33216670945199,1.6180001599437177
525,701,6.031226987512574,1.127252398561545
528,559,4.808775265200071,1.0012557941574758
528,561,5.652556671852127,1.0816661008157056
528,657,4.886380648455461,0.924593955919382
528,669,5.398685400891591,0.9941816197130513
531,532,6.702086696264101,1.2682909510557274
531,701,5.332305842754169,0.9216956107246614
532,686,6.8784347818090135,1.220233898380225
532,704,3.52381131800498,0.7129497359077701
534,536,4.689877756669144,0.7222015812717663
534,597,6.321078464012292,0.9311777493667835
536,538,7.865878301378684,1.389563078403119
536,568,6.407538363373253,1.0918939294725905
538,539,7.635499573046939,1.4404398120314355
538,568,3.980460099058902,0.7038533188694736
538,600,7.617673146053196,1.4496513752487914
539,571,5.613263076188394,1.1445394619990923
539,600,4.459799546268868,0.8725695898449736
541,603,6.011484500429158,0.9895866714630789
541,607,7.109976679244452,1.0811736565677603
541,678,6.541049135024133,1.0859037390232968
541,686,7.786922263571148,1.20694408562221
541,708,6.0635696107491,1.0371396939680309
547,678,6.424277940481793,1.230332134926499
547,706,4.864682669987939,0.9312568031937994
547,708,5.972376556685035,1.1906251019800702
547,721,3.889983237526998,0.6838765292858381
552,572,4.479386307297016,0.8530191653467161
552,682,4.366308492594173,0.8810188598232607
559,594,3.0372722747392915,0.681147444096135
559,653,7.129061344111157,1.3451011254509084
559,657,7.47238899281883,1.4424641585347209
559,742,6.843696736779035,1.2842861243723855
561,597,5.556010414461082,0.9210547571964827
561,658,7.65562132556202,1.2750022285421572
561,669,8.513413485136264,1.4902413013715248
562,567,7.039467112274904,1.2168432480480673
562,627,5.612294035187395,1.0866411993671938
562,634,5.780598138644476,1.0717655625406226
562,666,4.326301044379598,0.8366420512707677
567,634,6.7228701630256085,1.1310504666703807
567,696,7.19900258389313,1.0931843117741373
567,710,5.707403262220045,0.9840811202415451
568,600,6.605019188019063,1.2057733729006064
571,600,6.7502063559864585,1.3904613119614537
571,603,6.070262215094171,1.1485025074904185
571,631,4.314499792559966,0.836257232455443
572,574,4.764481613995377,0.8293156587279497
572,658,6.148863279533869,1.0287343643112248
574,618,4.049533879263144,0.7092280643862651
574,658,7.018694541729252,1.1249164714931024
574,688,7.27779484435361,1.2319400785841246
593,594,3.442632492381376,0.739838863980941
593,653,6.294798232223174,1.151968353910264
593,742,8.475336544049444,1.5431309012837668
593,743,7.987586337342463,1.7469463717097615
594,653,6.198398385421833,1.2155673651200656
594,742,6.683692085703829,1.3030966983626597
597,658,6.175123210074435,0.9530254458481658
600,631,5.817337166814383,1.0860955751461148
600,663,6.310294116790437,1.1372807265339626
601,602,6.189379572016891,1.037268805393859
601,615,4.803865977751668,0.9777982088388354
601,625,6.199688880274558,1.0681207625204343
601,626,7.477436775854411,1.2532406129680858
602,617,7.376387670343798,1.266341511154425
602,626,5.684728795606699,0.9353875401852236
603,607,8.935858666211102,1.4003958176656843
603,631,7.775717138631007,1.3524254446147181
603,668,4.806155074745302,0.8714041068339557
603,696,6.674155226551149,1.0461604518034513
607,668,6.557595804103819,1.0815278204799397
607,678,6.4737662159673315,1.0223432624736344
607,697,8.229652195743146,1.3275989927484755
615,625,5.142193428528336,1.05945253556414
615,639,5.907252967462965,1.0575484387826504
617,626,6.40212905477545,1.0991852632540342
617,629,5.704418024172144,0.9281079068686162
618,635,5.461041574736454,1.0686212739524334
618,688,6.464342045065374,1.1555957405469044
623,638,7.260205457760819,1.088421133457078
623,649,5.771046924267728,0.9190514831407829
625,626,7.325732434487353,1.2379273320761117
625,639,6.261766030282511,0.9808705960128428
625,640,4.41260452363454,0.8454987672493761
625,662,6.702618141778629,1.0603052768969015
626,629,7.4927048146113435,1.173293755376685
626,640,5.232299422825496,0.9691712020225336
626,642,6.888060544021084,1.217319567741598
627,656,5.614648702289842,1.0742311475847337
627,666,5.974553493944131,1.1674863197195917
628,657,6.641915906794966,1.2333558087688936
628,680,7.344562763647405,1.3178699692835036
628,711,4.769876096674313,0.8349989265140001
628,712,4.021320891425603,0.7519253118571434
628,742,6.905075770400786,1.249055758527784
629,642,7.034683086422586,1.1745673943392385
629,643,6.26919628261869,1.0437193106273215
629,664,7.096370195410043,1.2324694312876159
629,665,6.697279737990641,1.1014704056209588
631,634,6.211253404273572,1.1093885529588232
631,663,6.713246741003938,1.1540743699060116
631,696,6.646967156087054,1.0591737412804085
634,663,5.856446341229468,1.0126775108038673
634,666,6.777046083132384,1.2671648789546026
634,696,6.285246633983426,1.006567541940744
635,656,4.034378221253555,0.7931193205840087
635,688,5.203907642435633,0.976257848816708
635,691,6.5459954090573556,1.1893713070320715
637,669,4.470533302068111,0.8296102599836133
637,698,6.639531874582725,1.3000895250355327
637,699,5.179234943734451,1.0618281721863787
638,639,5.253324705641183,0.7831181047837635
638,649,5.0872482717477014,0.841598976226151
638,672,6.8419166600375965,1.1325030471779145
639,662,8.135833521041345,1.1791861856635606
639,672,8.05195097703656,1.2747851295952088
639,674,9.976631966756116,1.5428505978050011
640,642,4.289062784152267,0.8712470879964246
640,662,5.897197762708997,1.010071825724498
642,662,7.249627460145797,1.1925116607540898
642,664,3.5499397972900884,0.7188329857509101
642,684,7.697413628622279,1.3115320050443935
643,665,6.659355808852686,1.2492781777723738
643,667,6.143728973514374,1.0746172756295285
644,654,8.320582684908551,1.3559613682986509
644,667,5.835887785932831,0.8857426102022462
644,675,7.54819428425766,1.090152514697486
649,680,7.149702965466468,1.232612144232117
653,682,4.53625166057837,0.8424733655614067
654,675,5.922876413812802,0.9787385213890165
654,687,7.322632965839542,1.2317065951186867
656,666,6.158366774245018,1.1768746060835409
656,691,5.954339707425582,1.0376414331948138
657,669,5.337505733673736,0.9255427705611374
657,712,6.713135866880694,1.1999255719784272
657,742,5.18643090911274,0.8993086695731739
658,688,7.680573771079867,1.252237133575913
662,674,5.60773753007396,0.8755679386365233
662,684,6.543568780611998,0.983163616916655
663,666,5.7214773014493385,1.0260532071927266
663,691,7.027073862035321,1.1609021103045485
664,665,4.129087008471001,0.8178647104974038
664,684,6.82528772184177,1.2117106668749016
664,700,7.29339830421896,1.2851449032911473
665,700,7.630151733046728,1.2712550366714548
666,691,6.378573291771443,1.131144750823528
667,675,7.090393413831141,1.0891824049550443
667,704,7.851237691733705,1.356759660507478
668,696,6.620269828307606,1.0921081106309847
668,697,4.572706796952981,0.862167359286172
669,698,7.316637960163124,1.2962924559605697
669,712,8.541645795243443,1.4901259508860563
672,674,5.4419075730574455,0.9428628534643297
672,698,6.381570383259907,1.1622534156218014
672,699,6.380322155009102,1.2088377960162195
674,684,7.4577399388822885,1.201804226396478
674,699,5.01974000721153,0.9199172765529245
675,687,5.43482932546184,0.8045491601145656
675,704,5.952018749500039,0.965327131025122
678,708,5.189727034440249,0.9316120216556323
678,721,7.523508788703582,1.216867457985284
680,711,8.052991009454871,1.317008214196971
680,712,7.674734895414955,1.3288115080135956
684,700,5.8973196967873465,0.9071264526319546
686,687,8.113822993509286,1.2220000976239558
686,704,7.48725921523357,1.2397713357533109
686,706,8.469321313003775,1.3649520617506725
686,708,6.442991316345226,1.068294077744529
687,704,7.609630778828893,1.2554283759133302
687,706,4.604091248541888,0.7394449097194932
688,691,7.914256723407448,1.3289049734428449
696,697,8.294622795456105,1.3383656141180276
696,710,6.317629215211985,1.0344655175855082
697,710,6.021666030261063,1.1244171742369187
698,699,4.63138017381428,0.897797109184732
698,712,4.834137068278061,0.8840529598339318
700,701,4.950811790738566,0.8162985137669545
706,708,5.346719753493725,0.9594384289544685
711,742,7.838914872881385,1.2906138548057728
711,743,7.058458302614034,1.3427860995885172
742,743,3.4553015390555957,0.6834333757210089
