Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
512,40.3312,40.3312,-6.40919,-34.7804,3.00617
640,21.364,21.364,-16.3646,-6.22396,10.6475
704,29.1258,29.1258,-3.90319,17.264,12.8711
672,31.3944,31.3944,-8.65105,-18.0707,9.38821
528,24.161,24.161,9.09304,-22.1722,8.20778
656,28.5121,28.5121,26.4243,0.810385,8.30972
592,47.5066,47.5066,-26.248,-19.0608,1.91168
464,38.5625,38.5625,7.95489,18.4334,12.0912
688,33.5903,33.5903,21.4691,-6.50979,9.01094
624,36.0729,36.0729,30.6662,-3.29519,4.97933
496,37.8465,37.8465,17.3754,-5.65397,10.6599
712,30.9005,30.9005,-1.8841,-24.6964,8.0412
552,25.3476,25.3476,24.3767,-19.9544,2.68515
680,35.8155,35.8155,-7.67192,-28.951,5.33915
536,34.4983,34.4983,10.4102,-3.51288,12.6993
664,21.6712,21.6712,-11.2535,-0.690752,12.6668
600,25.6381,25.6381,13.0711,9.19242,12.583
728,30.9133,30.9133,23.4064,29.6766,3.96231
568,34.3751,34.3751,11.5532,2.78171,13.0574
696,47.0272,47.0272,20.1091,18.8114,9.08629
504,48.5474,48.5474,16.9428,-20.6406,6.21072
516,21.3538,21.3538,-5.27772,37.2322,4.34155
644,48.9745,48.9745,-15.4693,17.916,11.0084
708,28.9297,28.9297,3.47955,27.0945,10.1124
548,24.9417,24.9417,29.3125,-20.8804,-0.912256
676,25.3658,25.3658,32.0666,-12.2498,0.57203
484,22.283,22.283,-29.6126,-7.04647,4.59372
532,19.7324,19.7324,-1.03076,15.2649,13.2834
596,36.4636,36.4636,-28.834,3.33608,7.00509
468,43.2706,43.2706,8.52519,36.6387,4.5661
628,26.3024,26.3024,-0.521254,-28.2982,6.88331
524,19.6876,19.6876,7.35056,-34.5952,4.68217
684,41.785,41.785,-6.79955,-5.86162,12.7617
492,43.3238,43.3238,-23.3766,-16.0661,4.95341
668,26.4665,26.4665,17.0866,24.6555,8.35215
604,25.8276,25.8276,-25.5032,12.317,8.72758
572,29.8029,29.8029,24.0485,-15.8543,4.45895
700,42.7436,42.7436,-4.02676,-0.733124,13.6497
508,35.9505,35.9505,-7.96597,-23.8521,7.39831
514,22.2637,22.2637,30.1892,13.1526,5.75122
642,27.1059,27.1059,-13.8646,-2.94888,11.8391
706,33.1816,33.1816,-1.78627,27.9978,9.906
674,35.2303,35.2303,-7.18689,-13.1301,11.1378
658,41.6489,41.6489,19.2213,-13.7199,7.61347
594,17.7946,17.7946,12.8364,-28.2913,5.44839
562,27.2265,27.2265,26.7061,9.87092,8.13198
626,36.9287,36.9287,-20.437,-3.05522,9.78055
498,41.5621,41.5621,-18.7609,10.8713,10.9779
522,34.3087,34.3087,-0.682959,-10.9195,12.222
682,23.7758,23.7758,21.5041,-23.1997,3.2151
618,28.9942,28.9942,27.0216,-7.70163,5.92274
490,18.7396,18.7396,-26.7756,6.8737,8.21845
538,29.5884,29.5884,7.75509,3.83462,13.614
666,26.2526,26.2526,24.3543,6.49387,9.46669
602,36.941,36.941,-25.6737,-3.19112,7.57269
698,28.9009,28.9009,-2.62117,-20.1554,9.5261
634,30.9538,30.9538,21.9901,12.8421,9.66389
518,22.7076,22.7076,0.114278,-37.1498,3.60121
710,27.5672,27.5672,24.719,22.1367,6.32882
550,39.9138,39.9138,26.1703,-25.7603,-0.388495
678,33.1356,33.1356,6.81609,30.5814,8.20392
742,34.8204,34.8204,6.30577,-29.2569,6.49253
534,49.8422,49.8422,9.78721,-8.0952,11.9188
662,46.8097,46.8097,-11.7249,-9.83591,11.0991
726,21.3199,21.3199,17.5602,32.0485,5.08116
630,17.8007,17.8007,30.2497,20.9379,3.78402
654,26.3338,26.3338,-11.8839,25.3321,9.83432
590,24.0307,24.0307,14.7881,-34.0374,3.11512
686,43.8187,43.8187,2.5175,21.0298,12.0633
494,30.3753,30.3753,-22.3008,16.0224,9.48547
734,47.7839,47.7839,-18.8723,22.4345,9.12461
574,36.2089,36.2089,25.4596,-11.3991,5.38646
638,41.6029,41.6029,-14.4605,-20.6304,6.83673
510,35.4367,35.4367,-7.74429,7.07077,13.4682
513,33.4456,33.4456,-5.83908,11.4698,13.442
657,31.6992,31.6992,4.82724,-24.553,8.10074
593,25.5103,25.5103,14.2252,-31.1614,4.15013
721,43.3156,43.3156,1.2166,35.148,6.10748
465,27.5868,27.5868,34.3042,-4.33956,1.83469
561,30.4567,30.4567,12.9724,-18.0669,8.42795
689,22.4505,22.4505,31.8893,9.98644,5.17089
625,33.1106,33.1106,-18.1539,-9.99268,9.21006
497,44.3763,44.3763,15.6369,1.70813,12.1514
649,31.4749,31.4749,-13.8248,-25.3266,4.98695
457,35.1966,35.1966,0.841721,-7.06933,12.9955
681,34.0908,34.0908,21.7891,-29.9502,1.05236
617,30.9193,30.9193,-22.3761,3.04594,9.72583
489,20.0864,20.0864,33.8995,5.48213,4.021
665,29.3059,29.3059,-10.4515,3.34053,13.0604
601,34.2691,34.2691,-23.9065,-9.10209,7.07685
697,29.7927,29.7927,20.711,26.6304,6.38412
549,31.3864,31.3864,29.3343,-16.586,0.768426
677,42.0066,42.0066,-6.48834,31.7184,7.78476
613,49.9742,49.9742,-22.5442,-26.6234,-0.116448
597,42.3188,42.3188,13.5641,-12.7384,9.88611
725,27.6849,27.6849,1.36029,38.4746,3.83318
693,27.3487,27.3487,32.4774,18.4796,3.03433
629,44.6344,44.6344,-16.967,3.3562,11.5107
525,26.4294,26.4294,4.11476,4.756,13.932
653,34.2087,34.2087,18.5322,-26.594,3.68851
717,35.7225,35.7225,14.68,35.579,3.93544
461,48.4607,48.4607,4.00959,12.7767,13.4185
493,20.7112,20.7112,-23.4226,7.60012,9.55671
541,39.4319,39.4319,9.08267,24.7783,10.1969
669,34.8149,34.8149,4.66007,-19.4464,9.64465
701,30.8237,30.8237,-1.82029,3.68518,13.997
637,23.2616,23.2616,2.27139,-15.885,10.9081
509,41.4046,41.4046,6.85421,-13.5443,11.0766
643,27.5239,27.5239,-14.0797,8.8687,12.2714
547,21.3942,21.3942,0.524721,31.8769,8.09574
675,46.9085,46.9085,-8.53157,20.8124,11.6822
483,19.3747,19.3747,-33.0601,0.175197,4.22384
531,36.1162,36.1162,0.0449805,8.67993,13.915
595,30.6266,30.6266,-29.3475,-10.7896,3.54053
691,37.345,37.345,20.9478,1.22369,10.61
627,26.124,26.124,29.6078,5.22199,6.92143
523,46.3325,46.3325,3.42159,-2.1893,13.6106
715,32.7249,32.7249,27.5819,25.2436,3.80622
683,13.7422,13.7422,30.8176,2.09439,6.01292
539,26.6088,26.6088,9.17555,11.3149,13.0408
667,37.8473,37.8473,-11.1453,14.264,12.4309
603,34.3731,34.3731,14.058,21.4043,10.1842
571,21.4972,21.4972,12.2592,15.8547,11.8618
699,24.3215,24.3215,-2.90579,-15.7398,10.894
635,23.2374,23.2374,25.2762,-3.05566,8.20123
583,35.6605,35.6605,-30.9502,-2.73868,4.83297
711,38.9614,38.9614,-0.586139,-32.7763,5.24193
615,14.0049,14.0049,-21.4601,-13.2351,6.97446
743,16.3018,16.3018,6.46564,-32.5455,5.44436
663,35.9354,35.9354,19.1058,7.97994,11.193
567,39.7065,39.7065,26.6618,16.7992,6.88656
631,31.7395,31.7395,16.1043,13.9841,11.2865
503,51.597,51.597,-13.7026,-31.038,2.00099
655,32.4318,32.4318,-13.7679,28.4595,8.15044
559,21.9717,21.9717,12.0515,-25.5391,6.46542
687,44.3549,44.3549,-4.6917,24.5971,10.9975
623,47.3856,47.3856,-19.1889,-24.5784,2.99406
607,47.06,47.06,13.1848,29.8245,7.32285
639,48.3974,48.3974,-16.2754,-15.8528,8.0525
511,27.8888,27.8888,32.2875,-8.85911,1.83344


Area HeatMap results for mesh 2
Signal range: 13.7422-51.597 µm²
