Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
512,24.8206,24.8206,-5.95191,-33.8751,3.57324
640,19.2835,19.2835,-16.3183,-6.14582,10.6422
704,30.8277,30.8277,-3.84335,17.2559,12.8196
672,32.9028,32.9028,-8.71271,-18.1378,9.30888
528,23.8298,23.8298,9.21667,-22.1278,8.15972
656,28.0307,28.0307,26.4227,0.845196,8.24257
592,27.4875,27.4875,-25.2576,-19.448,2.27319
464,37.2722,37.2722,8.04218,18.3581,12.0451
688,31.7744,31.7744,21.5431,-6.49792,8.92239
624,38.9234,38.9234,30.6949,-3.23883,4.89699
496,39.7155,39.7155,17.404,-5.64365,10.5835
712,30.2407,30.2407,-1.79647,-24.5421,8.04084
552,25.2434,25.2434,24.4149,-19.9049,2.65692
680,35.4163,35.4163,-7.51154,-28.8437,5.38245
536,32.0455,32.0455,10.4315,-3.19273,12.6755
664,21.3955,21.3955,-11.1752,-0.693603,12.645
600,25.723,25.723,13.0538,9.15203,12.5566
728,21.9731,21.9731,23.1054,29.2011,4.25746
568,31.7914,31.7914,11.3752,2.85583,13.0092
696,47.9309,47.9309,20.1103,18.78,9.03259
504,52.9172,52.9172,16.8851,-20.4993,6.22401
516,11.2717,11.2717,-4.3614,36.8651,4.71978
644,50.9277,50.9277,-15.3594,17.7958,10.98
708,27.2811,27.2811,3.48847,27.1159,10.0497
548,20.6488,20.6488,28.9425,-20.6597,-0.575002
676,20.8873,20.8873,31.7516,-12.3006,0.754107
484,21.4327,21.4327,-29.6577,-7.06392,4.50893
532,18.581,18.581,-0.904204,15.201,13.2568
596,37.318,37.318,-28.4586,3.18089,7.12134
468,36.5714,36.5714,8.56123,36.174,4.79151
628,28.1385,28.1385,-0.410079,-28.2467,6.83719
524,19.2367,19.2367,7.3088,-34.6157,4.57651
684,41.0566,41.0566,-6.83058,-5.948,12.6919
492,49.2715,49.2715,-23.3839,-16.0366,4.88057
668,23.5078,23.5078,17.1568,24.4933,8.34249
604,19.5267,19.5267,-24.8019,12.1965,8.95792
572,28.821,28.821,23.976,-15.8705,4.46047
700,46.0219,46.0219,-4.07307,-0.690224,13.5852
508,35.9424,35.9424,-8.01623,-23.8521,7.33125
514,21.3927,21.3927,30.139,13.128,5.73595
642,27.9077,27.9077,-13.8664,-2.96699,11.794
706,30.5607,30.5607,-1.62876,27.9344,9.86043
674,35.8391,35.8391,-7.19388,-13.1422,11.0703
658,41.8754,41.8754,19.1728,-13.6995,7.60653
594,15.2584,15.2584,12.7777,-28.3082,5.41521
562,26.6698,26.6698,26.6625,9.95796,8.08883
626,36.8222,36.8222,-20.3572,-3.01372,9.76724
498,43.3415,43.3415,-18.6888,10.7529,10.9586
522,33.5487,33.5487,-0.770233,-11.0035,12.1411
682,21.3127,21.3127,21.5237,-23.1273,3.20005
618,25.9382,25.9382,26.9645,-7.48829,5.95586
490,14.5996,14.5996,-26.7256,7.22426,8.23037
538,29.2382,29.2382,7.62117,3.83735,13.5676
