Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1862,0.0,pavement cell,14.844,16.7284,15.4188
1958,0.0,pavement cell,-7.1707,3.183,18.6244
1878,0.0,pavement cell,-22.5758,-15.444,14.2342
1750,0.0,pavement cell,5.2903,1.80337,18.539
1718,0.0,pavement cell,-15.2698,-34.0571,7.98014
1742,0.0,pavement cell,5.41334,-26.1534,13.578
1710,0.0,pavement cell,-17.5009,-14.3534,15.8655
1774,0.0,pavement cell,9.45338,-9.47718,17.609
1822,0.0,pavement cell,-33.9783,9.26125,9.43638
1694,3.0,peripheral cells,15.73,27.0449,11.3792
1758,0.0,pavement cell,-0.0719015,-24.2036,14.7289
1854,0.0,pavement cell,-26.6425,12.8147,12.9408
1726,0.0,pavement cell,-11.678,25.3775,14.1621
1918,3.0,peripheral cells,-15.9792,-40.9649,4.16217
1697,0.0,pavement cell,0.905905,21.0307,16.1414
1953,3.0,peripheral cells,-8.58097,-38.7171,5.89612
1889,3.0,peripheral cells,0.172916,33.9411,10.8193
1681,0.0,pavement cell,-31.7791,-23.2738,6.83905
1713,0.0,pavement cell,-18.5763,25.4124,12.7959
1969,3.0,peripheral cells,11.7083,32.2553,9.6296
1905,0.0,pavement cell,20.9191,-13.5672,14.708
1673,0.0,pavement cell,-33.052,-0.875163,11.1221
1929,0.0,pavement cell,-13.0974,-25.2859,13.1288
1865,0.0,pavement cell,-26.0899,1.83934,14.4808
1833,0.0,pavement cell,12.6177,6.38699,17.327
1641,0.0,pavement cell,-1.81715,-34.5006,8.81664
1897,3.0,peripheral cells,-20.3133,30.0781,10.8016
1945,0.0,pavement cell,-11.2968,8.61491,17.8115
1753,0.0,pavement cell,5.68947,25.7164,14.1803
1785,3.0,peripheral cells,-39.9799,-11.8501,4.29924
1797,3.0,peripheral cells,-38.6265,11.8104,5.0723
1861,0.0,pavement cell,-5.54587,10.657,18.1932
1701,3.0,peripheral cells,19.9217,-24.0608,11.7222
1957,0.0,pavement cell,-7.866,-13.6644,17.5241
1893,0.0,pavement cell,-20.7206,-19.5011,13.5689
1685,3.0,peripheral cells,-32.1281,23.9126,7.09242
1877,0.0,pavement cell,-24.5348,-30.2588,7.19896
1749,3.0,peripheral cells,-2.18661,-37.5928,6.58032
1909,0.0,pavement cell,-18.6996,-5.71512,16.697
1677,0.0,pavement cell,13.4485,-14.2545,16.4053
1933,0.0,pavement cell,-13.5707,15.173,16.433
1837,0.0,pavement cell,-31.0378,-6.55588,12.1475
1709,0.0,pavement cell,-18.8699,-24.5257,12.0596
1773,0.0,pavement cell,9.01424,-22.5805,14.8059
1693,0.0,pavement cell,14.8767,22.1969,13.8651
1853,0.0,pavement cell,17.2948,-20.0668,14.1622
1725,0.0,pavement cell,-12.6493,-0.353255,18.0176
1789,0.0,pavement cell,-5.62583,-9.36953,18.2066
1795,0.0,pavement cell,-36.6197,-6.4761,8.37891
1667,0.0,pavement cell,11.2336,15.9324,16.3127
1987,3.0,peripheral cells,29.6038,2.68421,11.8585
1827,0.0,pavement cell,13.896,-7.12011,17.1094
1955,0.0,pavement cell,-7.36189,-26.4359,13.3939
1763,0.0,pavement cell,-0.955983,2.56019,18.8329
1811,3.0,peripheral cells,-36.7294,18.9289,4.90143
1683,0.0,pavement cell,-31.3465,-18.0537,9.30711
1747,0.0,pavement cell,5.76222,-5.69936,18.2641
1843,0.0,pavement cell,2.13891,-12.3114,17.9062
1651,0.0,pavement cell,8.48495,21.8201,15.2127
1779,0.0,pavement cell,9.10347,12.5871,17.2643
1803,0.0,pavement cell,-3.80369,-0.734242,18.7673
1931,0.0,pavement cell,-14.6426,-11.1474,17.0256
1691,0.0,pavement cell,-29.0229,17.5741,10.7709
1947,3.0,peripheral cells,25.9343,-9.2683,13.4386
1883,0.0,pavement cell,-24.881,25.3946,10.6675
1851,0.0,pavement cell,-25.7479,-10.8406,13.9837
1723,0.0,pavement cell,-13.3632,-29.7303,10.7735
1659,3.0,peripheral cells,-37.2189,-18.6491,4.63443
1787,3.0,peripheral cells,-40.5811,-5.05293,4.81025
1735,0.0,pavement cell,-8.51813,-3.07563,18.4366
1703,0.0,pavement cell,-23.9325,8.31258,14.7065
1959,0.0,pavement cell,-6.25777,28.8936,13.4076
1895,0.0,pavement cell,-20.1687,4.32824,16.2788
1687,0.0,pavement cell,4.64823,17.3061,16.9029
1943,0.0,pavement cell,-9.11567,-35.1086,8.20911
1879,0.0,pavement cell,-22.3196,-3.05502,15.844
1751,3.0,peripheral cells,29.5609,-4.04561,12.0578
2007,3.0,peripheral cells,27.8568,10.4581,12.1424
1839,0.0,pavement cell,-31.0358,5.40086,11.8734
1711,0.0,pavement cell,-17.0223,0.914048,17.2197
1695,0.0,pavement cell,-26.5896,-25.4779,8.66932
1855,0.0,pavement cell,-30.8468,21.2119,8.75204
1663,0.0,pavement cell,12.2179,-19.8937,15.2868
1919,3.0,peripheral cells,-14.7987,-38.3869,5.67613
