Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
842772,412.406,412.406,-150.992,36.7498,0.999999
276,53,53,66.5047,164.279,0.999999
148,69.375,69.375,-62.6158,-194.963,0.999999
404,410.031,410.031,164.554,35.1275,0.999999
212,374.115,374.115,53.9339,11.4851,0.999999
468,189.5,189.5,-172.636,-167.108,0.999999
842708,67.4844,67.4844,-155.775,-17.7576,0.999999
52,138.328,138.328,-60.6398,-11.4882,0.999999
180,647.953,647.953,8.6476,-24.3677,0.999999
436,22.2188,22.2188,-44.9167,120.25,0.999999
116,106.656,106.656,-47.8012,-108.505,0.999999
372,248.719,248.719,-127.942,117.647,0.999999
244,167.156,167.156,105.177,-38.6552,0.999999
842740,67.9375,67.9375,89.7879,121.913,0.999999
12,250.448,250.448,-143.424,-8.09946,0.999999
842764,21.8438,21.8438,-105.5,115.75,0.999999
140,172.281,172.281,-49.5287,-170.292,0.999999
396,144.156,144.156,-119.546,-202.77,0.999999
76,310.969,310.969,-31.102,-67.8929,0.999999
332,372.344,372.344,-114.858,63.4631,0.999999
204,41.1563,41.1563,97.358,-52.039,0.999999
460,197.615,197.615,46.0148,-1.63213,0.999999
842700,60.625,60.625,-96.3952,-69.3872,0.999999
300,604.296,604.296,11.8977,74.0157,0.999999
172,185.459,185.459,-16.7176,-99.3169,0.999999
108,340.375,340.375,-94.8679,-144.493,0.999999
364,544.344,544.344,-55.5819,113.259,0.999999
236,369.464,369.464,93.0618,11.9549,0.999999
842732,639.438,639.438,42.3529,49.214,0.999999
28,77.125,77.125,-193.259,-60.7393,0.999999
842780,22.5,22.5,-88.5833,62.0833,0.999999
284,76.1875,76.1875,21.9184,120.599,0.999999
156,586.75,586.75,-16.7308,-120.224,0.999999
412,107.846,107.846,-207.057,-178.14,0.999999
92,198.125,198.125,-158.007,-149.126,0.999999
348,308.281,308.281,-111.02,129.847,0.999999
220,305.031,305.031,26.9959,26.51,0.999999
842716,31.7188,31.7188,-192.271,76.5681,0.999999
60,164.25,164.25,-111.12,-53.207,0.999999
316,344.656,344.656,-75.9169,24.0129,0.999999
188,301.813,301.813,32.1848,-88.1655,0.999999
444,630.469,630.469,-177.374,-39.4529,0.999999
124,44.5313,44.5313,-38.4236,-151.3,0.999999
380,226.688,226.688,-184.621,59.9734,0.999999
252,24.5625,24.5625,97.75,41.5833,0.999999
842748,40.2093,40.2093,124.716,-26.625,0.999999
842754,121.375,121.375,24.3297,-52.626,0.999999
130,59.5625,59.5625,-96.5519,-177.64,0.999999
386,47.3438,47.3438,78.7907,99.3751,0.999999
66,410.594,410.594,-53.9352,-64.2323,0.999999
322,226.63,226.63,-9.00761,50.2103,0.999999
194,58.7813,58.7813,33.25,-24.4318,0.999999
450,142.906,142.906,-169.725,97.0052,0.999999
34,317.688,317.688,-179.316,-89.4042,0.999999
162,519.959,519.959,14.8237,-120.567,0.999999
418,38.0313,38.0313,-184.479,-171.45,0.999999
98,47.25,47.25,-132.046,-106.377,0.999999
354,257.438,257.438,-86.3022,89.7822,0.999999
226,214.781,214.781,68.2124,22.6104,0.999999
482,17.25,17.25,-32.75,135.75,0.999999
842722,128.938,128.938,-134.608,127.053,0.999999
18,80.5625,80.5625,-125.309,40.431,0.999999
842770,56.2813,56.2813,-115.175,-28.3557,0.999999
274,523.938,523.938,71.4296,146.36,0.999999
146,247.406,247.406,-96.3427,-201.221,0.999999
402,36.5625,36.5625,144.2,77.4833,0.999999
82,602.594,602.594,-53.229,-89.9877,0.999999
338,32.375,32.375,-100.777,60.0248,0.999999
210,365.344,365.344,61.0191,-92.2978,0.999999
842706,52,52,-202.981,-80.6763,0.999999
50,151,151,-65.0512,-35.8938,0.999999
306,438.875,438.875,-24.0633,62.4034,0.999999
178,125.672,125.672,0.00679235,-6.069,0.999999
114,88.2813,88.2813,-67.8296,-98.5605,0.999999
370,439.063,439.063,-141.908,85.512,0.999999
242,331.896,331.896,125.649,-7.44699,0.999999
842738,55.0467,55.0467,56.0817,129.541,0.999999
10,189.563,189.563,-167.387,-20.0525,0.999999
266,340.625,340.625,75.0694,113.654,0.999999
138,83.0938,83.0938,-63.943,-171.574,0.999999
394,154.594,154.594,-161.623,-165.091,0.999999
74,44.0781,44.0781,-14.1229,-61.5293,0.999999
202,115.125,115.125,93.204,-44.9773,0.999999
458,257.594,257.594,-153.282,-123.842,0.999999
842698,88.5625,88.5625,-149.229,-75.2109,0.999999
298,316.117,316.117,-4.57651,103.485,0.999999
170,80.5,80.5,2.86944,-112.517,0.999999
106,45.9638,45.9638,-103.746,-139.954,0.999999
362,149.063,149.063,-36.6401,117.053,0.999999
234,43.0996,43.0996,116.911,28.1112,0.999999
842730,60.7812,60.7812,-28.1431,123.816,0.999999
26,69.1875,69.1875,-197.402,-47.7909,0.999999
842778,66.9375,66.9375,-199.556,-17.0966,0.999999
282,806.766,806.766,35.081,140.058,0.999999
154,375.844,375.844,-145.98,-194.017,0.999999
410,207.688,207.688,41.4012,-128.678,0.999999
90,33.875,33.875,-161.333,-116.333,0.999999
346,384,384,-62.0398,56.4125,0.999999
218,195.937,195.937,34.2711,10.6873,0.999999
474,31.4688,31.4688,-97.0003,79.025,0.999999
842714,75.2813,75.2813,-172.648,50.7338,0.999999
58,321.125,321.125,-125.168,-86.1132,0.999999
314,119.526,119.526,-14.4653,27.3974,0.999999
186,38.9063,38.9063,29.2132,-73.0392,0.999999
442,153.313,153.313,-186.315,-153.82,0.999999
122,140.625,140.625,-45.9075,-144.468,0.999999
378,71,71,-190.074,31.8055,0.999999
250,666.063,666.063,127.323,52.6748,0.999999
842746,358.156,358.156,154.309,65.8159,0.999999
6,642.453,642.453,-158.369,3.81617,0.999999
842758,33.1563,33.1563,-48.9167,-55.4167,0.999999
262,58.7188,58.7188,29.0125,70.473,0.999999
134,126.281,126.281,-74.6916,-169.007,0.999999
390,97.125,97.125,25.7357,-126.484,0.999999
70,91.5625,91.5625,-52.0708,-35.337,0.999999
326,98.0313,98.0313,-114.293,101.425,0.999999
198,282.75,282.75,69.8602,-24.1577,0.999999
842694,49.5,49.5,-180.462,-125.414,0.999999
842790,50.4375,50.4375,160.75,17.1667,0.999999
294,78.1094,78.1094,-14.5487,89.8561,0.999999
166,40.8637,40.8637,-7.69614,-96.2038,0.999999
102,190.188,190.188,-107.391,-129.273,0.999999
358,214.594,214.594,-58.2096,75.5946,0.999999
230,236.193,236.193,76.7035,1.68674,0.999999
486,353.188,353.188,-12.6419,128.192,0.999999
842726,29.8125,29.8125,-121.522,134.557,0.999999
278,52.5938,52.5938,75.9479,159.36,0.999999
150,377.031,377.031,-147.414,-158.992,0.999999
406,341.219,341.219,140.917,-8.4214,0.999999
86,271.5,271.5,-102.855,-62.6411,0.999999
342,247.906,247.906,-84.2985,54.382,0.999999
214,36.125,36.125,4.41667,7.33333,0.999999
470,204,204,-96.1096,71.9013,0.999999
842710,56.6045,56.6045,-110.952,9.88758,0.999999
54,501.125,501.125,-35.7574,-25.6739,0.999999
310,573.375,573.375,-56.3952,37.3358,0.999999
374,433.719,433.719,-171.221,38.4001,0.999999
246,537.594,537.594,143.272,18.4701,0.999999
14,351.969,351.969,-139.232,25.6459,0.999999
842766,50.5,50.5,-201.248,-85.8556,0.999999
270,258.688,258.688,91.3474,107.469,0.999999
142,40.2188,40.2188,-36.155,-168.85,0.999999
78,91.5729,91.5729,-20.9567,-88.7228,0.999999
334,70.625,70.625,-104.541,79.3137,0.999999
206,350.938,350.938,77.7054,-53.6832,0.999999
842702,29.7188,29.7188,-75.3086,-99.1798,0.999999
46,440.656,440.656,-93.0581,15.5241,0.999999
302,279.906,279.906,27.0745,59.9009,0.999999
174,312.776,312.776,20.5676,-99.3681,0.999999
110,400.031,400.031,-71.8021,-132.687,0.999999
238,168.411,168.411,109.529,-7.29542,0.999999
842734,91.4063,91.4063,-45.7591,56.102,0.999999
286,473.469,473.469,4.32419,139.018,0.999999
158,440.781,440.781,-4.29432,-137.868,0.999999
414,139.313,139.313,-197.855,-189.103,0.999999
350,470.75,470.75,-92.9635,115.947,0.999999
222,398.094,398.094,49.8304,30.7955,0.999999
842718,43.625,43.625,-159.337,98.1511,0.999999
62,59.25,59.25,-99.3773,-50.4115,0.999999
318,120.167,120.167,-40.4,17.7088,0.999999
190,95.3125,95.3125,49.9772,-54.3319,0.999999
446,234.188,234.188,-161.643,-80.9468,0.999999
126,345.719,345.719,-58.8137,-145.829,0.999999
382,145.219,145.219,-183.731,86.3443,0.999999
254,514.375,514.375,118.313,71.5892,0.999999
842750,54.25,54.25,31.3037,-118.302,0.999999
842753,316.344,316.344,10.4717,-49.4175,0.999999
129,278.781,278.781,-111.685,-180.02,0.999999
385,43.8125,43.8125,73.3088,96.9091,0.999999
65,501.844,501.844,-74.7978,-70.5102,0.999999
321,410.313,410.313,-16.7521,-6.18886,0.999999
193,83.6563,83.6563,26.2576,-22.8899,0.999999
449,427.906,427.906,-144.651,107.216,0.999999
33,322.344,322.344,-190.077,-75.496,0.999999
161,427.031,427.031,22.6432,-142.267,0.999999
417,49.3438,49.3438,-186.208,-167.753,0.999999
97,113.906,113.906,-133.705,-99.5001,0.999999
353,446.625,446.625,-70.1266,98.3408,0.999999
225,259.75,259.75,69.55,36.9817,0.999999
481,566.125,566.125,-19.1859,148.161,0.999999
842721,52.4688,52.4688,-130.083,75.75,0.999999
17,374.688,374.688,-106.154,47.2781,0.999999
842769,43.1563,43.1563,-116.677,-24.0505,0.999999
273,616.375,616.375,83.9456,132.883,0.999999
145,337.188,337.188,-116.029,-192.401,0.999999
401,103.094,103.094,133.755,70.7153,0.999999
81,97.875,97.875,-44.9927,-77.13,0.999999
209,97.4375,97.4375,46.5882,-92.759,0.999999
49,352.318,352.318,-75.3797,-25.2343,0.999999
305,91.3811,91.3811,-1.3383,57.4034,0.999999
177,150.635,150.635,-5.07599,-16.151,0.999999
433,242.125,242.125,-20.2984,166.202,0.999999
113,286.75,286.75,-81.1006,-106.452,0.999999
369,433.563,433.563,-161.779,66.8886,0.999999
241,351.219,351.219,124.271,11.2147,0.999999
842737,483.188,483.188,67.0968,65.798,0.999999
9,361.984,361.984,-153.34,-27.5657,0.999999
842761,103.781,103.781,-72.4105,-3.86223,0.999999
265,594.344,594.344,36.1118,89.7556,0.999999
137,247.875,247.875,-53.1493,-181.233,0.999999
73,29.7188,29.7188,-19.0047,-64.5812,0.999999
329,106.313,106.313,-105.973,105.793,0.999999
457,348.717,348.717,-112.621,0.980686,0.999999
842697,52.4688,52.4688,-147.905,-80.9593,0.999999
41,566.182,566.182,-134.442,-30.2078,0.999999
297,212.844,212.844,8.13283,96.2729,0.999999
169,42.8281,42.8281,11.0823,-107.548,0.999999
425,273.718,273.718,-174.066,105.716,0.999999
105,184.875,184.875,-130.467,-158.838,0.999999
361,357.326,357.326,-22.6902,107.857,0.999999
233,89.8125,89.8125,115.105,33.2815,0.999999
842729,44.6875,44.6875,-69.5,136.917,0.999999
25,301.188,301.188,-204.148,-63.0714,0.999999
842777,49.5938,49.5938,-199.315,-23.1484,0.999999
281,415.719,415.719,27.4358,154.067,0.999999
153,301.063,301.063,-143.493,-177.856,0.999999
409,296.094,296.094,50.0756,-114.062,0.999999
89,118.563,118.563,-160.298,-110.008,0.999999
345,99.1875,99.1875,-75.8488,40.7434,0.999999
217,551.625,551.625,16.3128,7.07838,0.999999
473,41.375,41.375,-97.2744,83.2301,0.999999
313,640.594,640.594,-25.8995,36.8006,0.999999
185,45.625,45.625,21.1632,-74.8025,0.999999
441,343.313,343.313,-180.368,-139.438,0.999999
377,53.125,53.125,-193.815,35.7294,0.999999
249,58.25,58.25,149.997,53.2305,0.999999
842745,281.281,281.281,-0.650955,161.417,0.999999
5,444,444,-187.734,-0.139991,0.999999
842757,70.75,70.75,76.4181,-35.6517,0.999999
261,314.719,314.719,43.3874,70.6636,0.999999
133,173.344,173.344,-86.9529,-171.297,0.999999
389,23.6563,23.6563,22.4167,-130.417,0.999999
69,31.8125,31.8125,-57.1667,-38.1667,0.999999
325,295.219,295.219,-126.035,100.579,0.999999
197,62.9948,62.9948,52.7085,-11.852,0.999999
453,382.813,382.813,-149.037,57.4735,0.999999
842693,66.5938,66.5938,-133.715,-146.881,0.999999
37,572.594,572.594,-148.097,-59.5065,0.999999
293,89.6563,89.6563,-19.04,93.9167,0.999999
165,16.5313,16.5313,-9.54167,-99.375,0.999999
421,94.3125,94.3125,-165.406,-194.275,0.999999
101,20.625,20.625,-113,-125,0.999999
357,87.25,87.25,-63.289,82.5763,0.999999
229,39.4323,39.4323,78.0917,10.9395,0.999999
842725,21.2813,21.2813,-124.875,130.325,0.999999
842773,281.313,281.313,-171.889,18.5495,0.999999
277,42.4375,42.4375,70.2208,157.942,0.999999
149,107.188,107.188,-55.0399,-192.939,0.999999
405,189.031,189.031,154.004,9.12293,0.999999
85,120.531,120.531,-91.4394,-78.3311,0.999999
213,452.792,452.792,4.24494,32.1392,0.999999
842709,83.9531,83.9531,-158.009,-12.5066,0.999999
309,164.25,164.25,-37.9452,47.0525,0.999999
181,404.651,404.651,-5.99688,-47.0978,0.999999
437,82.8125,82.8125,-42.8755,125.974,0.999999
117,103.719,103.719,-43.142,-117.308,0.999999
245,313.875,313.875,131.006,33.2159,0.999999
842741,58.1563,58.1563,89.1193,116.827,0.999999
13,435.531,435.531,-129.59,12.0989,0.999999
842765,38.8125,38.8125,-105.852,112.243,0.999999
141,65.0625,65.0625,-37.036,-164.8,0.999999
397,150.344,150.344,-133.97,-201.513,0.999999
77,258.781,258.781,-30.8761,-84.8479,0.999999
333,42.875,42.875,-109.075,75.439,0.999999
205,404.781,404.781,90.2679,-30.4136,0.999999
461,86.8802,86.8802,45.7839,-13.3646,0.999999
842701,26,26,-73.6667,-96.1667,0.999999
45,537.012,537.012,-92.5526,-11.7352,0.999999
301,47,47,23.4005,71.8596,0.999999
173,615.384,615.384,4.34495,-85.2329,0.999999
109,440.344,440.344,-85.0758,-122.463,0.999999
365,274.188,274.188,-79.7506,134.353,0.999999
237,475.063,475.063,89.9806,-10.7871,0.999999
842733,63,63,-43.0313,52.0119,0.999999
29,95.4375,95.4375,-186.036,-57.4139,0.999999
285,55.375,55.375,22.3817,113.539,0.999999
157,395.25,395.25,-28.5917,-138.662,0.999999
413,247.656,247.656,-194.438,-177.722,0.999999
93,394.531,394.531,-138.896,-136.623,0.999999
349,255.156,255.156,-94.3813,138.476,0.999999
221,108,108,21.3546,39.392,0.999999
842717,34.125,34.125,-195.686,71.362,0.999999
61,18.8125,18.8125,-102.417,-54,0.999999
317,531.063,531.063,-58.4929,11.3214,0.999999
189,556.625,556.625,46.2978,-72.8825,0.999999
445,403.188,403.188,-174.245,-67.3814,0.999999
125,205.469,205.469,-45.1099,-158.704,0.999999
381,131.813,131.813,-176.435,70.969,0.999999
842749,59.375,59.375,74.443,-83.0702,0.999999
842755,100.313,100.313,24.5863,-44.8224,0.999999
259,310.375,310.375,84.8556,75.8531,0.999999
131,51.5625,51.5625,-98.5133,-172.597,0.999999
387,233.594,233.594,82.8894,91.2517,0.999999
323,259.938,259.938,-133.431,65.6948,0.999999
195,363.234,363.234,32.4791,-9.20068,0.999999
451,338.906,338.906,-162.982,85.9478,0.999999
842691,107.031,107.031,-122.356,-147.27,0.999999
35,541.438,541.438,-184.673,-104.863,0.999999
291,148.729,148.729,-2.63296,118.581,0.999999
163,45.125,45.125,-2.25323,-114.866,0.999999
419,105.219,105.219,-179.617,-175.793,0.999999
99,430.656,430.656,-104.797,-112.108,0.999999
355,109.531,109.531,-95.789,99.2879,0.999999
227,75.7187,75.7187,69.92,12.2058,0.999999
842723,96.6563,96.6563,-126.457,139.122,0.999999
19,184.469,184.469,-121.935,32.7136,0.999999
842771,66.5313,66.5313,-161.333,23.75,0.999999
275,290.875,290.875,54.8225,160.156,0.999999
147,217.125,217.125,-76.0548,-197.811,0.999999
403,48.9063,48.9063,142.754,71.9379,0.999999
83,546.75,546.75,-86.1749,-90.5027,0.999999
339,89.5625,89.5625,-95.3065,59.9827,0.999999
211,345.505,345.505,64.9577,-7.89197,0.999999
467,157.375,157.375,-174.012,-153.475,0.999999
51,238.406,238.406,-55.8053,-21.8243,0.999999
307,325.156,325.156,-42.9913,70.199,0.999999
179,54.0208,54.0208,6.17343,-10.5524,0.999999
115,32,32,-64.7185,-102.811,0.999999
243,296.068,296.068,109.33,-22.3625,0.999999
842739,85.6563,85.6563,58.0459,133.584,0.999999
842763,218.875,218.875,-50.9369,-129.252,0.999999
267,418.969,418.969,53.8219,122.365,0.999999
139,118.625,118.625,-61.2006,-162.563,0.999999
75,442.906,442.906,-6.78682,-69.621,0.999999
331,362.25,362.25,-118.098,83.988,0.999999
203,51.2813,51.2813,90.9296,-53.725,0.999999
459,640.5,640.5,-39.5803,-4.01242,0.999999
842699,54.4688,54.4688,-94.4682,-73.085,0.999999
43,305.615,305.615,-116.37,-14.5744,0.999999
299,212.031,212.031,23.4344,101.655,0.999999
171,361.688,361.688,-31.8779,-104.774,0.999999
107,77.625,77.625,-101.507,-134.729,0.999999
235,364.5,364.5,109.599,20.613,0.999999
842731,55.5625,55.5625,-23.4415,121.953,0.999999
27,74.625,74.625,-194.846,-52.764,0.999999
842779,46.25,46.25,-87.9558,66.2923,0.999999
283,506.562,506.562,37.7377,114.806,0.999999
155,93.5938,93.5938,-128.119,-179.972,0.999999
91,204.062,204.062,-161.5,-140.192,0.999999
219,35.8438,35.8438,36.0618,18.2782,0.999999
475,306.781,306.781,-60.6077,148.192,0.999999
842715,63.0938,63.0938,-177.251,53.3916,0.999999
59,330.5,330.5,-108.098,-79.7706,0.999999
315,79.6563,79.6563,-10.07,21.1199,0.999999
187,54.5938,54.5938,25.3035,-78.4755,0.999999
443,269.281,269.281,-197.128,-163.776,0.999999
123,30.2813,30.2813,-39.75,-147.5,0.999999
379,274.438,274.438,-198.253,46.2224,0.999999
251,45.2122,45.2122,98.5307,45.5204,0.999999
842747,91.25,91.25,127.142,-22.3009,0.999999
7,366.875,366.875,-181.645,-14.8914,0.999999
842759,59.25,59.25,-52.5323,-53.1839,0.999999
263,72.4063,72.4063,53.4502,77.5269,0.999999
135,256.531,256.531,-71.2626,-182.347,0.999999
71,596.734,596.734,-32.6806,-47.0254,0.999999
327,147.625,147.625,-113.96,115.355,0.999999
199,368.271,368.271,49.8302,-26.3519,0.999999
842695,38.25,38.25,-184.814,-127.392,0.999999
39,544.594,544.594,-129.021,-67.8149,0.999999
842791,46.3625,46.3625,163.71,14.5226,0.999999
295,331.719,331.719,-27.7562,82.7483,0.999999
167,93.3038,93.3038,1.38664,-101.285,0.999999
423,175.083,175.083,-200.605,59.4354,0.999999
103,212.156,212.156,-113.072,-147.465,0.999999
359,348.406,348.406,-46.4206,89.5664,0.999999
231,435.75,435.75,87.0543,30.9507,0.999999
487,334.875,334.875,-38.9714,159.23,0.999999
842727,359.813,359.813,-148.397,126.074,0.999999
23,176.464,176.464,-129.689,-5.9557,0.999999
842775,228.187,228.187,-38.3337,-188.849,0.999999
151,81.6563,81.6563,-133.775,-170.368,0.999999
87,386.125,386.125,-114.956,-99.7979,0.999999
343,193.906,193.906,-88.7556,38.0092,0.999999
215,262.714,262.714,-2.44313,13.1795,0.999999
471,411.062,411.062,-75.7537,71.8826,0.999999
842711,73.25,73.25,-112.286,14.4013,0.999999
55,598.563,598.563,-151.683,-93.849,0.999999
311,42.125,42.125,-43.9926,25.7198,0.999999
439,121.24,121.24,-79.9255,147.857,0.999999
375,151.656,151.656,-184.289,44.3837,0.999999
247,268.844,268.844,145.834,42.5726,0.999999
842743,88.0938,88.0938,13.1962,157.639,0.999999
15,201.75,201.75,-134.616,47.7227,0.999999
842767,241.249,241.249,-207.682,-90.139,0.999999
271,597.844,597.844,111.113,120.46,0.999999
143,427.75,427.75,-21.7089,-156.259,0.999999
399,333.25,333.25,166.037,53.9809,0.999999
79,39.375,39.375,-17.9333,-83,0.999999
207,420.844,420.844,64.1101,-68.179,0.999999
842703,59.7812,59.7812,-194.746,-90.276,0.999999
47,264.75,264.75,-79.5734,3.24693,0.999999
303,281.036,281.036,10.0391,48.8785,0.999999
175,215.475,215.475,-18.0038,-33.6008,0.999999
111,330.281,330.281,-60.0853,-113.147,0.999999
367,176.156,176.156,-69.1483,124.99,0.999999
239,113.531,113.531,104.559,2.89667,0.999999
842735,90.5,90.5,62.3754,49.3271,0.999999
31,384.313,384.313,-158.203,-48.466,0.999999
159,183.125,183.125,-0.516553,-150.297,0.999999
415,93.3091,93.3091,-193.803,-197.503,0.999999
95,226.469,226.469,-121.742,-129.661,0.999999
351,53.5,53.5,-81.5469,118.78,0.999999
223,49.3438,49.3438,38.9627,20.9464,0.999999
842719,18.75,18.75,-159.061,101.473,0.999999
63,411.25,411.25,-96.158,-36.0032,0.999999
319,50.526,50.526,-37.8311,11.3713,0.999999
191,433.313,433.313,40.9977,-45.9845,0.999999
127,496.25,496.25,-78.4523,-154.353,0.999999
383,96.6563,96.6563,-178.045,81.899,0.999999
255,663.313,663.313,103.093,90.3132,0.999999
842751,45.4688,45.4688,32.1509,-122.747,0.999999


Area HeatMap results for mesh 1
Signal range: 13.9688-824.188 µm²
