Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
841736,0.0,pavement cell,-196.472,49.1932,1
842760,1.0,guard cell,-133.139,-281.257,1
842248,0.0,pavement cell,5.79204,-240.219,1
842504,0.0,pavement cell,-91.9288,-112.277,1
842376,2.0,small cells,201.806,-51.8792,1
842120,0.0,pavement cell,-182.058,-3.13059,1
841800,2.0,small cells,-101.32,69.0358,1
842312,0.0,pavement cell,25.3197,-251.302,1
842568,2.0,small cells,164.048,5.68688,1
841928,0.0,pavement cell,216.469,136.361,1
842696,1.0,guard cell,157.471,181.892,1
841672,3.0,peripheral cells,-92.8807,269.774,1
841768,0.0,pavement cell,-101.746,178.096,1
842280,0.0,pavement cell,5.03351,-218.639,1
842024,2.0,small cells,21.5041,-1.36545,1
842536,3.0,peripheral cells,-3.56329,356.799,1
842408,0.0,pavement cell,-216.755,-221.481,1
842152,2.0,small cells,-237.652,-111.082,1
842664,0.0,pavement cell,28.6726,-57.106,1
841640,0.0,pavement cell,178.878,295.613,1
842344,0.0,pavement cell,91.0793,-267.273,1
842600,0.0,pavement cell,-41.526,-202.438,1
842472,0.0,pavement cell,-151.617,-185.794,1
842216,0.0,pavement cell,63.0057,-169.011,1
842728,1.0,guard cell,84.1235,33.4167,1
841704,0.0,pavement cell,-142.232,187.482,1
841752,0.0,pavement cell,-169.449,170.18,1
842264,0.0,pavement cell,-90.8605,-248.802,1
842520,2.0,small cells,-139.745,-28.826,1
842136,0.0,pavement cell,-192.277,-53.6384,1
842648,0.0,pavement cell,114.372,-167.596,1
841816,0.0,pavement cell,-17.9193,61.4858,1
842328,2.0,small cells,94.1615,-216.103,1
842584,3.0,peripheral cells,223.445,-89.4299,1
841944,0.0,pavement cell,201.361,82.2778,1
842712,2.0,small cells,-213.233,10.9847,1
841688,0.0,pavement cell,25.848,214.634,1
841784,0.0,pavement cell,-5.72612,136.68,1
842296,2.0,small cells,73.1503,-211.153,1
842040,0.0,pavement cell,89.7643,-38.4499,1
842552,3.0,peripheral cells,220.813,101.245,1
841912,2.0,small cells,89.9983,131.638,1
842424,0.0,pavement cell,-127.394,-238.344,1
842168,0.0,pavement cell,-192.408,-141.612,1
842680,3.0,peripheral cells,234.796,90.1821,1
841656,0.0,pavement cell,13.2069,224.395,1
842360,2.0,small cells,138.062,-173.553,1
842616,2.0,small cells,0.421535,-178.722,1
842488,2.0,small cells,-218.046,-155.821,1
842744,1.0,guard cell,118.552,-16.922,1
841720,2.0,small cells,25.6753,167.713,1
841732,2.0,small cells,-222.763,20.172,1
842756,1.0,guard cell,-5.27025,-87.9665,1
842244,0.0,pavement cell,-163.136,-173.826,1
842500,0.0,pavement cell,-130.985,-153.471,1
841860,0.0,pavement cell,71.7593,167.579,1
842372,2.0,small cells,203.554,-42.7282,1
842628,3.0,peripheral cells,-208.587,-22.5468,1
841604,0.0,pavement cell,-42.9614,243.204,1
841796,2.0,small cells,-135.79,48.5474,1
842308,2.0,small cells,55.8178,-261.37,1
842052,0.0,pavement cell,140.861,-54.6822,1
842564,0.0,pavement cell,141.629,-34.4847,1
842436,0.0,pavement cell,-56.5146,-287.668,1
842180,0.0,pavement cell,-199.417,-179.955,1
842692,1.0,guard cell,215.997,196.732,1
841668,1.0,guard cell,54.176,227.788,1
841764,0.0,pavement cell,-145.052,166.502,1
842020,0.0,pavement cell,-57.6519,-11.9575,1
841892,0.0,pavement cell,175.321,185.775,1
842404,0.0,pavement cell,-187.246,-240.994,1
842148,0.0,pavement cell,-190.971,-102.341,1
842660,3.0,peripheral cells,256.518,37.9016,1
841636,3.0,peripheral cells,154.293,338.825,1
841828,0.0,pavement cell,-138.92,29.4301,1
842340,0.0,pavement cell,102.814,-237.727,1
842084,0.0,pavement cell,43.5618,-92.8562,1
842596,3.0,peripheral cells,35.4826,-298.994,1
841956,2.0,small cells,61.1215,91.5504,1
842468,0.0,pavement cell,-18.2689,37.3998,1
842212,0.0,pavement cell,72.004,-120.548,1
842724,1.0,guard cell,88.8592,-52.514,1
841700,0.0,pavement cell,-127.137,209.154,1
841748,0.0,pavement cell,-138.745,60.6955,1
842260,0.0,pavement cell,-69.1971,-226.102,1
842004,0.0,pavement cell,-119.235,-69.4987,1
842516,0.0,pavement cell,-183.85,-40.1592,1
842132,0.0,pavement cell,-233.849,-99.7118,1
842644,2.0,small cells,-37.2646,-149.811,1
841620,0.0,pavement cell,65.1394,312.932,1
841812,0.0,pavement cell,0.630227,87.9699,1
842324,2.0,small cells,46.2867,-274.752,1
842068,0.0,pavement cell,62.1098,-83.5488,1
842580,0.0,pavement cell,229.023,-40.124,1
842452,3.0,peripheral cells,-111.838,-306.207,1
842196,0.0,pavement cell,-106.295,-128.134,1
842708,1.0,guard cell,-90.4902,243.862,1
841684,0.0,pavement cell,-45.6798,185.29,1
841780,2.0,small cells,-72.2279,133.343,1
842292,2.0,small cells,66.4491,-186.611,1
842036,0.0,pavement cell,85.3323,-30.4669,1
842164,0.0,pavement cell,-213.433,-117.895,1
842676,2.0,small cells,23.2698,-101.529,1
841652,0.0,pavement cell,-24.6374,220.017,1
841844,0.0,pavement cell,13.9748,31.9558,1
842356,0.0,pavement cell,166.964,-126.145,1
842100,1.0,guard cell,-56.0931,-98.4205,1
842612,0.0,pavement cell,14.6845,-155.658,1
841972,0.0,pavement cell,211.972,21.4377,1
842484,2.0,small cells,-220.73,-131.058,1
842228,2.0,small cells,5.44678,-175.369,1
842740,1.0,guard cell,-189.352,-0.344659,1
841716,0.0,pavement cell,-25.242,163.406,1
841740,0.0,pavement cell,-180.771,75.0699,1
842764,1.0,guard cell,122.433,-105.888,1
841996,0.0,pavement cell,17.1315,-55.8905,1
842508,0.0,pavement cell,-143.487,-0.856855,1
842380,3.0,peripheral cells,-257.658,-94.7862,1
842124,0.0,pavement cell,-222.029,-62.0517,1
842636,0.0,pavement cell,22.2987,-283.878,1
841612,2.0,small cells,20.8293,290.715,1
841804,0.0,pavement cell,-33.1031,71.5872,1
842316,0.0,pavement cell,-23.4972,-251.961,1
842060,0.0,pavement cell,185.986,-98.9759,1
842572,2.0,small cells,131.175,-24.5437,1
841932,0.0,pavement cell,156.32,86.402,1
842444,2.0,small cells,-12.7549,-292.084,1
842188,0.0,pavement cell,-134.753,-206.56,1
842700,1.0,guard cell,109.35,84.582,1
841676,0.0,pavement cell,-40.0931,290.882,1
841772,0.0,pavement cell,-115.302,120.254,1
842028,1.0,guard cell,46.5771,-14.699,1
842540,3.0,peripheral cells,180.936,326.788,1
841900,0.0,pavement cell,167.629,162.16,1
842412,2.0,small cells,-225.003,-236.433,1
842668,0.0,pavement cell,-45.9167,209.059,1
841836,0.0,pavement cell,-71.9302,23.4867,1
842092,0.0,pavement cell,-25.5578,-69.7162,1
842604,2.0,small cells,21.1836,-230.581,1
841964,0.0,pavement cell,131.735,55.4797,1
842476,2.0,small cells,-156.094,-216.404,1
842220,0.0,pavement cell,34.4077,-149.187,1
842732,1.0,guard cell,110.669,246.73,1
841708,0.0,pavement cell,-84.1734,173.325,1
841756,0.0,pavement cell,-163.408,159.859,1
842268,2.0,small cells,-50.5993,-227.286,1
842524,0.0,pavement cell,-230.351,36.3842,1
842396,2.0,small cells,-97.6185,-64.9452,1
842140,1.0,guard cell,-154.35,-77.7135,1
842652,0.0,pavement cell,-138.968,110.342,1
841628,1.0,guard cell,123.839,320.709,1
841820,1.0,guard cell,-50.8898,50.3092,1
842332,0.0,pavement cell,138.137,-201.632,1
842588,3.0,peripheral cells,159.121,-187.377,1
841948,0.0,pavement cell,218.629,53.9424,1
842460,3.0,peripheral cells,-135.44,-303.244,1
842716,1.0,guard cell,-116.881,-89.5409,1
841788,1.0,guard cell,-50.8414,117.33,1
842300,2.0,small cells,86.8757,-207.594,1
842044,0.0,pavement cell,125.315,-20.0133,1
842556,2.0,small cells,69.1779,78.908,1
841916,0.0,pavement cell,126.989,131.929,1
842428,0.0,pavement cell,-114.45,-257.628,1
842684,0.0,pavement cell,175.641,83.7101,1
841660,0.0,pavement cell,64.9974,267.581,1
841852,0.0,pavement cell,50.454,101.401,1
842364,0.0,pavement cell,127.323,-149.078,1
842108,0.0,pavement cell,-108.555,-102.343,1
842492,2.0,small cells,-153.691,-123.554,1
842236,0.0,pavement cell,-77.1939,-195.581,1
842748,2.0,small cells,142.351,236.248,1
841730,0.0,pavement cell,-226.838,63.0214,1
842754,1.0,guard cell,18.34,118.726,1
842242,0.0,pavement cell,-92.521,-161.794,1
841986,2.0,small cells,97.4855,17.5355,1
842498,2.0,small cells,-129.649,-144.28,1
841858,1.0,guard cell,39.3152,167.725,1
842370,2.0,small cells,204.068,-97.9962,1
842626,3.0,peripheral cells,-213.845,-4.33316,1
841794,0.0,pavement cell,-119.958,69.6655,1
842306,0.0,pavement cell,72.3162,-262.915,1
842050,0.0,pavement cell,100.172,-66.2179,1
842562,2.0,small cells,77.795,17.8326,1
842434,0.0,pavement cell,-94.4043,-291.942,1
842178,0.0,pavement cell,-175.723,-190.987,1
842690,0.0,pavement cell,84.8563,-136.852,1
841666,0.0,pavement cell,92.0439,217.271,1
841762,0.0,pavement cell,-137.295,128.345,1
842018,1.0,guard cell,-66.3912,1.62284,1
842530,3.0,peripheral cells,-209.616,108.216,1
841890,0.0,pavement cell,205.597,204.075,1
842402,0.0,pavement cell,-102.155,-203.09,1
842146,1.0,guard cell,-204.469,-100.926,1
842658,3.0,peripheral cells,108.441,380.819,1
841634,0.0,pavement cell,98.9575,372.113,1
841826,2.0,small cells,-178.1,36.7124,1
842338,3.0,peripheral cells,121.25,-241.968,1
842594,2.0,small cells,62.4372,-284.613,1
842466,3.0,peripheral cells,-171.585,-311.488,1
842210,0.0,pavement cell,34.233,-129.549,1
842722,1.0,guard cell,69.2958,-112.496,1
841746,2.0,small cells,-147.784,70.7135,1
842258,2.0,small cells,-62.1138,-237.287,1
842002,0.0,pavement cell,-64.1541,-70.4642,1
842514,0.0,pavement cell,-194.11,-14.9037,1
841874,0.0,pavement cell,150.827,210.725,1
842130,0.0,pavement cell,-251.277,-75.6844,1
842642,0.0,pavement cell,-17.7414,-158.512,1
841618,0.0,pavement cell,68.9903,334.982,1
842322,0.0,pavement cell,33.0969,-281.967,1
842066,0.0,pavement cell,99.4932,-86.9562,1
842578,0.0,pavement cell,219.39,-48.3973,1
842194,0.0,pavement cell,-100.246,-144.558,1
842706,1.0,guard cell,-104.142,188.939,1
841682,1.0,guard cell,-36.9388,222.645,1
841778,0.0,pavement cell,-73.2729,119.088,1
842290,2.0,small cells,55.604,-224.699,1
842034,2.0,small cells,36.4633,-49.2614,1
842546,3.0,peripheral cells,247.77,139.973,1
841906,2.0,small cells,94.8093,172.254,1
842418,3.0,peripheral cells,-175.91,-273.967,1
841650,0.0,pavement cell,4.93972,243.675,1
841842,0.0,pavement cell,-1.8525,14.0443,1
842354,0.0,pavement cell,140.114,-127.934,1
842098,0.0,pavement cell,-18.0081,-93.112,1
841970,0.0,pavement cell,183.374,36.6064,1
842226,2.0,small cells,-5.84412,-173.823,1
842738,0.0,pavement cell,-43.8798,-42.9118,1
841714,2.0,small cells,-43.5421,166.167,1
841738,2.0,small cells,-201.457,60.7242,1
842762,1.0,guard cell,138.671,-144.501,1
842250,0.0,pavement cell,-56.6582,-188.717,1
841994,0.0,pavement cell,29.9732,-80.1335,1
842506,0.0,pavement cell,-118.575,2.95781,1
841866,2.0,small cells,105.625,233.345,1
842634,3.0,peripheral cells,-58.2666,-320.449,1
841610,0.0,pavement cell,11.8718,289.243,1
841802,2.0,small cells,-62.1935,66.5315,1
842314,2.0,small cells,-21.9314,-270.258,1
842058,0.0,pavement cell,182.258,-66.0577,1
842570,2.0,small cells,169.695,5.08238,1
841930,2.0,small cells,206.295,123.957,1
842442,0.0,pavement cell,8.83663,-301.828,1
842698,1.0,guard cell,138.111,128.11,1
841674,0.0,pavement cell,-60.4846,268.266,1
842026,2.0,small cells,41.9856,-3.87934,1
842538,0.0,pavement cell,42.9492,341.545,1
841898,0.0,pavement cell,214.746,164.968,1
842410,2.0,small cells,-206.66,-223.2,1
842154,0.0,pavement cell,-241.109,-172.483,1
841642,0.0,pavement cell,138.861,292.156,1
842090,0.0,pavement cell,-23.1462,-60.072,1
842602,0.0,pavement cell,-10.9308,-219.138,1
841962,0.0,pavement cell,90.8352,48.0244,1
842474,2.0,small cells,-161.734,-203.956,1
842218,2.0,small cells,50.8872,-170.845,1
842730,1.0,guard cell,160.079,247.474,1
841706,0.0,pavement cell,-119.344,186.129,1
841754,0.0,pavement cell,-190.467,129.788,1
842522,0.0,pavement cell,-128.015,-27.8725,1
841882,3.0,peripheral cells,212.996,275.589,1
842394,2.0,small cells,-113.37,-55.6563,1
842138,0.0,pavement cell,-175.97,-78.7253,1
842650,0.0,pavement cell,107.721,-181.503,1
841626,0.0,pavement cell,130.479,332.943,1
841818,2.0,small cells,-30.0101,49.4748,1
842074,0.0,pavement cell,160.926,-61.5414,1
842586,3.0,peripheral cells,161.116,-160.869,1
841946,1.0,guard cell,216.966,68.6144,1
842458,2.0,small cells,-119.528,-291.19,1
842202,0.0,pavement cell,-54.0955,-121.561,1
842714,1.0,guard cell,-147.583,-29.1766,1
841690,0.0,pavement cell,-10.7931,313.178,1
841786,0.0,pavement cell,-56.2773,112.001,1
842298,0.0,pavement cell,67.6165,-233.864,1
842042,0.0,pavement cell,105.068,-35.917,1
842554,0.0,pavement cell,47.1275,65.9352,1
841914,0.0,pavement cell,110.546,131.187,1
842426,0.0,pavement cell,-109.144,-241.338,1
842170,0.0,pavement cell,-128.867,-111.744,1
842682,0.0,pavement cell,151.189,173.233,1
841658,2.0,small cells,30.4289,227.904,1
841850,2.0,small cells,21.2842,41.9805,1
842362,2.0,small cells,115.855,-154.221,1
842106,2.0,small cells,-104.145,-111.073,1
841978,0.0,pavement cell,211.502,-3.3334,1
842490,0.0,pavement cell,-177.247,-125.069,1
842234,1.0,guard cell,-81.6081,-156.638,1
842746,1.0,guard cell,-8.08526,168.195,1
841722,0.0,pavement cell,5.94638,148.118,1
841734,3.0,peripheral cells,-237.281,8.45508,1
842758,1.0,guard cell,-6.34078,-157.226,1
842246,2.0,small cells,-158.972,-159.952,1
842502,0.0,pavement cell,-89.0655,-88.0592,1
841862,0.0,pavement cell,131.878,262.523,1
842630,3.0,peripheral cells,-245.581,-214.136,1
841606,1.0,guard cell,-7.52366,260.744,1
841798,2.0,small cells,-73.1184,60.5311,1
842310,0.0,pavement cell,45.0211,-250.555,1
842566,0.0,pavement cell,166.348,-23.4472,1
842438,0.0,pavement cell,52.281,-282.073,1
842182,0.0,pavement cell,-194.707,-215.018,1
842694,1.0,guard cell,192.346,157.472,1
841670,0.0,pavement cell,77.4898,195.572,1
841766,0.0,pavement cell,-110.127,152.813,1
842278,1.0,guard cell,32.556,-218.932,1
842022,0.0,pavement cell,14.5403,3.16219,1
842534,0.0,pavement cell,9.14774,271.588,1
842406,0.0,pavement cell,-204.664,-241.713,1
842150,0.0,pavement cell,-234.159,-124.628,1
842662,0.0,pavement cell,-33.8238,-3.14498,1
842342,0.0,pavement cell,99.1591,-251.453,1
842086,0.0,pavement cell,6.65936,-87.1199,1
842598,3.0,peripheral cells,76.0622,-284.972,1
841958,0.0,pavement cell,91.3193,63.9036,1
842214,0.0,pavement cell,56.184,-149.129,1
842726,1.0,guard cell,153.58,-44.4184,1
841702,3.0,peripheral cells,-167.956,203.672,1
842262,2.0,small cells,-82.8246,-227.154,1
842006,0.0,pavement cell,-151.59,-56.7383,1
842518,0.0,pavement cell,-163.038,-30.0099,1
841878,0.0,pavement cell,175.332,260.032,1
842134,2.0,small cells,-182.508,-67.3513,1
842646,0.0,pavement cell,-49.0182,-147.059,1
841622,0.0,pavement cell,92.4271,302.769,1
841814,1.0,guard cell,2.11226,61.4971,1
842326,0.0,pavement cell,108.042,-220.572,1
842070,0.0,pavement cell,114.816,-119.373,1
842582,3.0,peripheral cells,210.501,-124.383,1
842454,3.0,peripheral cells,-149.337,-287.757,1
842198,0.0,pavement cell,-77.8999,-134.39,1
842710,1.0,guard cell,51.017,318.876,1
841686,2.0,small cells,17.7728,201.579,1
841782,0.0,pavement cell,-41.1708,137.592,1
842294,0.0,pavement cell,77.473,-191.771,1
842038,2.0,small cells,86.7199,-17.2246,1
842550,1.0,guard cell,181.843,93.9231,1
841910,0.0,pavement cell,93.6333,120.907,1
842422,0.0,pavement cell,-147.763,-245.205,1
842678,3.0,peripheral cells,-199.81,-268.54,1
841654,0.0,pavement cell,-2.97819,223.826,1
842358,0.0,pavement cell,157.868,-143.552,1
842102,0.0,pavement cell,-70.7242,-97.7119,1
842614,0.0,pavement cell,-28.8406,-213.985,1
841974,1.0,guard cell,195.864,31.8043,1
842486,2.0,small cells,-213.32,-127.655,1
842742,2.0,small cells,154.853,-199.575,1
841718,0.0,pavement cell,8.51254,177.364,1
841742,0.0,pavement cell,-174.035,61.0611,1
842766,0.0,pavement cell,95.1566,-194.467,1
842254,2.0,small cells,-38.2504,-223.173,1
841998,0.0,pavement cell,9.09675,-37.2723,1
842510,0.0,pavement cell,-180.69,-21.2687,1
841870,2.0,small cells,131.678,196.931,1
842382,3.0,peripheral cells,-263.825,-68.3456,1
842126,0.0,pavement cell,-237.417,-71.5569,1
842638,0.0,pavement cell,-37.096,-128.501,1
841614,0.0,pavement cell,47.7528,307.426,1
841806,2.0,small cells,-26.3391,103.856,1
842318,1.0,guard cell,-29.1324,-236.01,1
842062,2.0,small cells,159.391,-105.962,1
842574,0.0,pavement cell,141.458,-17.1767,1
841934,0.0,pavement cell,131.423,88.8619,1
842702,1.0,guard cell,62.5539,72.7552,1
841678,0.0,pavement cell,-67.3735,236.678,1
841774,2.0,small cells,-106.092,106.881,1
842286,0.0,pavement cell,24.168,-224.961,1
842030,0.0,pavement cell,58.0289,-35.2937,1
842542,0.0,pavement cell,190.749,232.342,1
841902,0.0,pavement cell,127.139,163.743,1
842414,3.0,peripheral cells,-223.643,-259.995,1
842158,0.0,pavement cell,-218.888,-171.785,1
841646,0.0,pavement cell,46.822,278.347,1
841838,0.0,pavement cell,-47.6438,21.2131,1
842350,2.0,small cells,92.6494,-146.23,1
842094,0.0,pavement cell,-46.1569,-73.9015,1
842606,0.0,pavement cell,41.4441,-199.075,1
841966,2.0,small cells,139.885,22.8947,1
842478,2.0,small cells,-156.962,-222.375,1
842222,2.0,small cells,27.3809,-151.785,1
842734,1.0,guard cell,195.018,281.66,1
841710,2.0,small cells,-70.7527,174.825,1
841758,2.0,small cells,-158.885,143.466,1
842526,3.0,peripheral cells,-241.873,60.1977,1
841886,0.0,pavement cell,210.566,218.206,1
842398,2.0,small cells,-79.3885,-68.9073,1
842142,2.0,small cells,-180.925,-103.316,1
842654,1.0,guard cell,-125.648,126.586,1
842334,2.0,small cells,131.342,-217.909,1
842078,2.0,small cells,229.1,7.17123,1
842590,3.0,peripheral cells,168.596,-170.719,1
841950,3.0,peripheral cells,247.948,72.5992,1
842462,3.0,peripheral cells,-122.816,-302.802,1
842206,2.0,small cells,-32.1196,-115.763,1
842718,1.0,guard cell,-185.587,-175.061,1
841694,2.0,small cells,-14.4613,341.215,1
841790,0.0,pavement cell,-55.4225,84.4806,1
842558,0.0,pavement cell,47.3335,17.0272,1
841918,2.0,small cells,118.049,136.184,1
842430,0.0,pavement cell,-109.245,-277.602,1
841662,1.0,guard cell,73.7015,267.349,1
841854,0.0,pavement cell,25.349,140.521,1
842366,0.0,pavement cell,143.919,-156.785,1
841982,0.0,pavement cell,137.335,8.37782,1
842494,0.0,pavement cell,-161.572,-143.136,1
842238,2.0,small cells,-99.758,-186.825,1
842750,1.0,guard cell,-137.94,-190.922,1
841726,0.0,pavement cell,-196.487,100.99,1
841729,0.0,pavement cell,-212.669,56.3985,1
842753,1.0,guard cell,-161.327,93.3994,1
842241,0.0,pavement cell,-105.22,-174.732,1
842497,0.0,pavement cell,-142.382,-141.391,1
842369,2.0,small cells,197.262,-101.063,1
841793,0.0,pavement cell,-108.907,59.7529,1
842305,2.0,small cells,83.1485,-258.688,1
842049,0.0,pavement cell,123.866,-59.1115,1
842561,0.0,pavement cell,97.6693,29.1018,1
841921,0.0,pavement cell,165.313,142.067,1
842177,0.0,pavement cell,-197.781,-162.149,1
842689,2.0,small cells,77.5736,-140.565,1
841665,0.0,pavement cell,94.4604,245.526,1
841761,2.0,small cells,-145.052,125.012,1
842017,0.0,pavement cell,-76.282,-7.96198,1
842529,3.0,peripheral cells,-210.637,116.361,1
842401,0.0,pavement cell,-124.633,-219.529,1
842145,0.0,pavement cell,-204.447,-111.59,1
842657,0.0,pavement cell,73.2049,127.642,1
841633,3.0,peripheral cells,25.2334,360.038,1
841825,2.0,small cells,-176.546,32.8462,1
842337,3.0,peripheral cells,134.643,-234.886,1
842593,2.0,small cells,67.0562,-277.377,1
842209,0.0,pavement cell,12.9677,-113.215,1
842721,1.0,guard cell,-154.238,-260.544,1
841697,3.0,peripheral cells,-116.335,244.162,1
841745,0.0,pavement cell,-157.931,69.9615,1
842257,0.0,pavement cell,-53.7931,-238.396,1
842001,0.0,pavement cell,-76.3164,-35.5773,1
842513,0.0,pavement cell,-207.865,16.8979,1
841873,2.0,small cells,139.196,199.065,1
842129,3.0,peripheral cells,-251.414,-56.0047,1
842641,0.0,pavement cell,-3.27007,-131.459,1
841809,0.0,pavement cell,5.97997,113.768,1
842065,0.0,pavement cell,118.434,-81.7111,1
842577,3.0,peripheral cells,219.123,-26.1888,1
841937,2.0,small cells,171.568,71.3816,1
842705,0.0,pavement cell,31.6732,158.45,1
841777,1.0,guard cell,-88.1821,104.098,1
842289,0.0,pavement cell,43.5301,-228.056,1
842033,2.0,small cells,29.5345,-45.7836,1
842545,3.0,peripheral cells,238.772,181.954,1
841905,1.0,guard cell,96.0943,188.871,1
842417,3.0,peripheral cells,-183.761,-277.16,1
842673,0.0,pavement cell,-91.7741,-280.596,1
841649,0.0,pavement cell,33.6349,251.477,1
841841,2.0,small cells,-18.2053,19.869,1
842353,0.0,pavement cell,111.794,-141.227,1
841969,0.0,pavement cell,160.011,23.4011,1
842225,0.0,pavement cell,-0.545141,-168.171,1
842737,1.0,guard cell,-23.4636,-46.8764,1
841713,0.0,pavement cell,-44.7724,156.018,1
841737,2.0,small cells,-201.27,67.6736,1
842761,1.0,guard cell,-139.853,-281.139,1
842505,1.0,guard cell,-107.571,-17.4582,1
841865,0.0,pavement cell,125.206,231.679,1
842121,2.0,small cells,-176.019,0.921041,1
842633,3.0,peripheral cells,-83.7785,-315.517,1
841801,2.0,small cells,-69.6069,69.1974,1
842313,0.0,pavement cell,-8.84244,-269.615,1
842057,0.0,pavement cell,183.284,-42.1271,1
842569,0.0,pavement cell,167.161,-2.95642,1
841929,2.0,small cells,211.507,118.302,1
842441,0.0,pavement cell,18.3224,-295.568,1
842697,1.0,guard cell,145.274,125.403,1
841673,0.0,pavement cell,-76.8251,249.592,1
841769,0.0,pavement cell,-92.323,135.495,1
842281,2.0,small cells,8.78859,-210.982,1
842025,2.0,small cells,25.1831,4.96202,1
841897,3.0,peripheral cells,231.943,143.56,1
842409,2.0,small cells,-207.92,-228.853,1
842153,3.0,peripheral cells,-252.6,-133.38,1
842665,0.0,pavement cell,45.9096,-61.3433,1
841641,0.0,pavement cell,165.057,287.263,1
842089,0.0,pavement cell,-8.95048,-73.9069,1
842601,0.0,pavement cell,-60.5002,-204.786,1
841961,0.0,pavement cell,109.126,54.9839,1
842217,0.0,pavement cell,57.0889,-180.842,1
842729,1.0,guard cell,77.1273,36.7385,1
841705,0.0,pavement cell,-133.375,179.618,1
841753,3.0,peripheral cells,-184.619,152.374,1
842265,0.0,pavement cell,-80.4825,-211.608,1
842521,0.0,pavement cell,-145.842,-38.0504,1
842393,2.0,small cells,-113.845,-48.525,1
842137,2.0,small cells,-199.307,-54.8605,1
842649,0.0,pavement cell,99.6965,-175.15,1
841625,0.0,pavement cell,95.8741,361.692,1
841817,0.0,pavement cell,-36.7352,43.5673,1
842329,0.0,pavement cell,117.473,-198.392,1
842073,0.0,pavement cell,129.685,-104.814,1
842585,3.0,peripheral cells,232.492,-66.1549,1
841945,0.0,pavement cell,227.73,75.1132,1
842457,0.0,pavement cell,-124.504,-282.304,1
842713,0.0,pavement cell,-220.9,11.3667,1
841689,0.0,pavement cell,42.9181,218.12,1
841785,0.0,pavement cell,-39.6152,106.745,1
842297,2.0,small cells,71.4837,-216.883,1
841913,0.0,pavement cell,96.8531,151.039,1
842425,2.0,small cells,-114.205,-233.705,1
841657,2.0,small cells,24.5706,225.647,1
841849,0.0,pavement cell,32.1532,34.1822,1
842361,0.0,pavement cell,132.024,-164.485,1
842489,0.0,pavement cell,-210.889,-155.821,1
842233,1.0,guard cell,-74.4599,-157.141,1
842745,1.0,guard cell,112.882,-14.1335,1
841721,0.0,pavement cell,-1.31361,156.466,1
842757,1.0,guard cell,-10.5051,-85.0201,1
842245,2.0,small cells,-156.425,-166.285,1
