Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
841711,42.25,42.25,-70.2372,171.333,0.999999
841759,168.938,168.938,-151.581,137.467,0.999999
842271,832.563,832.563,-16.3931,-186.041,0.999999
842527,362.75,362.75,-225.528,85.2026,0.999999
841887,699.438,699.438,223.407,219.424,0.999999
842399,93.8125,93.8125,-110.637,-221.233,0.999999
842143,177.063,177.063,-177.172,-108.441,0.999999
842655,70,70,72.7822,144.527,0.999999
841631,455.625,455.625,76.243,361.613,0.999999
841823,103.063,103.063,-185.412,37.8536,0.999999
842335,177.125,177.125,144.875,-212.33,0.999999
842079,48.8125,48.8125,223.408,3.90717,0.999999
842591,38.9375,38.9375,165.591,-177.313,0.999999
842463,54.5046,54.5046,-172.73,-303.846,0.999999
842207,538.75,538.75,-12.9553,-106.908,0.999999
842719,69.75,69.75,-189.925,-178.117,0.999999
841695,84.9375,84.9375,-7.98271,340.693,0.999999
841791,909.188,909.188,-82.3197,83.0797,0.999999
842303,433.688,433.688,88.9766,-234.362,0.999999
842559,228.062,228.062,73.8054,26.0469,0.999999
841919,575.75,575.75,147.505,148.423,0.999999
842431,101.625,101.625,-95.9027,-261.621,0.999999
842687,644.125,644.125,27.6356,108.881,0.999999
841663,51.4131,51.4131,78.0377,265.408,0.999999
841855,1197.44,1197.44,43.885,190.967,0.999999
842367,583.75,583.75,184.266,-132.126,0.999999
842111,984.875,984.875,-153.124,-103.509,0.999999
841983,332.583,332.583,125.106,-2.61645,0.999999
842239,69.875,69.875,-107.403,-185.741,0.999999
842751,83.75,83.75,-131.134,-191.3,0.999999
841727,256.938,256.938,-210.822,81.6898,0.999999


Area HeatMap results for mesh 1
Signal range: 10.1875-1442.52 µm²
