from,to,distance,distance normalised by mean labelledImageArea
1048,1051,5.94916207962096,1.0281441205640223
1048,1052,6.160585571201817,1.037682048126854
1048,1054,6.464573031206315,1.0627247410743432
1048,1123,6.0366200798460055,0.988902509294439
1048,1137,5.374325627499694,0.9586949947084061
1048,1348,8.49757410938063,1.3246304628906147
1049,1067,4.258401797786231,0.7933286719371294
1049,1100,4.105361320479478,0.7345098282743784
1049,1127,8.353554653295804,1.4398860793741641
1049,1136,5.645367044013082,0.9992379181577618
1049,1177,8.03069257471664,1.4414880082884125
1051,1054,7.093909778605871,1.215304022232531
1051,1055,7.567616155203699,1.3583659255868243
1051,1137,5.560584637032331,1.0416834009365756
1051,1140,4.884461572425358,0.8081979054837537
1051,1350,6.434172563158375,1.2139440452231296
1052,1054,5.928386452526522,0.9903040657348584
1052,1123,7.2975502295564905,1.214614693017477
1052,1141,4.611064812253239,0.7945648885521265
1054,1140,7.854972352242877,1.2412457345033296
1055,1117,8.952196112686542,1.4478818320846738
1055,1140,7.285502732138669,1.1975286210257134
1055,1157,6.185805859384855,0.9822941528001297
1055,1282,7.136133596002811,1.188483539343241
1055,1284,7.816183607746175,1.3794395279019913
1055,1350,4.416002759283559,0.8260475777700107
1063,1090,7.08255865048783,1.3505074585402745
1063,1118,7.51526250373199,1.3421556135162902
1063,1204,5.313277778358665,0.9556378650591741
1063,1211,4.134746381351582,0.8049434830493846
1063,1271,5.927639262176807,1.0801099839769224
1063,1276,6.2582485113009065,1.270747685915394
1064,1096,6.55586405231225,1.1506997974861963
1064,1167,4.583046277313812,0.9129221056126332
1064,1238,7.686488116975138,1.5456950094368478
1064,1354,7.977597312624899,1.4170548697097503
1065,1149,6.26601395430939,1.0597705753897995
1065,1171,5.67874092457122,0.9037621182419792
1065,1279,7.255904632394227,1.140796413201955
1065,1321,7.1767436676322784,1.1761258538380546
1065,1343,6.052914801118548,1.0666612293840994
1067,1098,5.196078674587213,1.031811199064625
1067,1136,6.048938292323373,1.099588883591672
1067,1177,7.7414740297245705,1.4282165785893486
1067,1205,5.362821438282277,1.1047868746463176
1067,1244,6.434939924824473,1.1682409202974042
1072,1114,4.46223439757483,0.7902303780674114
1072,1131,8.073234592553346,1.372820413783762
1072,1157,6.472555631773279,0.963536980414692
1072,1161,6.303993340137662,1.130658828037706
1072,1180,7.437585818691439,1.2045601393141208
1072,1185,7.004028123472949,1.14182115353761
1079,1155,4.753305308940296,0.8454085438620573
1079,1246,6.59605066603494,1.1088485556411267
1079,1323,8.643636448630867,1.292867159683896
1079,1334,6.470346310700842,1.1750610228281626
1079,1344,7.463663291179473,1.224500295056143
1079,1345,5.962303179980033,1.0335112773420212
1082,1090,8.475403228283596,1.46244741056381
1082,1181,7.06940598073841,1.1433855578914773
1082,1273,5.20063404427768,0.8801262721947328
1082,1276,8.08501083759323,1.4678938418034575
1087,1089,5.313093336051984,1.0507728274342942
1087,1135,7.064339340101097,1.2883817367583645
1087,1143,5.434025474728655,1.0558793649896678
1087,1149,4.1370055100277545,0.7467677126545077
1087,1343,7.980338327414447,1.5099552199164892
1087,1354,6.974315778626601,1.1844887758193878
1089,1135,5.67802942687866,1.1240240376038573
1089,1139,6.0215541486433555,1.1662770729347072
1089,1167,6.971686147669012,1.434152714609954
1089,1354,3.7539941286048903,0.6839890731307515
1090,1211,7.257424790440478,1.3630847652350417
1090,1276,3.880653840733543,0.757911291798378
1096,1167,6.939769620700676,1.1990310466016516
1096,1238,5.255613948912153,0.9145309909895291
1096,1240,5.354787437433909,0.8413089053014505
1096,1309,6.778385177901887,1.075044070840533
1096,1326,10.124372245230813,1.4468963499437189
1098,1205,4.954969048763069,1.0620431353756288
1098,1244,4.258140887335693,0.7969994943964709
1098,1282,6.471652773789705,1.1427373734039319
1098,1318,5.490634688021048,1.1258772861679562
1100,1127,8.185271630723626,1.3950116347931216
1100,1136,8.199378020096159,1.4341054565468923
1100,1138,8.214341264428937,1.4153414790913958
1100,1246,4.373394661861654,0.7358442219615611
1100,1252,6.695127519539863,1.2649846164045855
1102,1127,6.054859196494085,1.0751692266189847
1102,1142,5.686235077140234,1.0645562069991468
1102,1252,5.58069943361941,1.1095345179198468
1102,1256,7.247684773256906,1.3486311384493928
1102,1271,5.345959098992434,0.9658064695431055
1102,1273,5.963432690565058,1.1006887462933552
1112,1123,7.050700386372974,1.1379997158662356
1112,1124,7.016338946345168,1.1640755012563575
1112,1141,5.669904326291582,0.945418127212555
1112,1293,5.480745834911522,0.8927083526758075
1112,1326,8.712511649490061,1.2586708013027448
1114,1180,6.619380258188828,1.2611420796696673
1117,1131,5.673521966080682,0.9479651567625997
1117,1157,7.103466850066944,1.0432639359235747
1117,1214,7.048481929699471,1.1845669498801379
1117,1284,4.443899192150965,0.7133262086418298
1117,1286,6.9711938635286845,1.1309089687917289
1118,1204,6.321402237636837,1.0431179300754994
1118,1211,6.940581381851235,1.2231613887332617
1118,1283,8.087709047567177,1.3066678096897117
1118,1305,6.128205938119245,1.0159572740593195
1118,1306,4.721559919571073,0.8356828301003653
1123,1124,5.662630693979612,0.9430242080592236
1123,1141,7.450315715625748,1.2470199949471261
1123,1348,7.251162916013957,1.1188261188324797
1124,1310,6.1046216518716365,0.9781942209140119
1124,1326,5.689912601481678,0.8427470403275352
1124,1348,8.225486047592323,1.301430091516745
1127,1142,7.4297929268701015,1.2805715504643653
1127,1177,4.038564766875604,0.6903231991071836
1127,1207,7.481163954851477,1.3767232323090004
1127,1252,4.816691110612036,0.8731637138584427
1131,1157,7.114456918528636,1.1657304608941017
1131,1180,4.490183332560042,0.8164421787634187
1131,1286,6.288711802658795,1.170136179105731
1131,1322,7.730906540794553,1.400265777172819
1135,1139,6.201810685367943,1.1111073517319603
1135,1149,8.293987416683244,1.4983379471929972
