Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1280,37.2602,37.2602,33.0021,6.01959,6.5377
1344,42.1715,42.1715,-17.086,4.43551,16.2909
1184,47.6249,47.6249,5.33112,35.696,6.35414
1120,39.2907,39.2907,21.8158,-17.8725,10.0231
1104,21.8735,21.8735,-29.3833,26.6652,7.12472
1232,45.7343,45.7343,-3.55978,-2.87519,16.5833
1072,42.4615,42.4615,24.8296,24.438,7.66652
1136,33.3679,33.3679,0.168206,5.07159,16.52
1096,40.7555,40.7555,8.7065,-15.9631,13.9114
1224,52.0533,52.0533,-35.567,5.60017,10.0122
1064,24.1626,24.1626,2.92082,-19.026,14.2634
1256,31.1795,31.1795,-9.53719,19.3725,13.4898
1048,36.4122,36.4122,22.8132,4.10329,12.3006
1112,38.659,38.659,25.1825,-7.67415,10.4756
1240,40.2666,40.2666,9.10149,-10.6653,14.583
1284,32.6876,32.6876,10.8395,20.6291,11.9122
1092,26.8012,26.8012,-32.8925,-10.9713,9.99043
1348,45.8936,45.8936,15.2684,0.755094,14.3191
1124,33.9999,33.9999,18.7611,-6.58935,13.0867
1252,24.0146,24.0146,-5.01972,18.3345,13.9156
1332,37.3519,37.3519,-12.0662,0.541409,16.7492
1204,36.2844,36.2844,-15.6199,21.1503,12.1933
1140,42.5007,42.5007,23.9785,14.0536,10.7998
1164,39.5865,39.5865,2.50949,-22.812,14.0077
1100,32.0098,32.0098,-4.28645,11.8905,15.5775
1196,40.1029,40.1029,-10.8457,37.7371,5.41371
1052,34.0807,34.0807,27.8641,1.3748,10.0653
1180,33.788,33.788,20.3731,30.3152,6.70954
1244,33.5251,33.5251,8.5091,5.42169,15.4466
1084,45.2877,45.2877,-36.6832,-3.2686,9.02783
1276,22.9672,22.9672,-9.00556,28.9147,9.81044
1282,40.5816,40.5816,10.026,15.7999,13.2634
1090,29.4656,29.4656,-11.0551,31.8206,8.25654
1218,27.135,27.135,-16.4749,33.2821,7.20085
1170,41.9216,41.9216,3.17706,-7.01932,15.7126
1202,32.2863,32.2863,4.34582,0.357045,16.1555
1138,35.3581,35.3581,-6.87431,4.18683,16.7741
1266,36.4131,36.4131,-30.2015,14.1277,11.0464
1098,23.5641,23.5641,8.94302,9.60919,14.8076
1354,39.2245,39.2245,-4.916,-17.6586,14.8605
1322,34.2582,34.2582,13.6825,33.9148,6.42789
1130,41.5445,41.5445,-7.1897,-21.3365,14.4745
1306,26.6784,26.6784,-24.7764,25.7359,8.58551
1114,21.3101,21.3101,26.5364,28.0945,5.76169
1242,43.8947,43.8947,8.37137,-1.77632,15.48
1082,37.7067,37.7067,-2.79788,33.655,7.72198
1274,41.9754,41.9754,25.5097,-20.2732,7.57075
1286,31.0618,31.0618,11.8426,30.4037,8.46407
1350,25.6341,25.6341,15.6878,11.8949,13.3179
1318,24.0015,24.0015,13.9178,7.33552,14.329
1254,32.1431,32.1431,9.85899,38.8399,4.02594
1238,25.2956,25.2956,10.285,-20.9149,13.1307
1334,28.5075,28.5075,-11.7024,6.31082,16.5257
1142,30.4789,30.4789,1.50051,25.5448,11.2143
1102,26.5825,26.5825,-3.70644,23.4715,12.1747
1326,57.169,57.169,17.9699,-12.1785,12.3722
1198,35.3325,35.3325,-35.651,17.2874,6.9024
1134,22.3872,22.3872,-13.4366,-22.7058,13.7748
1054,37.594,37.594,27.8823,7.30016,9.87677
1310,43.8929,43.8929,12.9207,-5.5056,14.4944
1118,37.1653,37.1653,-21.3943,22.9695,10.3748
1246,38.6375,38.6375,-8.65867,11.9772,15.63
1086,40.6028,40.6028,31.0147,-9.34505,6.63806
1342,38.6737,38.6737,-18.3703,-19.4449,13.1119
1214,25.8773,25.8773,7.61477,27.851,9.97672
1150,32.6647,32.6647,16.0878,37.0851,4.15531
1278,40.0466,40.0466,33.2422,-0.533993,5.86429
1281,57.4405,57.4405,-26.154,9.57447,13.8428
1153,28.0661,28.0661,-6.86764,36.2719,6.20467
1089,21.0202,21.0202,-4.93674,-13.9562,15.4804
1345,34.429,34.429,-19.6825,15.2452,13.8109
1217,32.9201,32.9201,-9.61162,-5.25371,16.4904
1313,29.1899,29.1899,-0.719353,38.2295,5.0471
1185,32.7925,32.7925,26.5671,17.7947,9.0464
1137,26.4395,26.4395,17.9858,6.07681,13.5986
1265,46.6978,46.6978,-28.6669,2.1753,13.7428
1161,19.711,19.711,29.1803,19.8802,7.47107
1225,24.4961,24.4961,31.8455,22.3993,5.48864
1065,38.6509,38.6509,-19.0477,-8.27416,15.1504
1321,35.8184,35.8184,-22.6277,-2.05719,15.3467
1049,30.4697,30.4697,-0.382317,10.6235,15.6578
1305,35.6036,35.6036,-23.5627,17.507,12.1109
1177,31.6049,31.6049,3.55983,17.313,13.6079
1241,27.3933,27.3933,-32.2401,10.1933,11.2356
1273,32.125,32.125,-3.08637,28.9928,10.0083
1157,47.788,47.788,19.926,21.039,10.1756
1061,23.0816,23.0816,28.7663,29.4889,4.45512
1205,19.9698,19.9698,6.80793,14.0285,14.1273
1141,33.2749,33.2749,28.3805,-3.14262,9.29838
1293,36.7269,36.7269,26.3056,-12.833,9.00472
1325,22.8138,22.8138,-22.4783,29.7613,7.81922
1309,38.756,38.756,15.086,-17.614,12.323
1181,38.7491,38.7491,3.62318,30.9568,8.93285
1117,44.9339,44.9339,13.4584,23.9522,10.5533
1085,36.253,36.253,-37.5305,11.5154,7.56814
1341,33.3882,33.3882,16.5566,-22.8536,11.1391
1213,26.2471,26.2471,30.6104,11.1321,8.16127
1149,31.2671,31.2671,-13.1183,-10.224,15.7011
1283,39.4562,39.4562,-28.5538,19.2591,9.75389
1155,31.0917,31.0917,-13.5701,15.9324,14.3586
1059,31.8291,31.8291,22.9344,33.7259,4.45482
1315,29.7158,29.7158,-1.30581,1.17936,16.7408
1123,38.1143,38.1143,21.8011,-1.84293,12.5433
1171,40.3125,40.3125,-15.9614,-3.63744,16.2566
1139,32.2941,32.2941,0.409622,-11.1884,15.6021
1067,27.1561,27.1561,3.78935,9.79575,15.4433
1323,57.2622,57.2622,-21.7528,5.93299,15.4463
1131,26.7053,26.7053,17.4265,27.515,8.61694
1051,30.5506,30.5506,21.7102,9.94765,12.1614
1307,23.4803,23.4803,11.5709,-24.7889,12.442
1243,27.0146,27.0146,-31.3806,21.7106,7.66798
1083,27.3749,27.3749,30.635,-15.4213,5.69363
1211,27.23,27.23,-17.4798,28.5051,8.88971
1287,35.1179,35.1179,32.6811,16.0687,6.46237
1223,45.4689,45.4689,-32.3713,-1.4197,11.8488
1063,25.5412,25.5412,-14.5252,26.0182,10.3668
1127,36.846,36.846,-0.233477,18.6957,13.5132
1303,36.7649,36.7649,-24.0472,-12.4687,13.118
1111,18.0814,18.0814,-23.7348,-16.621,12.1991
1079,32.1332,32.1332,-15.2425,11.6188,15.4494
1207,22.2115,22.2115,5.50231,23.1638,11.7512
1143,22.8583,22.8583,-13.6907,-17.1864,14.5858
1271,34.695,34.695,-8.88685,24.6511,11.5821
1167,26.2421,26.2421,1.98772,-14.5974,14.9853
1135,30.0155,30.0155,-5.05964,-8.32385,16.1886
1263,36.7461,36.7461,-29.9913,-8.96928,11.7771
1055,31.5241,31.5241,17.0822,15.935,12.2069
1087,30.1135,30.1135,-10.186,-13.1353,15.4992
1343,25.7521,25.7521,-18.0146,-14.1858,14.3611
1279,42.2581,42.2581,-25.8238,-6.04604,13.8207


Area HeatMap results for mesh 2
Signal range: 18.0814-57.4405 µm²
