Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1280,33.1702,33.1702,32.7199,5.86817,6.72425
1344,40.4164,40.4164,-17.0392,4.33693,16.1986
1184,48.4316,48.4316,5.35312,35.5958,6.35878
1120,40.4297,40.4297,21.7734,-17.857,10.0144
1104,12.8145,12.8145,-28.4662,26.3131,7.44979
1232,47.4985,47.4985,-3.48988,-2.65529,16.5555
1072,42.6849,42.6849,24.818,24.4283,7.62513
1136,34.945,34.945,0.189622,5.15325,16.4445
1096,42.2565,42.2565,8.83056,-15.8123,13.8902
1224,51.634,51.634,-35.6259,5.44588,9.85129
1064,22.5299,22.5299,3.06689,-18.874,14.2624
1256,30.9595,30.9595,-9.51639,19.2545,13.496
1048,38.6642,38.6642,22.6774,4.08466,12.2679
1112,39.6811,39.6811,25.1155,-7.67254,10.4234
1240,38.5987,38.5987,9.08124,-10.5423,14.568
1284,31.2433,31.2433,10.745,20.5824,11.8984
1092,13.017,13.017,-32.654,-10.11,10.184
1348,47.0628,47.0628,15.2294,0.785076,14.2957
1124,31.519,31.519,18.8029,-6.27271,13.0368
1252,23.2989,23.2989,-5.05301,18.2461,13.9135
1332,37.0232,37.0232,-11.9111,0.682012,16.7194
1204,36.7953,36.7953,-15.5476,21.1137,12.197
1140,42.941,42.941,24.0067,13.9146,10.7018
1164,30.4846,30.4846,2.44227,-22.0624,14.0079
1100,35.638,35.638,-4.08556,11.7868,15.5364
1196,22.859,22.859,-10.7937,36.4238,6.00494
1052,33.9778,33.9778,27.8623,1.42478,9.92887
1180,34.4689,34.4689,20.3228,30.3267,6.67307
1244,34.6756,34.6756,8.44671,5.44608,15.4216
1084,22.9077,22.9077,-35.2748,-3.86317,9.80142
1276,19.8455,19.8455,-8.95308,28.8994,9.78172
1282,44.7729,44.7729,9.97991,15.6249,13.2805
1090,30.9655,30.9655,-10.9627,31.7573,8.26876
1218,23.3453,23.3453,-16.3235,33.0215,7.28412
1170,42.5983,42.5983,3.12748,-6.95722,15.7053
1202,31.2,31.2,4.18381,0.317586,16.1118
1138,34.8625,34.8625,-6.76507,4.24055,16.7264
1266,37.5556,37.5556,-30.2513,14.0146,10.9551
1098,21.8126,21.8126,8.91565,9.68243,14.781
1354,41.1723,41.1723,-4.83056,-17.4004,14.8662
1322,34.5162,34.5162,13.5629,33.7944,6.45251
1130,38.4825,38.4825,-7.31343,-20.968,14.4555
1306,26.2162,26.2162,-24.6449,25.687,8.59557
1114,21.6565,21.6565,26.4719,28.1126,5.72705
1242,44.7078,44.7078,8.33532,-1.74971,15.4335
1082,38.3825,38.3825,-2.74597,33.5265,7.7517
1274,20.0974,20.0974,25.5368,-18.6583,8.00136
1286,29.7014,29.7014,11.744,30.2968,8.46493
1350,23.6739,23.6739,15.7372,11.7679,13.2972
1318,24.1676,24.1676,13.8658,7.43164,14.2838
1254,20.1237,20.1237,10.2306,37.9201,4.54266
1238,24.9846,24.9846,10.2348,-20.83,13.0973
1334,27.679,27.679,-11.7059,6.29663,16.4906
1142,31.394,31.394,1.59416,25.5105,11.2023
1102,26.4583,26.4583,-3.69985,23.4038,12.174
1326,60.4104,60.4104,17.9153,-11.987,12.372
1198,26.2539,26.2539,-34.9024,16.9058,7.46345
1134,12.2873,12.2873,-13.0613,-22.0331,13.8677
1054,35.501,35.501,27.7941,7.2932,9.85382
1310,42.9254,42.9254,12.898,-5.52069,14.4473
1118,37.4191,37.4191,-21.3192,22.8765,10.4111
1246,38.7541,38.7541,-8.73651,11.9176,15.5895
1086,35.8717,35.8717,30.7588,-9.20412,6.81745
1342,37.3749,37.3749,-17.9095,-19.2028,13.2688
1214,23.1346,23.1346,7.76532,27.6289,10.0175
1150,26.6771,26.6771,16.2604,36.4192,4.4707
1278,27.9599,27.9599,32.5053,-0.462992,6.47088
1281,56.611,56.611,-26.0489,9.63715,13.7082
1153,26.2576,26.2576,-6.68525,36.1883,6.21808
1089,17.4604,17.4604,-4.86907,-13.6394,15.5033
1345,34.8465,34.8465,-19.6009,15.1394,13.7966
1217,31.8234,31.8234,-9.49178,-5.21634,16.4676
1313,21.5,21.5,-0.839607,37.6563,5.3888
1185,34.2743,34.2743,26.6061,17.8444,8.93902
1137,24.5692,24.5692,17.8723,6.1108,13.5775
1265,50.0993,50.0993,-28.6298,2.41843,13.6144
1161,17.194,17.194,29.2455,19.9744,7.3722
1225,23.5965,23.5965,31.6524,22.424,5.48699
1065,36.7752,36.7752,-19.1606,-8.38302,15.081
1321,33.117,33.117,-22.4715,-1.87813,15.3337
1049,26.1515,26.1515,-0.107168,10.6481,15.5884
1305,35.3626,35.3626,-23.5133,17.4379,12.1005
1177,31.9383,31.9383,3.65645,17.1454,13.6311
1241,24.9122,24.9122,-32.2386,10.0454,11.1956
1273,31.5149,31.5149,-3.09323,28.8849,10.0159
1157,47.6689,47.6689,19.9617,20.9701,10.1462
1061,13.0289,13.0289,28.0166,29.5218,4.63854
1205,15.55,15.55,6.70694,13.7094,14.201
1141,31.226,31.226,28.2731,-3.15642,9.27691
1293,36.1742,36.1742,26.2768,-12.8773,8.92978
1325,18.8432,18.8432,-22.3939,29.4679,7.8754
1309,37.4794,37.4794,15.1227,-17.6518,12.2738
1181,39.6809,39.6809,3.75397,30.7705,8.96528
1117,46.9582,46.9582,13.4665,23.8332,10.5413
1085,30.4323,30.4323,-37.0007,11.6088,7.8212
1341,28.6059,28.6059,16.4604,-22.5105,11.2039
1213,27.6236,27.6236,30.5585,11.2587,8.12703
1149,30.407,30.407,-13.0819,-10.1409,15.6809
1283,41.2071,41.2071,-28.4952,19.3548,9.67797
1155,30.1279,30.1279,-13.5349,15.8897,14.3324
1059,22.1289,22.1289,22.74,33.2246,4.70444
1315,25.3427,25.3427,-1.26075,1.40179,16.6765
1123,36.9211,36.9211,21.866,-1.84422,12.4616
1171,44.7862,44.7862,-15.8956,-3.68488,16.2007
1139,32.9397,32.9397,0.414779,-11.1989,15.5432
1067,26.4021,26.4021,3.84647,9.79343,15.4025
1323,56.1214,56.1214,-21.5921,5.92361,15.3389
1131,26.547,26.547,17.4025,27.4699,8.59793
1051,29.9605,29.9605,21.5912,9.8969,12.147
1307,17.7275,17.7275,11.3293,-24.1389,12.4862
1243,23.6217,23.6217,-31.3807,21.7734,7.60835
1083,16.576,16.576,30.0185,-14.889,6.22457
1211,28.5045,28.5045,-17.4555,28.4621,8.9053
1287,31.9687,31.9687,32.541,16.2191,6.42898
1223,46.1435,46.1435,-32.3478,-1.42853,11.7261
1063,24.523,24.523,-14.4088,25.9876,10.3769
1127,38.2471,38.2471,-0.217432,18.7219,13.4866
1303,37.593,37.593,-24.0753,-12.4372,13.0591
1111,12.7559,12.7559,-23.2096,-16.2657,12.4519
1079,31.9307,31.9307,-15.2121,11.514,15.4182
1207,21.5191,21.5191,5.56213,23.0434,11.7654
1143,20.2246,20.2246,-13.4613,-17.0773,14.5999
1271,36.4499,36.4499,-8.86096,24.6882,11.5315
1167,25.6829,25.6829,2.0151,-14.6245,14.9462
1135,30.551,30.551,-5.08487,-8.2878,16.1628
1263,36.7946,36.7946,-29.978,-8.94566,11.6917
1055,32.3222,32.3222,17.0888,15.8381,12.1901
1087,31.3428,31.3428,-10.2262,-13.1515,15.4545
1343,26.0997,26.0997,-18.0137,-14.0935,14.3354
1279,43.8329,43.8329,-25.7585,-5.86397,13.8314


Area HeatMap results for mesh 2
Signal range: 12.2873-60.4104 µm²
