Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
3200,16.0371,16.0371,-12.5036,-30.2361,8.17209
2944,21.7933,21.7933,32.7864,7.79003,7.84677
3232,30.6739,30.6739,-9.42801,-18.4955,14.0384
2960,28.111,28.111,-2.42087,-12.083,16.0704
3152,37.3608,37.3608,-21.9111,17.8587,13.7819
3024,19.9663,19.9663,28.8606,-9.16463,9.84779
2992,29.997,29.997,-4.94819,-26.669,11.0447
3184,28.3805,28.3805,-17.1346,-25.6717,9.56657
3208,35.0771,35.0771,-12.9772,29.1268,13.3017
2952,26.8585,26.8585,6.18158,-26.2196,10.9367
3272,40.479,40.479,-2.41684,20.1842,16.8394
3176,29.6514,29.6514,20.1781,23.637,10.6181
3096,24.6802,24.6802,11.9565,12.7487,16.3037
2968,28.729,28.729,26.411,-4.07552,11.7861
3160,41.5804,41.5804,6.12694,-20.2987,13.5759
3128,45.7778,45.7778,3.67373,-14.8863,15.3641
3000,55.884,55.884,-2.02064,26.3519,15.1649
3192,24.8159,24.8159,-15.9307,23.2136,14.6564
2936,25.4003,25.4003,27.3871,16.0116,9.51441
3204,19.5435,19.5435,20.8685,-19.1951,10.6282
3012,20.9704,20.9704,2.47732,18.5299,16.8915
3108,16.8824,16.8824,-27.5556,5.00359,13.035
3236,36.6576,36.6576,-8.2056,6.717,17.727
2980,47.7648,47.7648,-10.3015,-0.666576,16.9459
3172,30.0396,30.0396,-18.8693,5.14032,15.9446
3220,40.2239,40.2239,-11.5458,-25.5335,10.7469
3188,33.2379,33.2379,-15.7387,-6.56662,15.6725
2932,30.1835,30.1835,26.8107,11.2831,10.8646
2956,48.1929,48.1929,18.9103,13.0787,14.0898
3148,32.0385,32.0385,24.4702,-17.6539,9.70669
3020,20.9119,20.9119,-4.10289,36.777,10.2176
3116,44.4274,44.4274,34.1954,1.56602,7.37869
2988,27.1384,27.1384,6.79366,36.5781,9.13413
3180,41.1701,41.1701,27.8162,-27.2839,3.73043
2924,29.882,29.882,3.28655,-30.1436,9.06095
3052,19.1272,19.1272,29.9444,20.99,6.83029
3100,22.8874,22.8874,2.2422,4.35051,17.8063
3132,39.0481,39.0481,-23.1868,-14.1518,12.2039
3202,35.185,35.185,21.5533,-27.4841,6.2467
2946,50.2017,50.2017,15.2631,0.31835,15.959
3138,29.9619,29.9619,15.5771,23.2869,12.5919
3266,19.0618,19.0618,26.4607,20.1582,8.86465
3106,39.359,39.359,32.1642,-14.3518,6.85968
3170,28.107,28.107,-20.6852,-0.876572,15.1419
2898,44.326,44.326,8.72479,4.75648,17.2656
3122,31.8598,31.8598,15.6237,-29.1064,7.20986
3250,26.9736,26.9736,22.6263,25.3896,8.98854
3210,35.1109,35.1109,21.2502,7.54527,13.986
2890,19.6361,19.6361,28.4162,-15.4509,8.58427
3274,30.5787,30.5787,6.86626,25.9057,14.1179
3242,29.0974,29.0974,-0.374922,32.7974,12.4368
2986,28.4877,28.4877,-5.61953,-22.3413,13.0391
2922,25.7687,25.7687,40.6068,7.61979,1.91948
3050,43.2223,43.2223,29.5325,-0.0916424,10.2712
3002,32.3743,32.3743,2.33287,8.58493,17.9562
3194,42.9519,42.9519,33.7057,11.0259,6.66109
3066,20.1923,20.1923,42.277,0.35612,1.259
3206,42.0333,42.0333,20.1075,-13.5257,12.68
2950,24.2464,24.2464,-22.105,-21.0688,10.1929
3142,24.554,24.554,7.81635,-33.8673,5.94886
3270,51.1727,51.1727,-3.58178,13.4311,17.8619
3014,28.2473,28.2473,4.98568,22.7737,15.5179
3238,19.5618,19.5618,-9.20819,33.961,11.6386
2982,25.846,25.846,-8.62443,29.9477,13.8
2918,30.219,30.219,0.761134,-25.2203,11.9486
3046,42.999,42.999,10.7332,-24.9401,10.7393
3126,29.4684,29.4684,16.1604,-20.4618,11.5903
3190,28.4485,28.4485,-16.1613,11.5521,16.5572
3062,21.2129,21.2129,11.7392,23.5016,13.7834
3086,35.9922,35.9922,13.0006,-17.6972,13.4166
2958,38.6629,38.6629,-3.72228,-16.8714,14.9962
3150,38.7433,38.7433,-21.0643,11.2235,15.0991
3118,25.4349,25.4349,-25.3177,13.1037,13.1012
3182,38.1266,38.1266,35.5755,-7.28697,6.10393
3102,35.1098,35.1098,13.3545,32.1518,9.80295
3230,36.6212,36.6212,-7.75741,-30.8818,8.45325
3038,24.5528,24.5528,3.22117,36.2871,9.93992
3134,44.723,44.723,16.0043,6.54685,15.7913
3006,29.3001,29.3001,2.82826,13.1956,17.6601
2942,24.049,24.049,-26.2591,-7.94043,12.7893
3201,15.4627,15.4627,22.2937,-31.0101,3.78603
2945,34.6504,34.6504,15.7635,-32.6735,4.85446
3265,43.3437,43.3437,-4.56687,-7.21464,16.6436
3233,26.8737,26.8737,-8.67313,-12.3969,15.7427
3169,31.1805,31.1805,-18.3629,-12.3725,14.0362
2913,46.2724,46.2724,12.7042,17.8972,15.1142
3025,35.9998,35.9998,29.211,-21.0416,6.20577
3249,26.573,26.573,37.9897,-0.935875,4.83047
3273,21.2748,21.2748,21.6726,19.7132,11.281
2985,45.2402,45.2402,23.0172,1.07487,13.5277
2921,23.71,23.71,-0.0900657,-20.9696,13.7914
2905,25.5211,25.5211,3.9665,30.5578,12.8698
3129,23.1947,23.1947,16.4077,-11.3467,14.413
3257,8.5291,8.5291,36.2681,16.0726,4.07072
3001,26.5941,26.5941,8.91376,-30.9107,7.7437
3065,10.5573,10.5573,10.6832,36.3226,8.64138
3205,41.4827,41.4827,-13.7599,5.91466,17.0377
3013,23.549,23.549,9.46537,-1.4185,16.9109
3109,14.7732,14.7732,-27.5848,10.7046,12.3703
3237,34.7591,34.7591,-9.53775,17.0954,17.1349
2981,49.2904,49.2904,-9.44609,23.0565,15.9278
3173,33.6297,33.6297,-18.6822,24.9051,13.06
2917,45.7203,45.7203,27.816,6.22138,10.9576
3221,28.494,28.494,-10.4852,-6.48156,16.4047
2965,34.4147,34.4147,-13.2591,-12.8734,15.0168
3157,23.2564,23.2564,-1.63292,-30.1909,9.26273
2901,22.7687,22.7687,7.66691,31.0027,11.8653
3125,29.8551,29.8551,16.794,-24.4703,9.50895
3253,30.7145,30.7145,37.0716,13.0038,3.95995
2997,23.4056,23.4056,2.46978,1.04243,17.5108
3189,24.088,24.088,-16.2767,-0.66026,16.2049
3085,29.3168,29.3168,1.21128,-4.11891,17.0413
3213,33.8458,33.8458,21.2008,16.57,12.376
3245,48.4991,48.4991,37.3401,-12.3175,4.12284
2989,34.905,34.905,38.8138,4.33154,3.86119
3053,39.695,39.695,10.5492,-13.5387,15.0463
3197,32.3065,32.3065,3.2028,-9.41157,16.4174
3203,28.0197,28.0197,-13.469,-20.0111,12.7431
3267,25.9679,25.9679,-3.28207,-1.68725,17.2107
3011,22.7918,22.7918,8.7114,-8.0375,16.3064
3235,23.0669,23.0669,23.5812,-32.6747,2.02816
3091,32.9515,32.9515,12.9392,-6.80414,15.8992
3123,23.4476,23.4476,31.6858,16.8878,6.87694
2995,46.4299,46.4299,-3.80172,4.52318,17.7836
2955,34.661,34.661,18.0215,-4.95936,14.9403
3147,40.2593,40.2593,-21.501,-6.70344,14.311
2891,25.9637,25.9637,-4.47338,31.6207,13.2739
3019,33.19,33.19,9.08575,10.4942,17.0849
3179,35.8699,35.8699,25.4673,-10.7402,11.1783
3099,38.2575,38.2575,33.8383,-21.3073,3.65227
3227,30.762,30.762,6.68471,17.762,16.4758
3163,30.2638,30.2638,40.6807,-4.44991,2.68723
3035,26.5687,26.5687,31.8769,-6.12023,8.56978
3259,19.6374,19.6374,-0.637252,37.9665,9.24119
3207,27.7962,27.7962,21.7393,-6.58797,13.5324
3239,11.3518,11.3518,37.1407,-18.6215,2.76197
2983,33.4829,33.4829,23.4158,-23.2712,7.82772
3223,30.1807,30.1807,-10.3836,12.2095,17.5714
3191,42.9327,42.9327,-15.8456,17.8373,15.8668
3063,29.5004,29.5004,12.7772,28.5025,11.4843
2959,27.6103,27.6103,5.87565,-3.56156,16.9945
3151,26.4106,26.4106,-0.58234,-33.5357,7.07728
3167,45.7616,45.7616,-18.0753,-19.1326,11.9764
3135,34.6324,34.6324,-24.0289,5.14152,14.3154
2943,39.7188,39.7188,-26.3325,-1.46788,13.4733


Area HeatMap results for mesh 2
Signal range: 8.5291-55.884 µm²
