from,to,distance,distance normalised by mean labelledImageArea
10,19,16.057612651776132,1.1734447587898846
13,20,16.56866031901206,1.480305783701116
13,21,14.216111172754529,1.3026482411688316
15,16,15.88814325110239,1.1721962835156428
15,23,13.893338320213884,1.0658279954435448
15,26,18.845947796664746,1.3525618809508002
16,26,11.978391222305877,0.8157657342152442
19,20,12.919494071416384,0.9852604707216369
19,27,18.116826627168198,1.2238720550296813
19,29,14.791962825713565,1.1324896463167242
20,21,9.778603985727381,0.886449784906381
20,27,18.335177314156873,1.3858264309010395
20,28,15.32551809461029,1.2362577394799679
21,28,15.41503456548344,1.2692546341645783
21,30,15.012367711462556,1.2508911890577927
23,26,16.796251572981983,1.1823333523446706
23,30,18.11965043394375,1.3694407564385285
23,31,16.581200046061767,1.241023469235921
26,31,16.479669162417395,1.1573903270283123
27,28,11.887011470938448,0.8387401880415406
27,29,11.791167345175566,0.8946499106558773
27,35,13.129951776599366,1.0475604160616538
27,38,17.004213714961693,1.3112810035554268
27,41,20.361126107345605,1.4561855763135343
28,30,11.423287599866768,0.8610065318736779
28,38,15.272708301232008,1.2605655010655925
28,39,18.56978066288965,1.2935523366481745
29,35,11.93233982221672,1.1451532451773152
30,36,14.272807711580409,1.1847569741375752
30,39,15.918712325057694,1.1183303559953364
31,36,12.231839423788173,1.00350581308105
31,43,18.86103955342832,1.4184664457167797
35,41,13.210705786854295,1.1569611724429298
36,39,15.4955943551829,1.170712557660505
36,43,10.927271093235657,0.9045428546423427
38,39,11.520587350806066,0.8749196508077005
38,48,16.974803763823058,1.3132153532404929
39,43,16.032447750346662,1.1240873401539706
39,48,20.686170316335733,1.3748741708155803
39,51,15.51747326786554,1.0660656704184763
41,48,17.665666528132302,1.2668980439138855
43,47,11.397669920003125,0.9728189168059447
43,51,19.37525606467726,1.433763250646636
48,51,13.758668505844067,0.9596097911895504
