Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
37000,0,702.013,-164.771,484.225,12.4381
34952,0,215.775,423.957,-392.36,19.8288
33928,0,28.0803,-119.303,-419.676,21.2933
38024,0,124.483,576.054,105.502,16.7904
37512,0,1511.56,267.924,-568.793,18.2624
29320,0,233.134,-253.878,-328.68,20.8721
28296,0,46.2293,-66.2796,206.289,22.0352
37256,0,2712.39,420.307,280.201,13.9214
35208,0,306.708,-314.625,-197.632,17.4054
31112,0,84.0034,189.891,432.779,19.3373
34184,0,56.94,417.439,-417.462,21.3361
27528,0,200.172,181.378,-483.96,17.2606
36744,0,196.768,270.478,-473.801,12.9024
37960,0,67.4884,-520.069,144.323,2.81863
35912,0,683.352,253.513,-260.165,13.7158
37192,0,102.752,123.046,-455.36,12.1496
34120,0,216.232,178.084,90.7589,17.3796
36168,0,2338.42,431.785,18.6046,9.20124
37704,0,1243.26,-491.756,-251.756,30.2447
29512,0,166.07,540.369,143.359,15.1786
27464,0,49.1457,-60.7354,-451.146,20.9243
28488,0,420.885,-390.421,-18.8701,10.5988
30920,0,64.941,-78.4741,-413.419,20.0334
38088,0,42.6199,232.646,-451.399,10.6752
36552,0,1316.94,147.757,133.96,14.6431
32456,0,243.518,244.578,306.64,16.4102
34248,0,440.478,-38.2655,-33.1196,24.6795
37832,0,18.7753,293.63,514.886,4.93643
32712,0,63.6269,71.8189,-525.875,20.5266
37928,0,55.6407,-475.727,-217.056,27.5104
34344,0,1270.78,509.213,-223.023,14.2943
34088,0,44.8613,293.53,302.34,13.8369
36136,0,51.2127,-224.568,-136.513,21.6818
37672,0,73.1803,-551.408,-143.671,25.1474
30504,0,120.754,288.303,307.064,14.3333
32936,0,188.915,366.289,217.584,12.7862
38056,0,313.603,145.383,-583.232,20.5028
37288,0,154.452,115.969,-223.665,13.9816
28072,0,37.7883,-576.487,-120.884,22.2643
37800,0,1304.76,400.759,126.468,12.3629
30632,0,389.39,-48.7017,-209.35,18.1797
28584,0,77.8507,470.852,-261.351,11.4916
32872,0,354.36,445.56,56.4563,7.20578
33896,0,745.196,595.754,-36.4551,19.6614
37992,0,30.7788,75.3505,546.854,4.02117
35944,0,2281.12,-259.08,278.904,20.8402
33384,0,237.806,379.483,-120.51,11.0077
37480,0,798.66,611.857,-22.6576,19.2692
33128,0,44.0171,87.2981,-244.373,12.0219
37736,0,65.2487,-130.174,-528.139,27.7876
35688,0,1758.03,222.916,-280.531,16.3586
35048,0,43.789,143.059,292.107,20.3229
38120,0,404.281,362.974,-37.8024,4.88327
