Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
45014,0.0,pavement cell,-38.4764,333.612,19.4959
45238,0.0,pavement cell,-18.1008,251.913,19.4962
45174,0.0,pavement cell,300.091,38.9897,19.4953
44558,0.0,pavement cell,425.181,167.306,19.496
44302,0.0,pavement cell,-38.1684,183.526,19.4963
45198,3.0,peripheral cells,190.916,248.57,19.4964
45134,0.0,pavement cell,253.594,-277.047,19.496
45262,3.0,peripheral cells,467.448,-56.7226,19.4959
45166,3.0,peripheral cells,330.112,280.937,19.4965
42350,0.0,pavement cell,281.534,-93.8475,19.4957
45038,3.0,peripheral cells,92.5759,-30.3008,19.4963
45342,3.0,peripheral cells,-48.9754,-334.058,19.4965
45406,3.0,peripheral cells,67.1135,18.2432,19.4965
45278,0.0,pavement cell,347.716,-235.252,19.4959
42206,0.0,pavement cell,303.505,-162.509,19.4959
43838,0.0,pavement cell,377.398,145.074,19.4965
45246,0.0,pavement cell,80.6705,149.229,19.4966
45182,0.0,pavement cell,164.761,156.46,19.4961
44158,0.0,pavement cell,284.351,-32.384,19.4965
41982,0.0,pavement cell,199.235,-215.427,19.4958
45313,0.0,pavement cell,-66.6853,-270.431,19.4958
44289,0.0,pavement cell,211.246,-268.354,19.4964
44609,0.0,pavement cell,336.841,60.918,19.4963
45249,0.0,pavement cell,155.366,99.5036,19.4964
45345,3.0,peripheral cells,-8.16079,-350.246,19.4966
45473,3.0,peripheral cells,-94.9184,326.219,19.4965
42913,0.0,pavement cell,48.6819,-229.321,19.496
44961,0.0,pavement cell,67.2721,-296.095,19.4966
44129,0.0,pavement cell,276.361,-118.117,19.4961
45409,0.0,pavement cell,308.111,-306.267,19.4964
45281,0.0,pavement cell,316.576,-281.43,19.496
43793,0.0,pavement cell,405.778,86.1444,19.4959
44241,0.0,pavement cell,462.474,-121.937,19.496
45233,3.0,peripheral cells,36.5215,320.806,19.4966
45169,0.0,pavement cell,368.035,75.3186,19.4965
42993,0.0,pavement cell,429.711,-244.844,19.4959
44681,0.0,pavement cell,303.355,196.8,19.4966
45129,3.0,peripheral cells,243.103,-357.547,19.4961
44617,0.0,pavement cell,201.095,158.166,19.4958
45385,3.0,peripheral cells,-110.077,148.535,19.4961
45257,0.0,pavement cell,239.178,-114.427,19.4964
42697,0.0,pavement cell,170.927,125.505,19.4958
43689,0.0,pavement cell,399.302,-9.57784,19.4959
37289,0.0,pavement cell,102.713,-271.654,19.4955
44457,3.0,peripheral cells,459.243,120.254,19.4959
45161,3.0,peripheral cells,376.61,252.781,19.4965
44905,3.0,peripheral cells,428.905,-275.367,19.4963
45289,0.0,pavement cell,304.356,-197.495,19.496
44009,0.0,pavement cell,334.672,-39.7657,19.4964
44569,0.0,pavement cell,238.433,111.659,19.4963
45209,0.0,pavement cell,126.15,263.553,19.4965
44697,0.0,pavement cell,229.548,224.138,19.4961
45401,3.0,peripheral cells,-176.433,248.537,19.4951
44889,3.0,peripheral cells,-73.5548,-231.523,19.4965
45273,3.0,peripheral cells,469.494,-143.423,19.4959
41785,0.0,pavement cell,-10.0454,282.945,19.4958
44857,0.0,pavement cell,410.712,-47.7869,19.4959
45241,0.0,pavement cell,-30.1596,218.266,19.4963
44729,0.0,pavement cell,146.966,-306.481,19.4963
45177,0.0,pavement cell,243.717,20.7628,19.4963
45317,0.0,pavement cell,376.275,-40.9473,19.4964
43269,3.0,peripheral cells,469.516,83.1014,19.496
44805,0.0,pavement cell,-23.1306,-277.994,19.4963
45381,3.0,peripheral cells,-6.47196,105.479,19.4965
45093,0.0,pavement cell,369.376,-164.475,19.4962
45349,3.0,peripheral cells,-140.703,-272.752,19.4963
44837,3.0,peripheral cells,278.063,294.003,19.4964
44453,0.0,pavement cell,224.411,-33.306,19.4966
45157,0.0,pavement cell,359.278,200.434,19.4965
44901,3.0,peripheral cells,-36.4204,-189.465,19.4963
45285,0.0,pavement cell,250.293,-249.749,19.4961
42261,3.0,peripheral cells,506.001,-91.3701,19.4959
44693,3.0,peripheral cells,133.567,-333.851,19.4962
45461,0.0,pavement cell,-19.9622,143.254,19.4964
41685,0.0,pavement cell,19.5436,-218.498,19.4964
42965,0.0,pavement cell,196.882,91.3854,19.496
45237,0.0,pavement cell,-12.2813,314.052,19.4967
45173,0.0,pavement cell,364.675,33.237,19.4962
44661,0.0,pavement cell,309.296,163.316,19.4967
45301,3.0,peripheral cells,-2.57825,-134.88,19.495
43509,0.0,pavement cell,365.96,101.364,19.496
45325,3.0,peripheral cells,464.81,-206.895,19.496
45197,3.0,peripheral cells,230.415,259.419,19.4961
45453,3.0,peripheral cells,-57.2037,353.862,19.4965
45389,3.0,peripheral cells,-155.473,225.829,19.4966
45261,3.0,peripheral cells,476.841,-36.8969,19.496
45165,0.0,pavement cell,306.342,264.054,19.4964
45293,0.0,pavement cell,156.633,-227.51,19.496
45341,3.0,peripheral cells,53.8097,-349.137,19.4966
44637,0.0,pavement cell,197.117,-286.132,19.4964
45405,0.0,pavement cell,116.86,18.5133,19.4966
44893,3.0,peripheral cells,-31.5106,-215.54,19.4966
45277,0.0,pavement cell,373.537,-233.677,19.4958
44509,0.0,pavement cell,255.1,-4.40233,19.4965
45245,0.0,pavement cell,55.3258,175.7,19.4963
45181,0.0,pavement cell,140.239,181.297,19.4961
45437,0.0,pavement cell,110.982,-213.785,19.4965
44675,0.0,pavement cell,219.475,183.168,19.4963
45123,0.0,pavement cell,337.37,-201.999,19.4961
45347,3.0,peripheral cells,-155.251,-317.715,19.4966
42915,0.0,pavement cell,177.472,-304.352,19.4957
45411,3.0,peripheral cells,171.926,-319.29,19.4955
45283,0.0,pavement cell,256.332,-300.464,19.4965
42211,3.0,peripheral cells,488.568,-102.541,19.4959
45331,3.0,peripheral cells,354.048,-342.677,19.4965
45459,0.0,pavement cell,231.447,52.194,19.4965
44435,0.0,pavement cell,236.921,146.307,19.4966
45235,0.0,pavement cell,87.3168,284.552,19.496
44979,0.0,pavement cell,76.8897,-261.125,19.4961
45171,0.0,pavement cell,451.195,32.356,19.4963
45299,0.0,pavement cell,88.2436,-231.19,19.4966
44531,0.0,pavement cell,194.996,-4.85659,19.4959
44171,3.0,peripheral cells,460.742,-183.595,19.496
43595,0.0,pavement cell,27.148,200.759,19.4963
