Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1408,26.6538,26.6538,-10.0797,-21.2072,5.61581
1600,25.3463,25.3463,28.5144,17.7032,5.43678
1472,30.6259,30.6259,1.03137,21.0028,9.87163
1440,55.2989,55.2989,4.80684,-16.7526,7.97994
1488,52.3642,52.3642,24.0493,-12.0151,4.98645
1456,50.8912,50.8912,-25.7259,-15.6988,5.94571
1392,43.5076,43.5076,-15.9574,-11.8812,9.11255
1480,51.4829,51.4829,-22.7985,-10.3711,8.83612
1576,38.0154,38.0154,-9.56643,21.718,9.40029
1384,55.4272,55.4272,-1.34131,30.7333,6.86032
1624,31.3454,31.3454,-1.35281,5.8745,12.1593
1496,38.3902,38.3902,-1.30554,14.2768,11.0944
1528,34.1202,34.1202,12.3122,8.65809,10.7875
1444,29.6841,29.6841,-28.6133,11.0576,9.25124
1508,36.5695,36.5695,-18.4951,1.30794,11.3211
1364,38.1626,38.1626,3.46193,26.7245,8.31499
1492,41.4999,41.4999,-22.5601,7.69484,10.627
1460,36.116,36.116,30.4608,8.23965,4.98957
1524,34.4685,34.4685,-15.8321,28.8822,5.59916
1548,24.4577,24.4577,-0.0761667,38.8759,2.7368
1420,55.1892,55.1892,-8.76213,34.2784,4.28279
1596,48.4536,48.4536,16.1401,-11.5266,8.33544
1532,46.0534,46.0534,9.94743,34.5863,4.50033
1538,50.4595,50.4595,26.968,4.14374,6.47982
1442,55.036,55.036,3.73906,-6.75735,11.1225
1378,44.4885,44.4885,-20.8548,13.2096,10.0152
1506,41.7778,41.7778,8.07414,30.1356,6.61856
1618,39.121,39.121,-5.38795,0.570826,12.3451
1522,53.0147,53.0147,-15.2118,8.19229,11.3631
1418,40.3032,40.3032,-10.1204,8.11664,11.7897
1482,42.4209,42.4209,7.19661,18.2874,10.0048
1626,43.916,43.916,17.5728,30.28,5.315
1594,42.2237,42.2237,26.9169,-2.06024,5.9255
1530,30.8663,30.8663,9.90095,20.8566,9.12357
1446,28.6024,28.6024,4.35013,5.95996,11.8984
1510,42.1322,42.1322,32.9432,13.4513,3.90521
1430,29.8681,29.8681,-2.85055,-14.5118,9.05837
1494,38.0281,38.0281,-21.8793,26.2529,4.79613
1462,22.3614,22.3614,-26.3458,14.6762,8.77936
1526,42.0938,42.0938,1.14987,35.4177,4.64212
1614,33.7156,33.7156,-2.62034,-21.5524,5.78724
1518,51.7339,51.7339,19.694,-6.02448,8.41134
1438,41.7226,41.7226,19.37,6.87075,9.29535
1598,36.6242,36.6242,-5.86896,6.74395,12.0905
1537,48.1119,48.1119,-13.087,-0.874802,11.7014
1409,32.2367,32.2367,-11.4471,-8.06927,10.7111
1601,34.8686,34.8686,14.5445,26.7455,6.72273
1441,32.2598,32.2598,-28.9043,-9.18022,8.33654
1553,20.9071,20.9071,-32.1352,-7.277,8.14215
1361,43.5587,43.5587,-30.8648,-1.08142,9.55671
1417,43.5336,43.5336,-36.0422,3.8298,7.89139
1481,29.0075,29.0075,-25.286,-3.21544,10.312
1577,47.1826,47.1826,-9.01274,28.4925,7.16583
1369,52.974,52.974,5.02975,-22.4921,5.12512
1497,58.8706,58.8706,9.07376,-10.6606,9.8171
1401,40.5335,40.5335,25.2984,15.4706,6.54757
1529,50.3842,50.3842,25.8277,-17.1742,1.98119
1541,28.8149,28.8149,24.9093,23.3997,5.81774
1573,29.6372,29.6372,-6.99661,-9.84291,10.5854
1445,40.0124,40.0124,3.74841,1.2572,12.0457
1381,45.0676,45.0676,33.6038,3.11791,2.6168
1557,42.2885,42.2885,-9.92788,-24.8648,3.68181
1621,46.2257,46.2257,-5.54143,15.9401,10.7981
1493,24.498,24.498,-21.2029,19.9865,8.00097
1589,45.3445,45.3445,27.7869,-6.8483,4.41423
1461,26.6554,26.6554,-1.31421,-25.8173,3.72172
1397,61.6336,61.6336,11.6765,-3.57686,10.8003
1525,36.185,36.185,12.4086,-17.1812,7.06957
1549,34.5679,34.5679,-35.6264,-4.57616,7.3876
1453,24.2981,24.2981,2.11554,10.7054,11.5718
1565,33.6721,33.6721,-32.5454,8.02911,8.74452
1373,31.8356,31.8356,-24.8485,20.2893,6.90567
1469,27.1392,27.1392,7.25798,-27.3743,2.56505
1539,47.8347,47.8347,-15.5974,23.6057,7.92407
1443,52.3721,52.3721,22.3277,11.3678,7.9086
1379,55.0808,55.0808,33.9293,-3.62385,0.821231
1507,46.6603,46.6603,-18.7427,-5.4359,10.5485
1427,40.2237,40.2237,14.1974,13.3282,9.77859
1459,33.1322,33.1322,-28.084,3.94664,10.2801
1395,34.8179,34.8179,10.9985,-23.6416,4.00249
1523,44.0217,44.0217,-16.2192,17.2263,9.78835
1547,34.2608,34.2608,-31.8324,-14.7334,4.63156
1419,31.248,31.248,-11.0108,15.5441,10.724
1483,27.5959,27.5959,-23.3041,1.60239,10.9363
1563,34.7662,34.7662,14.7711,2.33804,10.6227
1595,36.7679,36.7679,-6.95142,-3.9506,11.9323
1403,32.0484,32.0484,-35.2094,-11.3698,5.01403
1531,28.385,28.385,10.5279,24.1977,8.17083
1479,51.2326,51.2326,6.00581,12.7944,11.0068
1575,40.6777,40.6777,-0.829312,-4.53656,11.7971
1447,27.5453,27.5453,21.2854,22.6237,6.5629
1383,41.588,41.588,-19.1926,-17.6811,6.27746
1559,37.5275,37.5275,-10.8542,-15.1954,8.35944
1623,41.4923,41.4923,-3.58321,23.993,9.1191
1591,21.0421,21.0421,15.3484,-23.9311,2.93382
1527,29.7336,29.7336,9.88143,3.60771,11.465
1551,28.2736,28.2736,-1.00051,-11.5893,10.1496
1615,39.6833,39.6833,-4.62869,-18.0082,7.49849
1359,48.6489,48.6489,17.9242,-18.075,5.21785
1391,60.2625,60.2625,17.5052,19.0503,7.97366
1375,48.162,48.162,20.7111,0.471553,8.87973
1503,26.9291,26.9291,30.6648,-11.2218,1.18777
1535,37.2681,37.2681,-15.6257,-20.6107,5.28312


Area HeatMap results for mesh 1
Signal range: 20.9071-61.6336 µm²
