from,to,distance,distance normalised by mean labelledImageArea
5869,5956,6.978531564970455,1.0535285921659132
5869,6003,5.934151466797927,1.0379515332818434
5869,6204,6.677164688518621,1.0080625543572312
5869,6210,5.629154125941127,0.8076560554794779
5870,5971,8.149765488411306,1.1476107287415072
5870,5980,9.171413643539363,1.3349310697905923
5870,5983,5.013244466221446,0.7722542039520034
5874,5876,4.880932842413814,0.8085570506239241
5874,5971,8.548593742087128,1.281672004678227
5874,5972,5.639990510535389,0.8792175650289185
5874,5980,6.870934620094357,1.0697090688230595
5874,5985,7.18486913145836,1.2134162577004157
5874,6222,8.317319917194794,1.373819042154593
5876,5877,8.587407405137654,1.3311730260034598
5876,5879,8.131085141200403,1.2686644510482852
5876,5980,7.205489647057305,1.132456482732219
5876,5985,7.5279190078354326,1.2856071947343815
5876,5997,5.274957031913153,0.8647348538584945
5877,5878,9.023800531726586,1.4435263362314252
5877,5881,4.989492493827003,0.8012698293449888
5877,5883,7.892316148170092,1.209103521454153
5877,5980,6.33569845108722,0.9297894930456074
5877,5983,7.645840974332978,1.18868420486253
5877,5986,10.3745238288294,1.468150733330449
5877,5997,7.733882448188684,1.1772281057718799
5878,5881,6.649666171612599,1.20824461014946
5878,5986,4.563343701015742,0.708813392087923
5878,6005,3.7987450465120713,0.6934106494460597
5879,5985,5.977436189036232,0.9487103605607002
5879,5987,5.846060210304031,0.9642757171436417
5879,5997,8.087558020861675,1.2388096302086926
5879,6000,5.809476296955604,0.9527220808173967
5879,6001,6.798569799126873,1.0843938125803403
5881,5883,6.041698384790558,1.0389163616525832
5881,6005,6.720157269794288,1.23290384577088
5881,6013,5.958155740598347,1.0576831872112118
5883,5997,6.1735763699803545,0.9988265551207395
5883,6000,8.672461025234673,1.5151044460020373
5883,6008,4.882593086115597,0.8640918594044994
5883,6013,6.979214858785468,1.1702961399122092
5884,5898,9.159598473956159,1.426526276342168
5884,5975,8.141803565439295,1.257508760041274
5884,5993,5.139576167547671,0.8514508356247954
5884,6024,5.482383285305761,0.9150124629689287
5884,6059,7.408980534412274,1.1092997461639036
5884,6195,9.02129143155236,1.2652619985984217
5885,6005,3.6312367381375714,0.7039448803388417
5885,6013,7.801248051940409,1.4579238199709927
5885,6019,4.701414072904026,0.8222340736179696
5886,6000,3.535088441665923,0.730202391993015
5886,6001,7.820023150286,1.54674339110709
5886,6008,7.1650656384879685,1.5071111986017234
5886,6010,6.433283246319021,1.3632836176357628
5886,6014,4.397743751437661,0.9310798938437961
5886,6021,6.502870652888768,1.3301586392255211
5887,5889,5.786918507150415,0.9598318543769806
5887,6010,8.29579795378359,1.5707344460497357
5887,6023,6.060174500919921,1.0963708723491223
5889,6010,6.895284202003569,1.1826045302759787
5889,6014,8.402569487971881,1.4402559075795087
5889,6023,7.163792807752047,1.183251318617901
5889,6027,9.5060299435937,1.585948217661845
5889,6037,5.132934155052057,0.8358696926464202
5889,6039,8.217855713336197,1.1769380616913574
5891,5898,6.198098523273085,0.9214178513672825
5891,5966,8.88943012672916,1.3606054556025846
5891,5978,5.481818089375092,0.8623523715347917
5891,5993,9.464594466287712,1.4880122769263073
5891,6009,7.855875339190409,1.2077981793927854
5891,6044,6.8062143561968425,1.05966898164605
5891,6073,9.412409121755175,1.3044418740158672
5894,6019,8.440989225564735,1.2047754779963524
5894,6042,5.543344062533465,0.7603144381036627
5894,6062,9.809053318363604,1.3983776143922149
5898,5993,7.022302132970639,1.1041819626022644
5898,6059,6.388948430281779,0.9162813101533291
5898,6073,8.123821308011397,1.1259738446600436
5898,6102,9.649321286598347,1.353008351174405
5900,5912,4.764961542142813,0.7540029412349545
5900,5981,6.145039925248656,1.0269032349325249
5900,5982,9.111880284666825,1.3658664507560938
5900,6009,6.9249100826220085,1.1387290746132457
5900,6029,8.112803655463383,1.2343802027111657
5900,6044,8.358526382897884,1.394437307987042
5900,6075,8.93906042937959,1.5328829355120843
5901,6035,3.6076170269306576,0.6388050136231292
5901,6036,8.388824010038594,1.4904664552292923
5901,6055,6.1169856812403935,0.9991633928270751
5901,6057,5.684012490274805,0.8993594954931269
5902,5907,4.543720057496941,0.7026054333299108
5902,5910,8.747680880216196,1.19754751269768
5902,6036,7.531569973445111,1.1637921901757327
5902,6037,4.979270984602065,0.7869673128361403
5902,6039,8.891499347459709,1.2441182840325709
5902,6057,10.428568118591354,1.4726656345583968
5903,5914,6.926380985566413,1.143749940824276
5903,5916,6.512730281204344,1.0346880172741808
5903,5975,9.596162856418186,1.3837483845280587
5903,6006,5.834226767318872,0.8556585540194058
5903,6024,7.376793080363582,1.1372854273678679
5903,6040,8.395613457417449,1.2847794491089932
5903,6070,8.132173447941208,1.2251939414338935
5903,6099,7.099838449708272,1.1316995119125828
5907,5910,9.469874912922556,1.3657004871654428
5907,5915,8.169789529994024,1.2869489174034068
5907,6057,8.465580696998877,1.2638024795479645
5907,6084,5.2768148726291315,0.8153837281218932
5908,5913,5.713422713960519,0.9983437337966691
5908,6016,6.407838470529671,1.143822000957176
5908,6051,5.355052602318672,0.9583450548320486
5908,6113,6.430918342359824,1.0642359792471243
5909,6052,4.415755474027068,0.7203861356814595
5909,6053,8.736304011313939,1.382179523539298
5909,6076,8.87690561396819,1.277388147169919
5909,6081,9.0754531024572,1.3616495674157114
5909,6082,5.656586665790597,0.9968617663398787
5909,6089,6.927499334399102,1.052955553093
5910,5915,6.230244127768991,0.8653450702828668
5910,5923,9.09685746356949,1.283827454974935
5910,6039,8.724603476470346,1.1522004103029846
5910,6049,8.095267805578345,1.056855444810446
5910,6085,8.539667008824171,1.1242629420073882
5912,5918,6.7377134266752545,0.9681357239111542
5912,6029,8.614313766052407,1.236662921395697
5912,6075,7.613091691711062,1.213902775995155
5912,6118,9.44076722123981,1.4077876603582402
5912,6119,6.607228564087975,1.0379625034681854
5913,5922,5.9670277588414145,1.060583309243224
5913,6051,5.817848873561427,1.0265826867771894
5913,6113,6.867319329847713,1.1228007029571512
5913,6124,5.523379807654006,0.9211090921815274
5914,5922,3.022222144406994,0.584640171599747
5914,6040,6.015609576899834,1.1017747790370656
5914,6099,5.87982560672032,1.1429101419638246
5914,6127,8.230829070231993,1.745742564087579
5915,5923,8.04582520342693,1.2352549324626365
5915,6084,8.615042830096668,1.2752772340316187
5915,6090,4.739825449148945,0.7555044215455713
5915,6121,9.379462767371061,1.338751674369921
5916,5929,7.506547511668463,1.282541999316366
5916,6070,5.006716796116594,0.8572504275674746
5916,6099,4.122382735135591,0.7601138557078163
5916,6131,6.282849729092364,1.1603186738430311
5918,5939,9.07883054473427,1.3734333154057738
5918,6029,7.430400153423773,1.0334608371218266
5918,6047,9.15312451374393,1.39001015412641
