Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
6016,0.0,pavement cell,25.2839,-36.5553,-3.59697
6208,0.0,pavement cell,15.3374,46.1456,-3.95486
5952,3.0,peripheral cells,45.3116,10.0597,-4.86694
6080,0.0,pavement cell,-16.1232,-35.9146,-3.85432
5920,0.0,pavement cell,-12.2623,-33.0035,-0.452337
6048,0.0,pavement cell,25.7783,40.9234,-4.76783
5984,0.0,pavement cell,19.0076,36.1737,0.619896
6112,0.0,pavement cell,-9.14567,-24.2256,4.18019
6160,0.0,pavement cell,3.26312,-33.2583,0.189868
5904,3.0,peripheral cells,-24.6371,44.1787,-6.6642
6032,3.0,peripheral cells,21.5906,45.8575,-6.35367
5968,0.0,pavement cell,15.8138,17.601,6.42588
6192,0.0,pavement cell,10.7901,12.4754,7.69112
5936,0.0,pavement cell,-2.85656,29.8359,5.06589
6064,0.0,pavement cell,-24.1957,40.4292,-3.84055
6000,0.0,pavement cell,-42.7817,3.2654,-0.950947
6128,0.0,pavement cell,-6.36863,-9.68914,7.28258
6152,0.0,pavement cell,42.1674,-37.5982,-4.64311
5896,3.0,peripheral cells,-30.2878,37.6921,-6.79174
6024,0.0,pavement cell,25.1356,-8.66072,4.0166
6216,3.0,peripheral cells,13.1029,51.2263,-6.62319
5960,0.0,pavement cell,9.75631,48.1248,-3.47842
6088,3.0,peripheral cells,-14.6655,-39.6459,-6.46181
6184,0.0,pavement cell,45.5824,0.451026,-4.43235
6120,0.0,pavement cell,36.608,30.9682,-4.99353
6168,0.0,pavement cell,1.81658,51.1468,-4.04854
5912,0.0,pavement cell,30.0883,23.643,1.01269
6040,0.0,pavement cell,27.1437,-23.2213,0.494253
6200,0.0,pavement cell,13.7963,24.9277,5.54044
5944,0.0,pavement cell,42.9767,-29.2792,-2.87248
6008,0.0,pavement cell,-38.4945,-1.46612,0.122762
6136,0.0,pavement cell,-3.27955,-21.0076,5.5975
6148,0.0,pavement cell,41.4537,5.56984,-1.89049
6020,0.0,pavement cell,-35.0356,-8.08988,0.262597
6212,3.0,peripheral cells,42.5459,26.5,-7.1478
5956,0.0,pavement cell,10.3474,-33.7075,-0.993223
6084,0.0,pavement cell,-18.5737,11.0261,6.09085
6180,0.0,pavement cell,6.77531,27.1326,5.64127
5924,0.0,pavement cell,-13.0301,34.8745,2.92857
6052,0.0,pavement cell,-23.9589,-18.8118,2.09652
5988,3.0,peripheral cells,-51.6582,16.2052,-6.52568
6116,0.0,pavement cell,-9.77132,40.118,1.63908
6164,0.0,pavement cell,3.65491,6.67212,8.70884
5908,0.0,pavement cell,30.9267,-33.6547,-2.69935
6036,0.0,pavement cell,-30.3906,8.94012,2.54417
6228,3.0,peripheral cells,-43.8201,-23.2429,-5.88646
5972,0.0,pavement cell,-61.0075,1.53359,-3.95459
6100,0.0,pavement cell,-12.8303,45.5704,-1.52179
5940,0.0,pavement cell,-1.96871,50.6401,-2.99807
6004,0.0,pavement cell,22.6967,-26.1133,0.608701
5876,0.0,pavement cell,-51.4137,-0.348567,-0.358499
6132,0.0,pavement cell,-6.52484,10.8909,7.82335
6156,0.0,pavement cell,43.3483,-6.19897,-2.94229
5900,0.0,pavement cell,25.7626,23.1622,2.95228
6220,3.0,peripheral cells,-41.5845,23.8072,-7.48074
6092,0.0,pavement cell,-14.6115,39.4564,0.951993
5932,0.0,pavement cell,-5.72436,3.5009,8.20553
6060,0.0,pavement cell,-23.1766,33.5264,0.0860018
5996,3.0,peripheral cells,54.7883,-16.4992,-7.30144
5868,3.0,peripheral cells,-60.3489,-18.1529,-7.12327
6124,0.0,pavement cell,37.9441,-25.6104,-2.01449
6172,0.0,pavement cell,5.66389,31.8001,4.41968
5916,0.0,pavement cell,33.4825,-11.3103,0.857636
6044,0.0,pavement cell,27.3451,15.033,4.08222
5980,0.0,pavement cell,-54.7581,-6.6936,-1.04743
6108,0.0,pavement cell,-9.90729,6.12695,7.8453
6204,0.0,pavement cell,15.0648,-27.8617,1.107
6076,0.0,pavement cell,-19.6636,-8.05622,5.20387
6012,3.0,peripheral cells,-37.5006,-24.62,-5.89695
5884,0.0,pavement cell,22.6229,-3.99281,5.41427
6146,0.0,pavement cell,40.1876,-2.19248,-1.31961
6018,3.0,peripheral cells,-33.1627,-28.5075,-6.61285
6210,0.0,pavement cell,16.3599,-38.3574,-4.38868
5954,0.0,pavement cell,8.68336,22.4143,6.6456
6082,0.0,pavement cell,-16.2296,-13.3414,5.36936
6178,0.0,pavement cell,6.73798,0.619916,8.52704
5922,0.0,pavement cell,33.9073,-22.6404,-0.999102
6050,0.0,pavement cell,-27.4249,35.4017,-3.46336
5986,0.0,pavement cell,-50.0114,-18.2516,-3.50622
6114,0.0,pavement cell,-9.23755,-16.4025,5.90639
6162,0.0,pavement cell,3.07175,-23.378,4.56635
6034,0.0,pavement cell,-32.0974,-6.61681,1.54651
6226,3.0,peripheral cells,-57.3699,13.3038,-7.22708
6194,0.0,pavement cell,50.4026,-26.877,-4.72956
5938,0.0,pavement cell,-0.276595,25.9786,5.96805
6066,3.0,peripheral cells,30.7108,-38.6209,-4.69237
5874,0.0,pavement cell,-56.1294,0.0193489,-1.56279
6130,0.0,pavement cell,-4.41948,-2.45577,8.24435
5898,0.0,pavement cell,26.4289,4.31514,4.78931
6218,0.0,pavement cell,-32.2876,31.2269,-4.66279
5962,0.0,pavement cell,12.6897,6.57007,7.82701
6090,0.0,pavement cell,-13.8461,16.6196,6.62475
6186,3.0,peripheral cells,48.5295,-37.9957,-6.7748
5994,3.0,peripheral cells,-47.453,16.0871,-5.37763
5866,3.0,peripheral cells,-65.4867,-5.72595,-6.19632
6122,3.0,peripheral cells,-8.18711,53.9192,-5.87727
6170,0.0,pavement cell,44.2194,-11.0238,-3.46614
5914,0.0,pavement cell,32.3086,-20.2111,-0.176614
6042,0.0,pavement cell,-28.0598,-20.6696,-0.492315
5978,0.0,pavement cell,18.1463,10.6917,6.70827
6202,0.0,pavement cell,12.7351,33.4893,3.10949
5946,0.0,pavement cell,-0.587051,42.2014,1.25627
6074,0.0,pavement cell,-20.4207,-27.9071,-0.144016
6010,0.0,pavement cell,-40.0564,11.7894,-2.01918
