Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
438,42.318,42.318,-13.283,-27.2261,11.4042
246,21.1591,21.1591,-43.1952,-14.946,5.12698
502,27.2247,27.2247,46.318,-9.97321,-0.114527
270,25.2634,25.2634,3.81027,39.7498,7.12217
142,20.8834,20.8834,27.6068,32.4007,3.6599
398,19.1401,19.1401,22.2256,36.345,3.94841
334,37.9429,37.9429,-28.9655,-33.5893,5.22128
206,30.6978,30.6978,35.2786,-16.6461,5.19122
462,38.6471,38.6471,5.37819,2.02647,16.4852
302,25.6843,25.6843,38.5791,18.4594,3.35582
430,28.3326,28.3326,23.8805,23.2226,9.33945
110,33.9045,33.9045,-15.8231,3.84944,15.9997
366,45.5722,45.5722,-26.0108,0.778956,13.4591
238,21.4871,21.4871,-44.7229,6.58667,3.69711
494,25.9502,25.9502,28.5648,-9.11203,10.0871
30,28.8594,28.8594,10.7816,23.5395,12.5685
542,35.3567,35.3567,31.1439,26.2172,4.82777
286,24.0576,24.0576,38.6114,-8.31447,5.13034
94,21.6195,21.6195,20.6941,30.8587,7.4633
478,39.8479,39.8479,33.5232,19.362,6.07199
62,27.6601,27.6601,37.9199,3.94096,6.15445
446,24.1626,24.1626,42.3067,3.03099,3.37359
126,38.1317,38.1317,-11.0532,43.3148,5.4629
382,49.0396,49.0396,20.9766,-24.9712,9.18442
254,29.5702,29.5702,13.9357,28.0801,10.5623
510,28.3474,28.3474,-3.53191,33.6737,10.5566
385,37.8073,37.8073,39.0007,8.68861,4.91066
65,28.8555,28.8555,32.343,-30.5235,1.57755
545,31.5376,31.5376,1.83855,34.4705,9.86263
289,28.0062,28.0062,-35.31,-24.5812,6.37276
97,22.8335,22.8335,-21.9533,38.6824,6.81334
529,20.1595,20.1595,-2.33789,-1.2885,17.176
273,11.5542,11.5542,-38.868,-30.6552,2.961
81,28.434,28.434,18.0479,-7.07934,14.2582
337,34.9539,34.9539,-29.1668,-19.0194,10.1026
465,24.2192,24.2192,33.482,8.15925,8.38515
49,20.8299,20.8299,-44.336,0.2728,4.93335
305,41.076,41.076,15.2817,37.9227,5.44302
113,15.1133,15.1133,-15.5422,44.5587,4.34235
369,24.3644,24.3644,-24.9488,19.3462,11.3619
9,35.0637,35.0637,7.01174,14.1109,15.2209
521,33.6397,33.6397,-1.81717,-47.4182,0.708548
265,21.6422,21.6422,38.7421,-28.8979,-1.44287
137,43.8406,43.8406,-7.9083,14.2045,15.8644
393,11.2863,11.2863,-20.6285,-46.0273,-0.756955
73,23.8651,23.8651,33.4107,-27.1788,2.7688
329,22.5964,22.5964,19.0117,-29.9577,7.77085
457,34.9789,34.9789,-12.1417,30.4709,11.6304
425,31.9732,31.9732,-16.1174,-30.8854,9.77947
105,43.0877,43.0877,-20.2893,24.1795,11.648
489,26.8083,26.8083,-5.18505,4.48798,17.0326
25,42.8927,42.8927,10.3025,-3.74595,15.8349
537,38.9308,38.9308,1.3762,-40.5202,5.48609
281,25.5974,25.5974,-38.8288,15.4391,5.44407
153,15.0857,15.0857,-0.027836,7.71704,16.8074
409,19.9814,19.9814,-19.3662,-31.2505,9.12745
89,22.1609,22.1609,31.5966,-15.7303,7.35596
345,25.4828,25.4828,17.6292,15.4892,13.1402
217,26.7657,26.7657,11.5632,9.70413,14.9648
473,36.8876,36.8876,-8.45839,6.91319,16.6913
377,27.493,27.493,-23.2001,-29.6401,8.9469
249,22.3464,22.3464,11.637,0.873813,15.7081
505,36.7269,36.7269,28.2219,21.649,7.95788
261,18.5162,18.5162,37.5114,-32.0149,-2.32664
325,27.6969,27.6969,19.4873,-44.5369,-1.66628
197,31.7598,31.7598,4.64277,-32.3608,9.64597
453,38.8789,38.8789,-10.5827,-34.5102,8.64678
165,31.6561,31.6561,7.88727,-40.8897,4.39062
421,32.5403,32.5403,22.3124,-11.2773,12.4114
101,30.3528,30.3528,-18.995,-40.6123,3.92677
485,26.4071,26.4071,-7.15394,-17.5348,15.0963
533,24.9685,24.9685,-2.02992,37.7986,8.44214
277,32.9935,32.9935,-36.9715,-2.19391,8.9806
341,18.3055,18.3055,-29.1638,5.89822,12.3328
117,22.3879,22.3879,33.0635,3.79767,8.96789
245,10.6247,10.6247,-43.5486,-19.4666,3.87053
501,36.9249,36.9249,28.3005,5.69814,10.9057
525,26.9908,26.9908,-0.460825,-19.1894,15.0609
141,38.4321,38.4321,45.5393,-2.67118,1.19381
397,24.1679,24.1679,21.4158,33.8531,5.69454
429,16.9076,16.9076,43.0974,-26.5065,-3.09364
237,25.9226,25.9226,13.6453,-41.8076,2.3916
493,31.9495,31.9495,27.5821,-13.6433,9.72319
541,45.755,45.755,0.0292425,17.3156,15.3216
413,30.7818,30.7818,22.7607,-40.537,-0.215988
93,27.3561,27.3561,-22.8512,-19.4037,12.107
349,31.6823,31.6823,18.2377,23.5734,11.027
61,30.138,30.138,38.258,-1.91506,6.04401
189,24.1358,24.1358,8.72622,38.0524,7.21893
381,39.506,39.506,-23.7931,-5.96644,13.8746
3,47.8177,47.8177,8.02627,-26.7729,11.9228
259,26.8145,26.8145,-41.8703,2.98487,5.87133
387,35.7713,35.7713,-23.5216,30.6985,9.11948
67,29.042,29.042,-33.7227,-21.4691,7.65125
323,18.3499,18.3499,-30.9782,-12.3112,10.9198
451,39.6307,39.6307,25.9559,-33.577,2.87207
547,11.9634,11.9634,45.6999,-22.4628,-2.97124
291,27.9852,27.9852,16.3314,-12.1399,14.3063
419,20.6109,20.6109,22.728,-17.3942,11.0593
483,19.2252,19.2252,27.9099,-41.0368,-2.55094
531,30.9636,30.9636,32.6541,-36.7742,-2.2409
275,28.3413,28.3413,38.4654,-20.3498,2.13376
339,33.4324,33.4324,17.552,1.35532,14.4435
435,36.9206,36.9206,-13.528,-43.315,3.07202
115,29.3763,29.3763,-13.8643,-6.05798,16.3669
499,30.4054,30.4054,6.35454,33.8841,9.64044
267,23.9452,23.9452,48.9899,1.19971,-1.15286
139,29.4135,29.4135,-4.85252,-37.1628,7.65496
395,29.3793,29.3793,-22.2521,-35.3992,6.29782
75,16.2581,16.2581,-31.9197,2.65609,11.2029
203,29.3946,29.3946,11.2449,-46.9343,-0.995068
427,42.8499,42.8499,-16.4119,11.9491,15.1287
363,19.0978,19.0978,-26.8143,-15.937,11.8099
491,30.507,30.507,-7.24996,18.8867,15.0202
539,42.269,42.269,0.212427,-15.0089,15.9811
91,16.9138,16.9138,39.5607,20.2231,2.03374
347,24.2327,24.2327,16.9696,20.3971,12.3076
475,24.3509,24.3509,-7.70892,38.1382,8.50376
59,18.594,18.594,-39.0383,3.47812,7.52163
443,30.0953,30.0953,-12.6735,0.153374,16.6231
123,21.4695,21.4695,25.511,-0.182613,11.9594
379,33.0797,33.0797,19.7465,-32.9924,5.81597
251,24.136,24.136,-42.903,13.6375,3.29326
391,24.0921,24.0921,20.3265,11.4692,12.9545
327,31.8075,31.8075,19.1531,-37.6777,3.14192
295,22.8487,22.8487,15.1941,-5.03563,15.0938
423,20.9996,20.9996,-17.5084,-36.2886,6.89359
103,23.1831,23.1831,-19.249,-23.9197,11.7405
359,12.2028,12.2028,-25.561,-42.7404,0.13019
487,25.1858,25.1858,28.3711,-28.1625,4.94268
23,33.7976,33.7976,10.3827,-9.68874,15.6982
151,34.3376,34.3376,-0.202399,-23.7834,13.5558
215,20.0274,20.0274,49.4717,-3.60865,-1.3664
471,41.0843,41.0843,6.1416,8.41465,15.9598
55,18.8831,18.8831,-40.0344,20.364,3.49872
439,31.5557,31.5557,-13.295,-16.4494,14.6864
119,24.6834,24.6834,-10.8624,-49.0415,-1.11604
375,34.2119,34.2119,-24.3046,-39.6145,3.01742
247,24.8059,24.8059,-43.4015,-11.1301,5.51304
503,21.5034,21.5034,29.2068,11.8301,10.0355
527,26.9677,26.9677,-0.749794,-9.67131,16.6785
399,47.9407,47.9407,-20.7922,5.87876,14.7733
79,22.5194,22.5194,-29.0943,-38.6079,2.23883
335,20.9239,20.9239,-30.0271,-28.2086,7.13817
207,18.0504,18.0504,48.8886,-10.2464,-1.77007
463,33.4794,33.4794,26.2085,28.8871,6.03601
303,26.278,26.278,-32.7583,-35.986,2.76059
431,34.528,34.528,-16.8844,40.8182,6.54167
111,19.9215,19.9215,-16.1214,28.4171,11.7264
367,35.2461,35.2461,-25.9023,8.18418,13.229
495,23.2431,23.2431,-6.42453,45.3322,4.26848
287,14.6263,14.6263,-35.9963,-35.2266,2.00879
415,30.0506,30.0506,-17.0707,32.6039,10.1968
95,26.5477,26.5477,-20.3555,17.1129,13.3432
223,26.9574,26.9574,11.5871,33.8185,8.69614
63,25.7089,25.7089,-35.143,13.6414,8.11402
383,22.2885,22.2885,19.238,-21.2363,11.2989
255,14.7696,14.7696,-41.2769,-24.5594,3.86574
511,28.0734,28.0734,4.76533,43.6058,4.65014


Area HeatMap results for mesh 1
Signal range: 8.72949-50.1509 µm²
