from,to,distance,distance normalised by mean labelledImageArea
450,590,40.55732391886014,0.8184051861169557
450,830,75.81030338798114,1.4421821299480257
483,511,61.00637424445416,1.2568605956349213
483,542,36.1216764567607,0.8185155512711925
483,891,69.04316674549987,1.4344652146611576
483,892,66.37542444176835,1.381007862523972
483,1222,51.60145327452415,1.0709095784525886
486,575,61.64506971372489,1.301138561162375
486,644,50.66916271510709,0.9845226282749112
486,671,61.68752926848344,1.3169886545588678
486,747,48.126343731993614,0.9353662571228407
486,805,56.01391287796273,1.1195854485246908
502,615,55.00040329379412,1.353835829768067
502,1026,57.369568405035096,1.3755613896655075
502,1122,53.52893748291665,1.237798128232399
502,1147,44.225095279151176,0.928129341095997
502,1149,26.58829209652248,0.6764570925620821
502,1156,54.49312308466086,1.1964957196919555
511,542,42.11896608788609,0.9820195478532275
511,691,73.39942499939968,1.44477959757124
511,693,38.9181217418377,0.9319199993942233
511,1188,42.42002245417251,0.9244753460479063
511,1222,56.83731339650476,1.2079900829613888
524,631,21.38823463963306,0.6363229899469377
524,913,28.785267135984686,0.7005684882998349
524,1129,50.327700454123665,1.4159048615133605
524,1154,65.35351193386627,1.4944945118317408
524,1162,64.60689859643475,1.5031894011708524
524,1260,46.120071520326164,1.2123665569821058
529,532,58.54511363363812,1.1385694252480396
529,590,50.06928991369458,1.0682629081886452
529,709,40.973008491854735,0.7683937756310789
529,767,72.0981675451575,1.425004119033671
529,830,45.98057259118898,0.9188482059616238
532,683,54.126175311950504,1.1581004394196597
532,709,69.47315689984154,1.2818340164799165
532,767,51.0893399185192,0.9917035726286133
539,648,56.24974127851612,1.4335483554073447
539,685,36.29297891948249,1.0255206546580649
539,788,43.17837815272824,1.085807933840266
539,856,43.69678163389153,1.2005448509759102
539,1281,34.10575952958677,0.825667368060962
540,705,27.58626012274952,0.7283616851731397
540,858,61.83580582001016,1.447544066806162
540,954,42.64803137883388,1.0588588963026575
540,970,51.390614192963284,1.16058398261476
540,1182,39.370400145286816,0.9048515109235564
542,693,40.969306992552355,1.1210738765702075
542,836,53.31640526564034,1.317334172220856
542,891,62.056867030248966,1.4626070356751726
542,1003,69.02932003931373,1.6514025996672148
543,913,54.63429877366416,1.194331418259879
543,945,67.5286756524219,1.304107834155425
543,1154,55.79560121631454,1.1592466289131336
543,1155,60.66654277029473,1.252064087312561
543,1156,40.87451310890443,0.8287601227649644
548,623,69.03766547653535,1.3480217094495732
548,627,58.606301830946464,1.3141450471954208
548,841,51.90665936515275,1.1175172078239697
548,894,40.68059827399298,0.8519819313789254
548,1059,46.133593271064406,1.0495850962551099
548,1127,65.90571826579236,1.2872898104075208
548,1166,73.36898364963223,1.474012916200051
548,1201,33.08096065790715,0.7440088016115951
548,1224,81.03589963670423,1.56417373310609
554,597,41.58720126625497,0.9639666423360314
554,598,36.2755244208819,0.9607632430355219
554,901,36.07724615335821,0.922688699812502
554,1203,33.487756598643635,0.8756188540572295
554,1204,63.52244804508089,1.4596383489332911
568,691,55.813773168815594,1.0454547469758666
568,712,59.29387501042919,1.1387191954424358
568,827,48.15431168763603,0.9079499161013376
568,886,58.40662364475453,1.1130291769691483
575,644,39.786830740334175,0.9953880173543628
575,671,34.03392996055554,1.0066985306642227
575,892,39.2399585394786,0.9588162703027449
576,694,53.12898753034918,1.2103342751878932
576,901,43.563577046541994,1.0512166452959042
576,1170,44.67818411719528,1.116785352974823
576,1214,44.445956094565005,0.9726069496049532
582,655,42.1067444727089,1.0252372435752153
582,1074,50.88103247036168,1.1977180910186749
582,1120,45.37376497669111,1.0722943464513206
582,1152,47.393409691221834,1.1356545376900438
582,1218,50.465941485718886,1.2591856961821486
582,1230,58.04838651194362,1.353022862433221
590,709,55.38081747879855,1.1097881103069334
590,932,51.36276199514587,1.1625504275760357
593,719,38.85371421318686,0.8635139551028881
593,782,47.22090240772618,0.9952055149626208
593,1271,58.61544486873746,1.387026353443385
594,638,47.2893593605369,1.1168817608180566
594,648,46.437428450012185,1.0930872382682593
594,685,55.52193472223387,1.425233910237675
594,852,46.68711723976968,1.177611044803336
594,963,32.49644750938167,0.7823862273974469
594,1155,62.428800212161704,1.3020092993260204
594,1217,48.95942631097714,1.018701114949239
597,627,31.47467302467177,0.7636548800201501
597,901,51.58793875597278,1.204865345279868
597,1029,63.70057328666674,1.3534073710769245
597,1127,59.64223373617056,1.2353147871262964
597,1170,54.08519695822508,1.3054920252907847
597,1203,46.40134443192352,1.1038322352882335
