Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
4262,0.0,pavement cell,-90.59,-437.326,19.4958
4006,0.0,pavement cell,-82.9741,-197.233,19.4942
4198,0.0,pavement cell,-194.868,-387.349,19.496
3942,0.0,pavement cell,-286.153,-75.5185,19.4951
3862,0.0,pavement cell,-219.594,-219.922,19.4939
3990,0.0,pavement cell,-311.799,-137.328,19.495
4310,0.0,pavement cell,116.713,31.6533,19.4959
3798,0.0,pavement cell,-120.508,-456.314,19.496
3958,3.0,peripheral cells,-311.783,128.402,19.4943
4342,3.0,peripheral cells,-105.318,-469.965,19.4958
3830,0.0,pavement cell,-164.56,-359.603,19.4955
4086,3.0,peripheral cells,-178.056,-36.4714,19.4954
4110,3.0,peripheral cells,-74.9232,39.3862,19.4956
3854,0.0,pavement cell,-113.096,-276.706,19.4954
3982,0.0,pavement cell,-154.751,79.4542,19.4951
3918,0.0,pavement cell,-410.08,-13.2439,19.4948
3790,0.0,pavement cell,-285.474,-420.81,19.4958
4046,0.0,pavement cell,6.82104,-137.692,19.4945
3886,0.0,pavement cell,-431.883,-216.241,19.4352
4014,3.0,peripheral cells,-0.217175,-293.363,19.4944
4206,0.0,pavement cell,-426.835,16.111,19.4944
3822,0.0,pavement cell,-330.0,-351.321,19.4962
3870,0.0,pavement cell,-313.059,-277.736,19.4943
3998,0.0,pavement cell,-139.85,-200.195,19.4959
3806,0.0,pavement cell,-210.985,-368.933,19.4949
4158,0.0,pavement cell,156.699,-87.0309,19.4947
3902,3.0,peripheral cells,-485.077,-178.986,19.4948
4030,0.0,pavement cell,49.0326,-229.145,19.4952
4222,3.0,peripheral cells,-66.8635,93.1233,19.4946
3966,3.0,peripheral cells,-326.246,174.272,19.4952
3838,0.0,pavement cell,-221.922,-281.742,19.4945
3841,0.0,pavement cell,-296.609,-293.254,19.4961
3905,0.0,pavement cell,-435.046,-54.3851,19.4942
3873,0.0,pavement cell,-396.259,-346.473,19.4963
4257,0.0,pavement cell,-224.15,-354.042,19.4939
4001,0.0,pavement cell,-148.184,-130.758,19.4957
3937,3.0,peripheral cells,-310.169,12.2524,19.4959
3809,0.0,pavement cell,-305.445,-387.7,19.4962
4065,3.0,peripheral cells,1.88317,-415.005,19.4961
3857,0.0,pavement cell,-45.7487,-312.908,19.495
3985,0.0,pavement cell,-210.825,-66.7669,19.4961
3793,0.0,pavement cell,-223.614,-460.17,19.4955
14289,3.0,peripheral cells,216.265,-59.5118,19.4954
4049,0.0,pavement cell,92.8725,-177.708,19.4953
3889,0.0,pavement cell,-450.686,-190.022,19.4947
4017,3.0,peripheral cells,2.37558,-385.334,19.4943
3825,0.0,pavement cell,-380.381,-380.605,19.496
4105,0.0,pavement cell,36.2103,-27.9535,19.4954
3849,0.0,pavement cell,-43.5193,-396.427,19.4959
4233,0.0,pavement cell,80.2668,-26.823,19.4945
3977,0.0,pavement cell,-192.223,4.72814,19.4948
4169,0.0,pavement cell,191.782,-33.1279,19.4944
3913,0.0,pavement cell,-354.343,-90.8507,19.4952
3785,3.0,peripheral cells,-277.804,-469.42,19.4934
4137,0.0,pavement cell,169.143,-141.574,19.4944
3881,3.0,peripheral cells,-453.672,-283.407,19.4951
4265,0.0,pavement cell,-486.511,-60.9171,19.4953
4009,0.0,pavement cell,-31.0721,-253.247,19.4956
3945,0.0,pavement cell,-242.315,-0.601419,19.4932
3817,0.0,pavement cell,-285.262,-357.635,19.4953
3865,0.0,pavement cell,-294.464,-229.756,19.494
3993,0.0,pavement cell,-192.333,-148.474,19.4951
3929,3.0,peripheral cells,-341.238,65.5202,19.4953
4313,3.0,peripheral cells,247.482,12.7643,19.4948
3897,0.0,pavement cell,-374.242,-119.407,19.4951
3961,0.0,pavement cell,-358.934,127.97,19.4957
4345,3.0,peripheral cells,-359.663,-402.607,19.4958
3833,0.0,pavement cell,-128.223,-358.354,19.4949
4101,0.0,pavement cell,72.6901,-117.1,19.4943
4229,0.0,pavement cell,59.9525,-6.51923,19.4951
3973,3.0,peripheral cells,-222.692,132.648,19.494
3909,0.0,pavement cell,-464.473,-10.1112,19.4959
4293,3.0,peripheral cells,97.454,58.8774,19.4951
3877,3.0,peripheral cells,-430.879,-341.325,19.4962
4005,0.0,pavement cell,-49.3465,-168.177,19.4949
3941,0.0,pavement cell,-285.213,-47.5797,19.4944
3813,3.0,peripheral cells,-371.357,-416.327,19.4958
3861,0.0,pavement cell,-196.275,-256.257,19.4955
3989,0.0,pavement cell,-286.799,-147.774,19.4946
4309,0.0,pavement cell,80.6527,25.3579,19.4946
14293,0.0,pavement cell,-453.32,24.9173,19.4956
4053,3.0,peripheral cells,137.535,-214.087,19.4947
3893,0.0,pavement cell,-389.891,-195.335,19.4956
4213,3.0,peripheral cells,-159.103,113.033,19.4954
3829,0.0,pavement cell,-180.944,-335.833,19.4953
4085,3.0,peripheral cells,-139.736,-41.1304,19.4949
4109,3.0,peripheral cells,-97.9678,18.6,19.4948
3853,0.0,pavement cell,-90.0326,-296.826,19.4949
3981,0.0,pavement cell,-193.477,89.5842,19.4951
3917,0.0,pavement cell,-368.089,-3.74291,19.4959
3789,0.0,pavement cell,-313.157,-419.792,19.4959
4045,0.0,pavement cell,26.1386,-150.022,19.4951
3885,0.0,pavement cell,-365.927,-218.907,19.4954
4269,3.0,peripheral cells,-426.896,117.863,19.496
4013,0.0,pavement cell,-10.1834,-269.403,19.4945
4205,0.0,pavement cell,-398.685,58.8397,19.4952
3949,3.0,peripheral cells,-262.905,53.1141,19.4944
4333,3.0,peripheral cells,-38.6927,-431.613,19.4943
3821,0.0,pavement cell,-296.617,-330.57,19.4961
4125,3.0,peripheral cells,-55.3355,61.0475,19.4954
3869,0.0,pavement cell,-326.532,-253.643,19.4956
3997,0.0,pavement cell,-146.536,-169.593,19.4954
4317,3.0,peripheral cells,234.448,81.6159,19.4951
3901,0.0,pavement cell,-476.676,-103.613,19.4948
4029,0.0,pavement cell,18.2622,-222.236,19.4952
3837,0.0,pavement cell,-202.605,-306.507,19.4941
4099,0.0,pavement cell,10.2059,-98.7052,19.495
3843,0.0,pavement cell,-102.991,-371.242,19.4955
4227,3.0,peripheral cells,-31.8906,-52.1448,19.4942
3907,0.0,pavement cell,-454.899,-37.6403,19.4948
3875,3.0,peripheral cells,-406.671,-362.213,19.4961
4259,0.0,pavement cell,-231.7,-408.151,19.4944
4003,0.0,pavement cell,-94.334,-122.215,19.4945
3939,0.0,pavement cell,-305.421,-27.3102,19.4941
3811,3.0,peripheral cells,-339.389,-421.733,19.4959
3859,0.0,pavement cell,-157.155,-235.915,19.4952
3987,0.0,pavement cell,-216.142,-115.854,19.4939
4179,3.0,peripheral cells,55.2322,34.2289,19.4946
4307,0.0,pavement cell,222.455,39.5689,19.4949
3795,3.0,peripheral cells,-159.696,-473.352,19.4958
14291,3.0,peripheral cells,-407.024,132.501,19.4961
4051,0.0,pavement cell,140.876,-136.306,19.4946
3891,0.0,pavement cell,-462.496,-161.207,19.495
4019,3.0,peripheral cells,5.80218,-348.827,19.4945
4211,3.0,peripheral cells,-204.156,167.916,19.4942
3827,0.0,pavement cell,-355.302,-320.454,19.4962
4083,0.0,pavement cell,-101.859,-77.0097,19.4947
3851,0.0,pavement cell,-76.4761,-337.64,19.4944
3979,0.0,pavement cell,-158.35,39.5086,19.4955
3915,0.0,pavement cell,-335.833,-58.2949,19.4955
3787,0.0,pavement cell,-294.688,-445.286,19.4962
4043,0.0,pavement cell,68.0269,-176.323,19.4946
4139,3.0,peripheral cells,221.823,-97.4829,19.4948
3883,0.0,pavement cell,-406.074,-236.172,19.4951
4267,3.0,peripheral cells,-444.593,74.7072,19.4944
4011,0.0,pavement cell,6.09291,-191.805,19.4947
4203,0.0,pavement cell,-241.248,-262.947,19.4934
3947,0.0,pavement cell,-250.23,28.0535,19.495
3819,0.0,pavement cell,-246.464,-327.725,19.4955
3867,0.0,pavement cell,-312.791,-186.1,19.4948
3995,0.0,pavement cell,-188.091,-78.0608,19.4953
3931,3.0,peripheral cells,-313.825,86.7375,19.4942
3899,0.0,pavement cell,-421.436,-135.548,19.4947
4219,3.0,peripheral cells,-133.772,137.062,19.495
4347,0.0,pavement cell,-336.462,-392.18,19.4959
3835,0.0,pavement cell,-157.685,-300.537,19.4954
4103,0.0,pavement cell,23.8155,-55.9851,19.4949
3847,3.0,peripheral cells,-70.9458,-453.616,19.4958
4231,0.0,pavement cell,98.4312,-44.8072,19.495
3975,3.0,peripheral cells,-234.369,76.7012,19.4937
3911,0.0,pavement cell,-396.936,-93.8737,19.4956
4295,3.0,peripheral cells,152.092,76.1874,19.4948
3879,0.0,pavement cell,-398.18,-292.71,19.4949
4263,0.0,pavement cell,-131.327,-427.853,19.4953
4007,0.0,pavement cell,-59.6277,-212.719,19.4949
4199,0.0,pavement cell,-197.666,-414.353,19.496
3943,0.0,pavement cell,-276.255,-96.8334,19.4943
3863,0.0,pavement cell,-275.754,-262.92,19.495
3991,0.0,pavement cell,-257.083,-167.315,19.4945
3927,0.0,pavement cell,-384.75,25.247,19.4953
3799,0.0,pavement cell,-152.238,-446.487,19.4958
3895,0.0,pavement cell,-348.378,-138.519,19.4952
3959,0.0,pavement cell,-333.75,149.359,19.496
3831,0.0,pavement cell,-162.636,-389.138,19.4957
4087,3.0,peripheral cells,-80.7326,-44.631,19.4948
3855,0.0,pavement cell,-60.8535,-251.199,19.4941
3791,0.0,pavement cell,-262.754,-436.373,19.4961
14287,3.0,peripheral cells,197.366,-159.518,19.4954
4047,0.0,pavement cell,-25.3264,-135.282,19.4946
3887,0.0,pavement cell,-446.889,-242.892,19.4941
4271,0.0,pavement cell,61.0987,-74.1629,19.4955
4015,3.0,peripheral cells,-17.6612,-334.198,19.4944
4207,0.0,pavement cell,-422.913,74.333,19.4945
4127,3.0,peripheral cells,-37.2834,40.3985,19.4944
3871,0.0,pavement cell,-343.093,-289.711,19.4962
3999,0.0,pavement cell,-114.915,-218.327,19.4952
3903,3.0,peripheral cells,-498.092,-115.622,19.4954
4031,3.0,peripheral cells,62.1023,-249.829,19.4956
4223,0.0,pavement cell,-107.714,50.3763,19.4953
