Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
3790,0,921.867,-285.474,-420.81,19.4958
4046,0,1180.57,6.82104,-137.692,19.4945
3886,0,947.857,-431.883,-216.241,19.4352
4014,0,1569.59,-0.217175,-293.363,19.4944
4206,0,1588.91,-426.835,16.111,19.4944
3822,0,701.824,-330.0,-351.321,19.4962
3870,0,1316.47,-313.059,-277.736,19.4943
3998,0,930.254,-139.85,-200.195,19.4959
3806,0,1095.71,-210.985,-368.933,19.4949
4158,0,1122.32,156.699,-87.0309,19.4947
3902,0,1248.06,-485.077,-178.986,19.4948
4030,0,1223.61,49.0326,-229.145,19.4952
4222,0,1287.23,-66.8635,93.1233,19.4946
3966,0,1378.26,-326.246,174.272,19.4952
3838,0,1128.49,-221.922,-281.742,19.4945
3841,0,778.158,-296.609,-293.254,19.4961
3905,0,1481.57,-435.046,-54.3851,19.4942
3873,0,737.578,-396.259,-346.473,19.4963
4257,0,1365.13,-224.15,-354.042,19.4939
4001,0,1011.99,-148.184,-130.758,19.4957
3937,0,896.12,-310.169,12.2524,19.4959
3809,0,766.057,-305.445,-387.7,19.4962
4065,0,850.42,1.88317,-415.005,19.4961
3857,0,1333.98,-45.7487,-312.908,19.495
3985,0,842.536,-210.825,-66.7669,19.4961
3793,0,995.684,-223.614,-460.17,19.4955
14289,0,1685.15,216.265,-59.5118,19.4954
4049,0,1107.68,92.8725,-177.708,19.4953
3889,0,1146.83,-450.686,-190.022,19.4947
4017,0,1254.57,2.37558,-385.334,19.4943
3825,0,555.284,-380.381,-380.605,19.496
4105,0,1108.87,36.2103,-27.9535,19.4954
3849,0,907.6,-43.5193,-396.427,19.4959
4233,0,1650.76,80.2668,-26.823,19.4945
3977,0,1783.88,-192.223,4.72814,19.4948
4169,0,1252.51,191.782,-33.1279,19.4944
3913,0,1202.21,-354.343,-90.8507,19.4952
3785,0,640.036,-277.804,-469.42,19.4934
4137,0,1222.56,169.143,-141.574,19.4944
3881,0,1099.74,-453.672,-283.407,19.4951
4265,0,1242.5,-486.511,-60.9171,19.4953
4009,0,985.126,-31.0721,-253.247,19.4956
3945,0,1542.41,-242.315,-0.601419,19.4932
3817,0,1128.91,-285.262,-357.635,19.4953
3865,0,1412.99,-294.464,-229.756,19.494
3993,0,1724.15,-192.333,-148.474,19.4951
3929,0,1135.23,-341.238,65.5202,19.4953
4313,0,1580.55,247.482,12.7643,19.4948
3897,0,1373.83,-374.242,-119.407,19.4951
3961,0,979.131,-358.934,127.97,19.4957
4345,0,508.844,-359.663,-402.607,19.4958
3833,0,1325.85,-128.223,-358.354,19.4949
4101,0,1365.95,72.6901,-117.1,19.4943
4229,0,1302.01,59.9525,-6.51923,19.4951
3973,0,1276.91,-222.692,132.648,19.494
3909,0,907.889,-464.473,-10.1112,19.4959
4293,0,1271.47,97.454,58.8774,19.4951
3877,0,843.409,-430.879,-341.325,19.4962
4005,0,1328.84,-49.3465,-168.177,19.4949
3941,0,1618.87,-285.213,-47.5797,19.4944
3813,0,335.354,-371.357,-416.327,19.4958
3861,0,1042.14,-196.275,-256.257,19.4955
3989,0,1624.66,-286.799,-147.774,19.4946
4309,0,1370.69,80.6527,25.3579,19.4946
14293,0,1014.61,-453.32,24.9173,19.4956
