Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
2715,3.0,peripheral cells,14.1368,28.3591,9.91075
2779,3.0,peripheral cells,-24.5596,-14.1783,8.28116
2875,0.0,pavement cell,-7.7385,10.5083,15.377
2823,0.0,pavement cell,-1.77255,8.21159,16.3612
2695,0.0,pavement cell,4.6674,-29.7119,7.82592
2631,3.0,peripheral cells,16.7168,-30.9779,5.25563
2791,0.0,pavement cell,-21.5419,-8.65283,10.8509
2711,3.0,peripheral cells,27.9479,-22.6713,4.78072
2647,3.0,peripheral cells,-20.354,-23.7192,6.27981
2871,0.0,pavement cell,-8.59357,-18.7116,11.8198
2807,0.0,pavement cell,-20.6619,-15.1144,9.61383
2831,0.0,pavement cell,11.0071,0.228499,15.7781
2703,0.0,pavement cell,10.5301,-20.0204,11.6063
2639,0.0,pavement cell,-25.2961,-5.78629,9.81434
2863,3.0,peripheral cells,23.364,21.7864,10.3718
2735,0.0,pavement cell,14.2373,4.11934,15.3078
2671,0.0,pavement cell,24.268,6.00292,12.5581
2799,0.0,pavement cell,19.6968,7.53987,13.9256
2655,0.0,pavement cell,21.9895,-12.4343,10.7984
2879,0.0,pavement cell,-6.60914,-29.6625,7.05433
2751,3.0,peripheral cells,33.9786,-10.8369,5.59464
2815,0.0,pavement cell,-2.22236,-5.16845,15.7671
