Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
2880,46.656,46.656,27.1541,-2.26811,10.7792
2848,37.3474,37.3474,-13.4604,6.95982,14.2115
2720,51.6471,51.6471,6.10781,18.3386,14.9167
2656,25.8352,25.8352,-0.17311,-28.5571,8.37183
2784,17.5312,17.5312,-24.494,13.2208,9.22185
2832,53.9902,53.9902,9.25093,23.6188,12.9271
2704,23.2609,23.2609,31.039,-5.27706,8.53386
2640,30.5843,30.5843,-1.84621,-24.8991,10.123
2800,49.4467,49.4467,8.11944,-11.7129,14.304
2824,24.9779,24.9779,-16.8442,-4.9721,12.9492
2696,22.8734,22.8734,3.89879,-21.4994,11.6965
2760,27.2835,27.2835,15.8689,-20.1829,10.3487
2600,38.7247,38.7247,29.7212,-10.9725,7.7289
2792,37.2323,37.2323,-25.1813,0.505084,10.2988
2840,24.9401,24.9401,3.42195,4.64395,16.5728
2648,27.1161,27.1161,-20.7534,-2.27601,11.917
2616,17.6558,17.6558,12.8266,-30.1337,6.60513
2872,30.3938,30.3938,-6.42019,-13.9964,13.5592
2680,29.7172,29.7172,8.37381,-30.0915,7.27894
2820,15.8039,15.8039,-18.4668,-27.9339,4.69067
2692,29.5046,29.5046,5.08285,-34.1318,5.07234
2756,24.6075,24.6075,-28.9192,-4.2062,8.32499
2660,46.773,46.773,-1.4978,19.1455,14.6434
2788,25.0081,25.0081,20.0193,-24.254,7.43505
2836,35.6874,35.6874,-16.217,15.043,12.0997
2676,21.7199,21.7199,-1.11437,-2.10844,16.1479
2828,23.2434,23.2434,-18.5082,18.6559,10.0762
2604,29.7434,29.7434,2.733,-16.3885,13.4741
2860,41.7374,41.7374,23.2271,16.2675,11.8486
2668,35.3283,35.3283,22.788,-26.9132,5.18531
2876,28.7306,28.7306,0.945388,1.24826,16.4659
2818,48.4902,48.4902,7.76339,7.71069,16.2098
2882,20.3573,20.3573,23.2094,1.90219,12.7058
2754,20.9299,20.9299,10.3086,28.6135,10.4538
2786,28.8725,28.8725,8.02736,-17.2197,12.8478
2834,34.559,34.559,-15.4827,-16.6974,10.8146
2642,15.0607,15.0607,-26.0032,15.9872,7.70843
2770,26.5033,26.5033,-27.0919,-10.711,8.00676
2826,39.3591,39.3591,20.4801,-18.3066,9.54074
2602,32.3444,32.3444,12.0733,-24.9796,9.25747
2666,51.6536,51.6536,-13.6266,-0.315171,14.1891
2778,17.8538,17.8538,-24.1002,-19.1091,6.70885
2618,40.8966,40.8966,15.2726,-14.4384,12.3386
2874,32.3704,32.3704,-8.57868,4.89671,15.464
2682,25.0029,25.0029,-8.15303,-4.65571,15.0653
2822,25.1425,25.1425,-1.79851,-10.387,14.8764
2694,33.6899,33.6899,-4.7338,14.1046,15.3478
2758,22.8305,22.8305,-29.4621,2.2384,8.38513
2598,20.9823,20.9823,30.2836,-18.3096,5.20734
2854,33.9534,33.9534,-8.61432,-23.856,9.71751
2662,32.4537,32.4537,-0.911699,26.1329,12.0434
2710,17.3912,17.3912,31.4816,-0.526937,9.20114
2646,30.4007,30.4007,20.0985,13.4702,13.2509
2870,25.056,25.056,2.308,-10.1918,15.0383
2830,33.7323,33.7323,21.1491,-0.850763,13.0971
2766,42.7753,42.7753,17.3588,-2.7262,14.0293
2862,11.8335,11.8335,-8.72159,29.6411,8.11996
2670,27.7554,27.7554,23.5982,-7.85563,11.2257
2846,26.0581,26.0581,-12.3147,-13.4501,12.5911
2654,18.773,18.773,-18.4524,2.8091,12.8697
2782,34.5291,34.5291,-26.4247,7.27001,9.43675
2814,31.6011,31.6011,7.62952,-0.192017,16.1179
2689,39.313,39.313,2.74296,13.2253,16.0305
2881,26.146,26.146,-5.76837,-8.57863,14.8389
2753,29.8725,29.8725,10.411,11.7843,15.6127
2849,34.2134,34.2134,-13.4736,21.0758,11.149
2833,44.8997,44.8997,-14.6684,-23.5907,8.29135
2769,19.0713,19.0713,16.3937,9.37785,14.6803
2609,24.5548,24.5548,2.86315,24.6054,13.0345
2737,28.9527,28.9527,13.4983,13.894,14.7977
2825,24.436,24.436,-17.6399,8.90443,12.7443
2761,19.2176,19.2176,-28.5546,10.8294,7.85785
2601,18.5163,18.5163,11.0956,-33.9767,4.66338
2665,42.0543,42.0543,-12.1774,-8.43001,13.6622
2793,31.7903,31.7903,-21.5166,11.381,10.8676
2649,26.6029,26.6029,-21.7323,4.78519,11.6157
2681,40.3713,40.3713,25.5092,-19.0486,7.24907
2809,24.7814,24.7814,1.47163,-36.1208,3.6513
2821,23.8489,23.8489,-17.728,-10.7115,11.7417
2757,18.6798,18.6798,15.8647,-25.4124,8.22544
2853,18.8376,18.8376,-10.5753,-32.9111,4.06514
2789,33.3024,33.3024,-2.12214,-20.6511,11.8935
2837,20.0885,20.0885,-12.0239,28.6359,7.57308
2773,21.9996,21.9996,16.1301,24.6399,11.2123
2677,21.4275,21.4275,-6.28137,22.4952,12.8016
2805,39.5876,39.5876,4.7583,-4.77045,15.8578
2605,40.6454,40.6454,27.8891,6.5978,11.2337
2861,49.9987,49.9987,-7.72359,26.0655,10.6255
2733,25.7738,25.7738,-1.1017,-31.9746,6.30735
2669,23.7853,23.7853,-11.0022,-28.3102,6.88855
2717,21.418,21.418,27.6148,11.6481,11.1932
2653,21.8569,21.8569,-19.1321,-20.0014,8.42587
2781,36.9423,36.9423,6.08094,-24.9257,10.0645
2685,40.9623,40.9623,-5.95038,0.974119,15.8375
2813,31.5277,31.5277,-15.9543,25.0033,8.20633
2883,26.185,26.185,19.3801,23.3216,10.8421
2659,25.265,25.265,-14.9296,-30.0722,4.64779
2787,19.5291,19.5291,-1.26214,-15.4395,13.6939
2835,26.0686,26.0686,-12.4432,12.7388,13.8552
2707,41.8932,41.8932,11.8119,-6.84784,14.7414
2643,19.7533,19.7533,27.317,-13.2862,8.2962
2771,28.8623,28.8623,-4.07431,-35.0863,3.83741
2739,46.9472,46.9472,15.1806,18.6908,13.4449
2763,31.6617,31.6617,16.8373,-8.36836,13.3539
2859,37.1744,37.1744,-9.08965,17.9552,13.603
2731,16.1368,16.1368,4.4904,28.4307,11.1098
2667,19.5656,19.5656,21.3836,-31.0158,3.6915
2795,26.3894,26.3894,-21.6488,18.8126,8.65864
2715,19.536,19.536,13.9341,27.9951,10.102
2779,24.6018,24.6018,-24.5204,-14.2238,8.23233
2875,25.6422,25.6422,-7.76996,10.4543,15.3265
2823,47.8763,47.8763,-1.63635,8.11945,16.3121
2695,17.6634,17.6634,4.54327,-29.7137,7.79384
2631,35.4512,35.4512,16.6723,-30.9949,5.21281
2791,28.2576,28.2576,-21.4924,-8.66912,10.827
2711,20.8447,20.8447,27.7411,-22.5889,4.88511
2647,27.7411,27.7411,-20.3201,-23.6294,6.29411
2871,42.5966,42.5966,-8.47152,-18.6376,11.8007
2807,27.8595,27.8595,-20.7147,-15.2289,9.50937
