Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
2880,44.05,44.05,27.2801,-2.36821,10.7531
2848,35.9993,35.9993,-13.4511,6.93312,14.2572
2720,50.4921,50.4921,6.13959,18.4533,14.9856
2656,27.2304,27.2304,-0.210122,-28.6937,8.34798
2784,19.4546,19.4546,-24.528,13.2113,9.2421
2832,53.0625,53.0625,9.17511,23.6196,13.0371
2704,23.3705,23.3705,31.0536,-5.04872,8.6076
2640,32.4746,32.4746,-1.85023,-24.8897,10.1816
2800,48.8028,48.8028,8.13954,-11.7677,14.3632
2824,28.0077,28.0077,-16.6059,-4.83499,13.0719
2696,24.2702,24.2702,3.98536,-21.7537,11.6377
2760,28.0486,28.0486,15.9252,-20.0988,10.3994
2600,37.1583,37.1583,29.9753,-10.8685,7.68695
2792,36.9507,36.9507,-25.235,0.503603,10.3276
2840,28.5984,28.5984,3.3554,4.83923,16.6199
2648,27.5118,27.5118,-20.7496,-2.34344,11.9479
2616,18.9474,18.9474,12.9145,-30.2347,6.56661
2872,30.2393,30.2393,-6.51707,-14.1753,13.5462
2680,28.7437,28.7437,8.42713,-30.0882,7.32293
2820,22.3362,22.3362,-19.012,-28.1516,4.36967
2692,30.6302,30.6302,5.09491,-34.1848,5.08385
2756,37.3535,37.3535,-30.0747,-4.60773,7.76636
2660,45.1152,45.1152,-1.54611,19.2556,14.6991
2788,26.2524,26.2524,20.0991,-24.4724,7.35256
2836,35.4887,35.4887,-16.3357,15.0544,12.1006
2676,23.1311,23.1311,-1.16342,-2.22511,16.1781
2828,22.18,22.18,-18.5267,18.6114,10.1438
2604,30.1951,30.1951,2.85498,-16.4352,13.4942
2860,41.3166,41.3166,23.4093,16.271,11.8563
2668,33.8023,33.8023,22.8933,-27.0207,5.1531
2876,28.5944,28.5944,0.849171,1.23822,16.511
2818,48.9533,48.9533,7.84381,7.91761,16.2688
2882,24.2951,24.2951,23.3439,1.75904,12.6962
2754,26.2809,26.2809,10.3713,28.9541,10.3123
2786,28.5456,28.5456,8.09713,-17.2458,12.8809
2834,33.6599,33.6599,-15.4895,-16.6478,10.8785
2642,26.8928,26.8928,-26.2087,17.2512,7.18172
2770,38.1445,38.1445,-27.9864,-11.3467,7.46284
2826,40.0315,40.0315,20.5825,-18.2882,9.56186
2602,30.9797,30.9797,12.1238,-25.0516,9.26048
2666,46.3585,46.3585,-13.6716,-0.173549,14.2415
2778,35.5119,35.5119,-25.3297,-19.5684,5.95663
2618,38.9095,38.9095,15.2562,-14.5181,12.3696
2874,34.6652,34.6652,-8.63941,4.86017,15.4996
2682,24.8772,24.8772,-8.43168,-4.63077,15.0559
2822,25.2573,25.2573,-1.63797,-10.4691,14.9062
2694,34.1136,34.1136,-4.80876,14.2572,15.3799
2758,25.9103,25.9103,-29.7596,2.03916,8.30494
2598,33.8153,33.8153,31.3486,-18.7786,4.48627
2854,35.3276,35.3276,-8.65653,-23.8604,9.76074
2662,32.1105,32.1105,-1.0061,26.1193,12.1181
2710,32.625,32.625,32.5569,-0.537067,8.75872
2646,31.0575,31.0575,20.2094,13.6498,13.2423
2870,23.4104,23.4104,2.33183,-10.2906,15.0575
2830,32.0473,32.0473,21.2921,-1.02876,13.1052
2766,43.1081,43.1081,17.4086,-2.55866,14.1043
2862,24.8549,24.8549,-8.10387,30.542,7.70359
2670,28.106,28.106,23.5787,-7.91683,11.2563
2846,26.8851,26.8851,-12.3295,-13.4657,12.6281
2654,20.7373,20.7373,-18.5538,2.81647,12.8649
2782,37.009,37.009,-26.6949,7.39652,9.34045
2814,29.4105,29.4105,7.50746,-0.382099,16.1739
2689,41.44,41.44,2.67311,13.3288,16.0782
2881,27.9607,27.9607,-5.77929,-8.6988,14.8504
2753,27.3003,27.3003,10.3216,11.9407,15.6724
2849,35.116,35.116,-13.5159,21.0489,11.199
2833,44.526,44.526,-14.6708,-23.5946,8.35414
2769,20.8964,20.8964,16.5331,9.32575,14.6829
2609,25.1745,25.1745,2.76239,24.7101,13.0565
2737,30.1622,30.1622,13.4103,13.8358,14.8805
2825,26.2993,26.2993,-17.5904,8.85517,12.7991
2761,26.4901,26.4901,-29.5627,10.2701,7.53639
2601,33.5547,33.5547,11.2505,-35.0951,3.96532
2665,40.4445,40.4445,-12.116,-8.52287,13.7126
2793,30.3971,30.3971,-21.5719,11.3562,10.8971
2649,25.8896,25.8896,-21.9494,4.85007,11.5715
2681,40.7996,40.7996,25.61,-19.018,7.25744
2809,32.1261,32.1261,1.81816,-36.6649,3.31817
2821,24.3306,24.3306,-17.807,-10.6481,11.7609
2757,19.2597,19.2597,15.8148,-25.3081,8.31808
2853,26.4418,26.4418,-10.6006,-33.5574,3.63484
2789,32.5121,32.5121,-2.11313,-20.5967,11.9689
2837,24.7105,24.7105,-12.2308,28.8877,7.35607
2773,23.4285,23.4285,16.2697,24.669,11.2369
2677,24.6124,24.6124,-6.41695,22.73,12.7395
2805,39.2047,39.2047,4.67974,-4.80392,15.9066
2605,34.5944,34.5944,28.1622,6.34065,11.2178
2861,47.063,47.063,-7.74491,26.2308,10.634
2733,25.8327,25.8327,-1.22604,-32.0574,6.29316
2669,24.4027,24.4027,-10.9131,-28.4514,6.87189
2717,27.8797,27.8797,28.0539,11.389,11.1568
2653,24.4227,24.4227,-19.1602,-20.0042,8.4499
2781,35.027,35.027,6.23505,-25.0204,10.0619
2685,41.0736,41.0736,-5.99206,0.915466,15.8797
2813,43.8512,43.8512,-16.6738,25.3859,7.72645
2883,30.2813,30.2813,19.5833,24.0452,10.5512
2659,27.3752,27.3752,-14.9952,-30.2805,4.53117
2787,21.2071,21.2071,-1.30341,-15.525,13.6978
2835,26.3157,26.3157,-12.5857,12.8346,13.8425
2707,40.6055,40.6055,11.5906,-6.85432,14.8325
2643,23.4745,23.4745,27.4795,-13.0738,8.31975
2771,29.2928,29.2928,-4.06623,-35.2693,3.75971
2739,47.8871,47.8871,15.2075,18.6826,13.5013
2763,36.0584,36.0584,16.63,-8.26792,13.4743
2859,35.5194,35.5194,-9.11201,17.9867,13.6537
2731,28.8976,28.8976,3.9371,29.3025,10.6351
2667,40.379,40.379,22.1691,-31.749,3.08254
2795,27.8403,27.8403,-21.5723,18.9557,8.69707
2715,22.907,22.907,14.1368,28.3591,9.91075
2779,27.4654,27.4654,-24.5596,-14.1783,8.28116
2875,27.1444,27.1444,-7.7385,10.5083,15.377
2823,44.9303,44.9303,-1.77255,8.21159,16.3612
2695,18.4509,18.4509,4.6674,-29.7119,7.82592
2631,34.5725,34.5725,16.7168,-30.9779,5.25563
2791,27.7991,27.7991,-21.5419,-8.65283,10.8509
2711,24.69,24.69,27.9479,-22.6713,4.78072
2647,27.6756,27.6756,-20.354,-23.7192,6.27981
2871,39.9201,39.9201,-8.59357,-18.7116,11.8198
2807,25.8991,25.8991,-20.6619,-15.1144,9.61383
2831,25.1574,25.1574,11.0071,0.228499,15.7781
2703,24.8235,24.8235,10.5301,-20.0204,11.6063
2639,28.5247,28.5247,-25.2961,-5.78629,9.81434
2863,20.7073,20.7073,23.364,21.7864,10.3718
2735,40.6658,40.6658,14.2373,4.11934,15.3078
2671,29.7125,29.7125,24.268,6.00292,12.5581
2799,29.0734,29.0734,19.6968,7.53987,13.9256
2655,41.5618,41.5618,21.9895,-12.4343,10.7984
2879,37.5243,37.5243,-6.60914,-29.6625,7.05433
2751,27.5007,27.5007,33.9786,-10.8369,5.59464
2815,19.6473,19.6473,-2.22236,-5.16845,15.7671


Area HeatMap results for mesh 1
Signal range: 18.4509-53.0625 µm²
