from,to,distance,distance normalised by mean labelledImageArea
34510,37429,55.085937503698474,1.4854465303863038
34510,37430,32.59919124200627,0.9956425708463954
34510,37440,36.40153458187718,1.056442712097788
34510,37477,50.130914151250046,1.3261125725405722
34510,37500,46.98370955252047,1.3115399196814184
34536,34541,64.63787652955502,1.3687816117420895
34536,34895,44.88624669094091,0.9334230581321074
34536,37301,52.583159982450624,1.3237865160101672
34541,34544,61.05750287524048,1.4613524734080927
34541,34895,74.06728751648734,1.421673659487099
34541,34897,28.196800002127905,0.6739054700008402
34541,37219,73.37416085578083,1.4558465547578983
34543,35608,33.40303890202203,0.9582584322231601
34543,36470,31.32371951987826,0.8637255672323009
34543,36965,46.096026936819655,1.0774438421205488
34544,34549,39.167670590552106,1.0720657811002854
34544,37924,40.15964032819514,1.0988282701744219
34549,34678,63.78570611822053,1.3840889558507097
34549,34789,50.72286681014784,1.339710626424578
34549,37219,45.36610444858586,0.9831532515823641
34549,37381,51.212049647411106,1.1619104055298397
34549,37924,56.11005662089458,1.318513192220543
34557,36972,34.91327788334979,1.0419590245125718
34559,36573,28.798325975653523,0.6621153405737903
34559,36594,54.20639204494246,1.646057243759253
34559,37321,33.71260579798008,0.8350141933275886
34559,38029,58.19290897850016,1.4265410451089617
34573,36041,64.26826916924092,1.69708898546191
34573,36959,27.039194937904504,0.9191817032901153
34573,37256,31.39575994636857,0.7145955079946693
34573,38019,49.769455438953756,1.1097661651927624
34588,35300,40.611119206518914,1.2387127961873003
34623,35274,48.04526142836563,1.1960405105481875
34623,35326,36.201240971132464,0.99973202833668
34623,37518,40.88349241747822,0.8340287906256137
34623,37526,43.90574597931347,1.0225997425823674
34625,35039,46.67829960924028,1.147498464455299
34625,35168,44.664466142673206,1.201256803132225
34625,35172,49.91392795883729,0.9800826791783631
34625,35483,55.04688983993555,1.276331455044263
34625,36399,50.05922778010064,1.193833696258008
34627,35442,37.18915033837153,1.1955531480205985
34627,35705,57.08781016127697,1.571656427613287
34627,37271,45.29814034416867,1.028947941417139
34628,35142,46.52110844165262,1.2682479478269533
34628,35891,21.954642060393503,0.6393777030176659
34628,36364,58.68763187256749,1.832678438095166
34628,37560,55.62278561856107,1.4631927153562232
34628,38049,27.95047178564254,0.8376837922197994
34646,34881,41.879421438697086,0.9136131181618432
34646,35342,44.994534239616264,1.0285156826547388
34646,37117,51.34489858291669,1.399708814057972
34662,34895,62.47166878073614,1.3498044003528666
34662,34999,31.837966146385668,0.8190645213013649
34662,35439,49.8380757627138,1.3228097640920693
34678,34789,34.18054388157097,0.8177128507912181
34678,37381,38.86277082696114,0.8181246173869716
34690,35871,52.28067423637533,1.4485046377266713
34690,37252,32.42964840404536,0.7585546473557315
34690,37271,47.382085654812606,1.1589697234773841
34690,37278,41.21960049005812,1.0672246008284716
34711,35279,37.46818806302755,1.0695982367786074
34711,35489,34.69288816169677,1.125138326556509
34711,36273,52.07001129568632,1.373574631473987
34711,37361,76.02614299715856,1.6295699117140756
34711,37362,47.68080424531869,1.2777013780614632
34715,35279,33.744859536824244,0.9047123086433101
34715,37362,61.02469626511876,1.5466846267305312
34715,37641,44.75154771357076,0.9627974798648988
34715,38009,41.88511570952143,1.1421427147159584
34715,38013,47.971499096963804,1.4547706044731987
34737,35155,44.98302776333424,1.336287494968293
34737,35420,49.16741235653549,1.2265376951923734
34737,36415,73.76540929471552,1.6790469922996811
34737,37613,38.67681746398482,0.8643938018551282
34737,38040,47.41021481411891,1.3655386210692515
34744,34977,22.7266993811244,0.5436791610494546
34751,34977,22.979827502398688,0.5550140600051311
34751,35086,31.285205767103406,0.7900128164455665
34751,35320,64.8270183816131,1.7101688707565883
34751,35424,45.17700037906457,1.4077398111467458
34767,34881,80.55822617625154,1.5524035241269065
34767,34996,51.48843529077281,1.1779382766721431
34767,34999,60.796256331242134,1.3296352976653643
34767,35529,69.08798775335767,1.347713916939284
34773,36655,40.220986817332076,1.3646249632632401
34773,36664,51.60860442687828,1.4742980928610323
34796,34961,55.954634110679315,1.3408722830575313
34796,35158,45.225395955287134,0.9343990354076995
34796,35268,64.78976141189287,1.3975698461675432
34796,35307,37.39825020722895,0.9471710907836222
34796,36288,81.72942458148106,1.6884514984206027
34796,37740,44.98228333644258,1.0435474811128262
34825,35006,56.80503001218202,1.3424621706307762
34825,35174,58.42808238543603,1.1804640682939227
34825,35811,49.37669429964809,1.0940190834400758
34825,36537,59.566310360562866,1.360496951268892
34825,37871,55.08537487212826,1.4096678362349493
34854,36067,35.02980805956549,1.3172317173789676
34854,37134,39.51323423120412,1.085827167970467
34854,37140,57.76219953412528,1.414355513881362
34854,37833,40.56673660848876,1.2437255793022344
34857,36742,39.76755563270143,1.0143710307282385
34857,37522,48.025817012935875,1.4543528706066715
34881,35342,41.493202105887164,0.8214543247595867
34884,35064,30.481343862383913,0.8808719090119238
34884,35998,46.26660081029945,1.558505342331008
34884,36851,51.592990516899675,1.4739955022768474
34895,35107,35.19851823585757,0.6752888088020599
34895,35439,64.93109678436056,1.4257148015570398
34897,35242,51.12565967457043,1.2681332091613604
34897,35246,51.285739666694894,1.6366149666339316
34922,34930,63.22938714023726,1.5347209870241394
34922,36180,30.892484906865302,0.7851297167371274
34922,37284,45.15485172791513,1.3040164120742392
34922,37640,26.46831801909596,0.7255420795348463
34929,34935,54.672567139654234,1.2571562397976215
34929,35247,67.73092603814081,1.3359702741024742
34929,35265,42.216855808788026,0.944896854895448
34929,36331,47.89536271803878,1.00042328491838
34929,37351,49.759812587267646,0.9983580667099873
34929,37355,83.15672807734802,1.55894188926106
34930,34939,76.15650617734508,1.8416417294195162
34930,36180,52.56310533043971,1.1526927489477519
34930,37301,37.77916776544982,0.8959493425211681
34930,37409,27.9695195049897,0.7023799342290638
34930,37411,44.445117307191346,1.1530297645545842
34930,37470,66.20588748366718,1.5831278361930918
34930,37640,73.9031828917402,1.7126477841194525
34935,36552,33.813828151216484,0.9871777497076418
34935,37355,64.85225083256555,1.4561062896713874
34935,38065,42.89686531857544,1.010131044473731
34939,37231,27.261611519132472,0.8761344954481358
34939,37470,38.23385869671017,1.090024956495855
34942,34944,49.511648627469484,1.1992916500729618
34942,35446,54.580971707729795,1.2276007661164672
34942,37314,62.79847504549771,1.319594211524083
34942,37326,51.48691671677377,1.0950499857512899
34942,37334,50.408090097919775,1.1854346320625304
34942,38067,49.91944602507124,1.016966723490347
34944,35247,58.093402728968286,1.3646728310176224
34944,36174,41.11225956341976,1.005660253963055
34944,37334,47.18968264154781,1.2888449929924648
34944,38067,43.66758388095224,0.9909413904101315
34961,35129,67.45358554087395,1.6191663873337923
34961,35131,60.6779333033023,1.735136046397674
34961,37740,66.97480598508666,1.7578870884565183
34961,37929,64.1558511022962,1.540864064416449
34977,35320,69.01998868364149,1.6625193932964926
34996,34999,25.693679024273663,0.6981269202759018
34996,35098,33.600807690298154,1.1274074143152923
34996,35356,33.50067344454585,1.1309089056576485
34996,35732,52.18216624863329,1.222713769295466
34999,35356,40.51985389483161,1.2459837702685648
34999,35439,49.574099223852784,1.3049928225886456
35006,35010,39.097973188901996,0.7325148005176687
35006,35811,49.56969049671381,1.0564248670726635
35006,37871,44.84696648269536,1.090373400041891
35010,35620,99.86850744853504,1.777090037885243
35010,35679,39.49783667544464,0.714404299509032
35010,35811,72.84087948924079,1.3092272557725952
35010,36507,100.68587373417435,1.687643671430635
35010,36515,58.741245306939994,1.0790323252020657
35010,36623,85.09632648593063,1.5492058305104457
35024,35032,37.44846097144715,0.9116110359476052
35024,35384,28.439894340872655,0.9686304066296906
35024,35524,46.77419302600634,1.0839375930853836
35032,35524,46.97564920911791,0.881341936079957
35032,35620,57.0076250030643,1.1137286756185965
35032,36632,65.08138607543634,1.404947673177878
35032,37973,81.5635189300339,1.5483821467132757
35035,37537,43.37551349886243,1.2991153295541238
35035,38049,39.90879628465384,1.2236396398367475
35039,35326,36.10353880078793,1.030628799387447
35039,36399,43.543108523508074,1.0493274962194055
35039,37526,49.47950687476583,1.1796359672536674
35047,35053,17.41696285069529,0.6186093641156067
35047,35524,57.04991859262904,1.307545814187429
35050,35285,30.967287778557562,0.6631528988884676
35050,36747,34.94738667253962,1.0200538751613242
35050,37377,51.743347261652865,1.1433269988043504
35050,37641,59.082811852856146,1.214774170168879
35050,38009,36.819146098735104,0.9352223304683709
35053,37974,41.19823639744789,1.2715017549847307
35058,35061,49.89691323699393,1.0128341689215439
35058,35537,51.66983323455185,1.0326348611653466
35061,36844,47.049300428551525,1.156400454664417
35061,36851,48.032712344134865,1.0682076018490052
35064,35998,50.20467869010068,1.3147632567057892
35064,36851,47.85286367520094,1.1272829782341436
35081,36168,50.97580607478022,1.2287715381468423
35081,37132,34.27056954243538,0.866697449046973
35081,37303,46.73519561093545,1.1512686041636129
35081,37467,25.701337427846045,0.8811400023002749
35086,35722,60.69907748920077,1.435441777413843
35097,36415,42.75554739446099,0.8985034185244022
35097,37617,35.36520422254761,0.7532811067173443
35097,37816,71.41002495455382,1.5319190513724876
35097,37817,61.21533362598705,1.2993767512258485
35098,35529,54.47155348319341,1.359437344927878
35098,35732,31.655912474487337,0.8079379601721716
35107,35242,42.12307353517785,0.8409256610445266
35107,35441,58.15127381244542,1.4205191826185042
35107,35645,53.05942296680207,1.0941808449986186
35123,35129,38.6130646477329,0.8340902680666332
35123,37747,75.32615899539816,1.676566129452172
35125,35405,28.366288362068094,0.7270909969136172
35125,37512,58.635945432473406,1.4902104183490548
35125,38180,78.148008734772,1.776983954277527
35129,35131,20.05475770883306,0.49772708316226033
35129,35927,59.9230264564466,1.4890063827404112
35129,37747,48.299889882793785,1.0768998764741744
35131,35927,51.054644376589266,1.5345154066479691
35131,37929,35.53711723283138,0.882499248937788
35142,35891,53.84771812658359,1.4119793892349317
35142,36765,57.724246487187685,1.3804079356349237
35142,36784,52.295750944412305,1.3551851652664144
35142,37028,43.53984741693522,1.0430164625183609
35142,37560,43.21871636752301,1.0419655500284288
35142,38082,39.118850315416985,0.9165257549999056
35155,36415,32.59786586572812,0.8120798624672492
35155,37816,49.86050116886106,1.2789405177955764
35158,35307,49.0380027008646,1.170982366294808
35158,35475,55.32608424159531,1.1064121554499526
35158,35787,41.24430397027569,0.8662982470904917
35158,36288,76.14949821280833,1.511611059395332
35158,36459,75.57974910809443,1.5113320332626654
35163,35165,24.130739324554465,0.8694819166653635
35163,35475,59.36618586776817,1.483785832646607
35163,35795,36.91328889302062,0.9648413090703077
35163,38131,42.221007901299565,1.401523468885488
35165,35168,40.11854645746779,1.3097815364524585
35165,35795,35.80087245096131,0.9256144715969385
35168,35483,56.727883646580715,1.4401790627800886
35168,35795,45.90700594473572,1.136482636086035
35168,35797,38.990555178145385,1.0338413311397172
35172,35174,42.675978555041944,0.7334954363151549
35172,35339,81.09130118045955,1.4271639723294347
35172,35483,67.50099931593607,1.2842176149136495
35172,36642,96.50100025875379,1.7031858855704916
35174,35486,28.642093520418506,0.5952420718329823
35174,35811,69.07084221060578,1.2913156285568077
35174,36642,84.61624606267048,1.5199929189820929
35174,37331,84.29381674168278,1.4689837748616164
35183,35434,33.9110471085751,0.8847065901809281
35183,35688,51.63799058842239,1.3505910572885795
35183,35871,36.87889544224446,0.9633733432123163
35190,35192,31.304475390469335,0.7610029834292543
35190,35420,32.06183274222017,0.8330334393228288
35190,37613,55.10078629985691,1.2719962366216966
35192,36433,54.018286902330594,1.3099856432828285
35192,36434,56.72356100077022,1.2240379381975746
35192,37113,65.13206256207845,1.5130837987856642
35192,37626,74.9740108147777,1.5275486429911387
35192,37807,58.545515321722995,1.4917337917842795
35228,37457,26.90665408110046,0.9999951889383215
35228,37466,38.10412506553589,1.0502349578955104
35231,36771,36.69718165268283,1.025787734443923
35231,37028,37.88895222370235,1.0755210589729045
35231,37591,32.82156483167734,0.9314711172879605
35231,38082,47.09490223537999,1.2961490328024052
35241,35268,20.751646526721675,0.5589538563637665
35241,37498,28.640861148715516,1.0804779999066796
35242,35246,59.15147731578645,1.4189250357655636
35242,35645,64.0319712318776,1.3579023476233034
35242,35934,57.704149725648016,1.4105598816234446
35242,37654,38.56387134352567,0.8253720890627697
35246,35939,54.08246942401946,1.0737879719637597
35246,37654,44.53164285359341,1.1348966232335482
35246,37924,31.807488813328224,0.8343868205907072
35247,36174,51.86074086048232,1.0941364589178713
35247,36239,46.591453831192034,1.1606534356838647
35247,36785,58.85345494920499,1.2001266048943744
35247,37113,60.32398302180732,1.364331669788529
35248,35567,39.042553809447455,1.0348418269326967
35248,36434,42.50666923478714,1.0353523844984465
35248,37303,37.24024117121153,0.8964110198895188
35265,38065,47.214197115486364,1.0808069925207378
35268,36288,27.701612831205324,0.5721330972240708
35268,37498,43.264822671195596,1.126618565163697
35268,37518,93.30107247239981,1.8351549662645736
35274,35326,35.926109506179465,1.064837291630036
35274,36288,67.6717702214151,1.517189860029441
35274,37518,58.643121579346364,1.2418510735640997
35274,38131,33.120328034154504,0.9334670933002229
35279,35990,54.266841185479,1.486021201487521
35279,36273,37.84663362602414,0.921086710914996
35279,38013,49.38882899249585,1.4411051005942772
35285,36847,62.454662050882966,1.551687299491521
35285,37377,76.02562897839124,1.5160995719269426
35285,38006,29.675551439695273,0.6071057765676756
35285,38009,42.888698176092966,0.9551255059398935
35285,38014,77.84797851640079,1.6997010594400777
35292,35761,51.825312718882806,1.2709213010425489
35292,36571,53.01455220031572,1.5484196766535552
35292,37404,52.7795830060261,1.413443642724527
35292,37421,48.040980475943684,1.1683426691135854
35300,37747,49.90224328226626,1.4144322233139566
35307,36459,54.09405551030999,1.3053642214430963
35307,37929,57.86015428550548,1.4690886353930426
35320,35424,39.99137784573071,1.2406091453172667
35320,35715,43.5737259637043,1.0618756008605326
35320,38163,51.747971626335264,1.4393718847434127
35326,37526,47.36551516504387,1.280573570263842
35336,35608,51.95468559235063,1.7767831440991095
35336,36664,48.80424364089664,1.3792104366565192
35339,36399,61.33453722284044,1.2538000967454295
35339,36537,78.00480543097072,1.5344236116066068
35339,36714,70.34386140417656,1.4392216179606352
35339,37545,63.01475864240059,1.2631074545695142
35339,37965,43.82999252794827,1.0176812894344012
35339,37966,47.4708026784886,0.8808146515242136
35342,37713,86.27437741971832,1.7712957471486523
35342,37909,45.94278302682589,0.9579503410647238
35353,36325,51.06129001543148,1.4343259878913122
35353,37776,29.587264665899777,0.6838486822495398
35356,35439,27.13931811988098,0.8731550589497851
35356,37892,34.01929025834938,1.0536432032223744
35374,36044,27.8132422642525,1.0981236813927984
35374,37704,49.00591172868839,1.5701048166944374
35384,35497,49.535450396660366,1.370782773318539
35384,35524,61.90761277392387,1.3789802405908917
35384,36167,42.53222840588064,1.062847455971388
35405,35781,51.3864469968493,1.2210371792866157
35405,37512,68.89420923735169,1.7875705979065803
35405,38051,61.827729122862,1.5179592135146156
35405,38180,62.91195498702931,1.4543560964306281
35409,35422,55.222970962182025,1.3822794171079698
35409,35600,23.221003589207797,0.6197503282550757
35409,38085,28.15752246292274,0.7486598108275917
35420,36785,72.16835694843063,1.5778453009827242
35420,37091,36.80348825570885,0.9282023933244978
35420,37613,53.20691022765372,1.1456209680442315
35422,35793,48.05546031784525,1.2739087125330733
35422,35862,51.50386886205734,1.084544364764088
35422,36202,44.72200264863372,0.930417038774773
35422,38085,51.998981392331146,1.2058239342294157
35424,35722,33.1027301284954,0.9363753705790445
35424,35996,46.04044046933089,1.214762822607328
35431,36001,59.21147274000203,1.4875705024502734
35431,36003,29.137589210502647,0.6249349790686369
35431,37713,29.780473622157174,0.651745127875115
35431,37909,74.07662686198663,1.6499669789830387
35434,35688,69.4921951042705,1.6539058340534132
35434,35871,54.35902340771033,1.292411989049805
35434,36202,64.54817804783029,1.3836574901992345
35434,36216,31.25236668622072,0.8693391240011222
35434,36765,38.63653928893737,0.9045021919881095
35439,35441,34.12888867821511,1.061828894721326
35439,37892,43.2918096117601,1.1456287848310442
35441,35645,43.93009445357477,1.1781833301489688
35441,37892,46.60944855306577,1.399318495482983
35442,35705,32.90258481092329,1.0886051712111762
35442,36224,22.520609990850613,0.8166905396783231
35446,35705,41.701233293992644,1.0683899840058881
35446,36779,38.074274262420296,0.8661255938772603
35446,38067,57.47605067130134,1.2214220249006824
35475,35787,54.54748274935888,1.1551486176246306
35475,36093,36.505545362254196,0.7417857664509244
35475,37888,46.268260193588425,1.090510943285343
35475,38131,61.9826900910375,1.4731230109533808
35483,35797,50.95573594248245,1.1690001411507833
35483,36341,41.93688622597056,1.1399778492484745
35483,36642,43.33057973637095,0.8706828486701081
35486,35811,56.21359522775607,1.2887620884529345
35486,35963,38.602357891196235,1.154928179371837
35486,37331,65.08057747300649,1.3470313834186445
35489,36273,31.555978542154268,0.8397896776709244
35489,37823,27.471732147361955,0.9849238737838715
35489,38065,44.90334006595055,1.0729508710657167
35497,35679,23.332223013677893,0.5238799843086587
35497,36361,51.07507583195545,1.139047567671017
35497,36515,62.65232822210202,1.4409803639208143
35513,37500,28.31803915700381,0.8984705212445033
35524,36167,63.61425798135275,1.2472376961574057
35524,36181,45.43652988842898,0.8777093465663113
35524,37973,96.09528389557991,1.7694345373818834
35529,35730,34.52419236709241,0.785075770282897
35529,35732,64.85488760795137,1.2871885019412768
35529,35920,81.18976991370282,1.7273676276812502
35529,37909,73.59284588490922,1.495179716360898
35537,35687,48.91448659683956,1.2523844217342588
35537,35696,40.81742570687672,1.0071086606320345
35537,36750,52.51844708146272,1.0637237935019066
35537,36909,77.58253699782186,1.5022178890014264
35537,37974,44.064151555662555,1.028139660888329
35567,36434,35.87065610688489,0.8341133418444173
35600,35781,42.486410759677014,0.982530585544252
35600,38051,72.28479611405153,1.7241138331543508
35608,36664,92.89513498757623,2.418557843615496
35612,36750,81.62357692290875,1.526951218193933
35612,37108,68.72793180949067,1.2814416079102595
35612,37639,58.11299541316035,1.0677449815288025
35620,35665,41.65938141319432,0.9715643063581101
35620,35679,68.24434016839784,1.3725116979641434
35620,36623,51.75339249769042,1.0492757518306173
35645,35934,32.55796786348928,0.8362254377332361
35645,36023,47.19177672614158,1.0577845950019689
35645,36404,58.73132433318696,1.092222702853768
35660,35876,65.19460288957129,1.8333111159350057
35660,36516,28.591101866575542,0.8485543931776027
35660,38019,63.71072470126909,1.4492878385205226
35665,37567,41.04962864046397,1.2419282960766893
35665,37571,39.38392114454831,1.1510330593237617
35665,37579,56.454273915887015,1.448925049746633
35679,36515,69.2126127760685,1.4502319203798029
35687,36909,45.92768466371889,1.0750221643530349
35687,37974,35.66718437135177,1.1308416915886985
35688,35912,36.850166306816035,1.0547185417731002
35688,36216,48.82820941791743,1.3621472277809625
35688,36224,56.723274687644754,1.5389446571796241
35688,36771,47.581722603957914,1.1062675296769278
35688,37271,61.56898701456766,1.3339328867346623
35696,36205,26.810009406190076,0.9455152477791167
35696,37397,70.48170141341652,1.5290975219578153
35702,36851,43.54333691310759,1.1425372411557992
35702,37343,50.71251722637713,1.326117722341808
35705,36779,49.667841413635045,1.2138521180672108
35705,38118,52.421161139848856,1.421434342987371
35709,35980,46.44416932576146,1.1932355211842698
35709,36946,67.15085498964254,1.2960611863044034
35709,38018,48.986388009425646,1.2150419782798612
35715,35996,47.76056158055515,1.0469176365932125
35715,38163,27.980224594523897,0.7152758295919859
35722,35996,49.67070078919763,1.0959321863525902
35722,36001,36.70021816025078,0.9116652862503274
35722,37713,73.29950821451669,1.59043203501484
35730,35732,46.12253260912718,1.0684430077053828
35730,35926,30.955550515860626,0.7900899938099624
35732,35926,62.81819364085533,1.35798443823023
35732,36283,55.92520446489219,1.1143287217856872
35732,36400,69.407512376183,1.3752098957674652
35732,37892,52.28508055008889,1.1731504736739766
35758,37041,48.571577678823594,1.5558949053708275
35758,37595,35.816289713480955,1.0916255151666594
35761,36571,36.190160732027685,0.9068635124855173
35761,36852,39.2343588253969,0.8290428291658285
35761,37134,75.93526153434912,1.7103989713319583
35761,38003,60.58053786852676,1.3443765671855923
35771,37140,59.722667962676454,1.5106887474395747
35781,36995,48.862623372983165,1.269452626119151
35781,37186,58.586473353496885,1.4985992789496647
35781,38180,34.64774778842057,0.7415470164371692
35785,35865,37.77200504990439,1.1412935147856258
35785,38014,45.67793267443261,1.3944610134634146
35785,38018,48.4325254535627,1.7812866443294189
35787,36088,36.94720770897306,0.989955805561111
35787,36093,57.835439209882395,1.2363970892415845
35787,36459,66.23829235464933,1.4026062230308682
35787,37008,52.799041624635564,1.206546094691771
35793,37186,29.335902750043356,0.983711484617957
35795,35797,37.16825100499083,0.8352616311705202
35795,36093,71.13203398371229,1.4881194940224338
35795,36337,37.22239153265142,0.8988792074340783
35795,36467,78.9867689614533,1.6597925200656718
35797,36337,47.04884129922863,1.212588934206159
35797,36341,33.81125771470206,0.9663704751272437
35797,36638,47.07721125565957,1.3075046051640038
35811,36507,55.085580848893656,1.0207713046553657
35831,35857,45.238096242105456,1.3105644714437583
35831,36376,43.029957261075644,1.184320220119726
35831,37041,39.90830580017148,1.077385684089095
35831,37771,37.762055132632774,1.02068555700718
35831,37776,69.66911110700353,1.6599744795129765
35857,37776,35.47122994047434,0.9363649572127006
35862,35871,55.67989011025435,1.2100650266024937
