Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1270,0.0,pavement cell,223.367,-288.766,19.4946
502,0.0,pavement cell,147.485,-88.0334,19.4955
1014,0.0,pavement cell,326.594,-60.3168,19.4956
526,3.0,peripheral cells,-260.78,282.612,19.4952
782,0.0,pavement cell,-194.722,-90.3972,19.4951
1166,0.0,pavement cell,220.804,64.4746,19.4949
654,0.0,pavement cell,382.618,-215.815,19.4954
590,0.0,pavement cell,30.2897,-202.771,19.4953
1230,0.0,pavement cell,144.233,-283.335,19.4948
1262,3.0,peripheral cells,414.889,-133.722,19.4953
1006,0.0,pavement cell,94.8072,343.647,19.4954
542,0.0,pavement cell,29.8538,210.271,19.4955
1182,0.0,pavement cell,-136.703,171.865,19.4948
1246,0.0,pavement cell,168.504,-359.069,19.4954
830,0.0,pavement cell,-36.3687,-164.132,19.4949
1214,0.0,pavement cell,247.14,168.322,19.4948
446,3.0,peripheral cells,3.47553,-293.059,19.495
638,0.0,pavement cell,304.131,-29.9611,19.4955
894,0.0,pavement cell,196.321,107.135,19.4954
1281,0.0,pavement cell,336.441,102.732,19.4953
129,0.0,pavement cell,43.5956,-48.9051,19.4955
1217,0.0,pavement cell,248.12,20.351,19.4951
705,0.0,pavement cell,-71.0882,158.743,19.4954
1057,0.0,pavement cell,99.5722,70.4819,19.4954
545,3.0,peripheral cells,-258.039,-65.0712,19.4953
417,0.0,pavement cell,1.58017,-15.4934,19.4948
1249,3.0,peripheral cells,264.539,-412.162,19.4956
529,0.0,pavement cell,9.11624,-157.399,19.495
913,0.0,pavement cell,291.24,-105.795,19.4951
1105,0.0,pavement cell,-152.156,-139.118,19.495
593,0.0,pavement cell,-229.387,-122.462,19.4955
849,0.0,pavement cell,-202.44,216.153,19.4953
1233,3.0,peripheral cells,99.7734,-359.782,19.4954
1201,0.0,pavement cell,135.688,73.7084,19.4954
945,0.0,pavement cell,214.116,-25.7951,19.4952
1265,0.0,pavement cell,338.408,-306.518,19.4956
905,0.0,pavement cell,85.5311,-149.334,19.4951
841,0.0,pavement cell,189.733,139.291,19.4956
1065,0.0,pavement cell,-115.133,-5.76532,19.495
1193,3.0,peripheral cells,-277.065,199.676,19.4955
681,3.0,peripheral cells,-210.178,-13.1805,19.4949
937,3.0,peripheral cells,-155.106,320.137,19.4957
1129,0.0,pavement cell,354.481,-140.213,19.4954
233,3.0,peripheral cells,443.45,-51.6061,19.4956
1257,3.0,peripheral cells,303.065,-389.337,19.4956
1177,0.0,pavement cell,365.303,-182.368,19.4949
921,0.0,pavement cell,-69.4008,15.7445,19.4952
1113,3.0,peripheral cells,215.518,305.095,19.4953
729,0.0,pavement cell,319.798,-184.901,19.495
825,3.0,peripheral cells,-189.533,315.508,19.4956
1209,3.0,peripheral cells,-272.924,57.5866,19.4956
1273,3.0,peripheral cells,-294.131,-141.041,19.4955
1029,0.0,pavement cell,97.4504,183.589,19.4949
1157,3.0,peripheral cells,-101.173,395.012,19.4951
901,0.0,pavement cell,203.373,218.577,19.4955
1093,3.0,peripheral cells,-48.99,368.037,19.4952
837,0.0,pavement cell,325.757,-259.154,19.4953
197,4.0,cells without contour,-161.447,568.601,19.4634
709,0.0,pavement cell,49.5628,-150.852,19.4952
1061,0.0,pavement cell,399.587,-151.787,19.4956
293,3.0,peripheral cells,418.052,7.46159,19.4953
805,0.0,pavement cell,61.3361,347.435,19.4956
421,0.0,pavement cell,-19.4883,30.3393,19.4952
357,0.0,pavement cell,280.202,-73.2293,19.4952
1253,3.0,peripheral cells,332.518,-346.077,19.4958
597,0.0,pavement cell,160.894,189.305,19.4952
853,3.0,peripheral cells,57.8699,-254.671,19.495
1237,3.0,peripheral cells,167.567,-456.674,19.4952
1205,3.0,peripheral cells,156.1,348.188,19.4948
693,0.0,pavement cell,45.5217,172.416,19.4953
437,3.0,peripheral cells,363.645,121.014,19.4953
629,0.0,pavement cell,-219.931,135.24,19.4955
1269,0.0,pavement cell,266.406,-256.019,19.4949
