from,to,distance,distance normalised by mean labelledImageArea
1521,1590,8.330610845100136,1.4130105262998192
1521,1664,8.717952678381549,1.3318391087862798
1521,1712,7.104320120102979,1.1151452897805634
1533,1536,6.118577056626893,0.8980237210504091
1533,1591,8.885700758977874,1.319180378382907
1533,1608,8.273061810454458,1.201120571994972
1533,1630,6.410943447180689,1.0158226286643959
1536,1591,7.537263660862674,1.2386181452836345
1536,1596,6.729461007528092,1.144198129390671
1536,1610,7.1250116947413495,1.1206423047493104
1536,1649,5.82993314624799,0.9026459764675503
1540,1571,4.868451452453851,0.8964586535315999
1540,1657,6.657363051434103,1.1359852538784898
1540,1664,8.175549640391159,1.3221188925660814
1540,1826,6.485245876233222,1.199820947384068
1544,1634,5.42691672716654,0.9343008257881965
1544,1659,6.205196926770333,0.9641142540294863
1544,1749,4.727541224569069,0.8886347835818754
1548,1587,7.298189071440941,1.2456750800941396
1548,1588,6.655125532437386,1.2044534074782514
1548,1640,4.542678904886408,0.8183771692388044
1548,1642,4.033482915310294,0.764849211352948
1548,1698,6.699316980609366,1.2723611928089875
1549,1557,7.022087263178947,1.1977199734814028
1549,1664,5.729462136440033,0.9335563641936183
1553,1555,4.075031848955296,0.7392129853878838
1553,1591,6.617267605923159,1.1202456775071383
1555,1591,6.496476765324417,1.1579556219449694
1556,1557,4.767949668178241,0.7757564618767044
1556,1615,7.424531855480249,1.3489687068466358
1556,1633,7.59626014278612,1.2006817787853836
1556,1640,6.6788280624134195,1.166928442897975
1556,1698,6.010028080558692,1.103383564637854
1557,1590,5.102227370315831,0.8154576530361525
1557,1698,7.7888449809147575,1.3010679114806363
1571,1585,5.654783387710708,0.9900497552928811
1571,1606,7.9440632862597464,1.219775449125026
1579,1588,5.570383008375636,1.0000421704125035
1579,1642,6.3802457786201305,1.1992042840470896
1580,1830,4.282721600384503,0.8141225057232019
1582,1610,7.712819541030375,1.0909756168533866
1582,1629,8.052165607462381,1.067799231182263
1583,1590,8.979727751602494,1.5721557342218866
1583,1636,8.074276770113842,1.253753058329234
1583,1692,3.9529328735130345,0.7077792534479314
1583,1712,7.899679531050611,1.2739471702587275
1583,1715,9.08869348545213,1.495172488835253
1585,1586,6.815588196659847,1.1680215148858684
1585,1606,8.157017792814296,1.258691883513634
1585,1607,8.42975470797395,1.3793770842843498
1585,1631,4.496331716997868,0.7633724405734605
1586,1587,9.555412551894348,1.541691970130797
1586,1607,4.661817152581167,0.7446550465844155
1586,1615,7.178837906130768,1.2604912405200006
1586,1633,6.671642674169533,1.0273821295823458
1587,1588,6.851760951755392,1.124274817419447
1587,1607,8.776311587768522,1.3588503665844327
1587,1615,6.685675621775261,1.1307681449331997
1587,1640,6.702708628935023,1.0956746687972179
1588,1642,6.3307883941575565,1.1439610570697232
1590,1636,5.73085608635394,0.8718912087295472
1591,1596,4.695090766705155,0.8107151528474379
1596,1649,7.320069434440087,1.183984448976546
1596,1704,6.572084344300521,1.0677476465496303
1602,1635,6.194271358957404,1.0255500491859595
1602,1685,5.648122923812831,0.9032275116170385
1602,1699,7.835759486003893,1.1882466977690362
1606,1629,5.758485435112256,0.7824466078668897
1606,1631,6.340574732637728,0.9506397517095423
1606,1685,7.50493756417067,1.1531410602346797
1606,1699,9.405279519828213,1.3757114535954487
1607,1631,9.46124632829333,1.4990239788187254
1607,1659,5.049708016271834,0.7417880246194848
1607,1827,8.137818797048753,1.3848131387972742
1608,1630,6.195318472733181,1.0865886666596607
1609,1649,8.140334725953473,1.3498640078786106
1609,1657,5.821999672767081,0.9831955396171759
1609,1704,4.380483777860614,0.7297999133874873
1609,1712,6.540474017577013,1.0796853245529672
1609,1826,7.351353772258548,1.343611468393946
1610,1649,7.964450966528955,1.1999037504681154
1615,1633,4.954055325538865,0.7962260184693509
1615,1640,3.997874844264139,0.7129548485236589
1629,1681,6.7513884098013515,1.0797661486332548
1629,1699,8.10771444692646,1.1569122880730176
1631,1685,6.15271333311605,1.0392118361495088
1631,1827,4.985755578814912,0.8830447767870023
1633,1664,9.620144559495975,1.3675142677861476
1634,1635,5.846803256789132,1.045892065221241
1634,1659,6.237802990765255,0.956750322082363
1635,1659,8.546340268208374,1.3696321937576723
1635,1685,7.276430231981889,1.3218549374811257
1635,1827,4.688146271182245,0.900115558212802
1636,1679,9.80101068066452,1.3742664485189324
1636,1680,6.984836164864571,1.1177333206630355
1636,1692,7.3492967967622596,1.1371226508763408
1636,1693,6.438225445726486,1.019294304717406
1640,1698,6.608358253584697,1.190355155520629
1649,1704,9.712147202419452,1.4476478201033445
1649,1826,4.608250476445914,0.7386933129766886
1657,1664,5.282876792629183,0.7735819775003221
1657,1712,8.55963196919704,1.284937471787437
1657,1826,5.0859906194368865,0.8292693213493054
1659,1827,7.526352328983808,1.2148153705807527
1664,1712,8.76765009842432,1.261970734856311
1677,1690,4.767388415484939,0.8002551080523086
1679,1680,7.533806309064496,1.2243990911839808
1679,1691,7.962068952784822,1.2019980404045147
1679,1692,4.475468605006628,0.7025580689113243
1680,1693,5.101507081245698,0.9837220550780953
1681,1699,5.768176320025248,1.0249463324291561
1681,1716,3.764124309703387,0.7747104572721237
1685,1699,6.6187346003598,1.0836298694501916
1685,1827,6.23884387325889,1.14383545003795
1690,1691,7.2045003912068735,1.1587591219740823
1690,1715,7.816734504407835,1.219027758857507
1691,1692,8.984720016366676,1.5233547577652393
1691,1715,4.874354765761311,0.7655086266530656
1692,1715,9.542704667964948,1.5636006194676997
1704,1712,8.32211586122784,1.2359377344608047
1704,1715,8.681513993728283,1.3112035109719202
1712,1715,5.877192300903553,0.8809615624029271
