from,to,distance,distance normalised by mean labelledImageArea
3358,3616,6.034232571586879,1.014292832855102
3358,3634,6.6204743032806945,1.1330707483108107
3359,3360,8.47064016579621,1.4984352754415593
3359,3542,6.567263119055,1.1369127518676267
3359,3574,8.250269063757859,1.317772113629304
3359,3635,8.489541869877312,1.4364953821022959
3359,3637,4.892506120844408,0.8325399944361213
3359,3662,8.322326596715609,1.364811086621503
3360,3369,7.254602705793061,1.2062898864667675
3360,3577,4.781445893241914,0.8657615436337772
3360,3662,3.89025518700252,0.6915159647984733
3362,3371,6.488989490668019,1.0997710705357067
3362,3373,6.64791037696057,1.0218011993724003
3362,3396,7.03680578072182,1.1369951241892222
3362,3554,5.303110276054988,0.8859033550698718
3362,3556,6.290887452498256,1.0529629474092381
3364,3365,3.660550349551281,0.7136531692227881
3364,3591,5.8656961294035685,1.125427450346823
3364,3638,4.781787819466689,0.8333499421348681
3364,3659,7.413419470993126,1.2576548778485335
3365,3659,8.134942381658275,1.3441577793839565
3365,3660,6.010991640731449,1.1207205299609775
3369,3577,5.9529036893687435,0.9383347132666039
3369,3579,7.089650586284207,1.132664284410407
3369,3631,6.413931571236162,1.0980288853544076
3369,3641,8.1453889503621,1.2170820055804066
3369,3644,5.655625014098796,0.8839628327562635
3369,3662,8.686942347161054,1.3501898279506441
3371,3378,6.758281119996416,1.1755870455507538
3371,3396,7.0458534087504265,1.1268123840465614
3371,3554,7.471878880843829,1.2345711005932092
3371,3581,5.349535085416303,0.9309877080386825
3371,3641,8.213585372547179,1.304600248011591
3371,3655,6.687656261351951,1.1132171798278485
3373,3396,6.968457118509091,1.0206521322913569
3373,3556,8.374603844128986,1.2624437186766544
3374,3410,6.405084843505198,0.9908607031881798
3374,3605,7.694334023162758,1.183284474557619
3374,3615,6.963157315909213,1.1638048468613342
3374,3632,6.58082082622677,1.0544636956239832
3377,3403,7.632935103497212,1.288350381836103
3377,3448,6.443742397434896,1.0350889241468388
3377,3544,5.586223830218408,0.8523948040929987
3377,3658,5.500274375210748,0.9093126621463926
3378,3487,7.093951960120673,1.2386596296226593
3378,3641,5.316971889070039,0.8731866608240763
3378,3644,7.283123282555363,1.2635783028888334
3378,3655,4.5993187526089105,0.7942850869765713
3380,3447,5.558942598548397,0.814543643833225
3380,3598,7.6941497137159995,1.181198365371734
3380,3620,7.2389026843103785,1.1831265744630257
3380,3650,5.3820929437065645,0.8248939018515807
3380,3651,6.184877232181412,1.0306089175296416
3381,3392,6.843611735048972,1.2604651144713288
3381,3424,8.382550571729347,1.3506292272039244
3381,3447,7.485766141959018,1.1832124170415197
3381,3638,7.900633418789914,1.346125584504879
3381,3651,6.563880618970764,1.2092177210626693
3381,3659,4.889765040940105,0.811934692809956
3385,3420,6.839934256233755,1.1267416346479804
3385,3453,6.366577238995848,1.1595939261999404
3392,3394,4.19649171004781,0.7358767667949156
3392,3424,5.055757990895134,0.794190641558312
3392,3490,8.77842921735432,1.6224389345882868
3392,3659,7.984151438875642,1.29054921254492
3394,3395,4.186526555618633,0.7805618449850084
3394,3490,7.586377441414313,1.3779390739971349
3394,3659,8.07836147695806,1.288446044404226
3395,3659,8.198846749641076,1.3954518606585702
3395,3660,7.558632146487839,1.46390582083857
3396,3655,6.838921252098169,1.0870566494053848
3403,3410,5.804212389601193,0.960176343707053
3403,3544,8.96625479353002,1.3811566593969213
3403,3630,5.350719625517675,0.8690832232574616
3403,3632,6.678529959384775,1.1503598428054918
3403,3658,6.874188232336965,1.1491643260001743
3410,3632,7.589264934656056,1.2657418288217035
3410,3658,7.254947154183827,1.1764590112041813
3420,3421,6.57416758228751,1.0860378539857938
3420,3634,7.111571089456956,1.2484666420643937
3420,3648,5.568484555146849,1.0055627149619228
3421,3648,6.028635706700895,1.1257676790934765
3421,3649,6.063208940396167,1.1574466569511739
3421,3657,5.370769526334192,0.93783994320531
3424,3447,5.880524646398483,0.8228518798128511
3424,3488,7.30968368204808,1.1038884133961488
3447,3598,7.416302082574577,1.0656370911869675
3447,3651,7.7551232343528875,1.1963758999754424
3448,3451,7.544318260287008,1.1183231083133796
3448,3542,7.107581421243091,1.19420832236081
3448,3574,7.882036244048867,1.2271822924569882
3448,3658,7.376186803687932,1.174574375895539
3451,3453,5.146011797499106,0.8424032521659635
3451,3542,6.0988421714371315,0.9724943297260193
3451,3658,6.744019209077034,1.0243669481809001
3453,3511,5.711412657127831,1.1540539045711231
3459,3483,6.242867549346294,1.1507448215175458
3459,3517,5.0507294129561116,0.914218695780882
3459,3552,7.377975143655608,1.327805330923603
3459,3598,7.4428994765010765,1.253859436579022
3475,3478,5.825154236249887,1.0460843374950801
3475,3624,5.508958467478221,1.0731199958532904
3478,3480,4.823922397406492,0.9687557994766164
3478,3624,5.505404391404864,1.128021649115779
3478,3631,4.68170070988097,0.9289143563934932
3480,3487,5.797592775600922,1.0934330075162173
3480,3631,5.067245320062965,1.0872352514213466
3480,3644,5.5147677360791905,1.0323633550281048
3482,3484,5.055229619997493,0.9356451988968576
3482,3507,5.4989719063112155,0.9129914622456553
3482,3519,6.891081460728786,1.2597965664506674
3483,3514,6.23342137978502,1.134209229606885
3483,3552,5.132874476298928,0.8786818013015926
3484,3498,4.245079405865099,0.7968717338192632
3484,3519,6.1803701253323,1.1392072827806698
3486,3498,6.556991150527808,1.039260276505795
3486,3499,5.630407246594157,0.9121438987553449
3487,3644,6.009670398699079,1.0081721953888216
3487,3655,8.717420581513776,1.456129702563903
3488,3517,7.7569227443684134,1.2840176604262337
3488,3554,7.376903414034916,1.1984378582979476
3488,3556,5.975875450509324,0.9726184063002316
3498,3519,6.135289346884955,1.1371790919969362
3498,3534,6.871654951319954,1.2116974915849834
3499,3520,5.427632583364502,1.0695200693860396
3507,3519,6.665787890414758,1.1030661707619451
3507,3532,5.9947796731823235,1.0324117753369415
3507,3533,6.578875559698633,1.0787499156430334
3511,3513,5.062663569703207,0.9651971113446037
3513,3514,6.775115421341543,1.2475722040745838
3513,3577,4.193133918681827,0.7308333957325147
3514,3552,7.587163523353112,1.3486782936831843
3514,3577,7.826428336891613,1.4021737296162744
3514,3579,4.482235801963124,0.8171789408301576
3517,3552,6.783214610529436,1.1430808596962385
3517,3554,5.121692443138302,0.8506087391449004
3517,3581,7.402765848681153,1.2956786936221083
3519,3533,6.461449462001541,1.1635727433929623
3519,3534,4.92933185330426,0.8553080564232067
3520,3521,5.735104874585991,1.0754625086974796
3520,3551,4.348201674359182,0.8424801688938939
3521,3536,7.767508979338228,1.1795547331352252
3522,3523,6.096171728224197,1.0524384142743897
3522,3536,7.016925449938883,1.0174512561703086
3522,3553,5.719787476821145,0.9286935770532149
3523,3553,6.5658660403636,1.1416808527720557
3523,3555,5.6896902920985095,0.9455050881548545
3532,3533,4.749114694340409,0.8969219089119522
3532,3548,4.175481396198528,0.8221060486749892
3532,3575,6.826612983757027,1.2218386921610582
3533,3534,8.1645588999039,1.4024725800551596
3533,3563,4.473928254900832,0.7959384625782125
3533,3575,8.18194870492354,1.3891053964535578
3534,3535,4.527597325292964,0.8221314366214395
3534,3563,9.305377578583256,1.5964989906777465
3534,3564,6.546974533324533,1.097089767308964
3535,3564,5.082691054943237,0.9330736204826529
3535,3565,5.228121640981587,0.9423810495426381
3536,3553,7.96291246027482,1.1604600467426578
3542,3574,4.37634424104183,0.7389653753406386
3544,3630,8.873743624265918,1.3118746595525759
3544,3645,5.579721735772851,0.9053803376465152
3544,3656,6.8540714437758785,1.0598430475968394
3548,3575,6.004433320472465,1.0540031892944566
3551,3565,5.294789043805238,0.9390832204547089
3551,3566,5.758878186843337,1.1843928741993837
3552,3579,6.77054766559545,1.1610531232223353
3552,3581,5.100539139434184,0.8879369863190515
3552,3641,8.443586017412331,1.3414876765246495
3553,3555,7.803133612850675,1.2247485843295054
3553,3578,5.625868804904715,0.9105720139701096
3554,3556,7.230161620600193,1.1805269900204387
3554,3581,6.694831188917313,1.147524798106359
3555,3578,7.254287916122437,1.1286753250140094
3555,3591,6.8076498301543085,1.1219807247975275
3563,3564,6.8775121039515446,1.1915173600481148
3563,3575,6.585533820427922,1.1167465132388346
3563,3605,7.316411135584169,1.2240056350449708
3564,3565,6.9270117459767615,1.1535210807238439
3566,3588,4.888912099526846,0.8646646479715596
3574,3635,6.022764581950717,0.9950803789877515
3575,3603,6.408208388434323,1.0430390858135155
3575,3605,6.2194018623095895,0.9981079321442949
3577,3579,7.89654763380175,1.3640703273791053
3578,3591,6.072790931688659,1.0354767628750745
3578,3607,6.102889090660259,1.0270011678145907
3578,3638,8.48735117848319,1.3393688493240068
3579,3641,6.032410653558079,0.9778845912468581
3581,3641,6.536167437879863,1.0738719729588648
3585,3613,4.8457908215790715,0.8935077499569601
3585,3614,5.765695990338029,1.0102996304197125
3588,3589,7.231245758539811,1.225028844345979
3588,3606,6.545826296541942,1.1686460379034116
3588,3619,4.722623022442084,0.7720167908050112
3588,3636,8.19965573480375,1.3410174790853813
3589,3619,6.118754288913716,1.1323660322710234
3589,3620,5.652119049047003,1.0240959488072545
3591,3638,7.3773782316552,1.2353995034491325
3597,3635,6.585390531350437,1.1697231196256914
3597,3637,4.674875348338177,0.8355588714671408
3598,3650,9.21059920529061,1.3818206641165156
3603,3605,7.611746498938334,1.2235645048626742
3603,3614,7.420524563647772,1.2198360634160232
3603,3630,7.079582410884134,1.1254878362163387
3603,3632,6.365812618322974,1.0704273461874851
3605,3632,6.691903513119415,1.1084378055164326
3606,3616,4.984826142655328,1.0128026895223228
3606,3636,4.6996381871799455,0.9271586565925855
3607,3620,6.324816244002665,1.100714867615597
3607,3638,4.8728374341445075,0.8056957162459317
3607,3651,6.43170901095502,1.1442139603685793
3613,3614,6.66469450661469,1.1560488838333027
3613,3656,6.247198326821712,1.106671668480182
3614,3630,6.407040031496602,1.0265550497924678
3614,3645,5.6908691729133976,1.0191467314871423
3614,3656,8.23305498696954,1.3911882276045155
3615,3634,4.248867008615355,0.8247957362191322
3616,3634,7.056520102061639,1.3452379682355597
3616,3636,7.26027561780543,1.3203142015801426
3616,3648,5.631299780294865,1.1100699804912246
3616,3649,4.817292039278914,0.9732737294911034
3619,3620,7.0524160429245795,1.2269776081717052
3619,3636,6.589097636930265,1.1695479575719023
3619,3650,5.8067741004106574,0.9398591156030629
3620,3650,7.457622971409857,1.1875737844854213
3620,3651,6.065938832563348,1.0578888687993826
3624,3631,5.670487408468516,1.2449387076014353
3624,3662,5.356489451123752,1.0119164093908335
3630,3632,6.263473669306834,1.0253539859775709
3630,3645,5.671557079245168,0.9763741059527102
3631,3644,6.6924336342768465,1.2397307595293445
3631,3662,6.7779673768468385,1.2457857200827156
3634,3648,5.0374729390269675,1.0181056023441521
3635,3637,7.105178271296224,1.2566102688223861
3636,3649,5.870375093364989,1.1519977156030068
3636,3650,6.748732635287902,1.0928021926074558
3636,3657,7.0411791982948415,1.2581199274031183
3637,3662,6.960384490881232,1.1897389180106874
3638,3651,6.479662637051409,1.0734143136602199
3638,3659,8.289231940445386,1.2605429253616813
3641,3644,6.728686511021376,1.066421824577123
3645,3656,4.759045225099673,0.8716287760131202
3648,3649,4.4514218170051025,0.9608219463641539
3649,3657,5.4317980968828365,1.0739267833006962
3659,3660,5.180431583108433,0.849318415630549
