Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
3436,40.1379,40.1379,34.9715,15.8564,5.67127
3308,31.9579,31.9579,16.3964,21.2445,14.1876
3564,34.956,34.956,-16.3538,-15.611,15.5246
3356,30.244,30.244,-8.69481,-47.8352,1.26373
3484,28.7031,28.7031,-31.069,-17.2412,9.96529
3420,38.6315,38.6315,3.93895,-13.166,16.724
3292,30.5442,30.5442,13.973,-14.2452,15.8399
3548,27.0333,27.0333,-19.1939,-31.3573,10.5176
3644,35.9555,35.9555,32.5189,-5.07826,10.8714
3330,36.4299,36.4299,-24.7756,-9.02846,14.3382
3650,44.5696,44.5696,-2.15339,6.28829,18.572
3394,33.5575,33.5575,9.08066,26.2579,13.6458
3522,38.4104,38.4104,-24.9802,16.4165,14.4198
3362,34.0179,34.0179,25.88,13.5826,12.8242
3490,27.0657,27.0657,16.4591,24.7592,12.7154
3554,37.649,37.649,22.0144,10.8096,15.1674
3602,47.4503,47.4503,44.3197,-14.4883,2.88048
3346,30.3968,30.3968,-12.8108,-18.2276,15.5421
3410,38.7872,38.7872,3.01868,-25.5681,13.8005
3282,31.8143,31.8143,34.2546,-20.6259,6.68036
3538,37.4266,37.4266,21.3027,-38.8116,1.92137
3634,26.2629,26.2629,-3.12703,-13.917,17.011
3378,30.4893,30.4893,32.0827,2.18357,11.217
3338,41.1941,41.1941,-18.1138,6.4867,17.6827
3658,37.2708,37.2708,8.72718,-29.4917,11.6435
3498,28.0546,28.0546,-29.0618,-13.9519,11.7464
3354,35.8705,35.8705,-12.0705,-5.56103,17.7021
3482,29.6803,29.6803,-30.8297,-22.223,9.14082
3290,28.951,28.951,12.7098,-37.6059,6.11568
3514,27.728,27.728,19.4727,-5.93755,15.897
3578,38.8898,38.8898,-14.4874,20.2318,15.8972
3334,36.5961,36.5961,20.6263,-35.4041,4.88305
3462,28.7043,28.7043,-35.0734,-24.1567,6.51243
3606,19.6797,19.6797,-7.76358,-2.89208,18.0979
3478,28.4749,28.4749,37.5787,-12.4074,7.43803
3542,29.2427,29.2427,19.7718,-28.196,9.52359
3638,41.421,41.421,-6.12177,21.6625,15.8304
3510,35.3166,35.3166,-25.6312,25.782,9.65696
3574,40.9036,40.9036,22.031,-31.0444,7.0874
3598,44.2896,44.2896,6.99877,7.31172,18.4117
3470,47.9285,47.9285,38.5802,-25.3331,1.74563
3662,36.8751,36.8751,29.5718,-17.0605,10.1422
3534,36.2681,36.2681,-22.6926,-15.3627,13.9057
3630,41.5154,41.5154,-2.31491,-33.8671,10.6846
3374,44.7836,44.7836,-2.33497,-22.2593,14.9902
3566,20.8707,20.8707,-15.2167,-1.02136,17.9658
3614,36.3923,36.3923,-6.51937,-38.1703,8.48116
3358,42.0172,42.0172,-9.40205,-11.807,17.063
3486,51.5596,51.5596,-31.5824,-7.92131,11.2242
3550,49.1553,49.1553,40.0932,1.64199,6.31648
3585,28.7455,28.7455,-10.5285,-41.7379,6.37347
3649,20.2278,20.2278,-1.0517,-5.34118,17.8934
3521,30.0126,30.0126,-24.4577,3.01159,16.1807
3489,50.4972,50.4972,-29.5316,13.242,13.0716
3553,37.4552,37.4552,-19.616,17.927,15.7081
3345,23.7718,23.7718,-12.8773,-45.8838,3.19233
3409,33.8331,33.8331,30.6854,22.8955,5.49798
3281,31.1042,31.1042,9.43599,-9.99924,16.914
3633,43.6908,43.6908,29.0668,-34.1116,1.3118
3377,35.9058,35.9058,8.26873,-34.3641,9.13301
3569,26.9756,26.9756,-15.4165,32.7448,8.82303
3337,26.3351,26.3351,-18.69,1.35086,17.586
3465,42.6406,42.6406,-35.4399,-10.8282,8.05571
3657,30.9366,30.9366,2.98072,-1.71901,18.2454
3369,45.9142,45.9142,28.4522,-8.72827,12.3293
3353,40.9122,40.9122,-12.9967,-35.4348,9.50126
3481,36.141,36.141,-32.3754,-28.6012,7.05841
3641,43.6664,43.6664,27.9918,-0.633811,13.1136
3385,35.0715,35.0715,9.50881,-17.0074,15.7215
3513,31.2557,31.2557,19.7773,-12.6372,14.9357
3577,34.5814,34.5814,23.7432,-12.1102,13.6802
3589,26.6216,26.6216,-11.962,9.56999,18.3177
3397,28.1233,28.1233,7.6504,32.9552,11.2684
3269,37.8026,37.8026,7.82483,-22.7717,14.3189
3365,28.1907,28.1907,-5.85029,29.4172,12.5929
3605,39.782,39.782,-9.56327,-24.6887,13.9643
3669,19.0828,19.0828,-24.2492,-31.4007,9.43297
3637,31.578,31.578,29.0089,-23.6174,7.87567
3381,27.4732,27.4732,1.74632,20.9874,16.07
3317,28.1065,28.1065,-28.3721,6.7198,14.6469
3573,33.6064,33.6064,-15.7104,-40.8203,6.67425
3597,31.028,31.028,32.3816,-25.4585,5.21302
3661,54.5922,54.5922,44.8661,-6.14207,3.51751
3533,31.5127,31.5127,-20.7007,-23.1906,12.7156
3373,50.64,50.64,28.4239,18.5833,9.25821
3565,37.1665,37.1665,-16.1159,-8.79117,16.7149
3613,30.0796,30.0796,-6.39454,-43.7701,4.8694
3357,24.502,24.502,-8.07169,-20.4785,15.3938
3421,34.6546,34.6546,4.84615,-6.71,17.5706
3645,25.9688,25.9688,-0.867766,-38.6712,8.04018
3517,34.8609,34.8609,18.0371,7.93321,16.63
3453,25.2164,25.2164,13.6843,-21.4494,13.8865
3581,30.4256,30.4256,24.3217,4.54419,14.6757
3459,26.1824,26.1824,14.0296,5.01244,17.5886
3651,31.4576,31.4576,-2.72717,16.4042,17.5076
3395,23.9763,23.9763,7.65069,29.9735,12.351
3523,28.694,28.694,-23.6999,22.1423,12.7647
3619,31.7743,31.7743,-7.82845,5.06165,18.4844
3363,46.4989,46.4989,25.0591,26.2782,7.64155
3491,30.6647,30.6647,15.1832,28.4397,11.3981
3555,43.7295,43.7295,-18.8296,25.0831,12.698
3603,37.6187,37.6187,-9.05956,-31.8353,11.3931
3347,39.5593,39.5593,-14.2675,13.7312,17.7024
3475,33.5422,33.5422,39.1899,-17.5368,5.19622
3283,41.1973,41.1973,10.1347,-2.73088,17.7223
3539,34.9561,34.9561,-20.8638,30.4027,8.49732
3635,32.3629,32.3629,27.5782,-29.9588,5.00804
3507,42.8734,42.8734,-26.471,-25.3331,10.3929
3659,45.0645,45.0645,1.06748,25.5139,14.3496
3403,34.2955,34.2955,2.01062,-30.9408,11.8494
3371,35.6094,35.6094,28.3133,7.5672,12.7926
3499,24.6453,24.6453,-27.5912,-4.93766,13.8452
3307,40.912,40.912,14.4755,-7.84139,16.6775
3563,31.6774,31.6774,-16.4722,-22.2833,13.8613
3483,32.6803,32.6803,15.9845,-0.884019,16.9693
3547,28.8627,28.8627,-18.6886,-35.7066,8.81752
3451,49.4167,49.4167,14.566,-26.1296,11.9372
3579,32.4427,32.4427,23.4767,-4.28943,14.7385
3591,29.9003,29.9003,-12.1425,25.4705,13.9132
3335,33.7383,33.7383,41.0323,-7.80728,6.15221
3655,36.5708,36.5708,34.01,6.04862,9.63566
3271,31.9102,31.9102,9.0547,2.66522,18.2134
3607,31.7353,31.7353,-8.96613,17.8938,17.035
3351,26.4301,26.4301,33.3835,-29.0589,2.52663
3511,23.7688,23.7688,17.0537,-16.8897,14.5768
3447,52.5797,52.5797,4.74543,14.3511,17.8025
3319,37.039,37.039,-29.2687,21.0235,10.4827
3575,37.8735,37.8735,-14.3362,-28.3162,12.3086
3471,26.2642,26.2642,15.0378,-40.2412,3.3788
3279,39.9391,39.9391,2.50337,-18.2084,15.9155
3535,24.3892,24.3892,-19.9778,-12.0504,15.3746
3631,22.3277,22.3277,33.5184,-11.5753,9.61516
3311,21.3837,21.3837,14.6659,31.7507,10.1061
3615,26.8113,26.8113,-6.28116,-16.6908,16.3704
3359,37.4909,37.4909,24.512,-23.6593,9.80252
3487,35.1105,35.1105,37.1309,-2.01597,8.53303
3295,33.5646,33.5646,12.7411,11.2449,17.5349
3551,26.4133,26.4133,-19.4744,-4.69789,16.733
3519,30.1614,30.1614,-25.573,-18.9787,12.1951


Area HeatMap results for mesh 2
Signal range: 19.0828-56.715 µm²
