Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1639,33.2684,33.2684,-8.70993,21.4879,12.5148
1383,30.9248,30.9248,7.74917,39.4108,5.35689
1511,30.2729,30.2729,19.217,-16.0464,11.9306
1303,32.7845,32.7845,-18.9835,11.7568,12.5752
1623,20.5048,20.5048,-12.465,12.6158,14.0536
1495,18.8746,18.8746,-32.2546,-24.0409,4.22672
1591,42.6802,42.6802,-15.9359,-32.9521,4.21738
1655,38.5777,38.5777,3.94527,41.8522,4.74459
1271,13.4759,13.4759,-36.9743,6.91223,4.96501
1527,27.9216,27.9216,-27.9574,12.5514,9.08148
1295,52.1031,52.1031,-25.3213,6.58613,11.0655
1679,20.7088,20.7088,-32.9744,-26.6415,3.08351
1615,30.9777,30.9777,24.8293,40.3114,-2.61745
1487,21.354,21.354,17.6745,32.5218,5.9545
1583,30.0878,30.0878,23.1921,35.3939,1.91904
1327,23.3726,23.3726,-7.62787,36.7418,6.12274
1647,39.0673,39.0673,-5.8081,-26.6114,9.76049
1263,14.6315,14.6315,-39.9298,-22.6123,1.58357
1519,21.5938,21.5938,-28.1642,-32.4631,1.56077
1567,46.4118,46.4118,-19.8308,-0.132341,12.987
1439,36.0237,36.0237,-44.018,5.01882,-1.57354
1631,29.3434,29.3434,-10.7766,-23.1978,10.5093
1375,23.6296,23.6296,2.24223,1.57267,15.2278
1343,34.0315,34.0315,6.60946,-21.431,13.0061
1471,31.1902,31.1902,-38.0552,-5.29028,4.31137
1663,25.4481,25.4481,-3.78609,47.4278,1.15474
1279,22.6604,22.6604,17.071,-21.3356,11.6471


Area HeatMap results for mesh 2
Signal range: 11.9982-58.0038 µm²
