from,to,distance,distance normalised by mean labelledImageArea
1297,1309,6.288741881179414,1.1318928148952412
1297,1451,7.541842054829841,1.3106399891733103
1297,1518,6.213772372721744,1.1496454254162927
1297,1580,7.938886901826981,1.4385027821330743
1297,1582,7.183588152650458,1.1763987413459471
1298,1522,5.096555964531341,1.079597098720747
1298,1524,7.1736866514784445,1.3411665549423841
1298,1537,5.2263016228017305,1.0148273280176894
1298,1549,7.043461085638225,1.3588707433223128
1298,1566,4.932013233599439,0.9515783491138492
1298,1581,6.388160233971905,1.1905204707867492
1298,1594,7.0315617166032185,1.198590870699928
1302,1540,6.836670641474546,1.20422255565605
1302,1566,4.120819785249046,0.7721651531238071
1302,1567,7.599047780453088,1.2348700873913616
1302,1594,7.96727219897124,1.3272659025249973
1302,1596,5.293896408355571,0.8846419249610601
1303,1554,5.153179605835606,0.944645872732631
1303,1568,6.200944073284327,1.0000761743714424
1303,1598,4.6828960112413345,0.7878222677813066
1303,1606,7.417826521293146,1.2964761434557226
1303,1623,6.838524525071179,1.31912683821096
1306,1373,7.46114304932562,1.2912901032528645
1306,1376,6.117914180045354,1.013810217988384
1306,1379,4.6111333067370746,0.9324158286933286
1306,1393,4.971204539435087,0.9167167444021015
1306,1659,5.7972214648398595,0.9642155930012875
1307,1319,7.71881653203391,1.335615301207108
1307,1516,6.854422049487471,1.01443293079351
1307,1574,6.8536929912566125,1.1209376901474006
1307,1578,6.759559978903953,1.1467196883913175
1308,1568,6.566971801370857,1.0581737066053734
1308,1569,7.709048728792679,1.2631429949284931
1308,1600,5.330004296771252,0.8834754106350671
1308,1606,5.694238187852702,0.9941987685874286
1308,1639,6.572543999822292,1.1265319434451786
1308,1640,7.980609692849286,1.3517237774295214
1309,1321,5.440812235034398,0.92260169173703
1309,1580,5.3178590500407195,0.9828953619379199
1309,1582,8.555932092320509,1.423951120950769
1309,1643,5.209048134390776,0.9867887081897034
1312,1579,7.419910346466459,1.2627215743231892
1312,1591,6.725689648065839,1.0485575605188207
1312,1592,6.847039275307248,1.190607598450126
1312,1629,7.017776427622926,1.1231814131649274
1312,1631,7.012303963006736,1.2051185244062854
1312,1646,6.25445918709204,1.0784536171696748
1312,1647,6.467678600278464,1.025484598456453
1317,1330,6.298728603146828,1.1090144541945344
1317,1596,7.191959339637565,1.1969720194705638
1317,1605,4.958198880813475,0.9645388656261008
1317,1618,7.4112888320251,1.159802675079155
1317,1620,6.423155779101111,1.1357624287833854
1317,1634,8.40439322726513,1.3998663050727471
1317,1671,6.580377624863181,1.0976240748805053
1319,1321,6.490726267991896,1.1278110071908112
1319,1578,4.441256824503621,0.843550022991463
1319,1662,5.233723560372672,1.0221580199695028
1320,1380,6.41522670611881,1.2687273461557855
1320,1397,5.583509896309348,0.96633280178531
1320,1418,6.913171926503782,1.280928848348698
1320,1644,4.527089895197573,0.8168216595235873
1320,1661,6.619177234226321,1.3155213144886249
1320,1677,6.773709083987886,1.388512914593747
1321,1578,7.94000109425685,1.3523876013085314
1321,1580,5.870347789731031,1.0013707832838468
1321,1643,8.22522697280142,1.4327000555899836
1321,1662,4.955562729579761,0.8630824305309523
1321,1665,7.323470467674461,1.2610423964461688
1323,1582,4.613561585380647,0.7693919123494234
1323,1614,6.221438153674759,1.1713205827727697
1323,1643,6.697290884447234,1.2720681616751586
1326,1327,4.748956482049501,0.8447566697446276
1326,1600,8.503770836869958,1.3425535806531217
1326,1607,6.36375610884798,1.0147040821099587
1326,1608,7.572171176782787,1.359324790005899
1326,1640,6.475687722983559,1.042564219510082
1326,1661,6.208687980153294,1.096526398762111
1326,1677,6.497834865991902,1.175772052835915
1327,1337,6.226942289510962,1.181514911885845
1327,1608,7.197189222474284,1.5268187100011883
1327,1609,7.659851797789565,1.6505982290810952
1327,1641,3.881122767215695,0.7910082214654621
1327,1677,6.354996997772695,1.3632499606412753
1328,1337,6.325630754644156,1.1791242582852774
1328,1347,4.592108546602638,0.9791754776041153
1328,1610,7.147721642432642,1.3185501580020476
1328,1641,4.304094220042123,0.8594791007970555
1328,1642,6.247154812024138,1.2588368842947952
1328,1663,5.387855197952149,1.0748625737471629
1330,1363,4.378479822754235,0.8104676631730671
1330,1618,6.59201573447758,1.039185376613584
1330,1648,7.532874766813794,1.3583865046601689
1330,1669,6.060748406995625,1.1555818051855395
1330,1671,6.914640356699689,1.1630380703428793
1334,1375,5.412896053869869,0.9554752780129194
1334,1576,6.744946868552783,1.1307598344055028
1334,1634,4.927836003521222,0.7917727338588173
1334,1651,7.40515955037432,1.2633103509368535
1334,1671,6.489964558955619,1.044157274584852
1334,1673,6.13515119402937,1.1435912432490594
1336,1393,5.534147318241536,1.0174509018268514
1336,1397,4.538906725330496,0.791534473337887
1336,1639,6.338864822663439,1.1474895911105742
1336,1640,6.8868043547061815,1.230294642631768
1336,1659,7.052474782379585,1.170115863272476
1337,1347,4.907201723096469,0.962872255888633
1337,1641,7.442710157630754,1.3807072638043911
1337,1644,6.7738157608322975,1.1680216678045583
1337,1655,6.570219560471323,1.1080904543563783
1337,1677,5.061551005077398,0.9792908984766568
1341,1361,5.361352241888235,0.8567297549138767
1341,1437,7.953999067664014,1.305882618478298
1342,1343,5.172967195179184,0.8786521730204843
1342,1360,8.118832418945782,1.3005631333199834
1342,1361,5.574415794547444,0.9206135537101983
1342,1362,6.804673166752683,1.09835329099299
1342,1440,7.303998638068055,1.2318106949616867
1342,1441,6.619459949036629,1.1844491032495676
1343,1345,7.227964162639437,1.153990964465886
1343,1362,7.542778345957409,1.2190771751276055
1343,1441,6.273149069048177,1.1242789406046907
1343,1444,7.580094779255732,1.2201218534341207
1345,1363,6.312107391562501,1.0623297566968426
1345,1368,6.898146664032304,1.1938924047726929
1345,1444,7.617617670827277,1.15810933639857
1345,1445,6.580233747436332,1.1287481333303906
1345,1561,6.195582771789915,0.9876929089766356
1347,1410,4.206058993360059,0.9349961124506257
1347,1655,5.030525508175163,0.9444452767800551
1347,1663,6.081285221411757,1.2872124261664728
1348,1373,6.84590602822592,1.1544488521659286
1348,1375,5.061733038169831,0.9645596621170311
1348,1408,5.442661546075137,0.8465484757401555
1348,1411,7.57474351223855,1.344582302170819
1348,1576,7.364149327851792,1.322094479778392
1348,1590,6.001315958521096,1.1884527972352155
1360,1361,7.338877171020442,1.1479235225479931
1360,1362,5.932775966397939,0.9090778364115182
1360,1646,6.754425640839124,1.137685201720091
1360,1647,7.441192150349633,1.1566085862622921
1361,1437,6.916473954407692,1.144744510133307
1361,1440,7.551335996100293,1.2403931772201187
1362,1647,6.465839531457923,1.0122118656342565
1362,1648,7.523643918214366,1.2552969320678729
1362,1669,6.238695687209306,1.0913609081559335
1363,1561,6.558217906886745,1.1826249614108089
1363,1669,7.046945086540831,1.4085314826750506
1363,1671,5.795924178167789,1.010936400461593
1368,1408,7.805359244642427,1.2627634284782148
1368,1445,5.367114347747773,1.107886846431458
1368,1447,4.082524941564963,0.7961012610816075
1368,1561,4.7923521132529485,0.892514131170387
1373,1376,7.848979391290312,1.1801081995899936
1373,1379,5.51173501358692,0.9701533849085227
1373,1411,4.560827877973471,0.7420346772489328
1373,1590,5.888621835922222,1.0485230961372387
1375,1576,4.909783326298626,0.9048804619551438
1375,1590,5.350610229581295,1.094149708659409
1375,1673,5.686738201570387,1.1951400212815337
1376,1393,6.26190134723472,0.9869164620689115
1376,1411,9.318808096156934,1.458769413783973
1376,1451,6.13372705197256,0.9612303927289755
1379,1590,4.412291529862913,0.927898500951555
1379,1659,7.703544895494541,1.3013951650310294
1379,1674,4.5253612868919095,0.9761450046330697
1380,1418,4.274523622873082,0.8111934110683555
1380,1454,4.289317467546555,0.7782362594297128
1380,1486,6.766100112982367,1.196481477935512
1380,1644,7.200195562795497,1.328897286633862
1383,1454,6.9438378638401375,1.1800650143013225
1383,1458,5.447051984560089,0.8777317171839529
1383,1644,6.2473621004868924,1.077711415280089
1383,1655,4.531210476075904,0.7645214719343663
1393,1397,6.904621207367597,1.1421392110286612
1393,1659,6.935661318007101,1.0967552751978968
1397,1640,8.575026653888047,1.3856838591038456
1397,1661,5.010201374112264,0.8888233952394967
1408,1411,10.21229700992999,1.5404731258120887
1408,1447,7.243634328375847,1.1225733217974845
1408,1480,6.541321387764477,1.0437848387832591
1408,1516,7.72558301234444,1.0691335515404448
1408,1561,9.375741000050343,1.4107075346584914
1408,1576,7.386391868255096,1.1233240840804042
1410,1655,6.263601216376726,1.1547971888002124
1410,1663,4.613104991039766,0.9542846119165538
1411,1480,6.718085854616626,1.2332286347050498
1411,1483,4.118526142553911,0.711873689373276
1418,1451,6.533737314125812,1.141732348295048
1418,1486,6.228945565535149,1.0448670103480635
1437,1440,5.387824824546541,0.9107164210136934
1438,1470,7.402902388693573,1.3035753919459225
1438,1471,5.673469451563571,1.0400742990970857
1440,1441,5.003710818982249,0.8896902487935948
1440,1539,7.501241277388697,1.2328541501312307
1441,1444,5.721969802436918,0.9648819806903937
1444,1445,4.51455408429227,0.7817441900065011
1444,1511,6.691254294226159,1.0921545977282927
1444,1513,9.004521941580242,1.4419865518699084
1445,1447,5.836577062808303,1.1253503097618895
1445,1513,6.287065393679311,1.1533676963796795
1447,1513,5.213562188839794,0.9139142132742735
1447,1516,6.593591730733712,1.0385682633613993
1451,1486,7.271954393173816,1.1961341164321455
1454,1458,6.251932515182808,0.9831735527365824
1454,1486,7.982567689189991,1.2923969008972767
1454,1487,5.86399723478789,1.085074544432631
1454,1521,7.466259511971173,1.3314987034798706
1454,1644,8.383558006795205,1.4065204455166382
1458,1493,7.804299144396311,1.2946886758916114
1458,1521,6.588403695653449,1.1084216577654473
1458,1523,4.624141865135627,0.8050347947906212
1469,1478,3.973281434645675,0.7528321133366471
1469,1495,6.882402130135961,1.5128332662485926
1469,1679,7.648668259246179,1.6593970076080482
1470,1471,5.963778710155165,1.027409609388144
1470,1478,7.158168261196434,1.2049840654640782
1470,1496,5.65888173536963,0.9398275254088111
1471,1482,4.234971627295748,0.7900660853176776
1471,1496,7.198112348317437,1.2388425556742626
1472,1473,7.342684476538537,1.1585924938438352
1472,1482,7.362666854625436,1.2737691836488716
1472,1498,7.411670818088187,1.195198382745194
1473,1474,6.056253317303033,1.0431417737322475
1473,1515,7.451882733571434,1.176751119520769
1478,1495,7.407739965036573,1.4195579829888725
1478,1509,8.268176871360458,1.565595851872098
1480,1483,6.9369157880790215,1.2926605785767766
1480,1516,6.938421165827281,1.126400468059748
1482,1498,5.737323773232604,1.025349647603968
1482,1512,7.213012829553264,1.351187470734954
1483,1518,4.196574902226816,0.7728688941094916
1486,1487,6.272499877249902,1.1300948607204024
1486,1550,6.926809199949138,1.1687625709062133
1486,1582,8.32387941362079,1.2978035083008872
1487,1521,4.776263206995611,0.9729197672318385
1487,1550,4.163037768216859,0.813617232744604
1487,1583,7.385874905175416,1.45161217066454
1493,1523,5.890636326342426,1.1779776716027863
1493,1525,4.423058262497682,0.9344477701378872
1495,1509,3.232658007352461,0.7099626401565547
1495,1679,3.069202228739582,0.6758677020236764
1496,1522,6.479950230518753,1.2725848318632844
1496,1524,5.525069825658317,0.97287661013839
1498,1512,7.192816835635397,1.241965989329695
1498,1515,6.881868518927108,1.110678243935193
1498,1526,4.382471457442707,0.7422684668016448
1509,1534,6.2740812171105995,1.1102734017790599
1509,1537,4.911498389178194,1.0308701092534338
1511,1513,6.5486705574795865,1.124751281626229
1511,1539,8.447088541006305,1.4184672410463182
1511,1572,5.049997185038819,0.7854850865563593
1511,1574,8.225835305086042,1.4235213875385244
1512,1524,7.1713108257626095,1.3213221403689412
1512,1526,6.472003798183373,1.1432619534890278
1512,1540,6.1421588808496335,1.0950642888967486
1513,1516,7.5099205154848345,1.1436435284785371
1513,1574,5.113675525490448,0.8662345764219691
1515,1526,7.997476109754876,1.3166054780580818
1515,1527,6.514035017053561,1.109017344535573
1516,1574,7.971043685421628,1.221083627580988
1518,1580,3.7813075965861325,0.7195341292229278
1521,1523,5.011997885075373,1.023050602176298
1521,1553,6.327551882474688,1.2666419932876447
1521,1583,5.03560394574474,0.9495133018902169
1522,1524,4.380485988609028,0.9369171532987914
1522,1537,3.9169956405515682,0.8809157542210135
1523,1525,4.313822878153898,0.9880390051966167
1523,1553,5.178466977804243,1.088849537475289
1525,1553,4.294741201821713,0.9599302412332378
1526,1540,7.926010491546173,1.3844015997269157
1526,1552,5.867788979990675,1.1118841728902018
1527,1541,5.927406444845841,0.9963167477011924
1527,1554,4.408593362116763,0.838737584844273
1534,1537,8.376129399072106,1.452807157847092
1534,1549,4.408549706241271,0.7607095402624641
1534,1564,7.36252948523128,1.2525140200600802
1534,1579,6.558484366536218,1.0962675810249178
1537,1549,6.156497583074325,1.247566546625969
1539,1572,8.818338165782713,1.324074799667074
1540,1552,4.324392080928833,0.8281951182057973
1540,1567,6.096853926674722,0.9912764634295101
1541,1554,7.415988095520381,1.2634718969809813
1541,1568,7.708438605638629,1.173635244011924
1541,1569,6.437341043443323,0.9948167975685932
1544,1556,6.512253300509741,1.0169711667489414
1544,1571,5.657509992293428,0.9645238493479233
1544,1573,7.14054673954313,1.20099460680696
1549,1579,7.622284384415213,1.469563729259304
1549,1581,4.192964429803814,0.8126327359206874
1549,1592,7.443309086212931,1.4755493261315253
1550,1582,6.775389496552947,1.1213076407902391
1550,1583,6.83951983505421,1.2444565080017402
1550,1614,5.826877835865446,1.086418887330534
1552,1567,5.243870370439088,0.914215095790504
1553,1583,5.8542103473593246,1.132037529532379
1554,1568,6.720260516527615,1.1299399926341858
1556,1569,5.192599192321703,0.7908108528922179
1556,1571,5.286771072110084,0.8564793640988135
1556,1600,8.377311310223584,1.288600596942575
1556,1607,9.40083035992566,1.4597052337470302
1561,1576,5.18954456055635,0.8918178263326245
1561,1671,7.418825459606123,1.2210813550150879
1564,1579,6.210354678728097,1.1763776120720426
1564,1591,5.886369711299145,1.0023996851317947
1566,1594,5.747891830053871,1.0122571775765246
1567,1596,8.425396760148985,1.3093186372939754
1567,1597,4.325177744334794,0.7104905132798525
1567,1598,8.493216904163523,1.3321296082264698
1568,1569,6.226690087269478,0.9518546374076785
1568,1606,6.450389202210979,1.0416129001742203
1569,1600,8.417732044256342,1.3198493904296968
1571,1573,5.516952586174726,0.9685506804665251
1571,1607,6.344457153326832,1.0743145201519015
1571,1608,7.3896770096939965,1.433480138031906
1572,1574,7.677386774111357,1.1806642554995408
1573,1608,7.0500803398897505,1.3439407088645048
1573,1609,6.995509829805114,1.3504442606359006
1576,1671,7.263146872926363,1.2108768616265901
1578,1580,6.868703130023892,1.276263147244543
1579,1591,6.123149521488101,1.0244968534185492
1579,1592,3.9412668039603727,0.7495063382291027
1581,1592,6.260690714138495,1.1966572525957055
1581,1593,4.916693647574556,0.9253404709613474
1581,1594,6.107021109026887,1.044704792127847
1582,1614,9.235504925346529,1.5660564267579669
1582,1643,6.678736584085347,1.1406166437705267
1583,1614,5.173402430354704,0.9695187596296001
1590,1673,4.314304225075,0.9505201875140946
1590,1674,5.96300766167544,1.308875215948234
1591,1629,7.696144671873055,1.213359711830831
1592,1593,5.175422006406821,0.9949864888217339
1592,1631,6.222894801810488,1.198021592301196
1593,1594,6.2829327021702195,1.079806326610182
1593,1618,6.915752139138592,1.1165241971788444
1593,1631,4.996073631362934,0.9468605558786425
1594,1596,8.456560745060607,1.3442855851495907
1594,1605,5.835078286535666,1.0671771385162911
1594,1618,7.652050210891195,1.1496039699923655
1596,1597,8.51537128973834,1.4393306408257402
1596,1605,5.702170221319247,1.046768555206635
1596,1620,5.049570580791993,0.8507086871452614
1597,1598,6.5138452378683365,1.1131599110804102
1597,1620,6.9271484247199435,1.246506079144305
1597,1621,4.16296961795303,0.7776973391959597
1598,1621,6.318545419232181,1.1127312842841806
1598,1623,6.644382140131615,1.2259247597782272
1598,1636,8.173230997897953,1.3260432760165044
1600,1607,5.438607754572855,0.8704480270052092
1600,1640,6.881447238277715,1.1121357506799139
1605,1618,5.2312248106920425,0.8918341179675878
1606,1623,4.835232488722749,0.9343762799420051
1606,1638,5.470166171187125,0.9898933381413979
1606,1639,6.8907166554430335,1.1839282439885919
1607,1608,4.333955339825272,0.791939160192226
1608,1609,3.227346416175369,0.7048826082366081
1609,1610,5.0541453985812455,0.9704233930963676
1609,1641,5.957694322646976,1.2472341505807785
1610,1641,5.498982508255503,1.0096455746042783
1610,1642,5.713625669905614,1.0571077207624593
1618,1631,7.147520217529996,1.155068141038514
1618,1648,5.86620855375088,0.9354162534970697
1620,1621,7.412715669854065,1.3792358118242005
1620,1634,4.7398284588474295,0.7991732545929118
1621,1634,6.827908069826365,1.1895472696260203
1621,1636,6.819231509290472,1.1979761876229778
1621,1651,5.795524012899955,1.08425803477101
1623,1636,4.6845663422455655,0.8620151046015775
1623,1638,4.777126468537336,0.9616743621264969
1629,1646,4.670007597777543,0.8163762605741063
1631,1647,5.889705636184205,1.0147751751030445
1631,1648,5.489946857128948,1.022925490471642
1634,1651,6.441172721834123,1.0909245450026515
1634,1671,8.006020987837841,1.2797942624677205
1636,1638,6.214038994285438,1.0769848037003102
1636,1651,4.745441980237458,0.8100743071495229
1636,1659,9.087843899605671,1.394996670341511
1636,1674,6.235659325396153,1.1600920476968122
1638,1639,6.41680611304409,1.1384001164438646
1638,1659,5.096417002571512,0.8313213707659242
1639,1640,5.31284786719891,0.8863546652997119
1639,1659,7.288320476769664,1.1393412231942914
1640,1661,6.7301861551445965,1.2241498469880308
1642,1663,4.788011432462997,0.9584912200654598
1643,1665,4.235694480530908,0.8179699440005748
1644,1655,7.386140782066103,1.2305048809651487
1644,1677,6.320507969941971,1.2033530284983085
1646,1647,6.70425534022236,1.1589824787892837
1647,1648,6.1221881020922595,1.038954397034077
1648,1669,5.060243464538044,0.9812036796732201
1651,1673,4.9876741064849055,0.9994044570375773
1651,1674,6.343111159470563,1.2670874514170198
1659,1674,6.805483289789199,1.1813926849118805
1661,1677,3.8440210792866383,0.8160778216964295
1662,1665,8.914943270649566,1.7213619358252759
1673,1674,4.909905925096732,1.112383989920595
