Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
768,39.2459,39.2459,-35.4966,-21.9577,1.44937
640,36.2079,36.2079,-17.2418,23.6591,7.46727
544,24.1551,24.1551,-27.2039,-39.7049,2.96516
608,23.6253,23.6253,33.436,7.68838,5.41032
736,26.5993,26.5993,-4.08214,2.04747,15.2899
480,29.4465,29.4465,-23.2382,24.774,4.68731
656,32.7573,32.7573,12.7057,-10.3642,15.6751
592,30.5936,30.5936,7.17063,-38.5739,4.9208
720,26.2818,26.2818,3.55908,28.7212,6.89741
560,34.9926,34.9926,19.7223,14.2282,9.75959
776,21.7326,21.7326,1.36244,-30.3533,10.4876
584,28.5686,28.5686,-24.8049,13.1498,7.51793
712,27.2328,27.2328,-7.01086,-7.408,15.5579
744,26.6458,26.6458,21.8976,-29.6249,4.948
488,29.3971,29.3971,-21.4861,-17.279,11.417
664,36.5707,36.5707,-10.2642,-22.7875,12.4172
600,32.0958,32.0958,-21.9145,4.8724,11.11
728,52.3119,52.3119,-4.86083,-48.1354,2.26586
472,30.8261,30.8261,-27.1978,22.2769,3.24575
568,22.1426,22.1426,5.35504,-29.4823,10.2468
632,26.1831,26.1831,-17.1584,-34.8515,8.91933
504,36.5936,36.5936,13.8264,-42.69,-1.69212
516,36.4249,36.4249,3.68082,-35.3134,7.67709
772,38.2281,38.2281,22.0284,-13.3764,13.2342
580,32.5616,32.5616,-24.2702,-33.0963,6.72495
708,39.2451,39.2451,-5.79291,-39.4062,8.12513
660,32.2709,32.2709,-30.4552,-25.4714,4.92383
596,20.3423,20.3423,8.00331,3.09078,15.0616
564,38.6877,38.6877,1.1517,12.2831,13.46
692,35.9204,35.9204,23.3844,15.5228,7.65071
756,49.317,49.317,-39.4064,-4.69288,-0.191087
500,16.4159,16.4159,10.8689,22.2922,9.44122
524,46.5611,46.5611,15.7337,-14.7209,14.4304
780,26.4041,26.4041,32.488,-17.632,5.67826
652,28.1843,28.1843,-13.0822,-27.051,11.2978
716,40.6046,40.6046,31.5439,-8.90927,8.95839
684,26.3661,26.3661,-9.61989,-44.5507,6.23666
620,19.6047,19.6047,-18.2297,18.7095,8.99032
492,31.8181,31.8181,24.7564,-1.74648,12.0604
540,33.6006,33.6006,-5.20478,-15.3715,14.949
668,23.7253,23.7253,-11.2507,5.56485,13.7577
732,29.6754,29.6754,-2.78768,-31.0945,10.6556
572,39.8604,39.8604,4.71243,6.53442,14.563
700,35.5795,35.5795,15.6507,26.417,5.14434
636,30.2155,30.2155,-16.1912,-8.85103,13.9963
764,41.0362,41.0362,-29.2267,10.145,5.73853
514,27.8933,27.8933,1.48688,-44.0887,3.23818
770,29.5864,29.5864,-35.5,-0.601891,3.52375
674,42.5719,42.5719,-31.2803,3.30919,6.00841
482,45.3013,45.3013,36.4247,-6.63549,5.03815
786,40.9791,40.9791,-33.7582,-6.42486,5.38527
658,16.5636,16.5636,12.5681,5.1038,14.3798
466,26.7807,26.7807,22.7604,22.1507,5.0953
562,16.7877,16.7877,-32.4553,-31.0049,1.35419
626,26.8372,26.8372,9.34056,-16.9102,14.7731
778,31.3943,31.3943,0.26764,-17.7404,14.5577
650,33.9783,33.9783,28.3759,-22.2204,6.16691
586,33.741,33.741,-23.3004,19.3003,6.67346
714,30.4482,30.4482,-6.41962,14.1447,12.839
554,26.4902,26.4902,-1.58503,30.0489,6.73508
490,25.2869,25.2869,7.34266,20.5583,10.937
666,32.4091,32.4091,-12.476,-3.06928,14.5177
602,15.1074,15.1074,9.14689,28.579,5.93627
570,23.8478,23.8478,-25.8928,-36.8318,4.95737
698,33.0372,33.0372,14.3663,12.8883,12.0907
634,40.566,40.566,-17.1881,-21.6452,11.5413
506,24.4634,24.4634,-14.1438,20.1109,9.7593
518,45.992,45.992,37.5866,-16.5113,0.825573
774,52.9279,52.9279,32.0513,-23.2533,1.95429
582,41.8903,41.8903,35.5566,-12.8493,4.68132
710,32.2145,32.2145,-7.52894,-27.8874,11.6691
614,29.8997,29.8997,-19.4788,-27.17,9.87978
486,38.7604,38.7604,8.51699,-7.4044,16.1378
534,24.9886,24.9886,2.05324,32.6743,4.18095
790,25.7153,25.7153,-37.7053,-10.3531,1.98838
598,35.4544,35.4544,7.44524,13.446,13.1347
470,28.2925,28.2925,-25.6489,6.89942,8.84572
694,38.2566,38.2566,-8.04431,-0.235169,15.1148
758,41.2071,41.2071,-0.464302,-12.2899,15.6236
654,34.0815,34.0815,-13.9227,14.8313,11.3904
718,39.0007,39.0007,30.2586,-2.7331,9.45474
558,36.8414,36.8414,0.106208,-48.3888,0.118928
686,58.0936,58.0936,16.4981,-32.5044,5.34212
494,42.8281,42.8281,-19.5955,-50.6016,0.0743052
670,36.3434,36.3434,-30.8241,-13.9356,6.95374
606,19.7523,19.7523,32.5102,5.35539,6.64789
734,25.8718,25.8718,-2.8343,-21.6465,13.5189
478,36.963,36.963,-25.4322,-12.1384,10.3373
638,32.5838,32.5838,-15.9917,8.22963,12.1717
766,33.5594,33.5594,-29.0976,16.7768,3.83428
510,23.4658,23.4658,28.4209,12.2542,6.78492
513,22.5737,22.5737,-11.2884,11.3163,12.7894
769,24.3206,24.3206,21.3377,-22.7317,10.0647
641,33.9442,33.9442,-17.1723,28.2863,5.54404
545,33.0804,33.0804,-30.4304,-34.5739,1.98205
673,45.6629,45.6629,-12.2935,32.4114,4.16962
737,38.5966,38.5966,-27.2945,-43.4062,0.783972
529,35.5212,35.5212,29.8403,-15.0908,8.97202
785,44.3311,44.3311,-34.3427,-14.5832,4.21277
657,29.359,29.359,14.444,-4.1773,15.3771
593,26.9797,26.9797,7.11479,-25.902,11.7405
561,27.2156,27.2156,19.0787,20.9667,7.00226
625,33.7919,33.7919,10.3619,-23.0041,12.4646
753,51.5969,51.5969,-38.8072,-17.5615,-0.542145
521,19.4373,19.4373,-9.87981,-14.9387,14.6554
777,36.8881,36.8881,20.4,3.18396,12.7127
713,29.4672,29.4672,-7.15959,7.27098,14.1718
553,34.9024,34.9024,-2.81329,-4.74566,15.7364
617,41.0227,41.0227,-18.1628,-4.32428,13.34
489,46.8229,46.8229,-22.1413,-0.902055,11.6498
665,29.255,29.255,-9.85939,-9.74058,15.2635
601,14.7417,14.7417,-21.6922,15.2592,8.7694
729,18.8183,18.8183,-4.71656,-42.9,6.19548
697,28.415,28.415,14.913,1.9391,14.6452
633,28.812,28.812,-14.7702,-31.1235,10.1594
761,37.1959,37.1959,-1.26482,17.9198,12.0016
505,43.3054,43.3054,-14.8758,-14.6261,13.5511
773,43.8713,43.8713,19.7447,-7.51948,14.2095
581,36.4692,36.4692,-24.6017,-7.35869,10.8093
709,34.3728,34.3728,3.51893,19.2963,11.5944
549,28.5456,28.5456,-1.86099,-35.838,8.7111
741,26.0687,26.0687,-3.58053,9.75902,13.8384
485,33.9963,33.9963,34.1199,0.177474,6.52118
661,32.2358,32.2358,-10.0247,-49.324,2.81312
597,26.947,26.947,-23.266,-21.3887,9.79496
469,26.6778,26.6778,-27.311,1.30434,9.0071
693,32.45,32.45,4.02751,-21.4518,13.5067
629,23.5613,23.5613,10.0982,-0.298881,15.6954
653,44.8622,44.8622,12.648,-37.9346,2.90805
717,32.594,32.594,-5.60014,29.503,7.02937
685,22.8639,22.8639,-8.24615,-32.6371,10.4585
621,23.3541,23.3541,-18.6723,32.2289,2.60637
541,43.328,43.328,18.1828,8.29426,12.0882
797,35.143,35.143,-38.9323,0.934471,-0.54332
605,41.6038,41.6038,25.642,8.51095,9.15662
477,33.1019,33.1019,-24.5952,-26.9181,8.16061
573,40.7802,40.7802,-33.2785,11.7164,2.24019
701,51.2935,51.2935,6.43472,-46.7215,-1.52081
637,36.7264,36.7264,-15.4336,2.44577,13.1898
765,40.4475,40.4475,19.8587,-35.7616,1.29377
509,47.3242,47.3242,27.4876,3.42454,9.78586
611,49.045,49.045,-20.3517,-39.788,6.84883
483,22.7768,22.7768,8.81449,-33.3978,7.28473
531,33.1754,33.1754,-7.83159,34.9458,2.6926
659,49.3303,49.3303,13.2453,17.8287,10.6453
595,18.6291,18.6291,-20.852,-31.4977,8.67175
467,30.9019,30.9019,6.62611,-14.2383,15.5114
563,38.7135,38.7135,-35.2471,-27.3203,-0.354168
691,45.5537,45.5537,16.287,-26.5335,9.41504
523,25.8206,25.8206,-35.0385,5.5399,2.56419
779,29.2496,29.2496,2.00818,-9.03112,16.1587
651,34.2172,34.2172,-14.6324,-48.5859,3.52397
587,26.4647,26.4647,-22.4602,29.4315,2.58878
715,36.7127,36.7127,-7.90669,18.6799,11.263
555,35.586,35.586,-1.71066,35.2526,2.2393
619,41.0705,41.0705,-19.762,11.8741,10.3759
747,25.9876,25.9876,-29.5549,-29.7862,4.44504
491,41.5331,41.5331,26.2543,-8.10683,12.0609
603,38.2815,38.2815,9.09362,31.2874,3.71905
731,37.3798,37.3798,18.6903,-19.7061,12.5115
571,24.0154,24.0154,-26.8388,-16.2427,8.99523
635,32.6251,32.6251,12.9346,24.0088,7.65789
763,41.9615,41.9615,-1.77381,24.1314,9.59729
519,19.7968,19.7968,-9.24867,-35.3167,9.53289
775,30.012,30.012,1.17663,-40.9088,5.78919
647,38.949,38.949,26.6969,-29.8936,1.14979
615,25.0498,25.0498,-19.6,-12.2424,12.6421
487,41.6271,41.6271,24.2612,-26.0409,6.28647
791,39.2858,39.2858,-40.9821,-11.0531,-1.85527
599,48.4205,48.4205,25.4944,-17.4352,10.5795
471,29.1766,29.1766,5.695,-4.52758,16.1979
567,23.3161,23.3161,-25.2762,-46.8837,-0.0334809
695,33.7889,33.7889,-8.59761,23.1743,9.51011
631,30.0017,30.0017,10.4441,8.91267,13.7133
759,49.1534,49.1534,-29.4763,-4.4971,8.25028
503,33.6833,33.6833,-13.7499,-42.67,7.23739
527,42.3549,42.3549,2.23267,-0.919099,15.6348
783,30.4104,30.4104,-0.236404,5.09233,14.8702
655,23.7596,23.7596,13.4022,-20.9933,13.0074
591,31.2415,31.2415,8.15209,-42.1406,1.63513
559,39.2122,39.2122,-0.879383,-25.6197,12.3284
687,28.5177,28.5177,-9.75763,-18.8557,13.5321
623,28.4204,28.4204,10.8784,-29.8944,8.96994
751,44.1013,44.1013,-29.0178,-21.2999,6.8932
495,50.0377,50.0377,-20.3771,-45.6519,4.13841
799,40.539,40.539,-38.4167,6.78275,-1.62424
671,35.7358,35.7358,-10.8196,27.2426,7.53269
607,23.3325,23.3325,27.4947,16.7749,5.61031
735,26.0188,26.0188,19.0773,-2.10934,14.0922
575,31.8562,31.8562,5.48377,25.266,8.78582
511,29.0354,29.0354,-13.1899,-37.8922,8.722


Area HeatMap results for mesh 1
Signal range: 14.7417-58.0936 µm²
