from,to,distance,distance normalised by mean labelledImageArea
524,731,6.105397596389607,0.9424148884020369
524,772,6.546894132334813,1.0054953052014965
524,773,8.246051650723516,1.2263064716403207
527,553,6.333609079215499,1.0190523367416449
527,572,7.927982743482796,1.236520643053951
527,596,7.050388205215441,1.2592267919113298
527,629,7.890177748848501,1.3743764455326317
527,736,6.985435775802466,1.1896744643997474
527,779,8.13202014720457,1.3590745674111635
527,783,6.543563111907533,1.084843599976319
529,599,5.192980851148981,0.8015725546644664
529,650,7.800275997174717,1.3232263096658283
529,716,6.412000614301281,1.0393040467479113
529,780,4.931213610015289,0.8862061384185717
540,665,7.312425353362589,1.3043809737886705
540,687,5.905565034143642,1.0596603232451571
540,712,8.188407441401532,1.484716028716977
540,734,6.858570291277914,1.2577399605087847
540,758,5.694161517597126,0.9310470504738826
540,778,5.975967164936569,1.04829511125494
541,560,6.557753327603899,1.0479295124164547
541,605,8.01752957540538,1.2303265733949287
541,631,7.931636566818981,1.3098991189084142
541,658,6.852395322921759,1.252202164425058
541,697,7.590645536817011,1.2673715176282814
541,698,5.972510529216335,0.9665496661056907
541,777,5.6054564649098815,0.8851058478269883
549,685,7.353192218050609,1.4503380025219108
549,708,5.341854263015791,0.9175335935916069
549,732,5.209666674183676,0.9655729808763627
549,775,6.593762655153731,1.2185873738874848
553,694,6.935018807579471,1.146644416878494
553,712,4.973882832405686,0.8923632943547235
553,736,6.925024026629799,1.2487995171194455
553,758,7.902279774960134,1.280996564243361
553,779,6.46452455038265,1.1414226511202852
554,717,4.062723437080107,0.7474748376639753
554,720,5.315167543078958,1.0347374786758217
554,763,6.576069511684012,1.124059431364685
559,568,7.623697755218852,1.3764371814613785
559,593,8.02073074313862,1.394204600256104
559,664,9.803266415001124,1.592576095999465
559,693,6.545027136188897,1.093405819397663
559,710,7.056468527262698,1.1807884974819314
559,732,6.034342741360403,1.0281925301778276
559,734,4.58533629812351,0.8038019822466637
559,776,5.551691991035615,1.0057082971907787
560,561,7.309204603710311,1.3105732499172948
560,605,8.251870604499322,1.3334085265014124
560,659,7.463217232139234,1.1493923798512005
560,692,4.4197670101940885,0.7422521160889378
560,698,5.99300774587352,1.027567215717556
561,635,6.887248210780561,1.2591063092619514
561,659,7.559585967604312,1.2219460762607408
561,692,6.971053514534225,1.2407231418825733
564,572,6.851476401134284,1.0932797947860555
564,598,6.408338492277074,1.052514287162853
564,709,7.633427504922019,1.262970664766027
564,714,7.821514054350347,1.330313558613217
564,741,5.376631582998782,0.9448958207671388
564,761,6.3038786758947065,1.0234081729561273
564,783,7.458060736392269,1.2688429202828044
568,593,4.259860073112729,0.8595496840344766
568,623,5.683986590343084,1.1304506963771834
568,776,4.09359016023832,0.8739967210451287
570,580,4.439721845611504,0.835978329181775
570,611,6.559003627198264,1.086452021801166
571,597,6.3155192908342865,1.2511204640721627
571,751,5.8942211496431,1.009984303546922
572,596,4.789274431894668,0.8729246082448031
572,598,7.568238202019014,1.2333025424781388
572,631,6.26339397941723,1.0597511836705622
572,783,5.1638119028152065,0.8711600741312611
575,602,5.702135769770834,1.1767165493637481
575,635,7.6398720940733025,1.3455015215962194
575,709,6.883751588487196,1.1962338532531616
575,720,4.3827994437573805,0.8128989300102312
575,763,7.390417320916323,1.2164764503823329
580,595,4.246132762879653,0.8392919018497074
580,611,7.7555681541973405,1.2141321923897563
580,632,7.646811745060813,1.4109481395506416
580,747,6.639488361922175,1.2271259186679726
581,615,7.226809952814588,1.3030377512825848
581,617,7.554569461465028,1.213658667707288
581,636,9.117047654016076,1.5789054426562896
581,759,6.204756711467419,0.9482995612197144
584,586,6.387902635521302,1.1444473139467644
584,601,3.9629088824877106,0.8515957565963862
584,619,5.935170041447844,1.0058230614417367
584,764,5.634483351648137,0.9551014466630892
586,601,4.82801832366034,0.9805968835829627
586,620,5.606146929005695,1.085499841778169
586,640,7.505724862803057,1.2691623893689943
591,592,4.9477510012630965,0.8898264264260851
591,653,6.286809051856114,1.0191600272721018
591,775,8.211612992293292,1.4838090528885362
592,653,5.870387480345739,0.9557305138394386
592,775,6.491062717467764,1.1791645809345395
593,623,6.146545428588322,1.1678600954555283
593,625,4.4120141173958185,0.8003898193132416
593,693,5.696932532372138,1.0450914748674431
595,614,4.698297778014925,0.9537965792531674
595,632,4.995192814736987,1.055283436775553
595,633,6.272273862204997,1.2878421500042208
596,629,4.034856657555631,0.861178228670757
596,631,6.455212768468597,1.2866241532287892
596,658,5.035316127563391,1.172178737068491
597,614,6.9118382477022715,1.2964504854566743
597,634,6.329009721559921,1.0893239627242484
597,751,6.442926336502694,1.0809891088570558
598,631,5.466170519522786,0.9554833214499814
598,659,7.684130897739836,1.1801874940873462
598,698,7.021540914471696,1.1998550198586309
598,709,7.212104020055451,1.2205755494819435
599,650,7.11843605001127,1.1090193970888291
599,731,7.4286868031974524,1.1341817200096524
599,769,6.752487406874595,1.1196669232319232
599,772,5.961077547725743,0.9056470866355674
600,619,7.361790675508236,1.2171466713372103
600,637,7.226075422170737,1.231836908527235
600,638,6.890410728171435,1.2116479322989122
601,619,4.214904067710201,0.7978809963746581
601,620,4.89308511947217,1.180747832112832
602,635,6.18040860368471,1.2651006988715305
602,720,5.671651570371721,1.2467547299250998
605,692,7.518680942199903,1.2076414389525865
605,777,8.276538613846975,1.3211475461740474
611,632,6.2332308949693145,1.0163380047694102
614,633,6.1546131929147245,1.1359348755590333
614,634,6.207364194277635,1.0457631620124606
614,652,6.552971332182065,1.2159760118241905
615,636,4.995514543758233,0.9503180093383392
617,636,4.9809037144377735,0.8345775067825866
617,637,7.301004703634973,1.1709812492416753
617,666,5.941523081668538,0.9805521571584482
619,620,7.140761050924472,1.2964443823685898
619,638,5.542762967230333,0.9133605536318609
619,654,6.623569021305658,1.0805299091190141
620,640,5.272017438561827,0.997988895057158
620,654,6.273042981392681,1.2107707721123604
623,625,7.743103696554761,1.388327558219277
623,686,7.180125767867858,1.0917013646503744
623,691,6.383315500584316,1.0495942990237064
625,626,6.59605373352886,1.198004976158993
625,655,3.6852913819669673,0.6870027977732583
625,691,7.540775196463556,1.197207882116702
625,693,6.604551791915936,1.1476037472631424
626,655,6.023812878036636,1.1976362840397845
626,656,7.415381798639905,1.3584555244327408
626,693,7.10340762046639,1.304671767763291
629,657,5.833474648060194,1.1340472867918843
629,658,6.08442037977004,1.3583986104242392
629,697,5.412372680845342,1.0616955837585929
631,658,4.411699097502004,0.9143020187294308
631,698,5.815678592984656,1.0358838963020334
632,633,4.597744756388724,0.8767945821064997
633,652,4.553081902404131,0.8528980639807251
633,685,6.704004338639706,1.31887993150742
634,652,6.792671102003982,1.158559348169149
634,664,7.071947490613882,1.1387371717967776
634,687,8.182693890822263,1.3922701365788985
635,659,6.871301842307613,1.0734090123793447
636,665,6.51835200941158,1.1953690657517808
636,666,6.892256674159777,1.231697210868321
637,638,5.899240605332182,1.0021033902190373
637,666,6.397381704455347,1.0880947322633316
637,668,5.248601991616434,0.9546724272773236
637,694,8.092877462671792,1.3217111580482441
638,654,6.962272436417581,1.2059133202760421
638,668,5.665115131080745,1.0676636213950998
640,641,5.011449263726015,0.8461707283005862
640,671,7.354617927968795,1.2262491777859459
640,695,8.895518369476848,1.503651409163673
641,671,6.738014232880486,1.1415445128983117
650,780,6.180741039106879,1.1248648869183835
652,664,5.231788662589494,0.9194508875828323
652,685,7.436149359883782,1.4718816316171681
652,710,5.628154695599616,1.024157780572154
653,686,7.087668080186887,0.9878544490250329
654,714,7.672422759884912,1.350727368904095
654,715,7.142851604233424,1.2005708272026303
655,691,7.2056184640598335,1.2239902896142738
655,731,5.465052814017446,0.98843650163428
656,657,6.433367897143767,1.1543847902560955
656,773,7.732265918758874,1.2491837717230125
657,697,6.177862702423872,1.1494419194587524
657,735,5.2340133226425785,0.9946767629867996
657,773,6.374235436693565,1.053410618001874
658,697,3.9476979697033565,0.8324457672217696
659,698,5.268147142971618,0.8209088773001436
660,747,4.433653007859323,0.8214801039276712
660,751,4.831764605907451,0.7819034248142306
664,687,4.118090141667618,0.7218700917163656
664,710,5.835261852530697,0.9950109154675026
664,734,7.597304647044241,1.3596727643164521
665,666,7.20479765309894,1.2975394992060736
665,712,3.6934704516619585,0.6949799834153707
666,694,5.294203417552165,0.8906586481885458
666,712,7.055087703069326,1.2919380215087297
668,694,6.764826504978601,1.2151760970438676
668,713,4.451914129787322,0.8632499773208551
671,695,5.039691886068037,0.8547702960083432
671,717,5.710122754722528,0.9769118277241958
674,759,8.319769267293415,1.2285185247059165
674,764,7.142717027189303,1.1047252125201723
674,770,6.267053374127349,1.0433625511844054
684,708,6.6841585193126605,1.1670050847700986
684,729,5.173891318079652,1.0885240773126965
685,710,4.953745313810549,0.943969613373917
685,732,5.675681272842935,1.1073651602163037
686,691,7.230828952920955,1.0044402084738593
686,744,6.132002207631695,0.9420514189355077
687,734,7.464665911405548,1.431422501335711
691,731,7.872566683210757,1.2225492082632368
691,744,7.809611557664057,1.2998024040451543
691,769,6.3549438900434065,1.0751473359145867
693,734,6.8645825369136615,1.2711993711944634
693,778,5.386623559977065,0.9533899274043397
694,712,7.260431190160885,1.2687963069050872
694,713,7.616708691331249,1.308915722644893
694,736,4.57601266641833,0.8035769494684722
695,715,4.87335871432629,0.8208123665331925
695,717,7.429087497028152,1.2895030112567694
695,763,6.891145565317858,1.1197316562386423
697,735,5.834129748608614,1.1182959565456283
697,777,5.949067294089048,1.0411108687005373
708,729,4.13385012851216,0.7672174880749703
708,775,7.502593568573471,1.2749532697258503
709,761,4.994479767953816,0.8349177454902043
709,763,7.441756316199826,1.204565939649714
710,732,5.81310752073278,1.0449931970938868
712,758,8.166681440301438,1.3960659344872184
713,714,7.0407342003018405,1.2863635204860666
713,736,6.1648927673236935,1.1643640869234773
713,741,4.3716323135872255,0.8296056824518263
713,783,7.291418433548852,1.332584714415146
714,715,5.026250314588402,0.8673629308940366
714,741,5.319156084427304,1.0006185873145308
714,761,6.443956999390979,1.1080329365338961
715,761,6.725899127023837,1.1064145020313938
715,763,8.372912226250792,1.334981872694536
716,718,6.327988249151541,1.0030201785858002
717,763,7.077365396480529,1.1591690385608209
720,763,7.5362677637209785,1.2901532733013181
729,775,6.233749865065168,1.2615941700794255
731,769,4.7063587156101905,0.8473367326773463
731,772,7.192378534949339,1.169779338328608
732,776,4.219134680760973,0.8321910344215162
734,778,5.094973445818927,0.9521560232281264
735,773,5.4524120230958335,0.9223501732674118
735,777,5.627750921105162,1.0034615209263786
736,783,4.92310937226627,0.9221044209614525
741,783,5.833162564165,1.0976785913048541
751,785,8.980719563871261,1.3505803511646843
758,778,5.601770447935547,0.9297534707205324
758,779,4.125426806855746,0.6950607026260265
759,770,8.590558810961078,1.3691128907006338
761,763,6.680101193559871,1.0618233679490634
772,773,6.3616041739800195,0.9929140349869974
785,790,5.843691953046465,0.9874370128639459
