Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1037,0.0,pavement cell,-21.9711,-29.2597,12.9255
397,3.0,peripheral cells,22.5852,-22.4539,9.03115
909,3.0,peripheral cells,-3.04472,-43.4921,4.99794
589,0.0,pavement cell,-2.28166,-10.6624,17.4863
845,0.0,pavement cell,27.8026,-2.16555,10.275
941,0.0,pavement cell,-21.8061,-8.98843,16.758
1005,0.0,pavement cell,-12.9474,-17.4352,16.3902
413,0.0,pavement cell,23.3283,10.2559,11.0949
829,0.0,pavement cell,-6.05653,-16.1563,16.7815
1021,3.0,peripheral cells,3.27938,33.5391,11.6637
515,3.0,peripheral cells,-28.1569,-34.8628,10.2627
771,0.0,pavement cell,4.70185,7.26038,16.3387
643,0.0,pavement cell,2.59097,-33.109,10.4098
963,3.0,peripheral cells,17.4734,26.4855,8.68539
803,0.0,pavement cell,-39.8766,-14.229,9.66241
931,0.0,pavement cell,13.5363,14.6827,13.3932
739,0.0,pavement cell,26.8185,11.4297,9.269
979,0.0,pavement cell,-17.5212,-20.476,15.4421
755,0.0,pavement cell,-10.1144,-23.205,15.0786
843,0.0,pavement cell,-34.2151,13.4292,11.6743
939,0.0,pavement cell,-19.3717,-26.4778,13.9015
923,0.0,pavement cell,12.7723,1.42131,15.386
859,0.0,pavement cell,-11.8168,14.2047,16.3431
987,3.0,peripheral cells,-17.3146,35.1345,10.9777
891,0.0,pavement cell,-27.869,-23.0548,13.2134
1019,0.0,pavement cell,2.1396,24.8585,13.4891
775,0.0,pavement cell,22.5854,-4.03098,12.6623
967,0.0,pavement cell,-19.6138,-1.35549,17.3922
871,0.0,pavement cell,10.5459,7.479,15.4445
919,0.0,pavement cell,-26.1434,11.0993,15.1908
727,0.0,pavement cell,-10.8248,-35.9914,10.6989
983,0.0,pavement cell,-15.3198,-3.21818,17.9739
567,0.0,pavement cell,-13.7263,9.12652,17.185
695,0.0,pavement cell,18.9038,-19.6472,11.6021
759,0.0,pavement cell,4.21636,-28.8639,12.1262
655,0.0,pavement cell,1.22588,-2.9607,17.5657
847,0.0,pavement cell,18.3302,2.061,14.0345
623,3.0,peripheral cells,24.5617,17.1421,8.65179
799,3.0,peripheral cells,-39.1174,-24.6931,8.80711
927,0.0,pavement cell,-10.8136,-7.50579,18.0286
863,0.0,pavement cell,11.0403,-23.2115,12.8508
479,3.0,peripheral cells,-38.7623,-0.831488,11.1593
991,0.0,pavement cell,-3.79912,-4.72286,18.0255
639,3.0,peripheral cells,1.40161,-42.2998,5.0973
1023,0.0,pavement cell,-10.1681,31.6825,13.0369
