from,to,distance,distance normalised by mean labelledImageArea
390,643,6.77861375037699,1.216221142997497
390,674,7.33253993399286,1.3116972115648629
390,932,4.32781536949071,0.738188492853651
400,705,3.853209882949668,0.6807021105250615
400,740,8.096478797656424,1.435201898659523
400,757,6.734322856857993,1.069981239029994
400,771,7.107469685141119,1.1099170375813041
400,985,7.438314776479952,1.1430535101302568
400,1017,8.029183429677019,1.4273613294036507
413,729,7.104256525837171,1.2664917100759667
413,739,4.110135434508212,0.7906702148506319
413,902,6.048341971978765,1.1019685658346305
413,1024,4.569956084077832,0.8395691291092167
413,1025,7.62936354192799,1.3652976741565688
468,650,6.536615417515398,1.1614947374741773
468,655,3.858964492788188,0.694922111409923
468,698,10.485327580242785,1.603350130392048
468,705,6.5358391560350535,1.095835543564235
468,771,10.437410134152055,1.5640084510089511
468,825,4.998848861850596,0.8336551436374445
468,869,6.466239864465283,0.9481330892983115
484,694,6.759275712123305,1.2398469773670526
484,759,5.535464499253881,0.9802112002568157
484,863,4.116955145262089,0.7686078333281722
488,803,8.012835796333283,1.3488475739298884
488,836,8.288237896374598,1.1394228225838363
488,837,7.621854444319964,1.2068064280708724
488,854,5.474600446507488,0.9629803478958607
488,872,6.679445649483196,1.0792908172673292
490,708,6.986599049788102,1.2567838199006678
490,771,6.509109996981154,1.0082220530400359
490,778,6.335140899774844,1.098394302618323
490,871,4.4954581053436575,0.8344296178129328
490,931,5.4554090380923785,0.8867595030900688
490,981,7.914255804369732,1.3930289386615666
501,837,8.049314641564212,1.3895923066826956
501,840,4.3127254575384235,0.7536298562267062
501,843,7.299829928183257,1.2615292307875419
501,873,6.912848114987122,1.2401049305656309
501,918,6.835076606073996,1.0965228704892827
501,919,6.883539316834037,1.1177021877284448
508,544,4.8522361494469735,0.8630757548438643
508,698,6.368745783872992,1.0659753917087362
508,817,5.5716704900774605,1.0536478475066176
508,869,6.230152599013927,0.9920342179000581
508,916,6.188062346162971,1.1215246334159148
510,712,6.380668209709701,1.2516854148927063
