Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
526,2090.36,2090.36,-260.78,282.612,19.4952
782,2957.18,2957.18,-194.722,-90.3972,19.4951
1166,2209.26,2209.26,220.804,64.4746,19.4949
654,1436.26,1436.26,382.618,-215.815,19.4954
590,1843.67,1843.67,30.2897,-202.771,19.4953
1230,2184.05,2184.05,144.233,-283.335,19.4948
1262,1063.55,1063.55,414.889,-133.722,19.4953
1006,875.956,875.956,94.8072,343.647,19.4954
542,1431.08,1431.08,29.8538,210.271,19.4955
1182,2323.09,2323.09,-136.703,171.865,19.4948
1246,1262.89,1262.89,168.504,-359.069,19.4954
830,2458.42,2458.42,-36.3687,-164.132,19.4949
1214,2242.69,2242.69,247.14,168.322,19.4948
446,2989.1,2989.1,3.47553,-293.059,19.495
638,1538.06,1538.06,304.131,-29.9611,19.4955
894,1813.94,1813.94,196.321,107.135,19.4954
1281,1895.46,1895.46,336.441,102.732,19.4953
129,1395.2,1395.2,43.5956,-48.9051,19.4955
1217,2572.27,2572.27,248.12,20.351,19.4951
705,1405.73,1405.73,-71.0882,158.743,19.4954
1057,1384.17,1384.17,99.5722,70.4819,19.4954
545,3224.49,3224.49,-258.039,-65.0712,19.4953
417,2386.05,2386.05,1.58017,-15.4934,19.4948
1249,1465.64,1465.64,264.539,-412.162,19.4956
529,2549.89,2549.89,9.11624,-157.399,19.495
913,2040.37,2040.37,291.24,-105.795,19.4951
1105,2536.34,2536.34,-152.156,-139.118,19.495
593,1545.52,1545.52,-229.387,-122.462,19.4955
849,1896.85,1896.85,-202.44,216.153,19.4953
1233,1169.35,1169.35,99.7734,-359.782,19.4954
1201,1208.1,1208.1,135.688,73.7084,19.4954
945,3217.87,3217.87,214.116,-25.7951,19.4952
1265,1707.19,1707.19,338.408,-306.518,19.4956
905,2554.47,2554.47,85.5311,-149.334,19.4951
841,1569.03,1569.03,189.733,139.291,19.4956
1065,2542.81,2542.81,-115.133,-5.76532,19.495
1193,1735.53,1735.53,-277.065,199.676,19.4955
681,2214.28,2214.28,-210.178,-13.1805,19.4949
937,1684.83,1684.83,-155.106,320.137,19.4957
1129,1190.68,1190.68,354.481,-140.213,19.4954
233,877.479,877.479,443.45,-51.6061,19.4956
1257,1433.42,1433.42,303.065,-389.337,19.4956
1177,2447.1,2447.1,365.303,-182.368,19.4949
921,2040.93,2040.93,-69.4008,15.7445,19.4952
1113,1187.17,1187.17,215.518,305.095,19.4953
729,2678.64,2678.64,319.798,-184.901,19.495
825,1682.95,1682.95,-189.533,315.508,19.4956
1209,1544.93,1544.93,-272.924,57.5866,19.4956
1273,1365.35,1365.35,-294.131,-141.041,19.4955
1029,2264.94,2264.94,97.4504,183.589,19.4949
1157,3263.08,3263.08,-101.173,395.012,19.4951
901,1500.85,1500.85,203.373,218.577,19.4955
1093,3086.72,3086.72,-48.99,368.037,19.4952
837,1041.44,1041.44,325.757,-259.154,19.4953
197,101.13,101.13,-161.447,568.601,19.4634
709,3136.78,3136.78,49.5628,-150.852,19.4952
1061,793.274,793.274,399.587,-151.787,19.4956
293,1013.75,1013.75,418.052,7.46159,19.4953
805,1710.51,1710.51,61.3361,347.435,19.4956
421,3125.03,3125.03,-19.4883,30.3393,19.4952
357,1894.31,1894.31,280.202,-73.2293,19.4952
1253,765.584,765.584,332.518,-346.077,19.4958
597,2165.63,2165.63,160.894,189.305,19.4952
853,2894.37,2894.37,57.8699,-254.671,19.495
1237,1912.84,1912.84,167.567,-456.674,19.4952
1205,2279.65,2279.65,156.1,348.188,19.4948
693,1239.95,1239.95,45.5217,172.416,19.4953
437,1213.86,1213.86,363.645,121.014,19.4953
629,1735.75,1735.75,-219.931,135.24,19.4955
1269,2205.24,2205.24,266.406,-256.019,19.4949
653,2258.89,2258.89,-219.093,83.4725,19.4949
909,2845.22,2845.22,71.4435,124.427,19.4951
1229,2106.01,2106.01,114.957,372.074,19.4951
301,1346.69,1346.69,233.864,279.498,19.4955
685,987.817,987.817,310.421,70.6424,19.4953
1261,1403.15,1403.15,373.871,-109.638,19.4956
1053,2115.05,2115.05,111.953,-2.50027,19.4951
1117,1784.08,1784.08,-129.945,330.071,19.4955
605,2137.8,2137.8,-87.3159,277.593,19.4951
861,2406.78,2406.78,-91.2279,235.226,19.4949
1245,945.272,945.272,221.868,-379.962,19.4953
1149,1661.46,1661.46,135.872,-64.1153,19.4955
1155,2550.65,2550.65,255.47,-29.877,19.495
835,2110.89,2110.89,302.029,-293.366,19.4951
963,1402.94,1402.94,329.294,13.646,19.4954
1059,1118.09,1118.09,111.346,109.658,19.4953
1251,1371.42,1371.42,278.681,-377.692,19.4956
483,2463.96,2463.96,4.56043,236.059,19.4952
1171,2340.46,2340.46,-126.164,-243.689,19.4915
1235,1341.71,1341.71,162.866,-393.865,19.4954
1203,1368.52,1368.52,135.731,228.291,19.4955
691,2913.88,2913.88,39.4676,109.413,19.4952
627,1231.86,1231.86,162.165,157.856,19.4953
371,1853.06,1853.06,-55.2425,-195.975,19.4953
755,3268.13,3268.13,-54.2415,-38.138,19.4951
843,1189.67,1189.67,196.283,273.179,19.4954
715,1982.24,1982.24,-211.741,-281.685,19.4952
811,1368.12,1368.12,264.12,292.462,19.4956
683,1630.58,1630.58,56.9153,-92.9372,19.4956
619,2283.1,2283.1,-234.221,-207.362,19.4946
747,1998.91,1998.91,50.8101,383.833,19.4953
1003,2063.47,2063.47,91.2538,241.816,19.4952
539,1517.06,1517.06,302.498,106.06,19.4956
795,1220.31,1220.31,73.33,-39.3989,19.4954
667,2075.38,2075.38,368.424,58.9671,19.4951
923,2272.56,2272.56,-167.472,-284.482,19.4947
1115,2290.17,2290.17,-141.307,273.232,19.4949
1243,1718.23,1718.23,197.798,-419.117,19.4956
1083,2007.57,2007.57,105.102,-261.882,19.4953
827,2839.22,2839.22,-23.9108,85.5841,19.4952
1147,3112.65,3112.65,166.787,-127.824,19.4952
891,2169.35,2169.35,70.2213,257.404,19.4949
1275,1982,1982,-274.139,-258.678,19.4952
507,2302.38,2302.38,-270.612,96.0803,19.495
1031,1631.19,1631.19,201.124,352.746,19.4956
775,3158.23,3158.23,-57.9828,292.287,19.4951
1063,1770.71,1770.71,-127.08,-39.8503,19.4954
935,1079.32,1079.32,396.873,-98.0804,19.4952
1127,2496.48,2496.48,115.18,150.998,19.495
615,1872.54,1872.54,173.915,-39.7996,19.4953
1255,2073.38,2073.38,260.595,-317.228,19.4952
487,2421.62,2421.62,-257.51,148.272,19.495
791,1899.46,1899.46,-182.305,149.036,19.4952
663,1706.25,1706.25,354.342,-21.0561,19.4956
