Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
5120,18.9907,18.9907,-22.8695,-41.6376,-7.04802
5248,19.0366,19.0366,-30.7187,24.8633,1.92279
4992,40.3665,40.3665,34.9661,3.73669,-0.61271
5056,38.8972,38.8972,25.7924,27.5211,0.254063
5152,35.339,35.339,9.42221,-7.31718,6.40843
5280,30.319,30.319,8.10446,28.3213,4.3245
5024,43.6242,43.6242,-9.76713,10.3784,8.28695
5216,31.4173,31.4173,-3.53468,14.6929,8.05532
5088,24.6443,24.6443,-38.2912,45.4941,-6.6575
5136,30.4203,30.4203,-19.4283,25.3248,4.74793
5264,34.7913,34.7913,-24.9007,45.1936,-2.27966
5008,24.4481,24.4481,4.08141,39.0267,1.39633
5200,27.3995,27.3995,-3.37961,35.9521,3.17259
4944,36.8861,36.8861,7.42119,-15.1387,5.35162
5072,20.2703,20.2703,-0.64715,-0.362973,8.0162
5168,36.7534,36.7534,14.4731,-16.0611,3.92069
5296,32.1012,32.1012,-10.4321,-4.98703,8.31486
5232,27.9133,27.9133,18.6129,7.45643,4.63867
5104,36.068,36.068,-29.2101,-30.2072,-3.30229
5128,31.4125,31.4125,-25.4481,23.1031,3.6839
5256,25.4386,25.4386,-29.2444,15.2184,4.45822
5000,40.5433,40.5433,2.83646,-22.8618,3.99639
5192,38.7769,38.7769,-5.05554,-30.5873,1.9351
5064,26.2759,26.2759,25.8276,43.9829,-6.75911
5160,28.8158,28.8158,-12.5754,-10.1173,7.42328
5288,37.9912,37.9912,-14.6582,-17.4401,5.55817
5032,32.8802,32.8802,-7.10481,17.2716,7.76218
5224,30.7156,30.7156,-39.2618,35.5059,-3.28848
5096,40.1585,40.1585,19.4226,39.2477,-1.74735
5144,36.78,36.78,34.9443,31.1666,-4.51403
5272,32.8483,32.8483,8.3246,-36.4559,-1.54241
5016,25.1836,25.1836,23.0939,-0.659954,3.1585
4952,34.8336,34.8336,-13.2134,17.2171,7.30884
5080,37.368,37.368,20.0731,-25.237,-0.089809
5176,44.6157,44.6157,39.8946,15.9346,-3.33109
5304,32.238,32.238,34.6952,-21.8255,-4.63697
5048,39.0532,39.0532,-5.46221,0.292628,8.69381
5240,25.8199,25.8199,-33.8821,38.5476,-2.19725
4984,23.3242,23.3242,-2.84411,57.4777,-6.55885
5112,30.4441,30.4441,1.60746,44.1359,-0.458421
5252,43.0162,43.0162,-29.6071,48.4987,-4.42366
4996,21.8519,21.8519,-33.9536,-24.6146,-2.70842
5188,34.5018,34.5018,-2.55821,-39.5377,-2.32721
4932,6.93369,6.93369,-44.9648,-32.7065,-8.17771
5060,16.189,16.189,39.3175,-13.8646,-4.75399
5156,28.4393,28.4393,10.8149,19.6108,5.52112
5284,31.7673,31.7673,-14.1942,-43.082,-5.84263
5028,42.0913,42.0913,-6.58636,-8.63058,7.70433
5220,17.1577,17.1577,-37.3579,-23.5909,-3.57763
4964,19.48,19.48,-8.06884,41.5766,1.28778
5092,25.9691,25.9691,-0.709101,33.9027,3.69551
5140,31.1269,31.1269,-20.3661,56.942,-6.28991
5268,28.4257,28.4257,5.92294,54.4645,-6.49847
5012,32.6821,32.6821,33.9276,36.5225,-6.36403
5204,36.1739,36.1739,16.8675,17.9319,4.30133
4948,30.3957,30.3957,-17.8027,32.0473,3.27796
5076,47.9726,47.9726,-43.4628,5.88906,-0.898665
5172,35.5143,35.5143,13.1004,14.4722,5.44894
5300,32.2244,32.2244,26.8197,-35.6481,-6.82762
5236,23.2858,23.2858,-1.07301,40.465,1.42265
4980,26.8858,26.8858,-41.7404,-32.1099,-7.40513
5108,40.7546,40.7546,-31.3787,3.78507,4.54545
5132,36.8147,36.8147,-23.3206,13.4188,6.19496
5260,25.3064,25.3064,5.62943,-19.6342,4.64411
5196,33.2926,33.2926,-4.58576,8.02033,8.2566
5068,29.9786,29.9786,14.7731,45.6754,-3.56962
5164,24.6752,24.6752,13.9097,-40.3999,-4.42773
5292,30.0252,30.0252,30.4238,-0.00793698,0.979851
5228,24.9479,24.9479,-34.8418,-13.8666,0.37802
5100,36.822,36.822,3.58867,-10.4487,6.59713
5148,20.1859,20.1859,-14.2893,-46.1605,-7.63108
5276,41.369,41.369,-19.168,18.4463,6.10075
5020,27.6089,27.6089,10.6445,33.388,2.34118
5212,36.6245,36.6245,-2.83761,-11.2928,6.99334
5084,27.4671,27.4671,27.1531,-17.8943,-0.270886
5180,24.6219,24.6219,37.2408,-7.83946,-2.38861
5308,24.4988,24.4988,-9.3224,51.3341,-2.70789
5244,30.2882,30.2882,28.0669,4.48554,1.85293
