from,to,distance,distance normalised by mean labelledImageArea
80,362,4.6704614460510205,0.863652781746205
80,379,6.209028802562361,1.1231426524576447
82,106,6.352049303681451,1.226336329567203
82,325,5.3721718755173855,1.1543931967622751
82,339,4.9899946327025235,0.9581025651529285
82,383,6.114240217925691,1.2172144228910105
83,327,5.209975821827293,1.0029779743971678
83,365,4.443424376231017,0.777624405385772
86,149,6.701399451487726,1.0972050669997688
86,155,8.10054977637938,1.2980758539551627
86,242,5.634533916776081,0.9389722739127244
86,415,7.893980297479846,1.252761839625838
86,429,7.082365336891341,1.0564365810364162
86,430,5.927879870248721,1.0370005087653777
91,104,5.4727071838716155,1.08028605366838
91,112,7.444350072538233,1.2983494406630784
91,336,6.19910042344855,1.0507380014549532
91,337,4.390982881998061,0.8011355376275663
91,377,6.175678091513515,1.1924847520280275
91,396,7.2270917838643784,1.3515691330150121
94,95,6.004220117292503,0.9602942495778651
94,111,6.264296003893815,1.0476737152498863
94,249,5.413282901493324,0.8639148114888594
94,262,6.413462115082619,1.1251315653908023
94,264,7.219196374251085,1.1669980267608868
94,341,6.686077593028667,1.0931861020707216
95,249,7.5830304192255475,1.2813442256048972
95,264,7.827149760602516,1.3417818767871463
95,267,7.382564503612547,1.2225503640014312
95,374,5.725452305110924,1.000948611279493
99,346,6.2261367065701325,0.9931400543577489
99,359,6.237985830225971,1.0286684603249037
99,375,4.4988954542643,0.8084787432054694
99,412,7.188712028792084,1.1708698870186727
99,413,5.840562583938297,1.0159943435614653
100,241,5.753616907493928,1.0668739900207325
100,321,5.326485745630039,1.0105328084303324
100,329,6.450701150611458,1.125584851027217
103,112,4.96718557438717,0.7529717212637018
103,236,8.107135136927223,1.2972395931419631
103,335,9.474185217785221,1.4341120339705042
103,336,9.515241533923351,1.4114206150101265
103,359,5.08345961870457,0.7589887000619662
103,413,7.584761990095667,1.1826428960500293
104,112,4.031502191354979,0.7145964609225538
104,396,4.342795162104702,0.8274580514735385
105,361,7.216634895468939,1.3070461494491217
105,362,4.883646563992935,0.9683020562699475
105,379,5.605986560276434,1.0838122078667451
105,415,5.7506753960295836,1.0634584239857836
105,416,4.466406079265521,0.8869558279667049
106,162,7.049626902049497,1.3224664427466655
106,339,7.921214710610995,1.4494342820292785
106,350,6.984213050874095,1.291150829056356
106,383,4.121932305230155,0.7793450473253343
106,398,6.120835439513141,1.0506173004137735
107,184,6.660990394265703,1.3702986101410213
107,334,3.854980077782504,0.721581288279342
107,360,2.792944278731677,0.6159709373306472
107,407,6.605921444915917,1.1797764988554365
111,182,6.4734711985533675,1.1971928981602817
111,249,6.321926500679994,1.1231834280469961
111,341,6.308187658622723,1.1550784089814612
112,236,6.994933813125039,1.1895432051774792
112,336,9.3792549129715,1.4653082587312098
113,312,5.606821077225935,1.0284689834201377
113,376,5.0966627317884186,0.907971111761853
128,180,7.4606480750669375,1.25204392221609
128,240,6.489581650460992,1.037695036264666
128,264,6.940230003133901,1.149562383050067
128,394,5.7741002163194235,0.9937658378075777
128,408,6.9611325878839585,1.180639261633596
129,130,3.8602294784766373,0.7258115915499508
129,190,7.828765555366953,1.572620008720027
130,221,5.600883178392494,1.0248706936940724
130,412,7.534338385585026,1.2465965844591511
135,147,6.105249580025374,1.1281824128255142
135,236,6.423227459626508,1.2127902797728913
136,153,6.58380192124581,1.1097610673912093
136,204,5.2036123088101,0.9856935212238381
136,220,4.7825402162135555,0.9728953542164915
136,329,7.666436653498156,1.4361685452144448
140,184,4.705419952607843,0.9140486407252985
140,321,5.927363603027911,1.1886781528129264
140,407,6.845080201436649,1.170076956259928
143,196,5.823723175632578,1.0507668808154293
147,149,5.229730665378475,0.9367645105138858
147,257,6.824675868464376,1.2350791828732794
147,296,7.058050395796278,1.247600384621733
149,202,5.680678761063682,1.1466914708042428
149,257,6.541026559524125,1.2122837872856251
149,429,6.815584329402726,1.1146698943162958
153,157,5.689493479159634,0.8316177833406527
153,220,6.621822765893091,1.1337657273218673
153,229,8.901026937280891,1.3424402753980387
153,329,5.221431384639655,0.8421367773173591
153,385,7.648287115459248,1.2911936273298852
155,242,5.4055926715301075,0.9854364336203878
155,251,6.3267324417766995,1.2484907848818119
155,313,6.777473087884599,1.1961580478356262
155,392,5.859881077504901,1.0948278020058149
155,429,6.057731331579505,0.969698233642675
157,182,5.410303595039746,0.8620725291873478
157,229,8.600572845409776,1.2732747664712825
157,261,7.42099215287282,1.1365739142500013
157,385,8.462708376051957,1.395995291687184
162,383,7.5465373113103995,1.4572325468466834
162,408,5.923599443210184,1.1086731872787745
162,409,7.24904239439362,1.2580802004433616
162,418,4.425926832743623,0.8456247653297616
165,167,5.776979850276442,1.0607626214619768
165,215,6.844041713030391,1.2102708826689563
165,233,5.1666676520751755,0.8428108463412214
165,237,6.295214981110654,1.134071411603003
165,270,7.0192196119013115,1.267121722936938
167,237,5.418902448476074,1.0009694772567166
167,312,7.5445252203790805,1.3699419134696307
172,254,3.712913421088621,0.7101545926869786
172,269,6.580311584636398,1.1990262953821436
172,276,4.798169448364925,0.9253508465190321
172,343,5.16324600428151,0.9542287234920163
180,265,4.679901158625041,0.9115948746130316
180,313,6.378359272994898,1.140967297908492
180,392,6.688792070508695,1.2687146821873407
180,394,5.283256876747524,0.9715325140637985
182,214,7.0461444127196255,1.3007219915354429
182,249,7.602082412240741,1.3284102734866392
182,261,5.414352393232267,0.9347568105922638
184,360,6.813815777785602,1.4586599473678208
184,407,5.871163097112871,1.028069427616121
189,200,6.368008092729723,1.1849533490684527
189,201,6.073873316499859,1.0790433033595723
189,216,4.740257652958223,0.895904487907657
190,291,7.05643352994273,1.4303163570055766
196,334,7.189718697167506,1.2234199733374727
199,200,6.229129704099302,1.1838120523245772
199,212,4.919478194249896,1.0341293015098132
199,213,4.912497541406507,1.0468663093135293
199,224,6.293775362866472,1.2055171855545406
200,213,4.587532765580234,0.9228169563216269
200,216,8.026141399906452,1.4778526474543465
201,203,6.522212350767184,1.1754596402111503
201,216,6.6551757664993385,1.1710091419710038
201,217,4.804193321481663,0.8655986398414542
202,257,3.8448701785626005,0.7863394364409849
202,260,6.685497003222723,1.2663084470862631
202,338,6.425125985566352,1.3327211617555614
202,429,5.245555776845768,0.9246712521158951
203,217,5.714163766924168,1.1293199718983782
203,231,4.666977641857737,0.8955693503274078
204,220,5.843869600915133,1.1291516127057684
204,363,4.997800727319968,0.9419741067077851
204,366,6.981304551020533,1.329226249321918
204,407,5.023390796424263,0.8441380168293638
212,224,4.74728332636575,0.9515132047181827
212,244,7.809165058452809,1.332295193657739
212,246,6.616914608101746,1.3640803482514692
213,224,6.431447042509175,1.3051654726825448
213,225,3.087667634024104,0.6904165680292241
214,249,4.046553012923467,0.717717659446431
214,261,6.8872458526903175,1.2064511338005295
214,266,4.409629831448444,0.8224917560809742
214,267,6.587147968286428,1.1426940379081205
215,233,8.594560311109579,1.3870567992541183
215,240,5.285221622571754,0.8850677001308851
215,270,5.588516947419948,0.9957403837208983
215,311,6.491508081801945,1.2046060855717409
216,217,6.906180731384677,1.3262968652195906
216,247,5.555206307402091,0.9937002028947647
217,228,3.994787937723481,0.7628129132688627
217,231,7.447402745278987,1.4286835561899491
217,247,7.180171746408925,1.31625126183967
220,229,5.765361316214275,1.004654692447394
220,366,4.490167974898045,0.9188372788416703
221,412,6.744359722946277,1.1102417104219169
221,413,4.922155747159979,0.8667002997145304
224,225,6.070182155059269,1.2083224924883713
224,246,5.125388604232854,0.9659006353422867
224,258,5.259810514543272,0.929973953663027
225,258,6.336840029454743,1.2038623039013716
225,259,4.605996748859037,0.8593389684541649
228,231,6.3285238973931355,1.1755848568642164
228,247,7.221076267973909,1.285302128249975
229,260,9.35626600766032,1.4868758556913213
229,338,8.335322827725392,1.4096175924054104
229,366,5.115251503504007,0.8807370530978637
231,248,5.500000746590857,1.017723216965546
233,237,6.655801707668281,1.090845360919084
233,240,8.442412798910034,1.3143058644820862
233,283,6.48945189171628,1.1280230312800394
233,285,9.04056063414764,1.3553546024055645
233,409,5.630230703661795,0.8732724524762538
237,285,6.112837980324689,0.995235728073713
240,408,5.842518978086421,0.9993433753819471
240,409,7.454987112368202,1.1963151065518915
241,329,4.784851522262732,0.9045411183511523
241,385,5.513559360385993,1.1110459762719709
242,251,5.91297776873698,1.2398168871461026
242,415,5.584446929508776,1.0053755084826388
242,416,6.005153321248343,1.15633488232981
244,246,4.346922486368946,0.7087018293229806
244,274,7.683824277174743,1.2630089873817165
246,258,6.9251049040790695,1.2513304140049608
246,274,6.193822403007691,1.2103867665530537
247,277,6.583911408106885,1.1458879178247068
247,279,6.684407167505582,1.1580978856834763
248,281,6.025371479338434,1.087377487554119
249,267,7.300942668785997,1.2062393931964783
251,392,4.174977944632733,0.9045621030967806
251,416,3.8122798476069093,0.8026457097062867
251,431,5.529425782419524,1.2217599962900978
254,267,5.924612121953639,1.031198857782364
254,269,7.242725927190673,1.3066436603511402
257,296,5.278309894274871,0.9644775452129488
257,338,6.711151632052429,1.2725335166461547
258,259,6.17670591681359,1.0369572076361515
258,275,5.395133683468838,0.949787866433675
259,275,6.552217777920694,1.1356473553604929
260,338,4.1329988918580645,0.7331562512806521
260,429,8.047161403432892,1.2611022283067699
261,266,6.735187834544778,1.1733554137511963
261,395,7.661480375058077,1.266858026929528
262,264,4.32420194250916,0.8256865891654005
262,341,5.05147653638023,0.9800621592158605
265,392,5.325034929932386,1.1144545756724975
265,431,3.72360214401324,0.7936771517161673
266,267,7.270577829780798,1.254477730750846
266,269,5.225257443657679,0.9338890632265272
266,395,5.746742602518403,1.0045233163012763
267,269,7.496605709679546,1.2530498510302064
267,374,6.985899382334388,1.192296199028468
269,343,6.645870076747592,1.1627702106178193
269,395,6.820456344856995,1.1540105763632431
269,397,6.298347459453154,1.082100838939308
270,311,4.357071656801157,0.8271441589804045
270,376,7.160975594910236,1.2438568111890498
274,302,6.812075246655749,1.146959492069649
275,302,8.785509586592003,1.43422030088275
275,305,3.333195847066294,0.6496032453757541
276,343,5.745101685343604,1.0589154223596209
277,279,5.455665346554901,0.9579963842101241
277,306,5.457624232246117,0.9930424295620808
279,280,5.704379065814263,1.0920627461256052
279,288,5.523476687603561,1.0668918980093427
279,306,6.0173542998563745,1.089459702227723
279,307,7.184790044288001,1.3175916698599404
280,288,4.2624534558866465,0.9223886052632269
280,308,6.181605853408969,1.189311475499809
281,309,7.409323410448824,1.3379429473971165
283,285,5.820034544760021,1.0041507223794999
283,401,6.723986890245994,1.271160200064655
283,409,6.59309447816092,1.190538339149678
283,419,4.396480796330175,0.8229034920522383
285,401,5.981155060688529,0.9531639514132301
288,307,3.7445028435027248,0.7674732805178771
288,308,6.625058591899395,1.2861500372238153
288,325,5.284497585390686,1.1802017731586087
291,360,7.399736297166268,1.5609608041171237
296,334,5.780006197479375,1.0051227115244203
296,363,5.846878224317659,1.0929909092499335
302,305,7.7038746403611755,1.3255391614504626
302,323,8.22166222028125,1.2683054385831298
302,336,7.231722395833511,1.0909927168364013
302,337,6.785055963836998,1.084096091309171
305,323,4.157348860752486,0.7487796074754564
306,307,6.0858031675778,1.1603515271677909
306,324,4.086007357519074,0.8416603303071442
306,348,6.758051427149692,1.1856969604779137
307,325,6.126141644052968,1.2779181697770712
307,339,5.427218697021524,1.01751040377434
307,348,6.477876561844938,1.1502786234026883
308,309,6.560088140413968,1.180095306647359
308,325,4.370643569098264,0.8619760458121121
311,374,5.297429067236296,1.0022643012506194
311,376,6.304444648214467,1.1381106305901476
313,392,4.440989142353312,0.8433911768706157
319,335,8.523661935042945,1.2088975104230855
319,346,5.024558093643662,0.6872174186595791
323,337,5.62119671422376,0.9340139478428685
323,361,7.381556382796248,1.1965958688796237
324,348,4.831794663362672,0.9168168968720197
325,339,5.690992762857811,1.1452266140063874
327,365,6.897842894593134,1.2117218245409613
329,385,5.96293823362275,1.1191944146849715
334,363,7.979837228972781,1.4505702340034767
334,407,7.648123514621087,1.2484981062297114
335,336,5.100248654722629,0.7955839727889487
335,346,8.794225205923492,1.3405605260230056
335,359,7.143052722197982,1.1223303103467772
336,337,6.557085493571057,1.0617923099821127
337,361,8.262505446678992,1.3925629213558486
337,377,7.459840168529083,1.3585865312527012
338,366,5.234796966654963,1.0283233137011094
339,348,7.248373986626241,1.2536809316069166
339,350,4.158196812032831,0.7648526998382603
343,397,6.018554613577002,1.047104273932044
346,359,6.771967488669745,1.0180175911337996
346,375,7.261651664910672,1.171202148204624
348,350,6.20517705552388,1.0831151600372784
348,379,7.785194667245,1.3524709795118575
348,381,6.517594409565541,1.1879198250971261
350,381,4.6611639348557565,0.9100920027950449
350,398,5.859303598346821,1.010351660947612
359,413,7.360271491392147,1.1940714755353128
361,362,5.105693229219711,0.9027093409676924
361,377,4.074177079165803,0.7204036242359346
361,415,7.913819866853174,1.3227562751677882
362,379,6.094511694959654,1.1464581732951986
363,366,7.220103937070434,1.436981017552808
363,407,6.0729967307417505,1.0559937010933977
364,365,4.683973436090345,0.7695362963814679
364,384,4.395771154473355,0.8008363861819462
364,401,8.555528673261518,1.4483576880255569
364,419,7.33351586624724,1.2315795446985562
365,401,7.160939093512805,1.1948431112834832
374,376,7.344395459123917,1.2721063264089512
375,412,6.79552383576866,1.119675842660476
377,396,4.8113707404855015,0.8980846677898517
377,415,6.9732998905396295,1.2577301466794226
379,381,5.14760566886198,0.9991236126442091
379,416,7.084110646263229,1.3344861500635938
379,417,4.493651010091906,0.9159678736704782
381,398,5.234516643702646,0.9414788626761127
381,417,4.982416579913807,1.0863333196038174
383,384,4.426637183562711,0.8799732487258447
383,418,6.252211505555456,1.20433086413382
384,418,5.768656405307912,1.1339398526879774
384,419,5.5466298597436605,1.0201398387547571
392,431,6.515276367039237,1.3454137537201365
394,408,5.583394588276922,1.0398771273360672
395,397,6.3555151593006185,1.0696958983211338
396,415,6.874622933499699,1.2056669978388836
396,430,3.93259832081793,0.779030997278406
398,417,7.040689829342009,1.3203276649224922
398,431,7.479810147376737,1.3550080534949982
401,419,6.236930414659122,1.064521013622292
408,409,5.56532586780289,0.9476928688138718
409,418,6.3179488198208755,1.094308769322296
409,419,8.110597658753392,1.3331056459351454
412,413,7.295738503112623,1.1695072815082677
415,416,6.7254387122179615,1.2144659048281312
415,430,5.991885020834428,1.1421633223433343
416,417,6.114457895790927,1.284161800232219
416,431,6.593668998365023,1.3265261504578862
417,431,3.569804154600081,0.7866182529187197
418,419,5.508982829715481,0.9861357663876025
