Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
34,0.0,pavement cell,24.3273,0.252729,10.443
162,0.0,pavement cell,-4.40561,18.9449,10.4071
418,0.0,pavement cell,-5.97959,22.8455,9.02988
98,3.0,peripheral cells,39.0305,-19.7546,-0.51127
18,3.0,peripheral cells,-46.1159,-1.30845,-3.06437
274,0.0,pavement cell,-29.3458,-21.0843,6.20387
402,3.0,peripheral cells,-8.63459,37.5967,-1.90067
82,0.0,pavement cell,-17.0762,17.4426,8.71202
338,0.0,pavement cell,17.4306,-9.07958,12.1864
50,0.0,pavement cell,25.2094,23.2448,5.25948
306,0.0,pavement cell,-24.5048,4.1094,8.72036
242,0.0,pavement cell,-1.20832,-5.76563,13.9781
266,0.0,pavement cell,32.7456,12.4949,5.57166
138,3.0,peripheral cells,31.083,-27.4037,2.86389
394,0.0,pavement cell,1.37161,13.8224,11.9217
74,0.0,pavement cell,18.6099,-0.359898,12.1238
202,0.0,pavement cell,11.4185,-11.1111,13.1913
42,0.0,pavement cell,13.4393,-0.155936,12.974
106,0.0,pavement cell,-10.9957,16.4459,10.2556
362,0.0,pavement cell,-14.2827,-3.82645,12.8766
90,3.0,peripheral cells,19.2151,-36.493,4.41016
346,0.0,pavement cell,-17.5571,-35.2963,6.31295
218,3.0,peripheral cells,-38.346,22.3602,-4.29875
58,0.0,pavement cell,-27.3125,21.355,2.20996
186,3.0,peripheral cells,-44.2958,-11.384,-3.07201
442,3.0,peripheral cells,-18.0425,36.7771,-3.8543
250,3.0,peripheral cells,5.79649,37.3574,-0.845185
6,0.0,pavement cell,-3.44015,10.9771,12.2854
262,0.0,pavement cell,14.2113,8.43514,12.0901
70,3.0,peripheral cells,44.1222,17.0601,-2.61582
198,3.0,peripheral cells,-42.1322,-17.0722,-2.76843
278,3.0,peripheral cells,33.0667,31.4015,-3.61371
86,0.0,pavement cell,1.17086,-10.8695,13.7832
214,0.0,pavement cell,29.115,10.7654,7.38064
182,0.0,pavement cell,29.2867,3.7813,8.29771
438,3.0,peripheral cells,-27.3057,31.9706,-4.4973
374,0.0,pavement cell,21.5382,21.125,7.12432
246,0.0,pavement cell,-34.3484,-18.7209,3.41967
270,0.0,pavement cell,14.7711,27.5997,5.51835
398,0.0,pavement cell,-8.77296,10.9303,11.7055
78,0.0,pavement cell,-0.992993,-29.4494,10.203
334,0.0,pavement cell,17.9447,-23.7474,8.88287
46,0.0,pavement cell,14.3873,30.9991,3.22891
302,0.0,pavement cell,-23.9358,-18.6168,9.52768
174,3.0,peripheral cells,-46.9916,4.92637,-3.41544
430,0.0,pavement cell,-4.01995,-13.7318,13.8331
366,0.0,pavement cell,22.444,-9.37269,10.7089
94,0.0,pavement cell,20.1673,10.0126,10.3096
350,0.0,pavement cell,-14.5542,10.4679,10.8719
62,0.0,pavement cell,-25.4172,-25.893,6.87292
190,0.0,pavement cell,10.7128,-37.2581,5.10766
446,3.0,peripheral cells,-35.7464,24.4638,-3.99677
254,0.0,pavement cell,28.9027,22.2345,4.48899
257,0.0,pavement cell,13.3169,-14.3748,12.4651
129,0.0,pavement cell,4.14983,-41.273,3.65936
385,0.0,pavement cell,38.409,-3.9593,3.49569
65,0.0,pavement cell,16.1081,20.1231,8.71863
321,0.0,pavement cell,35.2111,-18.7641,2.29628
33,0.0,pavement cell,-1.91287,-20.3482,12.899
417,0.0,pavement cell,-7.87373,4.05879,12.9485
97,3.0,peripheral cells,-11.7692,-43.836,1.10209
225,0.0,pavement cell,-36.0148,-8.0305,4.10995
273,3.0,peripheral cells,13.9804,36.5878,-1.41859
401,0.0,pavement cell,-8.09237,32.5428,2.86004
337,0.0,pavement cell,-18.1066,-16.0425,11.858
305,0.0,pavement cell,-24.8382,-10.9819,10.0213
177,3.0,peripheral cells,41.9341,22.1832,-2.67775
433,3.0,peripheral cells,26.2306,-31.7835,4.03085
113,0.0,pavement cell,21.7104,31.8142,0.853371
241,0.0,pavement cell,39.7414,-8.93719,1.53491
9,0.0,pavement cell,6.18921,-26.3249,10.4808
265,0.0,pavement cell,-1.24164,6.91521,13.0047
73,0.0,pavement cell,-18.4241,21.2313,6.96371
329,0.0,pavement cell,35.8868,-9.29504,4.34717
201,0.0,pavement cell,-42.5748,6.99983,-1.65229
457,3.0,peripheral cells,-24.454,-39.0533,0.0692426
41,0.0,pavement cell,-32.0185,11.5939,2.79563
297,3.0,peripheral cells,29.5286,33.1007,-3.26305
105,0.0,pavement cell,-9.45118,-3.40841,13.4525
361,0.0,pavement cell,-14.0878,-8.92492,13.0656
233,0.0,pavement cell,3.42842,28.249,6.30098
281,0.0,pavement cell,-29.8218,24.2994,-0.841955
153,0.0,pavement cell,32.1159,-6.70561,6.86481
409,0.0,pavement cell,0.158786,24.2714,8.57863
345,3.0,peripheral cells,19.5891,36.8127,-2.79696
217,0.0,pavement cell,-38.527,9.13247,-0.186877
313,0.0,pavement cell,5.88367,3.21899,13.4115
377,0.0,pavement cell,-11.8469,-12.3066,13.4418
249,0.0,pavement cell,25.3644,10.2726,8.81756
261,0.0,pavement cell,33.7422,5.84895,6.01987
389,3.0,peripheral cells,38.77,0.955025,3.28562
325,0.0,pavement cell,-21.9808,15.796,7.26501
165,0.0,pavement cell,8.14661,29.8435,4.92595
229,0.0,pavement cell,24.204,-4.5834,10.3471
21,0.0,pavement cell,24.0333,-29.806,4.92213
277,0.0,pavement cell,-29.1549,2.0585,6.73138
149,0.0,pavement cell,6.80908,-14.4305,13.121
341,0.0,pavement cell,17.1298,4.3124,12.0373
213,0.0,pavement cell,-38.3663,-7.98051,2.10954
309,0.0,pavement cell,-23.6034,24.1487,3.18382
13,0.0,pavement cell,-4.24771,14.9318,11.4329
269,0.0,pavement cell,34.1521,17.2701,3.98341
397,0.0,pavement cell,39.6917,17.3191,0.98681
333,3.0,peripheral cells,-17.6426,-41.8589,1.29444
205,3.0,peripheral cells,-42.5747,18.6,-4.63828
45,0.0,pavement cell,12.98,17.5876,10.0139
429,0.0,pavement cell,7.48482,-7.66594,13.6071
365,0.0,pavement cell,-15.0463,30.834,2.81635
237,0.0,pavement cell,3.79639,33.6179,2.38445
285,0.0,pavement cell,-2.30677,33.9103,2.20354
157,0.0,pavement cell,31.5086,-1.07996,7.45944
413,0.0,pavement cell,-6.55243,-33.9561,8.70048
221,0.0,pavement cell,-1.9117,-35.2102,7.6429
61,0.0,pavement cell,27.3813,29.3892,0.847402
317,3.0,peripheral cells,35.0746,-24.1883,1.3804
189,0.0,pavement cell,-42.6611,0.951313,-1.10463
125,3.0,peripheral cells,2.83877,-45.1145,1.5364
381,0.0,pavement cell,-11.9374,6.76866,11.9648
3,0.0,pavement cell,3.49965,-33.473,7.92237
259,0.0,pavement cell,-32.251,-6.53522,6.30384
387,3.0,peripheral cells,-12.2476,35.9038,-1.16117
323,0.0,pavement cell,-20.8881,-11.1896,11.3008
35,0.0,pavement cell,32.226,-15.7589,4.83269
291,0.0,pavement cell,17.1077,-34.2778,5.23541
419,0.0,pavement cell,-6.92169,27.7137,6.62947
99,0.0,pavement cell,-11.5123,-36.5779,7.07628
275,0.0,pavement cell,-27.8605,-10.8085,8.62637
147,0.0,pavement cell,8.56376,-19.2627,12.1613
83,0.0,pavement cell,-16.9398,33.4666,-0.221428
339,0.0,pavement cell,-17.8871,12.5976,9.58864
211,3.0,peripheral cells,-39.1343,-23.4443,-2.36038
307,0.0,pavement cell,-22.4601,9.84053,8.61862
11,0.0,pavement cell,9.4637,-1.41293,13.4097
267,0.0,pavement cell,27.1865,17.0317,6.74433
395,0.0,pavement cell,37.8665,11.6159,3.1163
75,0.0,pavement cell,-20.1703,26.318,3.92757
203,0.0,pavement cell,-41.5381,13.3766,-2.54745
43,0.0,pavement cell,-31.1233,17.5051,1.38489
107,0.0,pavement cell,20.8591,-25.6638,7.24136
363,0.0,pavement cell,20.6762,-16.3433,10.0644
27,0.0,pavement cell,9.52603,7.40936,12.7201
283,0.0,pavement cell,-2.94088,29.3958,5.82155
155,0.0,pavement cell,3.49816,-3.11064,13.8349
411,3.0,peripheral cells,-6.1043,-45.2284,0.658449
91,0.0,pavement cell,-14.2469,-17.9508,12.7193
59,0.0,pavement cell,-25.4218,29.2331,-1.17982
187,3.0,peripheral cells,-44.5739,-6.06702,-2.44492
379,0.0,pavement cell,-11.6795,1.68155,12.7082
251,0.0,pavement cell,-1.95558,0.0939776,13.7137
7,0.0,pavement cell,8.47435,-35.8627,6.03796
263,3.0,peripheral cells,-31.8167,27.861,-4.1402
135,0.0,pavement cell,3.79514,-23.0585,11.806
391,3.0,peripheral cells,38.3592,6.09631,3.42365
71,0.0,pavement cell,-19.6835,-5.76936,11.5831
327,0.0,pavement cell,-21.4026,30.8023,0.137417
199,0.0,pavement cell,-40.9582,-11.3922,-0.293595
39,0.0,pavement cell,11.9512,-22.6559,10.713
167,0.0,pavement cell,9.07049,34.2603,1.31876
103,0.0,pavement cell,-9.96323,-27.6025,11.0514
359,0.0,pavement cell,-13.2957,-31.1218,9.51819
231,0.0,pavement cell,-38.0139,16.3645,-1.88931
279,0.0,pavement cell,-28.6603,7.42856,5.90548
407,0.0,pavement cell,24.5344,-20.176,7.36144
343,0.0,pavement cell,36.7318,22.5587,0.894163
215,0.0,pavement cell,10.8976,24.2586,7.76881
311,0.0,pavement cell,17.3193,24.3143,6.821
375,0.0,pavement cell,-12.432,-40.068,4.3905
247,0.0,pavement cell,-34.1785,4.64907,3.35495
143,0.0,pavement cell,7.943,-31.6725,8.13633
335,0.0,pavement cell,-19.2687,-27.2096,9.3153
47,0.0,pavement cell,-29.248,-16.7998,7.39726
175,3.0,peripheral cells,-45.8772,12.1267,-3.86409
431,0.0,pavement cell,-4.43264,4.99808,13.0904
111,0.0,pavement cell,23.231,4.55048,10.4524
239,3.0,peripheral cells,42.3544,-9.75428,-1.21545
31,0.0,pavement cell,-36.6106,-1.72235,3.12113
287,3.0,peripheral cells,-2.84033,37.7371,-1.0569
159,3.0,peripheral cells,42.5858,6.67063,0.101229
415,0.0,pavement cell,-6.24675,-8.16907,13.824
95,0.0,pavement cell,20.2588,15.8757,9.01873
63,0.0,pavement cell,-24.9267,-3.49141,9.44747
319,0.0,pavement cell,-22.2162,-33.9456,5.00353
383,0.0,pavement cell,-11.708,20.3418,9.11327
255,3.0,peripheral cells,-30.3909,-27.5912,3.11562
