Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
2177,60.1987,60.1987,-31.9334,-3.06956,4.24551
2113,21.4346,21.4346,2.12106,36.5209,8.01836
2209,38.8924,38.8924,-24.2809,-25.5471,1.02126
2321,32.7092,32.7092,-2.56785,-3.99149,13.7893
2129,27.6917,27.6917,7.01129,-20.8043,8.12832
2257,39.3768,39.3768,-13.8407,-6.40963,11.8651
2089,55.9995,55.9995,17.5595,-11.9389,9.84056
2025,35.4159,35.4159,4.07242,26.0222,12.9348
2073,51.5229,51.5229,-27.7009,4.28228,7.44709
2201,47.096,47.096,12.7941,0.0819544,13.5368
2297,27.9346,27.9346,-7.38523,34.6029,8.11488
2309,25.95,25.95,-3.28789,12.6956,14.8203
2181,15.1331,15.1331,-33.4398,15.2909,4.44978
2325,42.7203,42.7203,-2.44914,33.3261,9.63803
2101,59.7641,59.7641,-6.95489,21.9152,12.9563
2229,18.205,18.205,15.2163,-27.1466,3.11739
2293,45.8389,45.8389,-6.72867,1.97546,14.2838
2317,35.5428,35.5428,23.2908,-10.4733,8.68327
2189,29.4212,29.4212,10.6141,22.7982,13.3421
2253,22.9986,22.9986,31.4868,-7.55175,6.5802
2157,27.9619,27.9619,6.49438,8.6926,14.8512
2205,20.5973,20.5973,13.6849,12.7936,14.2665
2269,63.4158,63.4158,-12.2043,-14.9877,9.89654
2109,34.5281,34.5281,-1.44744,1.98469,14.5985
2237,36.2139,36.2139,-19.4334,-14.7434,8.06182
2045,28.4146,28.4146,25.635,-1.01181,10.79
2179,21.6832,21.6832,12.2303,-12.2321,10.9839
2115,40.8289,40.8289,4.17155,-17.566,9.89048
2147,32.2796,32.2796,27.8443,-12.5813,5.92058
2067,28.0408,28.0408,-28.6265,19.7899,6.29556
2131,50.7883,50.7883,6.28155,-12.08,11.7307
2259,39.3575,39.3575,18.2063,-4.83918,11.7512
2099,26.1536,26.1536,19.7733,11.5361,13.232
2291,22.0191,22.0191,-4.52721,-29.4318,3.70815
2315,36.0035,36.0035,23.3422,-16.3761,6.12855
2251,38.916,38.916,-15.8751,28.0383,8.79511
2091,27.2674,27.2674,-13.3994,39.5117,3.58701
2283,21.7269,21.7269,-7.22879,-32.8663,1.11729
2027,41.2068,41.2068,24.7776,19.0144,10.9309
2075,44.3426,44.3426,12.548,17.4476,14.0422
2267,59.9119,59.9119,17.8706,22.6186,11.8628
2311,36.641,36.641,-2.89113,27.2672,12.2052
2183,24.57,24.57,1.40648,11.2342,15.0533
2247,29.3239,29.3239,-17.0595,-10.7807,9.9906
2087,26.6756,26.6756,33.458,-0.472364,8.27048
2215,29.3323,29.3323,-25.2588,17.5164,8.04995
2151,33.8648,33.8648,1.64988,-23.544,7.07459
2071,49.0554,49.0554,12.5322,-18.2563,8.51236
2263,18.6332,18.6332,34.2909,11.8604,9.0225
2103,48.0446,48.0446,-6.53556,38.9085,5.53182
2231,31.2988,31.2988,-20.9616,33.4088,4.91964
2063,49.9289,49.9289,0.369978,17.3648,14.5644
2319,26.6624,26.6624,24.3779,-5.28013,10.0713
2191,44.0013,44.0013,11.9292,27.4259,11.582
2127,17.9462,17.9462,5.96843,-29.4468,3.4215
2223,51.0459,51.0459,-19.592,-21.5024,5.32676
2159,54.1478,54.1478,29.3068,10.032,10.751
2287,41.1721,41.1721,-8.85765,-6.27093,12.8336
2079,34.1933,34.1933,15.7319,-23.3722,5.14093
2271,59.8385,59.8385,-11.2293,10.4491,13.7559
2111,44.5396,44.5396,3.55776,21.5374,14.0117
2239,39.3952,39.3952,-18.6757,8.16188,11.7552


Area HeatMap results for mesh 1
Signal range: 15.1331-63.4158 µm²
