Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1280,0.0,pavement cell,-8.91469,-4.49576,15.0428
1344,3.0,peripheral cells,13.2875,-33.3616,2.20795
1216,0.0,pavement cell,5.42523,-8.37733,14.4425
1184,0.0,pavement cell,9.69136,-27.8318,7.47745
1248,3.0,peripheral cells,-16.7337,-10.2227,12.8118
1232,3.0,peripheral cells,-16.7944,-16.6566,11.2745
1200,0.0,pavement cell,19.4782,-1.93983,11.1372
1032,0.0,pavement cell,3.4598,-18.4854,12.6468
1096,0.0,pavement cell,-2.94822,-20.542,12.4288
1048,0.0,pavement cell,8.86444,8.52849,13.6062
1432,0.0,pavement cell,26.4096,13.5151,6.25523
1336,0.0,pavement cell,-2.22894,20.6297,12.2753
1284,0.0,pavement cell,-11.7476,15.7132,13.2109
1300,0.0,pavement cell,-6.95235,14.9798,13.7771
1236,3.0,peripheral cells,-16.7969,15.4294,12.0298
1332,0.0,pavement cell,-4.34203,-1.51477,15.3453
1204,3.0,peripheral cells,21.3993,20.2242,6.78121
1268,3.0,peripheral cells,-12.0768,26.5639,9.14161
1164,0.0,pavement cell,16.8191,-27.0521,4.583
1196,0.0,pavement cell,20.6724,-14.0216,8.44024
1308,0.0,pavement cell,-4.26317,3.50597,15.2149
1276,3.0,peripheral cells,-11.2194,-24.4742,10.3118
1282,0.0,pavement cell,13.2743,-5.10416,13.134
1250,0.0,pavement cell,-13.0504,7.81568,14.1946
1298,0.0,pavement cell,3.95065,21.6809,11.1732
1234,0.0,pavement cell,24.2626,-0.957966,8.71563
1394,3.0,peripheral cells,29.9943,-16.4285,-0.636128
1010,0.0,pavement cell,12.1654,-22.8832,8.93941
1418,3.0,peripheral cells,-21.3975,-6.52167,11.2692
1354,0.0,pavement cell,9.58982,17.4966,11.3918
1194,0.0,pavement cell,9.76813,-16.487,11.9946
1050,3.0,peripheral cells,5.50717,-30.6644,7.23848
1018,0.0,pavement cell,15.7961,-16.9844,9.8293
1222,0.0,pavement cell,10.482,2.10875,13.953
1302,0.0,pavement cell,3.7331,25.4072,9.72604
1430,0.0,pavement cell,-3.30539,24.3003,11.015
1238,0.0,pavement cell,22.7845,9.83048,8.77683
1078,0.0,pavement cell,-8.61616,-21.8681,11.7142
1270,0.0,pavement cell,25.5184,-9.97376,6.5485
1294,3.0,peripheral cells,-8.11571,-29.4264,8.67585
1166,0.0,pavement cell,19.1916,-21.7758,6.04658
1422,3.0,peripheral cells,22.5525,-25.3374,1.26026
1102,0.0,pavement cell,1.18073,-26.701,9.88856
1070,0.0,pavement cell,24.0024,-18.6153,4.13308
1326,0.0,pavement cell,-3.52567,-15.1719,13.9279
1198,0.0,pavement cell,21.2752,-7.74881,9.67879
1054,0.0,pavement cell,-18.3958,8.70355,12.8488
1310,0.0,pavement cell,-5.24444,8.57049,14.7954
1118,0.0,pavement cell,14.5055,0.84184,12.9669
1150,3.0,peripheral cells,32.7856,-1.29903,2.2418
1278,0.0,pavement cell,4.49497,13.9582,13.3225
1089,0.0,pavement cell,-4.55134,-26.0648,10.467
1345,0.0,pavement cell,-2.15003,-5.83956,15.2209
1217,3.0,peripheral cells,-21.3016,0.447649,11.9477
1185,3.0,peripheral cells,32.4721,6.80003,3.08247
1105,0.0,pavement cell,4.70746,-23.3552,10.7628
1265,0.0,pavement cell,-12.1888,-6.96832,14.4205
1009,0.0,pavement cell,9.49014,23.8015,9.19561
1033,0.0,pavement cell,3.07604,-13.8747,13.8722
1161,3.0,peripheral cells,16.9845,-29.9811,2.42818
1353,0.0,pavement cell,29.7938,-5.90411,4.14439
1305,3.0,peripheral cells,26.6465,-20.6232,0.430399
1433,3.0,peripheral cells,28.4509,15.4786,4.7955
1145,3.0,peripheral cells,14.0498,29.7147,5.34534
1349,0.0,pavement cell,0.953307,28.7055,8.55263
1301,0.0,pavement cell,-9.62101,20.9625,12.1031
1173,0.0,pavement cell,17.3582,11.0075,10.7675
1429,0.0,pavement cell,-2.47905,14.9497,13.7854
1141,0.0,pavement cell,14.9133,17.8809,9.80972
1357,0.0,pavement cell,27.9676,4.13554,6.38228
1117,3.0,peripheral cells,7.53042,30.3359,6.49861
1245,3.0,peripheral cells,-15.6289,-20.1973,10.521
1085,0.0,pavement cell,27.4324,8.47127,6.48049
1315,3.0,peripheral cells,-5.74598,29.1372,8.76538
1251,3.0,peripheral cells,-15.8947,21.9807,9.99418
1235,0.0,pavement cell,20.0723,4.14334,10.6934
1075,0.0,pavement cell,-12.082,0.967498,14.7339
1203,0.0,pavement cell,21.1533,14.6486,8.46524
1291,0.0,pavement cell,3.28681,17.5236,12.5996
1419,3.0,peripheral cells,-22.3093,8.25548,11.0844
1323,3.0,peripheral cells,-2.14263,-30.598,8.38675
1307,0.0,pavement cell,26.1643,-14.5099,4.37769
1179,3.0,peripheral cells,9.4267,-33.1694,4.4427
1351,3.0,peripheral cells,0.71215,32.0464,6.60295
1063,0.0,pavement cell,-17.2835,-0.654927,13.5939
1191,0.0,pavement cell,14.2411,-10.2488,12.1815
1255,0.0,pavement cell,3.74908,4.03682,14.8609
1431,0.0,pavement cell,13.0502,9.75064,12.3924
1143,3.0,peripheral cells,14.5751,24.261,7.62777
1295,0.0,pavement cell,-10.0882,-14.9207,13.4686
1423,3.0,peripheral cells,31.266,-10.3424,0.939591
1103,0.0,pavement cell,2.56794,9.67189,14.352
1135,0.0,pavement cell,4.54073,-1.42837,14.9328
1311,0.0,pavement cell,27.8809,-2.75006,6.22417
1343,0.0,pavement cell,-3.38061,-9.8999,14.8396
