Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
2560,40.5755,40.5755,-12.8107,10.9497,13.6425
2368,60.0077,60.0077,-17.6285,-28.8728,5.26424
2384,33.5597,33.5597,-7.95162,29.7089,10.482
2480,49.533,49.533,-31.8833,-13.8856,6.03379
2472,53.416,53.416,16.6703,11.1497,12.5068
2392,36.5388,36.5388,7.64957,7.80419,14.4989
2488,51.2525,51.2525,-28.6928,16.8365,6.87109
2424,38.4346,38.4346,-3.65456,21.234,13.3352
2552,36.757,36.757,-14.2914,32.5608,7.24508
2596,35.8408,35.8408,-39.5538,-2.48063,2.47055
2340,33.0294,33.0294,11.9457,1.55513,13.5542
2388,57.745,57.745,-0.573754,25.2663,12.5616
2516,49.0068,49.0068,-21.8342,-24.416,6.41311
2420,34.6227,34.6227,9.55612,13.0052,14.0336
2548,42.4395,42.4395,-14.8436,-21.5977,9.26892
2476,31.6235,31.6235,-32.245,20.2082,3.07998
2412,32.1426,32.1426,10.2028,-2.5681,13.4491
2540,40.8291,40.8291,-17.3068,24.3625,9.5818
2332,24.0097,24.0097,3.64566,29.8365,10.9047
2434,39.4777,39.4777,0.695217,-22.1477,10.6289
2498,43.5434,43.5434,-24.8851,4.45953,10.9572
2466,41.563,41.563,-35.0838,12.3727,4.0741
2578,44.8611,44.8611,-2.09583,3.79856,15.0235
2354,49.6135,49.6135,-28.752,24.2525,3.48885
2482,55.1954,55.1954,-31.0093,9.27985,7.42685
2570,30.0516,30.0516,-9.37134,-19.7156,11.0033
2410,59.7824,59.7824,9.40772,-14.7375,11.2239
2394,42.5438,42.5438,-4.82198,-21.5312,10.8277
2502,57.828,57.828,4.42434,1.87818,14.6315
2470,44.0251,44.0251,14.9479,5.36838,13.1349
2406,33.3675,33.3675,-5.76768,-1.71264,14.8987
2454,33.8954,33.8954,-38.2013,-10.4855,3.09136
2486,50.8556,50.8556,-27.9501,-9.00345,8.70336
2550,46.5413,46.5413,-13.5047,-2.33522,13.9121
2574,36.5549,36.5549,-9.19291,17.0464,13.2915
2446,49.3401,49.3401,13.6125,17.7085,12.5212
2414,36.1911,36.1911,-5.21496,13.884,14.2469
2542,31.84,31.84,-16.2061,28.821,8.3143
2558,58.3379,58.3379,-9.67728,-26.7852,7.97303
2497,45.0162,45.0162,-26.0205,-18.1558,7.2987
2465,62.5078,62.5078,-35.828,3.37494,4.95341
2481,33.6822,33.6822,-32.4973,-5.05573,7.05678
2441,51.2356,51.2356,11.5699,-9.01424,12.0198
2505,51.6802,51.6802,-22.8168,-10.3559,10.3478
2537,45.8019,45.8019,-15.6928,-9.11979,12.6065
2393,30.7377,30.7377,2.24914,-9.75384,13.767
2521,39.1053,39.1053,-22.0179,21.0016,8.83841
2361,35.7444,35.7444,-24.4356,-1.84133,11.0451
2489,45.9636,45.9636,17.895,21.3997,9.99318
2469,43.3521,43.3521,16.4478,-3.59984,11.8894
2389,27.7051,27.7051,4.49165,14.3122,14.5414
2517,34.2949,34.2949,-20.1367,-18.1381,9.15955
2573,37.0449,37.0449,-9.39615,-7.14768,14.0707
2381,32.6544,32.6544,-9.5341,2.47827,14.6764
2509,51.3433,51.3433,-23.5991,27.3696,5.31421
2349,38.7452,38.7452,5.96683,-21.7156,10.0674
2589,31.3201,31.3201,-0.780401,8.7575,14.8949
2333,31.8901,31.8901,-4.1359,-9.05416,14.2208
2525,56.2074,56.2074,-19.1965,-1.23293,12.7325
2499,43.2965,43.2965,-24.5308,11.536,10.3046
2595,37.3872,37.3872,-35.8145,-5.36529,5.01293
2339,57.9008,57.9008,1.2481,-15.7077,12.4951
2531,38.5186,38.5186,7.83154,26.9614,11.2755
2571,56.2403,56.2403,-7.3875,-14.0849,12.9258
2379,44.9633,44.9633,-12.7744,20.9714,11.8699
2507,26.6626,26.6626,-22.7507,16.998,9.8412
2539,46.0679,46.0679,-17.1852,15.0303,12.1276
2587,34.6833,34.6833,-7.15663,34.0039,8.65828
2567,34.7691,34.7691,-1.13353,-3.98201,14.8531
2535,51.7236,51.7236,-15.9422,-14.676,11.2688
2583,36.3384,36.3384,-7.98902,7.75721,14.588
2391,32.8702,32.8702,-1.16389,31.4878,10.4869
2519,37.1816,37.1816,-20.1382,8.37549,12.4252
2359,39.7297,39.7297,5.11794,-5.7841,14.0062
2487,51.7598,51.7598,-29.6464,0.542681,8.75417
2423,38.4365,38.4365,12.575,25.0385,10.7469
2551,34.2049,34.2049,-15.1255,5.32503,13.8164
2575,29.6761,29.6761,-9.4032,26.0176,11.426
2351,25.0709,25.0709,-0.720821,17.5277,14.1724
2479,26.0931,26.0931,0.885622,12.0115,14.8213
2527,49.7901,49.7901,6.51175,20.2995,13.3875


Area HeatMap results for mesh 1
Signal range: 24.0097-62.5078 µm²
