Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
5838,41.1011,41.1011,-4.33829,-3.47286,7.26064
5678,25.7116,25.7116,-18.4063,41.0415,-0.70443
5806,41.045,41.045,-14.499,-31.4381,1.59723
5550,40.5208,40.5208,-26.9026,53.2183,-1.15133
5742,47.8718,47.8718,-42.1863,47.218,-4.01837
5614,40.146,40.146,4.3745,29.3073,3.86074
5790,28.0525,28.0525,18.9797,-0.434961,6.07069
5534,23.2711,23.2711,-35.9791,6.45255,1.31051
5726,32.1166,32.1166,2.40297,-20.6383,5.56255
5694,16.9028,16.9028,-10.8902,52.4121,-4.44135
5822,47.7579,47.7579,-8.59378,-20.5383,5.15117
5566,14.6052,14.6052,19.9612,44.2741,-4.68065
5758,20.541,20.541,-31.8027,31.3281,-1.88039
5502,41.4553,41.4553,-24.5327,47.2389,-0.0108164
5630,29.7635,29.7635,-31.722,18.6862,-0.0470303
5633,9.5212,9.5212,-30.1106,-32.4075,-4.99887
5761,33.2497,33.2497,-30.2518,-10.0177,3.43888
5825,23.9765,23.9765,-8.84386,26.2346,3.7328
5569,40.5068,40.5068,-11.233,37.3104,-0.149373
5665,54.203,54.203,37.9628,12.0352,0.772836
5793,34.3864,34.3864,-19.8457,36.0475,-0.169218
5537,36.8449,36.8449,35.6036,-21.1895,-0.0784559
5729,40.389,40.389,30.646,18.1405,2.1665
5601,13.2686,13.2686,3.83033,-0.519103,7.19014
5649,24.1686,24.1686,-24.0425,39.0041,0.0303048
5777,33.2995,33.2995,-25.8343,17.3164,2.38727
5713,28.6329,28.6329,31.049,11.8784,2.92714
5841,38.265,38.265,27.6037,32.6581,-0.541271
5809,42.1745,42.1745,9.47379,-20.0158,5.4403
5745,37.9398,37.9398,11.9634,-11.7973,6.35764
5617,28.2668,28.2668,-38.5945,9.83692,-0.980573
5641,32.9745,32.9745,-26.1556,-16.7803,3.17019
5513,39.1176,39.1176,40.7192,29.2263,-4.18357
5705,46.67,46.67,6.95694,-46.5684,-2.90829
5833,40.1257,40.1257,-5.4934,14.7949,6.43557
5673,30.2713,30.2713,17.013,25.9086,3.60696
5545,32.5495,32.5495,14.3002,37.9823,-0.0105441
5737,43.9452,43.9452,6.05208,14.9485,6.36034
5609,19.8951,19.8951,-38.4538,-21.6938,-4.78536
5785,41.6988,41.6988,19.0715,-35.5292,0.184796
5529,43.4116,43.4116,12.1997,-36.9233,0.685148
5721,47.2399,47.2399,30.9175,25.4814,0.534787
