Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
5760,0.0,pavement cell,32.9099,0.45677,2.78133
5696,0.0,pavement cell,-7.97648,-42.6566,-2.08701
5824,0.0,pavement cell,-8.70165,20.1439,5.141
5568,0.0,pavement cell,41.5858,17.0801,-1.13824
5664,0.0,pavement cell,19.8036,-25.5895,3.04381
5536,0.0,pavement cell,-36.0395,36.277,-2.43527
5728,3.0,peripheral cells,-45.3955,-1.39109,-4.03062
5600,3.0,peripheral cells,-43.9655,-7.82587,-4.0161
5648,0.0,pavement cell,32.8097,7.27181,2.84515
5776,0.0,pavement cell,15.5947,-1.3093,6.57669
5520,0.0,pavement cell,24.2359,39.1,-2.56151
5712,0.0,pavement cell,42.6709,23.4498,-2.98912
5840,0.0,pavement cell,26.653,28.4503,1.01503
5584,3.0,peripheral cells,-6.09374,51.2147,-5.07385
5808,0.0,pavement cell,-14.0511,-5.15088,6.43399
5744,3.0,peripheral cells,-34.8269,-28.5245,-5.37881
5616,3.0,peripheral cells,48.1819,-17.2312,-4.51352
5768,0.0,pavement cell,35.716,18.9648,0.572014
5512,3.0,peripheral cells,1.87467,48.5076,-4.95696
5704,0.0,pavement cell,-5.93347,30.323,2.92011
5832,0.0,pavement cell,25.6173,-35.6917,-1.07893
5576,0.0,pavement cell,24.1565,23.5056,2.71641
5672,0.0,pavement cell,-19.7943,32.8114,0.291169
5800,3.0,peripheral cells,40.913,-31.8137,-4.3214
5544,0.0,pavement cell,-31.4342,50.093,-0.693059
5736,0.0,pavement cell,-43.3787,3.86194,-2.65761
5864,0.0,pavement cell,24.1833,-14.8375,3.92446
5608,3.0,peripheral cells,-42.0188,15.1723,-4.96538
5656,0.0,pavement cell,1.74959,18.0552,6.41571
5784,0.0,pavement cell,38.2885,5.13616,1.10999
5848,0.0,pavement cell,-1.55863,-15.7729,6.23674
5816,0.0,pavement cell,20.4345,29.6691,1.98693
5560,0.0,pavement cell,17.0656,-21.1056,4.40026
5624,0.0,pavement cell,46.2089,12.3504,-2.38523
5636,0.0,pavement cell,-30.8796,23.2424,-0.825105
5764,0.0,pavement cell,14.1885,5.32325,6.26767
5508,0.0,pavement cell,2.32665,40.5375,-0.512007
5700,3.0,peripheral cells,5.7419,-51.1362,-4.88837
5828,3.0,peripheral cells,44.919,-24.9256,-4.43194
5572,0.0,pavement cell,-9.13639,-29.6856,2.9141
5668,0.0,pavement cell,-18.2464,-10.5232,5.56962
5796,3.0,peripheral cells,50.5226,-0.592151,-4.08027
5732,3.0,peripheral cells,-43.0625,40.0576,-5.24266
5860,0.0,pavement cell,31.4179,-11.4037,2.77509
5604,3.0,peripheral cells,-40.9448,-16.7851,-4.86974
5652,0.0,pavement cell,37.3096,-9.34186,1.20498
5780,3.0,peripheral cells,16.2101,43.5652,-3.37978
5524,0.0,pavement cell,46.0195,-11.5877,-2.53006
5844,0.0,pavement cell,-1.33337,21.4501,5.74004
5588,0.0,pavement cell,28.5204,-17.966,2.54321
5684,0.0,pavement cell,-14.0583,22.6803,3.88922
5812,0.0,pavement cell,20.0607,16.8854,4.70606
5556,0.0,pavement cell,38.3643,-14.7574,0.228512
5492,0.0,pavement cell,-38.4008,3.31,0.572984
5644,0.0,pavement cell,-25.7554,-7.9037,4.7858
5772,0.0,pavement cell,-29.3986,13.6321,2.16803
5516,3.0,peripheral cells,38.7106,33.915,-5.07728
5836,0.0,pavement cell,-4.45993,-36.0419,1.56637
5580,0.0,pavement cell,-3.74768,-40.202,-0.122123
5804,0.0,pavement cell,40.5952,-20.2906,-1.66031
5740,3.0,peripheral cells,-40.6296,34.367,-4.93474
5612,0.0,pavement cell,-40.2955,-1.44605,0.017054
5660,0.0,pavement cell,-25.1245,21.7908,1.44101
5788,0.0,pavement cell,-20.6048,-17.7248,4.20876
5532,0.0,pavement cell,11.5138,-5.56309,6.94326
5724,0.0,pavement cell,0.207022,-32.605,2.68268
5596,0.0,pavement cell,-1.06902,45.2911,-2.81858
5692,0.0,pavement cell,24.7333,-39.8175,-2.59189
5820,0.0,pavement cell,-9.79221,48.5483,-3.11639
5564,0.0,pavement cell,-18.4729,2.15833,5.9983
5756,0.0,pavement cell,31.1335,-23.1936,0.863788
5628,0.0,pavement cell,-34.5671,-4.90367,2.41886
5762,0.0,pavement cell,-29.1394,-4.70631,4.17632
5826,0.0,pavement cell,7.56412,-8.6433,6.91612
5794,0.0,pavement cell,2.03205,33.1431,2.57758
5602,0.0,pavement cell,2.43807,-42.3956,-0.774692
5650,0.0,pavement cell,7.78767,-33.5103,2.2315
5778,0.0,pavement cell,16.2829,11.0734,5.76372
5842,0.0,pavement cell,4.30439,-28.075,3.89825
5682,0.0,pavement cell,-13.9758,7.89508,6.35996
5810,0.0,pavement cell,-13.4961,2.60814,6.62003
5554,0.0,pavement cell,-26.9578,26.6031,-0.209621
5746,3.0,peripheral cells,-37.277,31.3291,-3.79588
5618,3.0,peripheral cells,-37.1328,27.2482,-4.02735
5642,0.0,pavement cell,17.609,-42.7002,-2.39118
5770,0.0,pavement cell,11.8497,42.1832,-1.80888
5706,0.0,pavement cell,-1.88273,-22.8686,4.98958
5834,0.0,pavement cell,42.6726,-5.79428,-0.556229
5674,0.0,pavement cell,-18.5801,-34.6403,-0.82654
5802,3.0,peripheral cells,-17.1076,-41.2139,-3.69959
5546,3.0,peripheral cells,14.1335,-49.0564,-4.70675
5786,3.0,peripheral cells,-23.4663,56.7856,-3.54209
5530,3.0,peripheral cells,-40.074,18.2707,-4.4581
5850,0.0,pavement cell,2.59245,8.64888,6.9159
5594,0.0,pavement cell,35.205,-4.33143,2.07574
5690,0.0,pavement cell,20.7862,35.7281,-0.233729
5818,3.0,peripheral cells,24.5938,-44.3347,-4.89583
5754,0.0,pavement cell,11.2965,26.5585,4.17845
5498,0.0,pavement cell,14.0055,16.6472,5.56806
5626,0.0,pavement cell,-31.614,-15.4327,1.80385
5766,0.0,pavement cell,12.008,20.212,5.35829
5510,0.0,pavement cell,-11.6878,-38.0843,-0.520272
5702,3.0,peripheral cells,-5.62364,-48.4005,-4.52363
5830,0.0,pavement cell,6.98922,-3.07575,7.07601
5574,0.0,pavement cell,23.6606,-1.84647,5.07901
5670,0.0,pavement cell,-19.9736,18.1116,3.75124
5542,3.0,peripheral cells,50.1373,-9.52659,-4.59263
5862,0.0,pavement cell,27.1425,-4.80442,4.19247
5782,0.0,pavement cell,40.4285,-0.443922,0.429904
5846,0.0,pavement cell,-0.758199,35.5151,1.59339
5814,0.0,pavement cell,19.3742,21.245,4.13553
5558,3.0,peripheral cells,47.9772,22.4724,-5.02879
5750,3.0,peripheral cells,-38.0237,52.9653,-3.38701
5622,0.0,pavement cell,-36.279,-11.4167,0.911545
5646,0.0,pavement cell,-22.9014,5.16,5.26573
5774,3.0,peripheral cells,36.9922,-36.4635,-4.37562
5710,0.0,pavement cell,4.67373,-38.8952,0.778517
5838,0.0,pavement cell,-4.33829,-3.47286,7.26064
5678,0.0,pavement cell,-18.4063,41.0415,-0.70443
5806,0.0,pavement cell,-14.499,-31.4381,1.59723
5550,0.0,pavement cell,-26.9026,53.2183,-1.15133
5742,3.0,peripheral cells,-42.1863,47.218,-4.01837
5614,0.0,pavement cell,4.3745,29.3073,3.86074
5790,0.0,pavement cell,18.9797,-0.434961,6.07069
5534,0.0,pavement cell,-35.9791,6.45255,1.31051
5726,0.0,pavement cell,2.40297,-20.6383,5.56255
5694,3.0,peripheral cells,-10.8902,52.4121,-4.44135
5822,0.0,pavement cell,-8.59378,-20.5383,5.15117
5566,3.0,peripheral cells,19.9612,44.2741,-4.68065
5758,0.0,pavement cell,-31.8027,31.3281,-1.88039
5502,0.0,pavement cell,-24.5327,47.2389,-0.0108164
5630,0.0,pavement cell,-31.722,18.6862,-0.0470303
5633,3.0,peripheral cells,-30.1106,-32.4075,-4.99887
5761,0.0,pavement cell,-30.2518,-10.0177,3.43888
5825,0.0,pavement cell,-8.84386,26.2346,3.7328
5569,0.0,pavement cell,-11.233,37.3104,-0.149373
5665,0.0,pavement cell,37.9628,12.0352,0.772836
5793,0.0,pavement cell,-19.8457,36.0475,-0.169218
5537,0.0,pavement cell,35.6036,-21.1895,-0.0784559
5729,0.0,pavement cell,30.646,18.1405,2.1665
5601,0.0,pavement cell,3.83033,-0.519103,7.19014
5649,0.0,pavement cell,-24.0425,39.0041,0.0303048
5777,0.0,pavement cell,-25.8343,17.3164,2.38727
5713,0.0,pavement cell,31.049,11.8784,2.92714
5841,0.0,pavement cell,27.6037,32.6581,-0.541271
5809,0.0,pavement cell,9.47379,-20.0158,5.4403
5745,0.0,pavement cell,11.9634,-11.7973,6.35764
5617,0.0,pavement cell,-38.5945,9.83692,-0.980573
5641,0.0,pavement cell,-26.1556,-16.7803,3.17019
5513,3.0,peripheral cells,40.7192,29.2263,-4.18357
5705,0.0,pavement cell,6.95694,-46.5684,-2.90829
5833,0.0,pavement cell,-5.4934,14.7949,6.43557
5673,0.0,pavement cell,17.013,25.9086,3.60696
5545,0.0,pavement cell,14.3002,37.9823,-0.0105441
5737,0.0,pavement cell,6.05208,14.9485,6.36034
5609,3.0,peripheral cells,-38.4538,-21.6938,-4.78536
5785,0.0,pavement cell,19.0715,-35.5292,0.184796
5529,0.0,pavement cell,12.1997,-36.9233,0.685148
5721,0.0,pavement cell,30.9175,25.4814,0.534787
5849,0.0,pavement cell,0.95208,-9.17588,6.93591
5593,0.0,pavement cell,0.825377,-4.45211,7.19934
5689,3.0,peripheral cells,51.078,14.8381,-4.94143
5817,0.0,pavement cell,33.3878,-15.4398,1.69782
5753,0.0,pavement cell,-33.259,2.49711,2.9995
5497,0.0,pavement cell,-29.8853,-21.6034,0.25797
5625,3.0,peripheral cells,10.3764,-50.799,-5.09221
5765,0.0,pavement cell,-29.4963,8.50833,3.30041
5509,3.0,peripheral cells,-11.9263,-45.1164,-4.36731
5701,0.0,pavement cell,-9.52518,-8.68147,6.76229
5829,0.0,pavement cell,7.68299,38.7861,0.155022
5797,0.0,pavement cell,-17.5723,9.81613,5.66616
5541,0.0,pavement cell,12.2011,0.243792,6.73134
5733,3.0,peripheral cells,49.6042,7.39354,-3.55516
5861,0.0,pavement cell,30.1727,-7.38384,3.38463
5605,3.0,peripheral cells,9.0347,46.7201,-4.47708
5653,0.0,pavement cell,-24.3358,-24.0139,1.30757
5781,0.0,pavement cell,-23.3901,-12.6562,4.69111
5525,3.0,peripheral cells,30.0488,-41.3064,-4.73016
5845,0.0,pavement cell,7.07595,3.55474,6.79101
5589,0.0,pavement cell,-2.53687,39.1396,0.0648015
5685,0.0,pavement cell,21.3194,12.7139,5.01652
5813,0.0,pavement cell,-13.5943,42.1974,-1.35809
5493,0.0,pavement cell,34.215,32.9821,-2.78742
5621,0.0,pavement cell,-34.4797,-24.4869,-3.35467
5645,0.0,pavement cell,-25.0161,-0.834011,5.01079
5773,0.0,pavement cell,-27.7314,40.5932,0.32168
5709,0.0,pavement cell,25.6802,16.2998,3.6427
5837,0.0,pavement cell,-5.56944,-12.5899,6.55132
5581,0.0,pavement cell,-4.54299,-26.8677,3.98904
5677,0.0,pavement cell,7.4555,-24.7831,4.6378
5549,0.0,pavement cell,15.7141,-30.88,2.20871
5741,0.0,pavement cell,7.29566,22.2679,5.50993
5613,0.0,pavement cell,10.3028,-42.4501,-1.18479
5661,0.0,pavement cell,-21.2399,44.2644,-0.356481
5789,0.0,pavement cell,17.7841,-7.02694,6.03259
5533,0.0,pavement cell,-35.9907,-18.0956,-1.2854
5725,0.0,pavement cell,27.0682,7.95097,4.15621
5693,0.0,pavement cell,23.4116,-30.9667,0.813639
5565,3.0,peripheral cells,16.41,-46.7346,-3.94111
5757,0.0,pavement cell,32.3752,-33.382,-2.039
5501,0.0,pavement cell,15.5606,-15.8117,5.40199
5629,0.0,pavement cell,-33.2268,10.0709,1.65472
5635,0.0,pavement cell,-30.1112,-27.9744,-2.64934
5763,0.0,pavement cell,-30.144,1.01531,3.87711
5699,0.0,pavement cell,5.43419,-15.0599,6.3028
5827,0.0,pavement cell,-7.72448,34.4717,1.22863
5571,0.0,pavement cell,24.271,-21.7635,2.91821
5795,0.0,pavement cell,45.8885,18.761,-3.14453
5731,3.0,peripheral cells,-45.2062,5.67691,-4.99271
5603,0.0,pavement cell,44.3531,5.74673,-1.03369
5651,0.0,pavement cell,-22.4237,-37.9902,-3.97508
5779,0.0,pavement cell,14.6285,32.3385,2.03126
5523,0.0,pavement cell,44.7464,-18.8241,-3.01168
5715,0.0,pavement cell,-1.75746,-45.4081,-2.58115
5843,0.0,pavement cell,-1.67298,11.7575,6.99876
5683,0.0,pavement cell,22.3377,8.13086,5.12065
5811,0.0,pavement cell,-16.1179,31.1373,1.18059
5555,0.0,pavement cell,-26.2823,30.8494,-0.58417
5747,3.0,peripheral cells,31.8519,37.6303,-3.97046
5491,3.0,peripheral cells,33.0241,-38.323,-3.97455
5619,3.0,peripheral cells,-33.6984,57.2947,-3.85488
5643,0.0,pavement cell,-26.8922,34.6604,-0.533779
5771,0.0,pavement cell,-26.4999,5.67408,4.42838
5707,3.0,peripheral cells,52.4848,3.87982,-5.06324
5835,0.0,pavement cell,-7.9453,44.2361,-2.17173
5579,0.0,pavement cell,-8.92502,-0.627979,7.03185
5675,0.0,pavement cell,-17.5359,-24.4567,3.08328
5611,0.0,pavement cell,-40.3249,-6.18792,-0.346486
5659,0.0,pavement cell,-22.8901,11.7242,4.26468
5787,0.0,pavement cell,-20.5923,-28.4374,1.05968
5531,0.0,pavement cell,5.48594,44.5745,-2.80907
5723,0.0,pavement cell,28.5962,1.42187,3.9701
5691,0.0,pavement cell,-11.8704,-13.9512,6.09109
5819,0.0,pavement cell,-12.6692,28.9908,2.39111
5563,0.0,pavement cell,-15.2221,-16.242,5.42844
5755,0.0,pavement cell,-36.485,45.8294,-1.07838
5499,0.0,pavement cell,32.7405,-28.4497,-0.863429
5639,3.0,peripheral cells,-28.9258,58.3551,-3.98731
5767,0.0,pavement cell,-30.762,36.1898,-0.922213
5511,0.0,pavement cell,-12.1821,15.1683,5.62
5703,0.0,pavement cell,42.4326,-12.611,-1.02695
5575,0.0,pavement cell,-8.63209,7.58964,6.74897
5671,0.0,pavement cell,-18.4669,24.2317,2.59988
5799,0.0,pavement cell,-17.0363,15.7966,4.88502
5543,0.0,pavement cell,9.15961,33.6588,2.15564
5735,3.0,peripheral cells,-40.7582,-12.9578,-2.68786
5863,0.0,pavement cell,21.9632,-10.2417,4.95828
5607,3.0,peripheral cells,-42.1798,11.0452,-3.83946
5655,0.0,pavement cell,-20.8305,-4.53137,5.53758
5783,0.0,pavement cell,-22.2385,27.3396,0.86134
5527,3.0,peripheral cells,26.2259,41.9234,-4.81624
5719,0.0,pavement cell,27.275,-26.8815,0.996794
5847,3.0,peripheral cells,1.1293,-49.9689,-4.37171
5687,0.0,pavement cell,-15.2095,47.8508,-1.90177
5815,3.0,peripheral cells,-16.7675,51.1707,-2.27567
5751,0.0,pavement cell,10.0475,10.0248,6.33372
5495,0.0,pavement cell,12.9092,-26.8543,3.72248
5623,0.0,pavement cell,-36.0654,22.1332,-2.94369
5647,0.0,pavement cell,39.3291,-27.2259,-2.64298
5775,0.0,pavement cell,-24.6366,-30.2176,-1.13225
5519,0.0,pavement cell,-3.16148,4.39498,7.26019
5711,0.0,pavement cell,-4.79485,41.4522,-1.09022
5839,0.0,pavement cell,-3.67425,26.0567,4.38738
5583,3.0,peripheral cells,-4.13525,48.6724,-4.22702
5679,3.0,peripheral cells,-19.2815,54.1874,-2.86917
5807,0.0,pavement cell,-14.1983,-21.9318,4.35939
5551,3.0,peripheral cells,-26.0517,-34.0458,-3.69879
5743,0.0,pavement cell,-39.9555,40.4007,-3.00491
5615,3.0,peripheral cells,-39.3598,23.436,-5.20832
5663,0.0,pavement cell,3.29391,25.2288,5.11331
5791,0.0,pavement cell,36.5517,25.6403,-1.37294
5535,0.0,pavement cell,-36.495,15.1735,-1.45601
5727,0.0,pavement cell,1.49565,1.91465,7.22665
5599,0.0,pavement cell,46.9243,-2.2807,-2.25994
5823,0.0,pavement cell,22.3608,3.62536,5.27242
5759,0.0,pavement cell,-32.3156,42.4675,-0.0755156
5503,3.0,peripheral cells,-22.8601,-40.472,-5.48975
5631,0.0,pavement cell,-31.6698,27.3971,-1.73537
