Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
6400,30.641,30.641,-21.3707,0.622912,7.64064
6272,11.2478,11.2478,13.935,62.1959,-7.54602
6432,39.1426,39.1426,-11.3518,-32.4328,-3.81594
6240,42.2358,42.2358,-4.70473,2.79584,8.25105
6368,30.7236,30.7236,-29.9433,27.2156,1.46492
6416,37.2803,37.2803,-18.6599,27.5568,3.66181
6288,40.2729,40.2729,-8.41097,7.98643,8.46132
6480,36.003,36.003,7.58315,30.8874,0.444127
6352,32.3564,32.3564,22.2815,-12.2885,-0.0605207
6448,57.501,57.501,-13.6431,37.2641,-0.264896
6256,50.6614,50.6614,-32.2978,-18.783,-0.0373355
6512,25.8953,25.8953,24.8675,-25.6223,-6.43798
6384,48.8323,48.8323,-26.4765,6.05211,6.13462
6408,56.758,56.758,5.20809,26.3144,3.0318
6472,37.8675,37.8675,17.9544,36.0506,-5.2624
6344,21.5839,21.5839,-37.2787,36.8473,-6.59851
6440,21.7943,21.7943,9.07468,33.153,-1.06731
6248,48.0877,48.0877,-1.09614,-8.11825,6.75589
6504,0.483233,0.483233,17.1813,60.3579,-7.79563
6376,38.0111,38.0111,3.11348,-16.3495,4.2373
6424,44.8729,44.8729,7.38292,-18.1147,2.66625
6296,33.0764,33.0764,-5.3718,35.8113,0.243575
6232,27.017,27.017,32.6314,12.5619,-6.25352
6488,8.58507,8.58507,20.4179,53.7218,-7.47532
6360,33.9316,33.9316,31.9688,1.04954,-3.94993
6456,41.0284,41.0284,-8.70633,-11.2307,6.69172
6328,17.1464,17.1464,32.3585,-14.2638,-5.23203
6264,54.7632,54.7632,2.69708,-31.183,-4.23958
6520,46.5241,46.5241,-38.7917,-30.3486,-7.14523
6404,35.4099,35.4099,5.12123,8.33736,6.93352
6276,40.0747,40.0747,-17.595,-19.0169,4.06203
6340,25.978,25.978,-36.9773,-11.9073,0.0230003
6436,21.5161,21.5161,25.974,-12.1366,-1.44441
6308,34.0574,34.0574,-47.397,-5.62288,-4.12008
6244,26.7929,26.7929,-5.2407,43.7944,-3.48361
6500,8.07915,8.07915,20.7041,-29.7456,-7.38221
6372,43.3817,43.3817,-25.8316,-30.9462,-4.53715
6292,24.3069,24.3069,-55.0827,-14.2044,-7.38558
6356,33.311,33.311,1.2881,-24.4293,0.897844
6324,53.1279,53.1279,-43.3984,13.4499,-1.89547
6260,50.004,50.004,-31.8777,30.5823,-0.61264
6388,37.8592,37.8592,-24.148,44.1412,-5.66765
6412,55.4404,55.4404,19.6897,8.70234,2.15799
6284,16.4835,16.4835,28.0567,26.4399,-6.92188
6348,33.2027,33.2027,32.4628,-9.33877,-4.52737
6444,41.294,41.294,-10.8458,27.6466,4.10474
6252,46.391,46.391,-36.4088,0.246569,2.08411
6508,2.37665,2.37665,35.6944,7.10279,-7.41543
6380,42.6764,42.6764,-25.1995,-20.957,1.67531
6428,31.2986,31.2986,-13.1817,18.0399,6.85032
6300,44.6305,44.6305,-7.60855,53.7874,-6.13769
6236,10.2054,10.2054,-48.6967,19.035,-7.08994
6492,5.17329,5.17329,-45.4236,26.2121,-7.15831
6364,27.7519,27.7519,0.568682,31.896,1.45044
6332,50.7299,50.7299,12.914,23.9065,1.8131
6268,56.7666,56.7666,24.1666,25.078,-4.12553
6524,4.98967,4.98967,-56.9791,-3.46429,-7.80713
6396,42.6752,42.6752,-18.2044,-24.102,1.58742
6402,28.9222,28.9222,-21.1354,12.4905,6.95083
6274,41.3178,41.3178,-19.2354,-6.18229,7.28712
6466,26.6907,26.6907,-47.4979,4.65398,-3.93663
6338,51.1403,51.1403,-2.30835,9.33898,7.86014
6434,39.4975,39.4975,-11.6176,-27.9096,-0.285995
6242,37.2159,37.2159,-4.02401,19.3544,6.53709
6498,26.0818,26.0818,21.3433,-25.607,-5.10218
6418,40.3879,40.3879,20.0161,21.756,-0.510223
6482,15.3908,15.3908,1.51694,-34.4599,-6.922
6354,55.5016,55.5016,-35.6815,21.8007,0.732291
6450,15.9057,15.9057,-10.4108,46.3336,-4.59218
6322,32.7802,32.7802,-42.5436,-1.02533,-1.28497
6258,36.5418,36.5418,25.0686,-6.53336,-0.271506
6514,6.82065,6.82065,15.0163,-31.9556,-7.43427
6386,33.8678,33.8678,-24.8345,23.9495,3.89111
6410,50.775,50.775,-15.5851,-12.8488,6.16814
6282,25.5382,25.5382,-11.0045,2.32357,8.78744
6346,26.3023,26.3023,-1.62579,48.5654,-4.60043
6442,40.9056,40.9056,-12.9551,9.53772,8.30795
6314,41.2902,41.2902,-45.7673,-11.3378,-3.92475
6250,50.4111,50.4111,-2.52895,-2.69434,7.65876
6506,35.1989,35.1989,-8.64733,48.8636,-5.40233
6298,36.2096,36.2096,-51.4436,8.3292,-6.75542
6234,24.2526,24.2526,-48.6116,-18.2086,-5.76812
6490,14.1644,14.1644,0.324153,64.4493,-7.5057
6362,50.1096,50.1096,-31.8862,15.6951,3.43114
6330,40.8686,40.8686,-2.67206,-22.5006,2.52126
