from,to,distance,distance normalised by mean labelledImageArea
8,22,14.774200059816081,0.9382495460537524
9,16,18.572963662488835,1.0561453136491648
16,33,23.59128531595108,1.0542533092436845
16,35,29.54381643981484,1.411066516220324
22,28,24.575951387193594,1.1260592880686322
25,30,20.081110981326706,0.973114335493894
25,36,18.692088545595187,0.9768164872598363
28,29,23.076142156247947,1.117638508629672
28,32,18.40929412656287,0.885820089334538
28,34,35.94898429947243,1.412952273992558
28,37,20.469402555155856,0.8212505942577524
28,42,36.90314241779244,1.3751533392141762
29,35,12.835463792083873,0.7255155133750226
29,37,30.309260686508452,1.5912574701469882
30,36,20.161032628616557,0.892012051022074
30,41,22.85448500095406,0.9491565806312633
30,45,39.95004219647768,1.577539959196567
32,34,19.209291660429308,0.9671692318439977
33,35,24.58237591436023,1.0775095145677578
33,36,25.638982924264905,1.1275852922549272
33,38,18.551985992476602,0.8130086152710277
33,40,30.53707683188918,1.3632350493644114
34,39,23.998431845627607,0.9781499094745109
34,42,32.267968086960934,1.2349473458794074
35,37,31.957053493784226,1.41797581110069
35,40,21.44561298841398,1.0230698840102597
36,38,25.853371406910718,1.2122077646874032
36,45,30.6021596167669,1.268878579559865
37,42,24.656989174313306,0.9622197906986486
37,48,26.44421149233075,1.0608655598782517
38,40,27.37621193519357,1.305661523698748
38,45,17.44488458353308,0.7210464591238209
39,42,28.65776463547954,1.1032210055154548
39,71,22.556554771708097,1.021240960511489
40,48,30.785651289172154,1.3093263198061391
40,53,21.610984441870965,1.1377446294023317
41,45,34.62188753054567,1.3573566247926867
41,46,15.343391014839336,0.7129335548502858
41,50,33.10271134638851,1.4640731607007955
41,57,36.64777340394668,1.6916480253656723
42,48,31.152993924698944,1.1607865609806116
42,61,29.227453697328905,1.2099370524788904
42,66,31.362648050539,1.3729216344036619
42,71,24.10349381347574,1.0107938180674514
45,50,15.681714878935205,0.6552583635558809
45,53,35.04949489869538,1.5573584783800294
45,65,36.51618970239466,1.384457006948823
48,53,29.57511783776817,1.3320891721274783
48,59,22.145883492300406,0.9010793738217396
48,66,27.918601766879853,1.2657031833093961
50,57,14.880060951080502,0.7520620492408643
50,65,32.955350369773136,1.3972446436319128
50,77,25.88085703002138,1.4094238915786894
53,59,20.367129682011043,1.0034355653774676
53,65,21.07878232629335,0.9521845232925484
57,77,22.895852957259788,1.3323629412203994
57,85,16.70560654525118,0.7761704702293192
59,65,25.88940065256035,1.0559099736167572
61,66,14.783738852221063,0.7904529629776642
61,71,16.563946757951097,0.8317417846227763
65,77,18.841187077214908,0.8783531030521711
79,85,16.769425062536794,0.779194495601859
