Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
573,27.1999,27.1999,11.7983,-39.5568,6.40773
957,33.9794,33.9794,47.6624,-6.32161,-2.69963
765,33.2229,33.2229,-28.7174,-6.3125,14.3768
771,24.543,24.543,19.3743,-35.3146,6.71864
835,43.2486,43.2486,-16.656,-31.784,9.97541
803,20.3291,20.3291,-22.3434,14.7537,13.8677
931,20.793,20.793,-1.13412,24.3007,13.8877
739,26.377,26.377,16.8453,4.68385,14.4715
659,42.4636,42.4636,30.858,25.8118,3.49817
595,25.668,25.668,17.7548,-27.5173,10.4607
851,24.3503,24.3503,24.2278,14.959,9.90159
723,46.3715,46.3715,37.2606,6.35247,4.95179
979,19.7545,19.7545,7.924,-41.7299,6.3732
947,27.7303,27.7303,4.95998,-52.1943,1.99515
883,22.9544,22.9544,-9.19095,-22.3857,15.8882
779,38.747,38.747,-26.726,4.94903,13.7306
907,47.8495,47.8495,-4.41103,-27.4091,13.586
715,27.7325,27.7325,16.2896,-45.2246,2.14601
939,41.9635,41.9635,2.16627,14.1393,16.216
875,25.0837,25.0837,26.0844,-30.6491,6.15967
747,45.2119,45.2119,-29.5808,0.189382,13.2173
1003,46.1723,46.1723,-16.9927,-7.28478,19.2237
667,37.7043,37.7043,31.7668,-30.7651,2.58535
827,32.3297,32.3297,-18.1825,-18.1202,16.3232
955,29.0026,29.0026,3.60667,7.91889,17.4581
763,28.0637,28.0637,7.01002,27.5493,10.7197
775,29.0678,29.0678,9.81409,10.4049,15.7686
903,36.021,36.021,27.2683,-26.308,6.99513
839,40.7784,40.7784,-17.3619,6.82956,17.0886
967,43.9834,43.9834,33.6502,-6.50981,7.12894
935,37.0991,37.0991,0.235206,-42.8066,6.73194
743,36.6734,36.6734,14.2356,21.3953,11.2995
999,45.1375,45.1375,15.3093,-11.649,14.7929
599,31.0107,31.0107,20.7733,-38.1361,4.49712
727,25.1868,25.1868,14.2768,-23.9333,12.5139
631,28.2077,28.2077,-9.55657,14.783,16.6355
783,42.2404,42.2404,17.6112,9.34605,13.5174
911,36.0719,36.0719,46.6058,3.87706,-1.27446
591,24.4343,24.4343,10.7169,2.09349,16.6208
847,34.9759,34.9759,-12.8157,-36.6708,8.39198
799,31.6391,31.6391,-23.0948,-14.5537,15.8987
927,40.8829,40.8829,0.233817,-22.2197,15.3868
959,39.9392,39.9392,32.1917,-36.1899,-0.528069
895,42.4191,42.4191,-6.80317,-40.967,7.25772
767,20.671,20.671,18.4923,-47.4922,-0.00316374


Area HeatMap results for mesh 2
Signal range: 17.7347-51.7173 µm²
