from,to,distance,distance normalised by mean labelledImageArea
573,672,5.5823999898341246,1.1454312581255366
573,704,5.041444722507621,0.9970633850202147
573,717,3.364636973523298,0.7085134332482168
573,769,6.606204579976311,1.340108451201256
573,948,8.110338147031847,1.3954644649177248
573,979,4.4422692873012535,0.9168150456643286
585,724,6.003348064047261,1.0871510415989776
585,727,7.150186708051756,1.3114046751358115
585,952,6.965823766389729,1.2918293656410624
585,968,5.799025162257876,1.0162497634398038
585,982,6.558662491918608,1.0990174817772977
585,996,5.279234271179865,0.8829200337469942
585,999,8.016362700127784,1.2722293876619102
589,670,7.464480846924319,1.3468746410855272
589,752,5.312896732273271,0.8589681371467767
589,954,6.710784553165151,1.2188660235813393
589,982,4.2076446959314415,0.7428426598528497
589,999,7.263323403683743,1.2076606580714133
591,596,7.145945740068281,1.4238554087152575
591,670,7.066453773180719,1.3048535735370979
591,674,4.081096367852639,0.6954386682613494
591,739,6.991905461288789,1.3871722495058638
591,752,5.772786731345617,0.9507119317967171
595,600,5.598965862549975,0.9014073179176088
595,718,6.9297430861468445,1.197336224631732
595,727,5.399737978828232,1.0708329071637888
595,772,4.196180232068207,0.7039495841462325
596,616,6.64869122471483,1.177454992657913
596,738,3.8122931196328547,0.7410611199460254
596,739,3.614028378914587,0.7066119691361105
596,752,8.609301108777647,1.4035864472400699
596,886,7.471161241125773,1.4167495415366271
599,717,6.4733724412009535,1.3089639051826882
599,769,5.219379053642301,1.0195655566432706
599,771,3.8539868137293873,0.7312547962754666
599,837,6.2799794932088755,1.115495039579781
599,870,7.3703299794362005,1.2011021140689866
599,873,6.125114759055539,1.1094702317351406
600,727,7.302888990666638,1.1794142733754538
600,772,8.151993504045496,1.1712168929274247
600,903,7.642864007091845,1.1553933972128412
600,905,8.299116835639802,1.237017731473202
600,996,8.02436720246525,1.204737722489235
600,997,5.704108655171289,0.824278957480687
606,743,7.272537792469695,1.1726262464533768
606,786,6.868431692526321,1.0787526391594424
606,851,6.581940202523872,1.1580763943510912
606,914,8.017470854303122,1.30815695971002
606,916,8.439598928598445,1.319603415392094
608,839,6.781800750656127,1.2281367566935746
608,840,4.539281749351981,0.9784650595680839
612,629,6.570449149030833,1.0074828601938555
612,799,7.6662015685735785,1.3093670598606801
612,827,4.796232465175141,0.8150889768532438
612,885,6.5968143561873855,1.053948108000071
612,1003,7.308320256693737,1.1338383249760655
612,1006,8.654197101083382,1.3199315020787359
616,739,6.459987653269933,1.140145378939266
616,783,7.46323785018272,1.1795329523575573
616,849,6.46330019671839,1.1583068265938838
616,886,6.156041620627659,1.0596067454854186
616,909,4.929147343101037,0.7819729850138912
617,618,4.570394027794539,0.8850607420780792
617,694,6.1026684367905855,1.0469308397933004
617,710,5.4204829700036905,1.0281271617797691
617,788,6.496654151141878,1.1645517423518725
617,902,5.370772862866195,1.0851795725358941
618,710,5.98380471412629,1.0515492085831535
618,802,7.1391673887573175,1.418684094776373
618,857,7.139763116497633,1.278210350785469
618,902,6.764098702931529,1.2543326736104172
622,723,5.25861295659797,0.8702371837832578
622,732,8.443781309987841,1.445771363617477
622,857,6.441370585659546,1.1981234414947286
629,642,8.071062128778344,1.181853805080145
629,648,7.359151925738455,1.1392374266512106
629,653,8.224945163324799,1.2210220188844725
629,868,7.863146916604064,1.2350392669343115
629,885,7.150572337232872,1.0684594151123554
629,1003,7.636453180004445,1.112025368931516
631,840,6.541724382370447,1.2948871238545554
631,852,6.154691994519303,1.2483892604247229
631,900,4.9268849503920835,0.8390877323688231
631,913,7.3119650996226735,1.2854336060713947
642,653,5.656533273878976,0.8540248127477325
642,654,7.443249796063545,1.1377465561123161
642,868,4.835657326951528,0.7740366548253494
642,888,9.41711148341146,1.353274928945256
642,938,9.152212070495798,1.3712106267665898
646,895,4.402734169865356,0.7412257231044224
646,896,5.680638164581509,1.012162219944775
646,925,5.694787762996002,1.0144024156299543
646,935,6.270246214849623,1.097827980207327
646,948,7.630833722320255,1.303887486380751
648,653,7.354776073885595,1.1783141559225558
648,885,6.5898524148951925,1.063807614157924
648,908,5.873123539489016,1.0454436737440627
648,927,8.804703613519822,1.4264789337830361
648,928,4.674557187850417,0.8222752739140443
649,654,5.0786831807172215,0.9414538384057324
649,888,4.734795954473645,0.8034778104622433
649,900,4.941714075277928,0.9138708929721516
649,930,5.380138528622567,1.1579941509494245
653,928,7.389257547250873,1.232134319813413
653,938,9.299788531519896,1.4134870076464061
653,954,5.135070811936287,0.8328760312649534
654,888,7.335279249790017,1.0804474271752462
654,930,7.067837652681972,1.231245588127236
654,938,5.011558194472952,0.7713070363317819
654,955,8.319502213702451,1.411612727745194
660,672,4.072572202097833,0.805158901647839
660,717,5.745733040578894,1.1635736012064566
660,718,5.3235882767265155,0.8860987831223517
660,771,7.751755610240819,1.4727599592423781
660,772,7.558416685662413,1.2240362945886416
660,949,7.712955025812092,1.392157575653767
667,676,8.42831331777005,1.3062388639798872
667,872,6.0387310304483695,1.0218806463498844
667,873,7.488237426317357,1.2875294527332446
667,875,6.714081413149532,1.1982937002301282
667,903,7.716761128115863,1.2709889666899
667,932,7.366077880391979,1.2523305307430925
669,729,4.175785746803711,0.8531548870482751
669,909,5.665244116011242,0.9988653221290372
669,967,7.521514614623839,1.3026313589924263
669,970,5.821679403041703,1.107288538534272
669,1001,6.075497070512009,1.1048084137298997
670,674,9.251439388657312,1.4751625595806128
670,752,5.665396884464495,0.8766614219218579
670,938,4.352614243071513,0.6961323107848102
670,954,7.232844494007872,1.2437173252289107
672,717,6.611489007424876,1.5126434011992504
672,948,5.8005598815373025,1.0532415459935798
672,949,5.52968450008678,1.0968714264217942
674,739,7.8795966414595116,1.3241766608214323
674,775,4.559546653440449,0.7520830716843405
674,783,9.437080524404779,1.4334702960898826
674,938,9.64407512945793,1.4505296375047638
674,955,6.133975854060726,1.0122292876476875
676,785,7.098278836309618,1.0429289347126218
676,872,5.582021890641417,0.8955639076966461
678,743,4.493826690027108,0.7627421591734065
678,786,6.636569975521995,1.0942024234729577
678,789,4.51144680451848,0.766572489303433
678,801,7.537271506646154,1.396054360738317
678,972,7.716585229257823,1.244957110223444
681,694,5.891025308042736,0.8829373624670462
681,785,7.852090767264538,1.1689519910778938
681,788,8.124690984920537,1.2587761978677887
681,872,7.798428074355753,1.2709766093639534
681,905,7.292976987410559,1.1411747143762345
681,932,6.174181975160757,1.0106262428434074
681,936,7.378803019352122,1.178107142457239
694,710,7.097296396269497,1.1265031865821604
694,788,7.213647356133307,1.099824754536273
694,936,7.22228499481985,1.1336409583474
694,967,7.480012399067263,1.1159257954168875
704,715,5.6970599561616,1.1209039809492283
704,769,6.559968804316068,1.3778528403412602
704,966,5.56519618436763,1.004740393993231
704,979,4.499978631104817,0.962831592862121
710,729,7.442159701819693,1.373393776855871
710,802,5.560516142558711,1.0811231757018107
710,967,5.238115096492249,0.8415003758016939
715,767,3.822675086206721,0.7770411185268362
715,769,3.747058021021294,0.7559824322473345
715,837,6.586161962119062,1.2013584162164568
717,769,5.732445951956287,1.293085372597526
717,771,5.330529023549166,1.1570812492548348
718,724,5.547971922252311,0.951163053934834
718,727,5.837958454802502,1.0123375387866322
718,772,9.220195905727815,1.400198966977063
718,949,7.13375877263172,1.19019360777482
718,950,8.17329328770845,1.2732484769550552
723,729,6.107187069414934,1.0207942839882977
723,732,7.5679616033249,1.141350308378203
723,802,7.344880170675082,1.2808433769979555
723,857,7.707730099847817,1.2380310391344935
723,970,5.997118316166522,0.9544561268382775
723,973,6.961072648220242,1.2047724534507898
724,727,5.231924336809545,1.0270013585671796
724,950,7.458862589188783,1.281009234933495
724,952,4.712667667139282,0.9369120610614876
727,996,6.127157204609652,1.0967437832437217
729,802,4.559063081555354,0.9653140924824191
729,967,7.442973179573403,1.2653507155860673
729,970,7.006827739371722,1.3033438137681492
732,914,9.668033168256098,1.563924566299912
732,916,10.50626252301455,1.6297782049802993
732,973,4.181415802619969,0.7512577373876441
736,738,4.053861650093649,0.8008613311323665
736,752,7.002377979122519,1.154599650983505
736,814,5.013323076204048,1.0810062455771634
736,999,5.219544984613121,0.8861042189641829
736,1002,7.318038849691905,1.4330554091471053
738,752,6.5066186637607695,1.053478627243884
738,886,7.622247149161462,1.4319831092635
738,1002,7.6841599828803675,1.466836784161455
739,783,4.820064155174701,0.8229068690912739
743,786,7.834218914480243,1.2585451949295732
743,801,6.1249415194677574,1.0981148204511202
752,999,9.42266618473243,1.3712083734468397
765,1005,6.527770585307055,1.0995981320233457
765,1006,7.53771228745168,1.1751938881671253
767,837,5.983945113948968,1.1618883784141687
769,837,5.853748660686074,1.1288563240357508
771,772,4.830924734209797,0.8169260886840709
771,873,6.494173326421152,1.2441744153442893
772,873,7.868423607839121,1.2819741222062833
772,875,7.062300554557274,1.1896696921459038
772,903,9.184588265289849,1.43951018411752
775,783,8.184374692949975,1.3706632373760477
775,789,3.910061132782965,0.6827824953318042
775,939,8.52262054020945,1.4300896669796506
775,955,6.8968629844662,1.2799387494205658
783,786,5.928544146120529,0.9199350336625662
783,789,8.856169751788862,1.4112472666138522
783,849,6.591489550359614,1.1415345141996514
785,788,5.661400025810223,0.8571633412591185
785,872,6.834802584063491,1.0859637554458152
785,901,7.763388465643143,1.2864413549259504
786,789,8.88520272531809,1.4287846592460571
786,849,6.695148490511617,1.1720056811060071
786,851,5.923280423388713,1.0376266153999876
788,901,6.169171994652847,1.0746080200168255
788,902,5.648060332769911,0.9753210146518323
789,939,8.24893669722953,1.3168002915348294
789,972,7.180585751761482,1.1310575950193151
799,810,7.019290112254943,1.1151399637281065
799,827,6.085294881104776,1.0760006261124362
799,1006,5.998424525356637,0.9443387420506106
801,972,6.191279299345167,1.049257851720428
802,857,3.814278027133836,0.758731724645946
810,825,7.33917838248942,1.2200722671920146
810,827,6.385754623378509,1.0100995272167317
810,836,7.599113797016073,1.2245291853583613
814,998,3.6583955966516246,0.6866706917801696
814,999,6.450079162739013,1.1411521341260924
814,1002,4.416612763917614,0.9144302194826865
825,836,4.498752597109557,0.8643052850023969
825,866,5.93583847573365,1.0506484790706707
827,836,5.329872738630821,0.9592177896990971
827,885,8.04403742594476,1.3245534868014517
836,866,5.79733213469782,0.9906619333672859
836,883,6.652882614513802,1.3000757124315643
836,885,7.737240147494455,1.2999396142980737
837,870,6.094416080908491,0.9842790113078183
839,840,6.071439210401434,1.0765284651167573
839,850,7.676609142754697,1.194342683178349
839,852,5.153901651186214,0.9318310128770203
839,888,8.263721176540262,1.2151499727343713
839,1004,6.388785280661732,0.9417928004253031
840,852,3.7858473136802537,0.8141964857101257
847,882,6.905108865651575,1.2097844201701198
847,895,7.476255559335836,1.2018290127939502
847,896,7.683072193263576,1.300255141837364
849,851,4.614565809055063,0.9342537633975113
849,909,7.966005409921587,1.3858408167571932
849,912,5.602450474711938,1.0374677029133523
850,868,4.66913250797458,0.763621105187134
850,888,7.302512513390511,1.067661006880463
850,1003,7.5385932644774645,1.1363643178107612
850,1004,5.968005177613789,0.8747032070470863
851,912,6.093127828340714,1.1292315689702173
851,914,4.771546785896584,0.8768714888765514
852,888,6.394984421067811,1.0649325787320656
852,900,7.629934010763134,1.3798612489465751
866,882,5.474444129964249,0.9303319261236078
866,883,5.5132613907287205,0.9899994273788291
866,907,7.44573168955879,1.129427931737931
868,888,8.320193068463015,1.2789396631862477
868,1003,7.179271418946353,1.141588537221453
870,873,6.522351930358862,1.0705002930575802
872,932,5.228892319994744,0.927048096257336
873,875,3.8686852221523518,0.7375248585915934
875,903,4.576544748126037,0.827971528325971
882,896,4.3930174501815955,0.7703824086545848
882,907,6.99978502352751,1.1206493187662552
883,885,4.885963642159037,0.861119523127447
883,907,7.306319703270587,1.2279624299255643
883,908,4.635610809256965,0.920138134467908
885,908,6.193501796270024,1.0526158703112263
886,909,6.699807804474692,1.121972021671493
886,1001,6.725428268393024,1.157993123519731
886,1002,3.5748929285224755,0.666285418591907
888,900,7.693835912995544,1.1315461821422848
895,896,8.144479551377113,1.3102784713247981
895,935,7.293785675887111,1.156737260403829
896,907,7.078616481799254,1.1007809651215679
896,925,5.927455653176074,1.0037650383165522
900,913,7.011466597945112,1.128149753004268
900,930,6.027333607786199,1.0477653938288904
900,939,8.536585106563397,1.3274568851216326
901,902,6.1077631936740975,1.1902907257935624
903,905,6.545783897662677,1.0721605617269798
903,932,5.356986057140713,0.9220429216729956
905,932,5.790333300432714,0.9786352242342163
905,936,6.221448663494703,1.0240003043938088
905,997,7.405999879395084,1.150961283979887
907,908,7.2283962875661425,1.1752557747643484
907,925,8.39747409812552,1.3055983325790492
907,927,7.193563557334361,1.0799856097098695
907,950,7.439586252447108,1.115632923684954
908,927,5.40800103906878,0.9227918315049259
909,912,7.691491153768558,1.2516968309802705
909,970,6.0093932909238,0.9864276940237037
909,1001,8.54078508858524,1.3553114307274239
912,914,6.032504264606864,1.0289058879166726
912,970,5.63580779183428,0.9776141500811579
912,973,5.372906388389809,1.0313791663798664
913,939,6.288786863338587,1.0039921665460745
913,972,8.470754217305565,1.3344040137907207
914,916,4.478029361225763,0.7244200499995435
914,973,7.445342963013859,1.416325988527308
925,948,6.516699915394987,1.0624302664959355
925,949,5.492170787239686,0.9603333664769051
925,950,7.305098578078805,1.185222049348001
927,928,7.828754228038137,1.321351545880783
927,950,6.836591477525111,1.0678857109533568
927,952,4.761348585135203,0.8367012777313091
927,968,7.13784665991705,1.1918115211078042
928,954,6.170540508805043,1.1016828878989795
928,968,5.5810501587643895,1.0174399843880422
928,982,7.6818073854896936,1.3343702481960193
930,939,5.807173528885545,1.0003376886336879
930,955,4.2205586109055515,0.8089570726950384
935,948,5.9688003989123315,0.9591222378388766
935,966,6.817673891641928,1.1168525979471406
935,979,7.772099488042856,1.4577208453748514
936,967,8.28818813197432,1.316386637601685
936,997,9.285527381366123,1.4720205578824725
936,1000,4.039150957825173,0.7145186000415323
938,954,9.142329457340125,1.469732917646358
938,955,7.982539685098283,1.321546421650834
939,955,6.504695622248593,1.0919845847368004
939,972,6.270734723499313,0.955997436168068
948,949,6.748879068512046,1.1336451405993104
948,979,5.483632616660236,1.000239969385735
949,950,5.124928388143586,0.8564571758415918
950,952,6.4628772325103006,1.1339131492535683
952,968,5.198826391494523,0.9937425061386002
