from,to,distance,distance normalised by mean labelledImageArea
356,743,5.283720825857475,1.1232721051489039
366,557,8.722056454530952,1.254685803557168
366,576,6.7140758145034365,0.9637215392830434
366,577,6.578487591858867,1.0133542068241894
366,595,6.623980975742609,0.9323476944823269
366,720,7.126398769283753,1.085333549840654
366,741,6.584046228695538,0.9586796621845199
369,436,6.79630395891767,1.1937393082526342
369,461,7.472264137903585,1.1871299674614495
369,587,8.707554045689294,1.3977703623434297
369,600,6.570591068054684,1.0796180142337257
369,726,5.947593666029984,0.9899746732513306
369,738,6.155525006731757,1.0191685623693378
369,746,6.528967836878966,1.0956379149338278
372,606,4.414118965331589,0.7470155024277144
372,620,6.799910750267244,1.1299313867209988
372,693,8.30043363746738,1.272998530633359
372,696,8.097459513551147,1.3538290223774105
372,719,8.633210487767574,1.461152478863508
372,728,6.413400539565573,1.0138981236534472
376,574,5.892113204292667,1.0590878498095195
376,601,5.06312845280465,1.0317681983303149
376,662,5.786365478476104,1.0843050975828663
376,739,4.326968472129188,0.9085188929776671
384,484,7.355504487722172,1.028646818046591
384,592,6.889037289875849,1.0005961518182158
384,615,8.000879196334862,1.2105853223113536
384,630,5.7388306283790085,0.8060270650773937
384,745,8.859374423174582,1.2471864104437007
384,751,5.998310285947201,0.9167447924991654
387,546,7.151888753781969,1.2914586379128319
387,573,5.844562395270413,1.0170918560081303
387,626,5.979961739570664,1.0166372171506766
387,670,5.133744199013035,0.8477887569271546
387,722,8.210311032142998,1.460391665284013
387,750,5.805608709280105,0.9752210109362116
389,398,5.9737291427549675,1.0416136396381517
389,466,7.631801013989358,1.2794270320574648
389,498,4.6462975396868424,0.8465153550607764
389,570,6.338198723399258,1.0720780859392465
389,618,5.605912394971937,0.9791400455796024
389,764,5.658610822000026,1.0479744539282927
390,610,8.085459472658313,1.3008304966646829
390,653,7.05989221872402,1.2016128513123399
390,693,9.805780748007779,1.4192025490236198
390,747,6.257840147734682,0.9538647951006392
390,753,8.757790986299002,1.3275156658803862
390,754,7.831655666747612,1.2655668760175733
390,767,4.919225361243776,0.7625835350037962
391,454,7.91357753701826,1.477870208593263
391,469,5.724877626858063,1.0747348549482554
391,634,5.644270613861456,0.9435235967150505
391,638,3.624161873164609,0.6926304369024118
391,735,7.446306424402637,1.4436181540990172
391,743,7.9150711875762685,1.4551349050542695
397,484,6.632061702454302,1.0314678730866822
397,539,4.86493014847788,0.845968629239908
397,615,7.335562978269903,1.2600842631768572
397,636,6.070552542660343,0.9282510549737162
398,498,5.940729680140311,1.135545069547867
398,667,4.436980817233719,0.7656957888436717
398,683,7.9002106331809285,1.3608275772670357
398,686,5.50894337700071,1.0587105938965018
398,764,5.685221465691711,1.1065077795768963
400,420,4.655021121629418,0.873189436193256
400,541,5.179921450906471,0.955399400401068
400,612,6.362162762056626,1.254653365088215
400,631,4.66614734426593,0.9187741808718394
400,632,5.660216576501294,1.0743186030503662
401,472,6.477883062477511,1.1623406512933776
401,622,7.224978319254666,1.2228708599777351
401,653,5.948983360978581,1.1528474655042416
401,655,5.0362804912776635,0.8691688688560125
401,696,8.10450749657251,1.408540495641541
401,767,6.29381203957538,1.0838439707744878
407,408,8.748274222273787,1.5809211921261437
407,496,6.9166114271368455,1.282145117383288
407,506,4.297502019359616,0.7651210903815292
407,514,5.891738332039281,0.9682792135430719
407,517,8.019829760194167,1.300571551377801
407,672,6.388295091149127,1.0188797993697845
408,497,4.2888644877636315,0.8624784795128462
408,506,6.7820160858626695,1.253124759149913
408,517,4.857613904800997,0.8122350672433842
408,674,6.938355073329698,1.2570051074420325
410,412,7.563121797247483,1.5329763493540993
410,511,6.078102043697522,1.2457350518898185
410,532,6.1244538789675,1.1745695500520068
410,671,7.086797736044116,1.3651561708875473
410,678,5.222825172346858,0.9460041037160145
412,530,4.976545919018532,1.040560653706132
412,532,4.678650352783378,0.9294111089264022
413,690,5.3667665227211065,0.982258929455727
413,693,5.302807863283378,0.8349744871188318
413,728,6.810335992078513,1.1072633928772222
413,747,6.556650549426894,1.0983650442615138
414,443,8.09444351485023,1.261033228066863
414,444,9.62158508757476,1.437711041725409
414,536,4.998019622913159,0.760828326474527
414,554,8.672205841293268,1.406815704841016
414,621,6.3992453133882155,1.0843756756523664
414,670,7.867070203063908,1.2167184165394263
414,727,7.556796145383371,1.2060984190156094
414,750,8.87954590460689,1.3939469326495693
419,430,7.7866409904656555,1.157373906007398
419,535,5.406838813622985,0.8123575043640959
419,542,7.19752754448644,1.1805985480220151
419,553,5.446616626640797,0.8930956086444058
419,665,8.374501597086242,1.4023746020365835
419,671,7.878157746078711,1.3054136313648699
419,697,6.394696714778584,1.0693405485819345
420,421,5.519338991302853,0.9032743652454636
420,456,4.65551602769403,0.807455693511069
420,541,7.113242791549367,1.2402360115221365
420,591,7.109177947409668,1.2909060475703114
420,632,7.581486140299672,1.3560374006036475
421,456,6.771069544761746,1.0889996840919443
421,507,7.248620366421462,1.1252813826224572
421,573,5.011122695614228,0.81588248011538
421,626,8.01754478378512,1.2788868889176277
421,632,7.158540131786646,1.1820564540594996
422,444,8.664750646389079,1.3747062411919446
422,515,7.832941361589527,1.235596526018702
422,518,6.651066219404225,1.1126868114968782
422,605,8.525138695059454,1.3445947079740095
422,619,4.77173551190759,0.8536998633691265
422,704,4.662643806693797,0.8308384835388536
424,454,6.386830576185655,1.2589134928876458
424,527,5.855453256239008,1.119734867121715
424,655,5.842633068191432,1.0035385648494037
424,719,6.9685150284404225,1.221154744424371
424,729,6.418442162434825,1.1941933620569258
428,438,6.236047452224847,1.1277855699501946
428,538,7.153989196916643,1.2815049515756745
428,560,4.622219481212462,0.8923968602672367
428,698,4.392140523526086,0.7605651937033957
428,700,7.4291973123682755,1.2772346025839185
429,612,6.920826585322017,1.2928132241534351
429,666,7.0752597158620265,1.2570043394927217
429,684,6.242563960433245,1.1340981576278781
429,708,5.089043387749802,0.8372062432080122
429,733,4.711205940351156,0.8756003564572802
429,760,8.330080535192922,1.3768587096112548
430,436,4.313357262504465,0.7252285287593588
430,553,7.002907800335515,1.1462615805709884
430,567,8.308032405287065,1.3511183967977363
430,697,6.3811183094188095,1.0651148867524871
430,706,7.717084692038827,1.209775036455454
430,726,7.0056968705047495,1.1210313215120455
431,441,6.358158728342664,1.1190846039978233
431,550,6.27227833442522,1.0942519173001992
431,569,4.767521052339463,0.8566756201614811
431,706,5.352460878334376,0.9292704881980455
431,716,5.360657612532254,0.9525599629348271
433,509,8.821431073153608,1.3000853343691647
433,554,6.0691136692271614,0.995727729892545
433,585,9.296394613940397,1.4280293993904132
433,766,5.778564455814266,0.9813818698325976
434,492,5.366006456388214,0.8424795971845573
434,742,7.339711081296049,1.1635291305409818
434,765,10.107711115361377,1.5284165482244287
436,446,6.707988551279737,1.2539238286955894
436,567,6.723864429634196,1.2755151303988779
436,726,6.513258747493454,1.2088046279973752
436,738,7.236520378780122,1.334226284139905
437,459,5.5601691952696015,0.9501724225370425
437,568,6.962644880792425,1.1221937680351333
437,681,6.260154863150352,1.066465905136346
437,705,5.5860491033668005,0.9695708129797006
437,759,5.8750443455151045,1.1415215267865586
437,765,6.909591192366232,1.0897161816706493
438,442,6.4567390102822015,1.0680469304946247
438,448,6.305836332604898,1.0277209278083987
438,560,5.985446862590963,1.0833064159533148
438,698,7.738871230353946,1.2714312801464964
438,716,5.814230515528258,1.0026793442757893
439,449,6.738979135596132,1.0851030428254163
439,576,7.301503556727202,1.1902407228830718
439,580,6.68195136917353,1.0526139186342143
439,709,4.643014876952261,0.7943151357201819
439,717,5.877177671842157,1.0411881975757635
440,452,7.048302719953225,1.1987074073087238
440,577,5.4656069606587145,0.9246259367644241
440,710,6.826813689042644,1.1268054242487118
440,720,7.000414217685197,1.1681659593698743
441,447,4.64759941782852,0.8494304279396807
441,448,6.554060532105269,1.068740703298059
441,569,6.173515052617917,1.0765378313068545
441,587,7.627187535402547,1.268242135322662
441,716,6.060769032853833,1.0458139032210996
442,448,7.197678452452568,1.1392026396244004
442,560,6.7119327156937425,1.1719659004764058
442,580,6.280013950820491,0.9419336871729255
442,717,7.674838563963414,1.2788422868098703
442,740,5.464538489433487,0.9138420334409809
443,444,6.000349939403535,0.9218699149717571
443,515,7.157765364169182,1.093763554319567
443,548,6.894506046570705,1.1938856320246736
443,750,5.352544790854159,0.866512648443456
444,515,6.171951456905664,0.905970194584583
444,536,7.757979803631617,1.165361786493893
444,704,6.852806135036945,1.1158369498905356
444,752,5.985727940902427,0.9478180391734237
445,453,5.962633294887419,1.0502583858994827
445,592,6.053281549886806,1.0108963392534966
445,721,5.560978670917555,0.9241778555704465
445,725,6.877665552380399,1.130349832971307
446,566,6.472923562263035,1.0931676742333416
446,567,5.697973008395177,1.0224844655373322
446,730,7.480629986338048,1.2823471295674804
446,738,3.769783141455223,0.6594072988491929
446,745,9.482296425935017,1.554273295235435
447,448,5.686007540489197,0.9846125618931041
447,457,5.2926844782303055,0.9775013187031787
447,462,6.245466348536354,1.0763159282596244
447,587,7.257840018352568,1.2848361035710785
448,462,6.603381473684525,1.0270048250553268
448,716,8.759086315963552,1.440030651493895
448,740,6.681292395816845,1.100508540425652
449,576,7.310982891848399,1.081576168148519
449,580,6.068574640720836,0.8726885305001616
449,741,7.188293394652171,1.0797305392681265
449,753,7.043365548947464,1.0501957630562428
449,754,7.259451422366567,1.1513876857996748
450,521,6.826377473105046,1.156935860536282
450,614,4.860746267230984,1.0101594636177973
450,634,6.101254715220469,1.0707276433016772
450,731,5.972028703120908,1.1472436728623225
450,734,5.9945652877335505,1.1480176686415366
450,735,4.631670129618471,0.9597394416285645
452,577,5.8832666351034115,1.046601070980087
452,595,8.114990265607226,1.2841942906182218
452,755,7.603882087981376,1.254008182231377
453,592,7.412730321500976,1.294009200501977
453,737,4.402589840627904,0.8284748729688929
453,751,4.789241606778676,0.9014676705451047
453,757,6.6881265715370555,1.185359296308289
454,469,4.7799636455625905,1.0053705984845132
454,729,4.6341948735115785,0.9079285523566472
454,743,4.332048147239363,0.8876635336772312
456,591,6.544462471288225,1.1632591848648377
456,626,7.812887933920464,1.3167011554295915
456,652,6.183675531178847,1.1403416680147425
456,657,5.955128223850431,0.9323743335517841
457,462,7.277409430326153,1.1914276555416932
457,466,4.6827736668825874,0.8003221375206794
457,587,6.467692478164064,1.0847756895720335
457,618,7.054518079174509,1.258258706621462
457,746,7.466898429421684,1.314833228494664
459,541,8.843056474278617,1.514783946967549
459,631,5.051664443567091,0.9150432437446125
459,705,6.929788027991911,1.2019376249098033
459,733,6.2848380120413605,1.1344583835931517
459,759,5.090573824203317,0.9882066755261155
460,636,8.343070853396847,1.3873581898373832
460,737,7.015187417346738,1.3645319630044124
460,757,4.310262081660466,0.7865939442456722
461,466,8.470475531079055,1.3806563063592119
461,600,7.651399924549756,1.2547629343817814
461,617,4.550191435203579,0.7363420034780237
461,683,6.935160898164152,1.1174440937959151
461,746,5.108963213862475,0.8556065050887669
462,467,7.746126243000432,1.2771827010069294
462,618,5.3213488479332,0.8895225459386947
462,740,7.386268505693521,1.211357806754307
462,758,7.3395930273278776,1.2205772615587676
464,555,7.216973138725199,1.2582187416186863
464,578,5.648044665415549,0.9343738709931537
464,585,8.9383786947348,1.4367079086049517
464,640,7.274399665677986,1.1336212054622388
464,689,5.4949169885785345,0.9729449295022381
464,731,5.560224523348768,1.0071052821641133
465,499,8.086095414803117,1.3779980166972026
465,600,7.175523759259669,1.2413165597972229
465,630,7.380687802161867,1.2032790975601604
465,745,4.561547427759575,0.7459900076272676
465,761,4.407967303190895,0.7947903973750413
466,618,7.479541912234265,1.3077111486349788
466,683,7.138279353049585,1.1832631222772168
466,746,7.0724164873478,1.2213715881762353
466,764,4.857417123808023,0.9006149200829451
467,471,7.211793547857732,1.1453641811776083
467,502,7.368504400222612,1.2654152471410427
467,570,4.7464344617934,0.8252285326484082
467,618,6.925458650291689,1.2456868316415852
467,758,4.162347415978154,0.7442261985662378
469,624,4.128111471870418,0.8286015009756501
469,634,5.743239364679137,1.0535420575781789
469,729,6.182345041846254,1.218238046728234
471,502,6.57993227302306,1.0195914218198943
471,602,7.932959508065046,1.271451297259102
471,610,5.908842586624967,0.9288268154067191
471,747,7.310505042020096,1.0912824378138666
471,758,7.0164705467807105,1.1232407426341182
472,476,5.078188251484381,0.8816910291344913
472,622,6.634226741394432,1.0757028525328791
472,623,7.280014136171233,1.1559160753173
472,655,7.384046564548806,1.2188181471229929
472,755,6.272742002025032,1.0142807186879919
476,527,5.619962800623238,1.0411347088722618
476,623,5.899401077098336,0.9489351743965114
476,655,6.712569409467663,1.123644424675153
476,658,6.533362812806969,1.1340072026029115
484,516,7.253900486761655,1.174616379078493
484,539,6.219273663943725,1.0419261464904865
484,615,6.644946667598243,1.100662957225911
484,630,7.821116492542608,1.1863692908033405
484,681,7.856463347858308,1.2530826298735207
492,608,6.71936506361278,1.1121362815581297
492,765,7.186321503912833,1.0952900553594604
494,495,5.254429832408081,1.0545643749327922
494,504,4.785963858085432,0.9900894674019741
494,505,5.808383457245226,1.1975132033729396
494,512,5.2690722620780175,1.0395994708987242
495,496,6.512070889210283,1.2779051312846914
495,505,4.101618329208609,0.8152426031453477
496,505,6.309839596170413,1.2704227675742632
496,506,7.757673580578138,1.4721052798148426
496,514,6.517919680979582,1.1304050239255214
497,506,6.053604453059351,1.195174769859358
498,570,6.06547539803765,1.1180481096196535
498,686,5.955678413724166,1.207896791411345
499,516,6.161836241413755,1.048936019635453
499,630,5.323417953694879,0.8434836893943588
499,646,4.176647686805773,0.7420969027609451
499,669,7.358955925999288,1.2961121955725499
499,684,7.923657641752325,1.37486444775875
499,761,7.748527889405833,1.349522547899602
502,559,7.309401252907108,1.2918290611226464
502,570,6.548491586235719,1.1055830320663262
502,690,7.501989779018631,1.2989528632482772
504,512,4.922832365752464,0.9651638461389923
505,512,8.790723128059488,1.7182281971524354
505,514,6.50170662302145,1.1388770990130666
505,659,6.909909644208453,1.467267238716383
505,661,3.6249611867991085,0.7664202507151622
507,546,5.882290783844676,1.0071515089279064
507,548,8.891260104962624,1.523140500999865
507,573,5.839957595650846,0.9671064159315047
507,632,7.77306366244996,1.3061482418270338
507,635,5.324968777842738,0.9425727468974746
507,760,7.796439128127661,1.2129317647432323
509,585,4.925711870065074,0.7223857117816863
509,689,7.841063821835654,1.2446948448013666
511,665,5.626938472428858,1.1532512525909544
511,671,5.422118085213566,1.0939396171232507
512,535,7.07429711687317,1.1806707752797005
512,659,3.8735800564109946,0.785142044515645
512,665,5.900588259699198,1.130077142617372
514,523,8.324098272547062,1.280191980258223
514,661,5.158485949305377,0.9272574785698826
514,672,7.078625090912855,1.073784279345857
514,680,7.152520026167069,1.1278638490555222
515,548,8.15228905356649,1.3331523098834994
515,619,8.292833267496702,1.346600302100264
515,662,4.611404004248599,0.7338312533831518
516,630,6.719350503344873,1.0943741769214776
516,681,5.030750442667574,0.8685741513625262
516,684,7.560830954551228,1.3561815902441714
516,705,7.295316280635131,1.2839718442972603
517,538,6.147496997375108,0.9804788759533137
517,672,7.574593440127069,1.1360215361893122
517,674,6.526004144132609,1.0604640870862045
517,687,7.298074409006528,1.1555718550757592
518,555,7.4530728273205575,1.2672682640461579
518,578,5.5663338105884375,0.9002894290290254
518,605,8.044798712267449,1.2351097107231699
518,620,5.228551015922098,0.8419905279890675
518,704,7.133094501014268,1.2283923202195237
519,525,5.50324952245489,0.9491740669881421
519,540,6.343697121656739,1.0676569032313072
519,674,4.598335881479297,0.8214313789293175
521,555,4.656267497929645,0.7705008680123224
521,606,7.668025281536049,1.224848372878365
521,620,8.898060881541326,1.39832917243272
521,624,6.489344980170258,1.1035965837319885
521,634,6.406799115355186,1.0197398454063833
521,731,7.180557505443157,1.2296277398069149
523,535,7.712514364103318,1.1703555572153184
523,659,5.18051406711969,0.9177190837699286
523,661,5.103623440899607,0.9013844724870047
523,679,4.825683310754658,0.7879950631410432
523,680,7.340769220933185,1.1419075283106426
525,540,5.9670164069722444,0.9577375781616853
527,655,7.496878623672926,1.3116467262828808
527,658,4.392084953470274,0.7995765453288652
530,532,6.7110017391519134,1.3232726501073335
530,692,3.583732050530564,0.7239168463262794
531,543,5.7706363019168,1.12770887864534
531,596,5.758457780829862,1.102416741072225
531,722,4.481813784819713,0.8143585154358091
531,727,8.000832265845851,1.397011235445265
532,678,4.425247275226547,0.7887001149546986
532,692,6.483143477889409,1.2482503210042033
532,694,6.900299064598576,1.2237602808509842
535,659,6.440411707781189,1.1402200678926457
535,665,6.342856634332831,1.0747988029671958
535,679,7.363354443140436,1.2017603501093983
535,697,7.345488299119399,1.242909213694723
536,554,8.295225661564368,1.3540478276338574
536,640,8.511344357153519,1.2655592064104628
536,752,6.270791205506368,1.0139268429998847
536,766,6.314065136176215,1.066498871298981
538,672,5.391633868096013,0.8461788958340662
538,687,7.074322368460457,1.178599563665987
538,698,7.9963897347240405,1.3034149659226997
538,700,7.0647287012665965,1.1442142851031347
539,568,6.462372123492193,1.0911336648360075
539,681,5.357158439882939,0.9615755874914487
540,674,7.981706741659708,1.3204543191251952
540,687,8.38883347800015,1.3510436686248897
541,591,6.481261361991274,1.1584130272581845
541,631,5.405737673372708,0.9825780312801214
542,553,5.280790132576846,0.9767942032756194
542,671,5.206166889503352,0.9759597852877905
542,678,5.0319473759252515,0.8896971666775396
542,695,4.939740342429446,0.9091679242583381
543,621,5.976592565375357,1.2239563084064637
543,727,5.0336848751982926,0.9466464029144339
546,548,5.059936240207381,0.9570510514309867
546,573,5.1774787374226845,0.9399447040498721
546,750,5.6970246645160305,0.9953462042715981
548,635,7.0888691288314805,1.3967991323756115
548,750,7.064225706367259,1.2348903268452016
550,679,6.1869438922327396,1.0692172129806918
550,680,5.655617866979702,0.9259679470367476
550,698,6.567979313913831,1.0713401666312108
550,706,7.858817626360851,1.3159105080545357
550,716,6.814261361299551,1.165879905470378
551,557,6.482660916246121,1.0742803231237896
551,710,5.153119445889059,0.9109877240033692
551,720,6.569224844793257,1.176018656189777
553,567,5.592890207656505,1.0255892937530973
553,695,6.051969558664021,1.1133986628469459
554,621,6.435663050284717,1.1909269974319023
554,766,4.7211660530000445,0.8634509048607482
555,578,6.5241941986366445,1.1049959765956707
555,620,7.180363893068651,1.2103523870166562
555,731,6.3429012699240435,1.1818693396267443
557,576,6.788804184259922,1.0172077118863156
557,709,8.461594055792618,1.320230980823022
557,720,6.737269601248267,1.077188528370759
559,589,6.276370800558232,1.1096600069439537
559,605,9.117681093918563,1.4887622190559364
559,690,3.6081662544982613,0.664751174140014
559,714,5.412640727491525,0.996330116046531
560,700,6.504417219213419,1.119031344625619
560,717,4.177570102930651,0.7627456994570055
566,567,4.931079013005165,0.8428068271617679
566,695,6.793983294294739,1.1645036732617438
566,715,5.5803045627008565,0.9664223465901968
566,725,6.13418513177586,0.9885556779072507
566,730,7.619657227487337,1.2491711357205972
567,695,6.368732445931138,1.1621522994326758
568,608,7.627750389885605,1.2380158944903341
568,681,7.604811521983958,1.2215473248672974
568,765,6.96074668903416,1.0433961530970537
569,587,6.065858461297956,1.0273953917987337
569,706,6.267529320888732,1.0783461575135933
569,726,5.674440009243203,1.0008507842105288
570,618,6.339726808483154,1.1192374388589261
571,574,5.852401056557898,0.9131755637357999
571,583,4.975908007107847,0.7802320343725005
571,601,6.816533741792819,1.1655515563282974
571,667,7.765771575368413,1.2119528289193229
571,685,6.973329758300549,1.1108909412373869
571,708,8.463777645360256,1.2746385663940265
573,626,7.302498852208055,1.2473776872503182
574,601,5.792131079404196,1.0542846884221906
574,667,9.137777274611151,1.5014725295757032
574,686,4.464363830032227,0.8079036160621577
576,709,7.00790704405388,1.0906062814780733
576,741,7.693792251945721,1.1680848959474965
577,595,7.3388130032465755,1.156045467231563
577,720,5.485975641560579,0.9558906839828057
578,640,7.985275388511097,1.2157993552298951
578,704,6.018014514779767,1.0322130456524412
578,752,8.696412252164682,1.446249840443529
580,602,7.37495593910228,1.1620618804828984
580,717,7.897120788388639,1.223672466133331
580,740,8.198082744154267,1.2742822493481847
580,753,9.056584837238594,1.32517643825938
583,601,7.9129368126758095,1.449981933122997
583,635,6.495287706245199,1.187384765160433
583,708,7.620512637513306,1.2099070090693154
583,760,4.664300531966181,0.7438021090444069
585,640,5.015285247823994,0.7451141504220424
585,689,8.075676809927451,1.3454921080055853
585,766,7.108670400721923,1.1994412356773705
587,726,6.1401337630380635,1.0315998175296492
587,746,4.956590871819058,0.8396986068359034
589,605,6.695542626919791,1.0408796237657316
589,619,4.598653832166541,0.807640679631748
589,662,8.29720546000881,1.4232845059280381
589,714,5.227404192101468,0.904732410065869
589,739,6.19174813622938,1.166191793182314
591,652,5.801477710066638,1.1271764610375015
591,742,4.383376678326881,0.7569458592115139
592,725,7.162334425883784,1.1679602046173712
592,730,6.907503083785051,1.1463515719742592
592,745,8.382400937493982,1.3337740127164734
592,751,5.426018719650715,0.961453475898342
595,622,7.196649418590571,1.069755645024911
595,741,8.098573465580216,1.2029498572398922
595,755,5.56738060159569,0.8256483565223272
596,722,7.355118383941889,1.4190980760179512
600,617,7.644429837496057,1.2811004987433934
600,738,4.826195962505045,0.8271580261056429
600,745,8.439335044978366,1.3587146025714554
600,761,6.671091034073812,1.1802435366721142
601,635,4.631695706466478,0.9563731892023335
602,610,6.971870407781545,1.2322216409640836
602,740,5.437048878546154,0.9674571405283853
602,753,7.390044473316787,1.2165469295032654
602,758,5.187094551875837,0.9382694906815673
605,619,6.34334074897447,1.0298838934097858
605,620,8.05420181554945,1.2278238852584502
605,690,9.033967993639338,1.4494217498678332
605,728,5.5564047655026005,0.8119911057936493
606,620,7.185355428988884,1.1676699389745528
606,624,4.430061820241807,0.7837338029024509
606,719,8.918606309283978,1.4749912546619706
606,729,7.866871262490632,1.3718566503389504
608,765,6.005109634511259,0.9534286504219852
610,747,6.836884426037932,1.1096667227538646
610,753,4.014204994827742,0.6474334707579438
612,631,5.497721822036832,1.0662471777453062
612,632,5.06344547714301,0.947611127841825
612,733,5.194240387284748,1.003376593713736
612,760,6.30781970313832,1.074664734358201
614,734,4.9993341580754525,1.0514178143830217
614,735,5.69162303017338,1.3185531770535805
615,636,7.1617515189179795,1.1637012337996215
615,751,6.3790711742011466,1.2027925324285413
615,757,4.613908827231418,0.8189911909547953
617,647,6.49733334594278,1.0962337848892394
617,669,5.920677682022556,1.0430665559345915
617,683,6.583973829027953,1.0832824512361392
617,761,6.408823366211617,1.1164799342447829
619,662,7.20912345399217,1.3044464680040508
620,728,7.6930176111133415,1.1736922273779906
621,727,5.123566971876139,0.9283637230994952
622,741,9.473105910529027,1.462621137395031
622,754,9.298956593639959,1.520962962162283
622,755,7.146458479661374,1.1014879355758145
622,767,4.790909208424224,0.7509967828397229
623,658,8.382712006540604,1.3306721883992012
623,755,7.662969953047187,1.1588831892111031
624,634,5.938697721355093,1.0460431846915406
624,729,7.048223609794596,1.3256552504777908
626,657,5.80624805761001,0.9019883106621184
626,722,5.8717483396004,1.0243324317838116
630,745,9.03613156723058,1.38140022414463
631,733,7.100051026464528,1.3694992011511613
632,760,5.118136316013868,0.8471941873818128
634,735,5.644067352326686,1.0676088337422365
635,760,8.93693637835696,1.5557975492988956
636,757,7.427532435997838,1.1654426381604264
638,743,5.904309068985126,1.2441074563347851
640,752,4.661232509249139,0.7297836080597969
640,766,8.786243712426884,1.4329479105924416
646,666,4.703467890758901,0.8640352729032189
646,669,6.138132744222791,1.1753926151033742
646,684,5.543835119463782,1.0430458158625615
647,666,5.923415431370655,1.029538944254317
647,667,8.17903268435822,1.375912424927444
647,669,5.662898726156065,1.0213647355639053
647,683,6.845927137687415,1.1496265453760914
647,685,6.39518957093533,1.1019287643476527
647,708,9.0505491245283,1.4610997931741425
652,657,6.1784136995186705,1.0350154431546303
652,742,7.210363389795275,1.2890496329603987
653,693,6.0566589867681975,0.975545856155385
653,696,4.790825772912225,0.849510638752852
653,767,7.050438160351738,1.2382918049744531
655,696,8.484218662544237,1.3629280117201474
655,719,7.3740987187373594,1.198024899238807
657,722,7.787479223169718,1.2559666222126051
659,661,5.4255785387389786,1.1972663326486561
662,739,4.2891109682660336,0.8361682122340219
665,671,4.797716302836173,0.9241907662217228
666,669,6.505126083828046,1.1838661009606657
666,684,7.247296121616666,1.298070263187971
666,685,7.726792559335343,1.3423332653714102
666,708,6.248978204162661,1.0161007332043943
667,683,7.59582123819571,1.2462687158269508
667,685,4.974156503890886,0.8363961897833256
667,686,7.135756153239822,1.2916617627454472
669,761,4.208312697804193,0.7874338410027857
670,722,7.98007639838423,1.3502628682452602
670,727,3.8130497713784153,0.6231700663378028
670,750,6.475460397252769,1.040093362447441
671,678,6.336455384526905,1.1336492496743515
672,680,6.1251040100638265,0.9395010918732414
672,698,8.518850568591983,1.3023930915096347
674,687,5.745502240918545,0.9769503507811195
678,694,8.719428669677852,1.4720335073101432
678,695,6.726336863609793,1.1834130306733395
679,680,8.281860867552414,1.3911531598147977
679,697,5.947738280322699,1.104393964876319
679,706,6.534063724883314,1.1238515657609567
680,698,7.002263117885533,1.113537165735882
681,705,6.600591647579785,1.1411735559293337
683,764,4.395759523956788,0.8029872855226272
684,705,4.45764348197565,0.8007475047557363
684,733,6.32492312649727,1.186022002725019
685,708,5.2121506416161845,0.8410874802808448
687,700,4.73163092203946,0.7606307804569149
689,731,6.374476117956675,1.2089991790868364
689,734,5.777035224611324,1.0923892452608908
690,728,8.661195947235,1.3908333041876533
692,694,4.376308546023692,0.7913778081390478
693,696,6.0506170666800605,0.901735812786664
693,728,7.419744799041272,1.0571491237017885
693,747,8.2392999764179,1.2009843875982602
694,695,7.39414725801671,1.294656149135625
694,715,4.11152340211022,0.7277118056371754
694,721,7.529900835396173,1.250300145280915
695,715,6.8400058962734835,1.2670741043458027
