from,to,distance,distance normalised by mean labelledImageArea
2834,2957,3.6889567832524137,0.7335316367895729
2834,3063,7.191556414724423,1.3553783727716209
2834,3237,6.528160844506208,1.2670762587227355
2834,3238,7.38887394484931,1.4090759942609996
2836,2954,5.822466698273161,0.8503295550975156
2836,2959,7.127813882502825,1.1036075219592092
2836,3086,7.506117980880661,1.2202053822969812
2836,3159,7.488531015519667,1.054562131757164
2836,3161,7.395286531710588,1.1999320618957456
2836,3220,5.59131480355918,0.9292713852334225
2847,2875,6.84254876505093,1.1887426607549667
2847,2989,4.329799740784787,0.7956730950682158
2847,3060,6.106151006730834,1.2692067713101771
2847,3074,7.253289944052974,1.3632390158397634
2847,3091,7.645079834645287,1.3801087199209783
2847,3235,5.81105334627071,1.190488466805724
2857,2858,6.916512363185654,1.0744557901120557
2857,2881,7.668971526599899,1.1404094356223857
2857,3137,6.152513200676615,0.9712280594974073
2857,3141,6.465346263557736,1.1581742408237734
2857,3211,8.235736027393058,1.2821213220536618
2857,3248,7.357020721650851,1.2251920586734488
2857,3252,6.8356156218807405,0.9896633565859128
2858,3014,7.249464795176262,1.2218935706763656
2858,3080,4.870173473460674,0.864070447904633
2858,3141,5.637301685026267,1.091212153606863
2858,3168,7.116778102182194,1.1089185656326646
2858,3252,6.824401172352048,1.0379086291784991
2859,2869,7.4524284427169105,1.1747044932169985
2859,2944,5.792785443018155,0.9514053875510086
2859,2977,7.03574450506128,1.209622215265412
2859,3011,5.0080100156549205,0.831367890438307
2859,3049,6.540295446728687,1.1380727808708007
2859,3082,6.731754348763776,1.1671113762387613
2860,2873,6.385297465427903,1.1495695451962538
2860,3035,5.971207937076051,1.1509031636522682
2860,3262,6.907048275059328,1.6292813971207742
2861,3041,7.240672573886005,1.0831038196972735
2861,3051,7.705964465717448,1.1316294455673235
2861,3053,6.679546535222283,1.0357292811740904
2861,3056,7.767721005475158,1.168427163265261
2861,3088,6.655939634672177,1.0784950121266885
2861,3121,7.747941129513053,1.1813686328372384
2861,3241,7.857436633540229,1.1782092301660025
2862,2933,6.802774448547374,1.1317823310089723
2862,2949,6.4119651363793295,1.180640530859125
2862,2975,4.619363260258278,0.8609730738554909
2862,3006,7.511687280726216,1.3021837395359603
2862,3023,5.4728908546255495,1.0203348137322636
2862,3247,5.33768514917881,1.0022235904459638
2868,3005,4.7493006208282935,0.880093381969892
2868,3007,8.627308256536335,1.4492832592835037
2868,3079,6.050228790756593,1.0988380761784133
2869,2944,7.085545627890842,1.1054384346009956
2869,3011,8.442924613466356,1.3299812162726066
2869,3044,7.723771656150639,1.3086815690431626
2869,3210,7.72396674099235,1.320366096285097
2869,3233,5.526424845329573,0.8750676883284896
2869,3241,8.10207242000934,1.2516185977557965
2869,3250,5.558006924828,0.9750424189540985
2873,2878,8.533012712166787,1.4726270212314052
2873,3035,5.2248683013258805,0.8316075133290106
2873,3036,7.986356084003518,1.3855620474458106
2873,3066,6.592757476693648,1.1289166887508906
2873,3067,6.76769074628119,1.0396249221792517
2873,3262,5.1351753427512055,0.929409629428664
2875,2985,5.065945113016919,0.814026782534978
2875,3056,6.812621346214687,1.0569217813118006
2875,3091,5.09321505931175,0.7891105591559973
2875,3159,10.670657536646935,1.5256817035982877
2875,3235,7.193537486999285,1.2194258161800782
